time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp
0.008833333333333334,0.018833333333333334,20,4.459076066859893,0.14447306382986977,0.4874141876430207,12.25973242312792
0.009000000000000001,0.019000000000000003,20,4.472775409518046,0.07748037275572912,0.4919908466819223,15.30147054814909
0.009166666666666668,0.01916666666666667,20,4.49365367843653,0.08951636120413525,0.49656750572082387,19.401218528272064
0.009333333333333336,0.019333333333333334,20,4.524270411724534,0.21706469933560069,0.5102974828375286,24.648213351100996
0.009500000000000003,0.019500000000000003,20,4.56784538502457,0.36337245381838895,0.5240274599542334,30.31368661551803
0.00966666666666667,0.019666666666666673,22,4.455092142033967,0.23820598740897686,0.4828375286041191,8.607374375401932
0.009833333333333338,0.019833333333333338,22,4.4587828511525265,0.20125566468137032,0.4874141876430207,10.019655686451852
0.010000000000000005,0.020000000000000004,22,4.466602808722665,0.14993711736580137,0.4874141876430207,11.944625858216197
