eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9878669151658357,0.046915158009780494,7.929447772993024,-3.480851735637067,-0.9681476403781077,body
-0.9636007454975071,0.14074547402934123,7.951034609903286,-3.504496341213604,-0.9681476403781077,body
-0.9393345758291785,0.23457579004890197,7.962253736439331,-3.5196337759324368,-0.9681476403781077,body
-0.9150684061608498,0.328406106068463,7.974988698849027,-3.5299400150809297,-0.9681476403781077,body
-0.8908022364925212,0.4222364220880237,7.99024683376572,-3.536323309619184,-0.9681476403781077,body
-0.8665360668241926,0.5160667381075844,8.008367185807765,-3.5392246737450828,-0.9681476403781077,body
-0.842269897155864,0.6098970541271455,8.029538463026531,-3.5388988380631283,-0.9681476403781077,body
-0.8180037274875354,0.7037273701467062,8.053902443764443,-3.5355059811708722,-0.9681476403781077,body
-0.7937375578192067,0.7975576861662669,8.081586489549661,-3.529151029104854,-0.9681476403781077,body
-0.7694713881508781,0.8913880021858279,8.11271771489694,-3.5199031806523555,-0.9681476403781077,body
-0.7452052184825495,0.9852183182053886,8.147430961237019,-3.507806559497859,-0.9681476403781077,body
-0.7209390488142209,1.0790486342249492,8.185874229412365,-3.492886398166619,-0.9681476403781077,body
-0.6966728791458923,1.1728789502445105,8.228212949510597,-3.475152772402433,-0.9681476403781077,body
-0.6724067094775636,1.266709266264071,8.274633738101297,-3.4546028965328706,-0.9681476403781077,body
-0.648140539809235,1.3605395822836317,8.325348021475296,-3.4312225189873997,-0.9681476403781077,body
-0.6238743701409064,1.454369898303193,8.380595789168105,-3.4049867187945075,-0.9681476403781077,body
-0.5996082004725778,1.5482002143227536,8.440649691799836,-3.3758602753999227,-0.9681476403781077,body
-0.5753420308042492,1.6420305303423142,8.505819679638952,-3.343797710757203,-0.9681476403781077,body
-0.5510758611359206,1.7358608463618754,8.576458381545912,-3.3087430581364505,-0.9681476403781077,body
-0.5268096914675919,1.829691162381436,8.652967444478618,-3.2706293831114284,-0.9681476403781077,body
-0.5025435217992633,1.9235214784009966,8.735805091037005,-3.2293780614690784,-0.9681476403781077,body
-0.4782773521309347,2.0173517944205575,8.825495208340774,-3.1848978021219185,-0.9681476403781077,body
-0.4540111824626061,2.1111821104401187,8.922638360464259,-3.137083387772671,-0.9681476403781077,body
-0.42974501279427746,2.205012426459679,9.027925224474439,-3.0858140900567412,-0.9681476403781077,body
-0.4054788431259489,2.29884274247924,9.142153097404485,-3.030951697344838,-0.9681476403781077,body
-0.3812126734576202,2.3926730584988007,9.266246321784823,-2.9723380703309834,-0.9681476403781077,body
-0.35694650378929155,2.486503374518362,9.401281752149155,-2.909792110448768,-0.9681476403781077,body
