outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.0388605067057135,-0.4601669959646457,0.0272984718011194,0.8616899457074592,0.054504134675714876,0.0288959216771031,2.2793522098466613e-05,0.008422952576239982,0.4982458688903169,0.0433027785883406,0.0144890647658656,2.468218985589421e-05,2.2793522098466613e-05,1.8886677574276037e-06,0.028731348484692814,0.028925144188819158,2.268696598109686e-05,1.914283879264883e-06,0.0275973356994105
72,5.065517981918221,-0.4673570127366862,0.027921927859571,0.8893001455378045,0.05625055176862992,0.0282162013073052,2.2230155005845404e-05,0.008214769993326135,0.5064606388836431,0.0420864004652761,0.014346002149335,2.4020717733650508e-05,2.2230155005845957e-05,1.7905627278045494e-06,0.028925144188819158,0.02668710044355511,2.160034312491389e-05,1.5179943762654767e-06,0.025089689402245402
73,5.092819421975948,-0.4745671498494138,0.0285531874989441,0.917537703217062,0.0580366508804165,0.0261068457140116,1.9460921569356075e-05,0.007191447585875255,0.5136520864695183,0.0394356915515804,0.0127779998764424,2.1151823547849813e-05,1.9460921569355784e-05,1.6909019784940347e-06,0.02668710044355511,0.027008949057126398,2.058185324075833e-05,1.7476638714438734e-06,0.027634893329076902
74,5.120773036746472,-0.4817935036843394,0.0291921491009259,0.946410371516997,0.0598629223940929,0.0275589809503383,2.217136224813841e-05,0.008193044144734016,0.5218451306142523,0.0404128932055193,0.0147050686951577,2.3779100984850287e-05,2.2171362248138727e-05,1.6077387367115534e-06,0.027008949057126398,0.026143584676049776,2.0620177099614188e-05,1.5295142567726844e-06,0.022729783280968297
75,5.149385220593844,-0.4890391206703305,0.0298387025188294,0.9759257973268747,0.06172984999533336,0.0250730348456721,1.8758311488229696e-05,0.006931810160498431,0.5287769407747508,0.037434851976126,0.0127112177152178,2.0278240516694426e-05,1.8758311488229397e-05,1.5199290284650275e-06,0.026143584676049776,0.026025930039244995,2.0302722256975906e-05,1.5360397682229783e-06,0.026469227014113604
76,5.178663072995841,-0.4963035423552763,0.0304927326766814,1.0060915149246301,0.06363791024685198,0.0272516373711115,2.2645480961596722e-05,0.0083682465299431,0.5371451873046938,0.0391804447293314,0.0153228300128922,2.409181678089967e-05,2.2645480961597224e-05,1.4463358193024514e-06,0.026025930039244995,0.026622685923895727,2.1131429201981588e-05,1.5458176966919147e-06,0.021815761378078103
77,5.208613763754986,-0.5035860797638722,0.0311541152802267,1.036914938903084,0.06558757214096751,0.0256492527893432,2.049579923120898e-05,0.007573868759327143,0.5447190560640209,0.0371385913909703,0.0141599141877165,2.1866631204200724e-05,2.0495799231209303e-05,1.3708319729914207e-06,0.026622685923895727,0.025947043684706954,2.1525380126590772e-05,1.3039902843637808e-06,0.023861358200471
78,5.239243108872396,-0.5108907680074068,0.0318227208969259,1.0684033569916602,0.0675792966455582,0.0269361560272787,2.3089182043008792e-05,0.008532208604370012,0.5532512646683909,0.0380212723881875,0.0158510396663699,2.4392638619657816e-05,2.3089182043008792e-05,1.3034565766490307e-06,0.025947043684706954,0.02721550376034893,2.248905942714638e-05,1.4608846337502886e-06,0.021495051205835496
79,5.270558405820007,-0.518215372979934,0.0324984116140601,1.1005639232471534,0.06961353627336019,0.0266484578701118,2.3078431995912748e-05,0.0085282361100582,0.5617795007784492,0.0373460908722054,0.0159508248680178,2.4318131049641018e-05,2.30784319959124e-05,1.2396990537286205e-06,0.02721550376034893,0.025778826788981725,2.282271707844669e-05,1.0795429332366839e-06,0.020124030998627203
80,5.302564400330548,-0.5255679287093991,0.0331810430976663,1.1334036506030165,0.07169073461069043,0.0257616898837532,2.2021085873884136e-05,0.008137512105051647,0.5699170128835008,0.036074855866645,0.0154485239008614,2.3197479857710484e-05,2.2021085873884136e-05,1.1763939838263488e-06,0.025778826788981725,0.026711131117043544,2.2857470047909732e-05,1.2928927599204517e-06,0.0213183439670052
81,5.335268169474903,-0.5329459431552144,0.0338704639975956,1.1669294041506473,0.07381132589247064,0.0267945686566791,2.431726269124776e-05,0.008986024605917695,0.5789030374894185,0.0367668678678666,0.0168222694454914,2.5440031897349088e-05,2.4317262691247577e-05,1.1227692061015133e-06,0.026711131117043544,0.02495347818511683,2.2610750148367538e-05,9.649593877048363e-07,0.0165933357156014
82,5.368674298409127,-0.5403576061990585,0.0345665150300384,1.2011478936644644,0.0759757345294188,0.0238078243792944,1.959273285837378e-05,0.007240156172096069,0.5861431936615145,0.0334156051610928,0.0142000435974953,2.065633820652512e-05,1.95927328583732e-05,1.0636053481519162e-06,0.02495347818511683,0.02504259807890184,2.1600704158144452e-05,1.1224612500409192e-06,0.020922690123843804
83,5.402789366862269,-0.5478012861748142,0.0352690312368185,1.2360656667978929,0.07818437467767761,0.0258193935942006,2.3511785270794176e-05,0.008688374331229825,0.5948315679927444,0.0351227337213391,0.0165160534670618,2.4529321951410442e-05,2.3511785270793905e-05,1.017536680616536e-06,0.02504259807890184,0.02371672848401333,2.09679496212275e-05,9.507951748827716e-07,0.014395125512347097
84,5.437618543067298,-0.5552816178919389,0.0359778387170938,1.2716891017748488,0.08043764977653173,0.0219466791252354,1.7328967955599443e-05,0.006403620934695988,0.6012351889274403,0.0309111789794089,0.0129821792710619,1.8292721403649684e-05,1.7328967955599443e-05,9.637534480502402e-07,0.02371672848401333,0.023134999085548637,1.974461251711994e-05,9.809466687754863e-07,0.0201295364173893
85,5.4731677645968775,-0.5627984177152826,0.0366927585972504,1.308024400432021,0.08273595210831405,0.0244261094466903,2.189217752010652e-05,0.00808987624843153,0.6093250651758719,0.0331117156884512,0.0157405032049292,2.2814875102681304e-05,2.1892177520106338e-05,9.226975825749642e-07,0.023134999085548637,0.022838205032921617,1.93881312891523e-05,9.674716761091478e-07,0.0138009451398141
86,5.509442932233954,-0.5703514466590618,0.0374136028328853,1.3450775811470888,0.085079662351097,0.0211642585983045,1.6758519551768833e-05,0.006192821575478912,0.6155178867513508,0.0295414483447433,0.0127870688518658,1.7633714862163204e-05,1.675851955176891e-05,8.751953103942923e-07,0.022838205032921617,0.022056149454295026,1.885371467464172e-05,8.569763263506706e-07,0.0187723686433521
87,5.546449205628887,-0.5779425654140373,0.0381401784070356,1.3828544717670492,0.08746914913139082,0.0234433711306821,2.0961523580907154e-05,0.007745969152331865,0.6232638559036827,0.0315594374952179,0.0153273047661469,2.1798961544005666e-05,2.0961523580907686e-05,8.374379630979846e-07,0.022056149454295026,0.022724419746777517,1.912203841205823e-05,9.501084496978264e-07,0.014035209698547102
88,5.584192648684232,-0.5855688344034967,0.0388722835884127,1.4213607027647734,0.08990476859127793,0.021523536365542,1.8008075850321068e-05,0.006654573532836809,0.6299184294365195,0.029362514464694,0.0136845582663899,1.880430431977793e-05,1.800807585032099e-05,7.962284694569428e-07,0.022724419746777517,0.02176945328485241,1.924186515997947e-05,7.225260028395904e-07,0.0166434445734319
89,5.622677480331707,-0.5932350082075256,0.0396097111674447,1.460601700142702,0.09238686393955313,0.0227384831177481,2.0479750182606917e-05,0.007567938110492576,0.6374863675470122,0.0303280028398218,0.0151489633956746,2.124026732651782e-05,2.04797501826071e-05,7.60517143910719e-07,0.02176945328485241,0.022911822027753586,1.9773676459684118e-05,8.855666488255066e-07,0.014618684492362899
90,5.661909565744072,-0.6009369205065114,0.0403522461005543,1.5005826787767016,0.09491576503070523,0.0224242243873967,2.029095906115294e-05,0.00749817361091447,0.6449845411579266,0.0297676478880375,0.0150808008867558,2.1016302369607044e-05,2.0290959061152845e-05,7.253433084541966e-07,0.022911822027753586,0.021953490039331253,2.030930927302776e-05,6.33775664518032e-07,0.0137110081467754
91,5.701892141517309,-0.6086825498634856,0.0410996671858699,1.541308635419914,0.09749178792239226,0.0216864028402959,1.932917627852245e-05,0.007142763388143952,0.6521273045460706,0.0287918090335312,0.0145809966470604,2.0020839798856667e-05,1.9329176278522267e-05,6.916635203343974e-07,0.021953490039331253,0.021493372664172894,1.939596504098579e-05,6.476556336381796e-07,0.013280386970056398
92,5.742629298143996,-0.6164745979752875,0.0418517462927572,1.5827843421592274,0.10011523446154622,0.0209821780275708,1.8425306420091815e-05,0.006808753886682739,0.6589360584327533,0.0278613836171168,0.0141029724380249,1.908549636709747e-05,1.84253064200919e-05,6.601899470055709e-07,0.021493372664172894,0.019978108044143513,1.8003041921217464e-05,5.253210826440664e-07,0.0123080700385652
93,5.784124843728764,-0.6243161769663321,0.0426082486689657,1.6250143396400887,0.10278639185582478,0.0197577000429947,1.6632841893903566e-05,0.006146379566757352,0.6650824379995106,0.0264110424765901,0.0131043576093995,1.7261554519067934e-05,1.663284189390373e-05,6.287126251642016e-07,0.019978108044143513,0.020683527351697605,1.7613551918959813e-05,7.111339056577389e-07,0.014766716291405801
94,5.826384303053739,-0.6321999629331942,0.0433689333203835,1.6680029306347635,0.10550553226678697,0.0214183645338931,1.9895339400363586e-05,0.007351979195384408,0.672434417194895,0.0278710739008053,0.0149656551669804,2.0497263449420296e-05,1.9895339400363122e-05,6.019240490571701e-07,0.020683527351697605,0.020768385522192685,1.862981358583588e-05,6.30658168457118e-07,0.011051516633812701
95,5.869411099462152,-0.6401286668858235,0.0441335524471502,1.7117541735185302,0.10827291239724553,0.0197745511832868,1.7257669875324604e-05,0.006377273960045137,0.6788116911549401,0.0260171718007931,0.0135319305657805,1.783096931406397e-05,1.7257669875324604e-05,5.732994387393696e-07,0.020768385522192685,0.019688129858121885,1.8062965128514367e-05,4.87469397104891e-07,0.012220322208916602
96,5.913207518924178,-0.6481097292298792,0.0449018524477294,1.75627187596597,0.11108877309254069,0.0197012135696283,1.742810694862933e-05,0.006440256038000322,0.6852519471929405,0.0257522527746971,0.0136501743645592,1.7976135187204047e-05,1.742810694862907e-05,5.480282385749794e-07,0.019688129858121885,0.018835670908251632,1.6662240632684335e-05,4.822080688837623e-07,0.010415581007931
97,5.957776877377246,-0.6561438843307403,0.0456735731067126,1.801559588743191,0.1139533389478823,0.0182095385424337,1.5144776510494791e-05,0.005596490694794047,0.6908484378877344,0.0240657553724902,0.012353321712377,1.5666905769005845e-05,1.5144776510494623e-05,5.221292585112206e-07,0.018835670908251632,0.0185793912313468,1.5984708864504765e-05,5.108567182035135e-07,0.012756233480115899
98,6.003123011918245,-0.6642273493482145,0.0464484485633655,1.8476205995782302,0.11686681792063668,0.0194299395899715,1.7535336859910548e-05,0.006479881000460023,0.6973283188881945,0.0251095551924929,0.0137503239874501,1.803478206150469e-05,1.7535336859910548e-05,4.994452015941428e-07,0.0185793912313468,0.019709079139176935,1.702837702951944e-05,6.075171595678286e-07,0.010997998243194002
99,6.049249524134053,-0.6723562066955753,0.0472262067682851,1.8944579272440554,0.11982940095606111,0.0192440358108111,1.74894187832563e-05,0.006462912767978002,0.7037912316561725,0.0247483222306441,0.0137397493909781,1.7966358905685967e-05,1.74894187832563e-05,4.769401224296646e-07,0.019709079139176935,0.01851961227559253,1.7260050549399374e-05,3.802365949199311e-07,0.009945039834035399
100,6.096157449999615,-0.6805394474960121,0.0480065700750178,1.942074315665707,0.12284126161456523,0.018353600155396,1.6171235816125417e-05,0.0059758010100414045,0.7097670326662139,0.0236847892250135,0.0130224110857783,1.6626043290425514e-05,1.6171235816125238e-05,4.548074743002729e-07,0.01851961227559253,0.018905764307445828,1.6810802892162084e-05,4.945370829341711e-07,0.0110038004430791
101,6.143849430317511,-0.6887754105676798,0.04878925526312,1.990472228334776,0.12590255571841216,0.0188524024323191,1.73403393605403e-05,0.006407823041072014,0.7161748557072859,0.0240262115288574,0.0136785933357801,1.7775674510321012e-05,1.7340339360539653e-05,4.3533514978135715e-07,0.018905764307445828,0.01742386109722119,1.6107451767683382e-05,3.42639856320296e-07,0.007789483381140801
102,6.192326367881165,-0.6970709973741265,0.0495739734673905,2.039653842700031,0.12901342099691104,0.0164614960573411,1.3433597589321753e-05,0.004964154066859235,0.7211390097741451,0.0214680767169209,0.0114549153977614,1.3847802181963074e-05,1.343359758932184e-05,4.142045926412397e-07,0.01742386109722119,0.017210775026522247,1.4866901935186186e-05,4.3307265727390367e-07,0.0115536260485831
103,6.241590677292683,-0.7054224629225148,0.0503604308952458,2.0896210448813495,0.1321739767520595,0.0181455971402746,1.6581811226995002e-05,0.006127522064812374,0.7272665318389576,0.0230085414463445,0.0132826528342048,1.6978789532975825e-05,1.658181122699509e-05,3.9697830598073386e-07,0.017210775026522247,0.017527298863943608,1.5193328710657279e-05,4.536072984218215e-07,0.0082546304225948
104,6.2916444254819215,-0.7138265232749759,0.0511483282272797,2.140375424442612,0.1353843235279154,0.0168281283758033,1.4484485599483065e-05,0.005352491588120304,0.7326190234270779,0.0215372832567996,0.0121189734948072,1.4862576423430683e-05,1.4484485599483239e-05,3.7809082394744266e-07,0.017527298863943608,0.017488877348262925,1.5678664416449574e-05,3.986604973495633e-07,0.010301663222690799
105,6.342488221320863,-0.7222865198750059,0.0519373616858091,2.191918269399156,0.13864454279480554,0.0178464024339239,1.654174221910482e-05,0.006112715254711767,0.7387317386817897,0.022420636717498,0.01327216815035,1.6903981413229903e-05,1.6541742219105e-05,3.6223919412489965e-07,0.017488877348262925,0.016508103187876037,1.501139494486219e-05,3.260744097380576e-07,0.006420008743955298
106,6.394121978466622,-0.7308084457786356,0.0527272223281753,2.2442505614061483,0.14195469664497742,0.0152644809583001,1.2285673691085756e-05,0.004539958608421296,0.7432716972902109,0.0196921768943053,0.0108367850222952,1.2630237148251443e-05,1.2285673691085997e-05,3.4456345716544624e-07,0.016508103187876037,0.015687892787846894,1.366698046003262e-05,3.203229240576532e-07,0.010183605829157399
107,6.446546433354935,-0.739391288348338,0.0535175970840946,2.2973729711122832,0.14531482749870872,0.0167190345397497,1.4959566047430733e-05,0.005528049365706211,0.7487997466559172,0.0210203908514526,0.0124176782280467,1.5289620951699556e-05,1.495956604743064e-05,3.30054904268914e-07,0.015687892787846894,0.016660795723149015,1.4004928489330273e-05,4.2480780507349597e-07,0.007804803816864001
108,6.499763012682891,-0.7480280444108519,0.0543081682139566,2.3512858537613086,0.14872495782609227,0.0160523846442115,1.3994077342813567e-05,0.0051712696834458356,0.753971016339363,0.0202224820449107,0.0118822872435122,1.4308878483640669e-05,1.3994077342813481e-05,3.148011408271894e-07,0.016660795723149015,0.015897832322643926,1.4395171498707571e-05,2.6263610730898247e-07,0.008271780337980999
109,6.553770627165051,-0.756725020620229,0.0550986141263277,2.405989244931451,0.15218508987754362,0.0161073282771248,1.4295116375496878e-05,0.005282513460731983,0.7592535298000951,0.0201540675814932,0.0120605889727561,1.4595883162016266e-05,1.4295116375496612e-05,3.0076678651965514e-07,0.015897832322643926,0.016167773818253676,1.4163476002836173e-05,3.214703108454775e-07,0.0076641890782167005
110,6.608569037000601,-0.7654814000773171,0.0558886091742068,2.4614828565817186,0.1556952054337194,0.0157977287827183,1.3948021531016139e-05,0.0051542505533195586,0.7644077803534146,0.0197247780509728,0.0118706795144639,1.423532094962332e-05,1.3948021531016232e-05,2.872994186070895e-07,0.016167773818253676,0.015082502454813306,1.3650406765201974e-05,2.1505225009497732e-07,0.006534440691941798
111,6.664156613883643,-0.7743030219306377,0.0566778240961888,2.517766073216916,0.15925526556294445,0.014596866192019,1.2076259112371534e-05,0.004462573066263165,0.7688703534196778,0.0184051202064057,0.0107886121776322,1.2350254802408872e-05,1.207625911237145e-05,2.7399569003742327e-07,0.015082502454813306,0.014607122815117451,1.2491072300355501e-05,2.443449195896002e-07,0.007625532081199999
112,6.720532517282239,-0.7831887072929685,0.0574659262047688,2.574837948367395,0.162865210398547,0.0147166962602404,1.2446036315214291e-05,0.004599217847612194,0.7734695712672901,0.0184141442588322,0.0110192482616484,1.2707910872174216e-05,1.2446036315214122e-05,2.6187455696009396e-07,0.014607122815117451,0.014378056436482087,1.2070115940219457e-05,2.487881898103383e-07,0.0070208069090603
113,6.777695920733745,-0.7921350782578069,0.0582525795316645,2.6326972012356116,0.16652495892674457,0.0144534701716461,1.216912697154256e-05,0.00449689078031698,0.777966462047607,0.0180400551707087,0.0108668851725832,1.2418906109359227e-05,1.216912697154231e-05,2.49779137816919e-07,0.014378056436482087,0.015319592932972399,1.2848274500889843e-05,3.2875874225432395e-07,0.0082113801583209
114,6.835645724298343,-0.8011382171210106,0.0590374452570071,2.6913422136299476,0.17023440879270021,0.0155922142299752,1.435301511497516e-05,0.00530390894032232,0.7832703709879293,0.0190782653309041,0.0121061631290464,1.459216699492935e-05,1.4353015114975253e-05,2.391518799541001e-07,0.015319592932972399,0.014449799068664542,1.3083714502653916e-05,2.1275693909414067e-07,0.0045911008213255
115,6.894378504539525,-0.8102070652324861,0.0598201816919145,2.750771027104409,0.17399343611960097,0.0133195862153054,1.0612780803179497e-05,0.003921769923096903,0.7871921409110263,0.0166972639503719,0.0099419084802392,1.0840271109362674e-05,1.0612780803179736e-05,2.2749030618293956e-07,0.014449799068664542,0.01352038932135627,1.170410826812085e-05,1.9569401766095356e-07,0.0075049246085001995
116,6.953891617585979,-0.8193432650954424,0.0606004448457427,2.810981340373237,0.1778018953451254,0.0141638611984841,1.2157356064138042e-05,0.0044925410447026574,0.7916846819557288,0.0174468330887394,0.0108808893082287,1.2375071331836831e-05,1.2157356064137954e-05,2.1771526769887765e-07,0.01352038932135627,0.01388749244077711,1.1381322645580429e-05,2.555594474391139e-07,0.00558795580081
117,7.014183197205147,-0.8285412693288996,0.0613778883560356,2.871970506974127,0.1816596190736358,0.013283958008009,1.0830959479037647e-05,0.004002394086048168,0.7956870760417771,0.0164688451090387,0.0100990709069796,1.103848846882898e-05,1.083095947903789e-05,2.0752898979108887e-07,0.01388749244077711,0.013201445739538364,1.1262343180105312e-05,1.6939862728329524e-07,0.0064852992783355976
118,7.075249704893361,-0.8378040605989052,0.0621521640416092,2.933735533172949,0.1855664179436467,0.0134909798033276,1.1312100085460415e-05,0.004180191290573876,0.799867267332351,0.0165843701853152,0.0103975894213397,1.1510346098424927e-05,1.1312100085460162e-05,1.9824601296476352e-07,0.013201445739538364,0.013585180664555802,1.114966997387837e-05,2.241939477843651e-07,0.005811807999396399
119,7.137088067698674,-0.8471293232819821,0.0629229219529382,2.996273076170223,0.18952208051437944,0.0132054364951126,1.0972722696959481e-05,0.004054780235781961,0.8039220475681329,0.0162093974207361,0.0102014755694896,1.1161990257910894e-05,1.0972722696959896e-05,1.8926756095099776e-07,0.013585180664555802,0.012494303925167658,1.0705331347586245e-05,1.2850322282571107e-07,0.0046421337966669005
120,7.199693510546122,-0.8565236903459612,0.0636898107618381,3.0595794425276113,0.1935263731662339,0.0119283489621571,9.062137140004933e-06,0.0033487563282192144,0.8072708038963521,0.0148436093661565,0.009013088558158,9.242564922536605e-06,9.062137140005158e-06,1.804277825314469e-07,0.012494303925167658,0.011773877177224295,9.380197416341383e-06,1.4129062537125283e-07,0.0054238645835276
121,7.263061850885305,-0.8659875381709292,0.0644524780078883,3.1236505869124747,0.19757904002137827,0.0116049170870111,8.680079506921749e-06,0.003207573525888431,0.8104783774222406,0.0144369531416856,0.0087728810323365,8.852391664634882e-06,8.680079506921674e-06,1.723121577132085e-07,0.011773877177224295,0.010964298709141241,8.334400124715984e-06,1.301590569396572e-07,0.004865075478691501
122,7.327188952459699,-0.8755185878673521,0.0652105703259455,3.1884821110793915,0.20167980287932757,0.0108894890642407,7.732732819156023e-06,0.002857497912745452,0.8133358753349861,0.013637956511028,0.0081410216174535,7.896934628679919e-06,7.732732819156094e-06,1.6420180952382362e-07,0.010964298709141241,0.011788570547604935,8.443457050442676e-06,2.3260092195071723e-07,0.0068901188873964
123,7.392071132014704,-0.8851090187543968,0.065963733841041,3.2540692631628847,0.20582836117220676,0.0123578555934486,1.0073756817017725e-05,0.003722582914907332,0.8170584582498933,0.0150311405048499,0.0096845706820474,1.0230892374345996e-05,1.0073756817017804e-05,1.5713555732819175e-07,0.011788570547604935,0.011601037412227939,9.02195030393858e-06,1.7530581739480922e-07,0.0035413626783721997
124,7.457702550778447,-0.8947632211656125,0.0667116142844142,3.320406937225612,0.21002439193617262,0.0106331023774,7.542606317707941e-06,0.0027872399465449873,0.8198456981964384,0.0132259333604196,0.0080402713943805,7.692101986499978e-06,7.542606317708013e-06,1.4949566879196698e-07,0.011601037412227939,0.010706318145233533,8.3036772326785e-06,1.204376695747919e-07,0.0057404578401674
125,7.524077118900999,-0.9044848212386452,0.0674538574758901,3.3874896731057644,0.21426754980176124,0.0112602020957956,8.552619698680321e-06,0.003160472954263021,0.8230061711507013,0.0137807292345479,0.0087396749570434,8.695465767104285e-06,8.552619698680397e-06,1.4284606842388765e-07,0.010706318145233533,0.011222092536727239,8.11037980585093e-06,1.794818636757581e-07,0.0048306981799431
126,7.591189972223497,-0.914266737935842,0.0681901094193383,3.455311656553379,0.21855746700251022,0.0111230401965151,8.436618300496204e-06,0.0031176066402523366,0.8261237777909536,0.0135703731369865,0.0086757072560433,8.572758456543458e-06,8.436618300495901e-06,1.3614015604755636e-07,0.011222092536727239,0.011502255387566723,8.803720768409125e-06,1.5607052149266526e-07,0.005757832857240099
127,7.659035071270024,-0.9241073959223328,0.0689200167565669,3.5238667196413314,0.22289375340095502,0.0120548419458453,1.001540268731647e-05,0.0037010191537221095,0.8298247969446757,0.0144335401132834,0.0096761437784071,1.0145390547805298e-05,1.0015402687316387e-05,1.2998786048890912e-07,0.011502255387566723,0.012268897692038002,9.739494750919098e-06,1.7723248794773455e-07,0.005040412422207499
128,7.72760615039436,-0.9340043512635974,0.0696432269304724,3.5931483414848504,0.22727599653414007,0.0124061074849847,1.0718893725693954e-05,0.003960982121641929,0.8337857790663177,0.0147165562006146,0.0100956587693548,1.0842816263116144e-05,1.0718893725693957e-05,1.2392253742219122e-07,0.012268897692038002,0.01276016166747481,1.0908466898060846e-05,1.5249115045096762e-07,0.0051084256314348
129,7.7968960400348495,-0.9439589360052276,0.0703593885732153,3.6631496492366944,0.23170376167656634,0.0129583653961298,1.1814694615602083e-05,0.004365916422221946,0.8381516954885396,0.0152040844007896,0.0107126463914698,1.1932974701320935e-05,1.1814694615601904e-05,1.1828008571903391e-07,0.01276016166747481,0.012748472716241238,1.1445545969388217e-05,1.2059470009546456e-07,0.003846478093392499
130,7.866896875099005,-0.9539749273264524,0.071068151731266,3.733863419388935,0.23617659192253251,0.0123786246349761,1.0889797611096958e-05,0.0040241367019488265,0.8421758321904885,0.0145591244848623,0.0101981247850898,1.1002430672463867e-05,1.0889797611096867e-05,1.1263306136699878e-07,0.012748472716241238,0.012207931767571326,1.1067434733802342e-05,8.71466901322183e-08,0.0047676216190303995
131,7.937600981026986,-0.9640523247341402,0.0717691681990029,3.8052820793540696,0.24069400828614446,0.0128474300806527,1.1845964816909203e-05,0.004377471785255422,0.8465533039757438,0.0149657464041202,0.010729113757185,1.1953313886272365e-05,1.1845964816909016e-05,1.0734906936334626e-07,0.012207931767571326,0.014057357214371274,1.2398223029633951e-05,2.2736634108749918e-07,0.0058331815938364
132,8.009001813167906,-0.9741807290816008,0.0724620918118088,3.8773977093594754,0.2452555098211445,0.0145001691487502,1.5235510254801772e-05,0.005630019783543951,0.8521833237592877,0.0165622953510214,0.0124380429464786,1.533822199644772e-05,1.5235510254801354e-05,1.0271174164636429e-07,0.014057357214371274,0.0135865282570863,1.3844938726023102e-05,1.1393091324516928e-07,0.0022540228169215994
133,8.081089644078242,-0.9843697311667396,0.0731465786908615,3.95020204461081,0.24986057375775195,0.012692910415649,1.1784643451031233e-05,0.004354811533168486,0.8565381352924561,0.0146920657634002,0.0106937550678977,1.1882089862117883e-05,1.1784643451031141e-05,9.744641108674462e-08,0.0135865282570863,0.013110851489414545,1.3035186780723099e-05,1.0709579641781615e-07,0.004901276353267699
134,8.153855390540127,-0.9946219296448569,0.0738222876301991,4.02368647777134,0.2545086556594872,0.0136485536490895,1.3751838440339935e-05,0.005081754479132893,0.8616198897715891,0.0155950314211654,0.0117020758770132,1.3845070470593012e-05,1.3751838440339534e-05,9.323203025348128e-08,0.013110851489414545,0.012975909470010897,1.2559481156995531e-05,1.139168972160704e-07,0.0022156357112302003
135,8.227290201888621,-1.0049359499074386,0.074488880269224,4.097842061721053,0.2591991895976929,0.0120292388059843,1.0778733621927488e-05,0.0039830949221983675,0.8656029846937875,0.0139177115882434,0.0101407660237256,1.0867284251045163e-05,1.0778733621927846e-05,8.855062911731626e-08,0.012975909470010897,0.011961451146267114,1.1587024592197742e-05,6.175526541613203e-08,0.0040959804639926
136,8.301384402513396,-1.0153138134683084,0.0751460215032693,4.1726595126073,0.26393158834449465,0.0123996442026794,1.155378920437856e-05,0.004269503331865543,0.869872488025653,0.0142367464877182,0.0105625419176406,1.163832709602559e-05,1.155378920437856e-05,8.453789164702899e-08,0.011961451146267114,0.012437171811709342,1.1184888621863132e-05,1.1086216067869022e-07,0.003333302596268099
137,8.376129191221072,-1.0257489485233018,0.0757933796722872,4.248129213195078,0.26870524358471565,0.0121103589630366,1.1115917258870638e-05,0.00410769531397579,0.8739801833396288,0.0138958445139087,0.0103248734121644,1.1196459312376835e-05,1.1115917258870544e-05,8.054205350629229e-08,0.012437171811709342,0.011780843634658556,1.1116157603431384e-05,5.3656440675159264e-08,0.0026443548933109007
138,8.451513836764889,-1.0362461920156731,0.0764306269190979,4.324241216490771,0.2735195261450872,0.0112338150600171,9.64543817566081e-06,0.003564305155635037,0.8775444884952638,0.0129692283054753,0.0094984018145589,9.722165840848977e-06,9.64543817566081e-06,7.67276651881669e-08,0.011780843634658556,0.010434020164309468,9.441185252657515e-06,2.995482677908173e-08,0.0019761639242046013
139,8.527527342041443,-1.04680997754804,0.077057439429057,4.400985249664848,0.2783737862423699,0.0097886739761127,7.383500381370328e-06,0.002728445094631332,0.8802729335898951,0.0114745657387635,0.008102782213462,7.456505396654299e-06,7.383500381370403e-06,7.300501528389715e-08,0.010434020164309468,0.009506575893987719,7.66556019863018e-06,4.090877970228711e-08,0.0030974907740937
140,8.604159507562184,-1.0574366771277508,0.0776734977381869,4.478350718248469,0.2832673537487999,0.0095607768775872,7.100014384090401e-06,0.002623687738536832,0.8828966213284319,0.0112002729875557,0.0079212807676187,7.16960847863784e-06,7.100014384090401e-06,6.959409454744043e-08,0.009506575893987719,0.009555648254472556,7.056039031827032e-06,7.17610807913162e-08,0.0029643721142514
141,8.681400150532264,-1.0681202291128988,0.0782784869962514,4.556326710615689,0.2881995384755999,0.0092914373813924,6.7578450793366165e-06,0.0024972449792942833,0.8853938663077262,0.0108856528818701,0.007697221880915,6.824160605989013e-06,6.757845079336836e-06,6.631552665217824e-08,0.009555648254472556,0.00879436621694319,6.593322879831553e-06,3.948969521817978e-08,0.002284202203429499
142,8.759237669005419,-1.078862535462822,0.078872097248576,4.6349020027381025,0.2931696304737229,0.0084320161835898,5.607719112165983e-06,0.0020722357842988294,0.887466102092025,0.0099814240843445,0.0068826082828356,5.670834269150332e-06,5.607719112166315e-06,6.311515698401606e-08,0.00879436621694319,0.008398944781241452,5.829871735585506e-06,5.017326443174783e-08,0.002759868339827801
143,8.837660526304749,-1.0896627875733986,0.0794540237109546,4.714065063217868,0.2981769003522039,0.0081352794008362,5.258487450702661e-06,0.0019431832530612393,0.8894092853450863,0.0096424766226634,0.0066280821790093,5.3186511886259675e-06,5.258487450702857e-06,6.016373792311185e-08,0.008398944781241452,0.007283048138270821,4.893175594045204e-06,3.0745550812937706e-08,0.0015492632731980002
