residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-9.532262077647026,3.274612100956649e-05,4430.41185619955
0,1,-19.250020768222292,1.600030386696288e-05,4430.41185619955
0,2,-1.1693848210832787,9.894598444811674e-06,4430.41185619955
0,3,-1.074759640091168,1.3001260848932892e-05,4430.41185619955
0,4,-1.149346399626035,1.3790372628897926e-05,4430.41185619955
0,5,-1.1081809369152005,1.4769958339843094e-05,4430.41185619955
0,6,-1.108491259065482,1.6490790034886198e-05,4430.41185619955
0,7,-1.1526167326796386,1.5624902129830305e-05,4430.41185619955
0,8,-1.1537679935094016,1.5771466279469864e-05,4430.41185619955
0,9,-1.1295094034527744,1.8272454457882307e-05,4430.41185619955
0,10,-1.1741992556287497,1.6885675920222047e-05,4430.41185619955
0,11,-1.1493502557627482,1.8267599574717684e-05,4430.41185619955
0,12,-1.1853585801495485,1.8139128895916032e-05,4430.41185619955
0,13,-1.185862972491112,1.931834243674651e-05,4430.41185619955
0,14,-1.1557785549689188,1.894720333867688e-05,4430.41185619955
0,15,-1.2566391824195444,2.1770704796109434e-05,4430.41185619955
0,16,-1.0751449815232825,1.974885304554974e-05,4430.41185619955
0,17,-1.3162754377199082,2.136626436495677e-05,4430.41185619955
0,18,-1.1916201913441034,2.215540965892297e-05,4430.41185619955
0,19,-1.1418622017079847,2.1358334555930175e-05,4430.41185619955
0,20,-1.2869726227648077,2.2589319146163114e-05,4430.41185619955
0,21,-1.2661822366652948,2.5373807549227317e-05,4430.41185619955
0,22,-1.1979716339190798,2.3427050958162438e-05,4430.41185619955
0,23,-1.1919562052074928,2.3385963881129505e-05,4430.41185619955
0,24,-1.2578498200478792,2.45689531786278e-05,4430.41185619955
0,25,-1.3178971149259981,2.9377246434169515e-05,4430.41185619955
0,26,-1.2763406152550842,2.7045030954838447e-05,4430.41185619955
0,27,-1.2473970301313255,2.6103609740884764e-05,4430.41185619955
0,28,-1.240816906420568,2.6131085938989416e-05,4430.41185619955
0,29,-1.2607536417802576,2.6556729386443937e-05,4430.41185619955
0,30,-1.2722901207115955,2.7693617598666463e-05,4430.41185619955
0,31,-1.2717897438889354,2.974819768046074e-05,4430.41185619955
0,32,-1.288792757424729,3.2613070976138806e-05,4430.41185619955
0,33,-1.3364685757260586,3.600686022922213e-05,4430.41185619955
0,34,-1.3291836750562382,3.42832802065747e-05,4430.41185619955
0,35,-1.3240287475805352,3.347947607097512e-05,4430.41185619955
0,36,-1.3266002170790843,3.309356124763795e-05,4430.41185619955
0,37,-1.3258113653624404,3.3023012738530424e-05,4430.41185619955
0,38,-1.3292559130841066,3.322079458222652e-05,4430.41185619955
0,39,-1.3301235353685859,3.364768866857744e-05,4430.41185619955
0,40,-1.3329674308660107,3.428354330482693e-05,4430.41185619955
0,41,-1.3330524920301599,3.513666037404969e-05,4430.41185619955
0,42,-1.3324696775566645,3.625816318399968e-05,4430.41185619955
0,43,-1.3277135553350594,3.7753930737043855e-05,4430.41185619955
0,44,-1.3291240190265723,3.959738591354256e-05,4430.41185619955
0,45,-1.4047975905485248,4.0158777015126954e-05,4430.41185619955
0,46,-1.417362274153832,4.074565193883959e-05,4430.41185619955
0,47,-1.4291826708351136,4.1350840791389835e-05,4430.41185619955
1,0,-2.54947614493981,3.274612100956649e-05,4430.41185619955
1,1,-5.102639021472083,1.600030386696288e-05,4430.41185619955
1,2,-0.3092555990226286,9.894598444811674e-06,4430.41185619955
1,3,-0.2840251297594073,1.3001260848932892e-05,4430.41185619955
1,4,-0.30314995351980734,1.3790372628897926e-05,4430.41185619955
1,5,-0.29296290431177663,1.4769958339843094e-05,4430.41185619955
1,6,-0.2925877312308048,1.6490790034886198e-05,4430.41185619955
1,7,-0.30470913276024075,1.5624902129830305e-05,4430.41185619955
1,8,-0.3047806336343905,1.5771466279469864e-05,4430.41185619955
1,9,-0.29849555665492944,1.8272454457882307e-05,4430.41185619955
1,10,-0.3102012191727002,1.6885675920222047e-05,4430.41185619955
1,11,-0.3036952514610999,1.8267599574717684e-05,4430.41185619955
1,12,-0.3131270667939238,1.8139128895916032e-05,4430.41185619955
1,13,-0.31326709254517543,1.931834243674651e-05,4430.41185619955
1,14,-0.30528953107509216,1.894720333867688e-05,4430.41185619955
1,15,-0.33185503598108035,2.1770704796109434e-05,4430.41185619955
1,16,-0.2839703765008273,1.974885304554974e-05,4430.41185619955
1,17,-0.3475713192659986,2.136626436495677e-05,4430.41185619955
1,18,-0.3146362645213687,2.215540965892297e-05,4430.41185619955
1,19,-0.3015044267264029,2.1358334555930175e-05,4430.41185619955
1,20,-0.33975982029563073,2.2589319146163114e-05,4430.41185619955
1,21,-0.3342108670979955,2.5373807549227317e-05,4430.41185619955
1,22,-0.31622743367980555,2.3427050958162438e-05,4430.41185619955
1,23,-0.31462043556250147,2.3385963881129505e-05,4430.41185619955
1,24,-0.33197410443248254,2.45689531786278e-05,4430.41185619955
1,25,-0.3477278369912331,2.9377246434169515e-05,4430.41185619955
1,26,-0.33678194868255007,2.7045030954838447e-05,4430.41185619955
1,27,-0.32914236571694105,2.6103609740884764e-05,4430.41185619955
1,28,-0.32738400429573755,2.6131085938989416e-05,4430.41185619955
1,29,-0.33262439428979274,2.6556729386443937e-05,4430.41185619955
1,30,-0.3356376381396768,2.7693617598666463e-05,4430.41185619955
1,31,-0.3354596207257281,2.974819768046074e-05,4430.41185619955
1,32,-0.33988447225182367,3.2613070976138806e-05,4430.41185619955
1,33,-0.352399831355166,3.600686022922213e-05,4430.41185619955
1,34,-0.35048196505293905,3.42832802065747e-05,4430.41185619955
1,35,-0.34911614951381226,3.347947607097512e-05,4430.41185619955
1,36,-0.3497842206889371,3.309356124763795e-05,4430.41185619955
1,37,-0.3495630786466377,3.3023012738530424e-05,4430.41185619955
1,38,-0.35045306387049546,3.322079458222652e-05,4430.41185619955
1,39,-0.35065983682296376,3.364768866857744e-05,4430.41185619955
1,40,-0.35138550796762363,3.428354330482693e-05,4430.41185619955
1,41,-0.35138072129462716,3.513666037404969e-05,4430.41185619955
1,42,-0.351196456060501,3.625816318399968e-05,4430.41185619955
1,43,-0.3499076026427559,3.7753930737043855e-05,4430.41185619955
1,44,-0.35024330889695027,3.959738591354256e-05,4430.41185619955
1,45,-0.37019037530104404,4.0158777015126954e-05,4430.41185619955
1,46,-0.373480961176791,4.074565193883959e-05,4430.41185619955
1,47,-0.3765758233814109,4.1350840791389835e-05,4430.41185619955
2,0,-5.1867450845625775,3.274612100956649e-05,4430.41185619955
2,1,-10.554333976318746,1.600030386696288e-05,4430.41185619955
2,2,-0.642596001389751,9.894598444811674e-06,4430.41185619955
2,3,-0.5909416666547544,1.3001260848932892e-05,4430.41185619955
2,4,-0.6332661091016831,1.3790372628897926e-05,4430.41185619955
2,5,-0.6091062161247485,1.4769958339843094e-05,4430.41185619955
2,6,-0.6102843826567147,1.6490790034886198e-05,4430.41185619955
2,7,-0.6335177574872428,1.5624902129830305e-05,4430.41185619955
2,8,-0.6346693138298473,1.5771466279469864e-05,4430.41185619955
2,9,-0.621036605547215,1.8272454457882307e-05,4430.41185619955
2,10,-0.6458313935914698,1.6885675920222047e-05,4430.41185619955
2,11,-0.6320292767657653,1.8267599574717684e-05,4430.41185619955
2,12,-0.6519905300394584,1.8139128895916032e-05,4430.41185619955
2,13,-0.6522434323174221,1.931834243674651e-05,4430.41185619955
2,14,-0.6357721984255486,1.894720333867688e-05,4430.41185619955
2,15,-0.691362926176065,2.1770704796109434e-05,4430.41185619955
2,16,-0.5914796447459704,1.974885304554974e-05,4430.41185619955
2,17,-0.7242127645063521,2.136626436495677e-05,4430.41185619955
2,18,-0.6556970578138205,2.215540965892297e-05,4430.41185619955
2,19,-0.6283307236002821,2.1358334555930175e-05,4430.41185619955
2,20,-0.7082416852283049,2.2589319146163114e-05,4430.41185619955
2,21,-0.6969222320247983,2.5373807549227317e-05,4430.41185619955
2,22,-0.6593570195340862,2.3427050958162438e-05,4430.41185619955
2,23,-0.6560923906598777,2.3385963881129505e-05,4430.41185619955
2,24,-0.6924094371849383,2.45689531786278e-05,4430.41185619955
2,25,-0.7256315914144419,2.9377246434169515e-05,4430.41185619955
2,26,-0.7027196433254514,2.7045030954838447e-05,4430.41185619955
2,27,-0.6867972534522059,2.6103609740884764e-05,4430.41185619955
2,28,-0.6832225514255387,2.6131085938989416e-05,4430.41185619955
2,29,-0.6942296497334568,2.6556729386443937e-05,4430.41185619955
2,30,-0.7006332875840079,2.7693617598666463e-05,4430.41185619955
2,31,-0.7004486145250743,2.974819768046074e-05,4430.41185619955
2,32,-0.7099317253408869,3.2613070976138806e-05,4430.41185619955
2,33,-0.7362981884444948,3.600686022922213e-05,4430.41185619955
2,34,-0.732274987642439,3.42832802065747e-05,4430.41185619955
2,35,-0.7294442126440575,3.347947607097512e-05,4430.41185619955
2,36,-0.730873678513816,3.309356124763795e-05,4430.41185619955
2,37,-0.7304598769870125,3.3023012738530424e-05,4430.41185619955
2,38,-0.7323881990216506,3.322079458222652e-05,4430.41185619955
2,39,-0.7329047738885381,3.364768866857744e-05,4430.41185619955
2,40,-0.7345164226806489,3.428354330482693e-05,4430.41185619955
2,41,-0.7346142732977691,3.513666037404969e-05,4430.41185619955
2,42,-0.7343514835963804,3.625816318399968e-05,4430.41185619955
2,43,-0.7318000361756656,3.7753930737043855e-05,4430.41185619955
2,44,-0.732646649785027,3.959738591354256e-05,4430.41185619955
2,45,-0.7743101104131742,4.0158777015126954e-05,4430.41185619955
2,46,-0.7812670482805062,4.074565193883959e-05,4430.41185619955
2,47,-0.7878123810731821,4.1350840791389835e-05,4430.41185619955
3,0,-0.022971809097581737,3.274612100956649e-05,4430.41185619955
3,1,-0.020351206027639505,1.600030386696288e-05,4430.41185619955
3,2,-0.000358483769855767,9.894598444811674e-06,4430.41185619955
3,3,-0.0003527754013431935,1.3001260848932892e-05,4430.41185619955
3,4,-0.00023035762472146146,1.3790372628897926e-05,4430.41185619955
3,5,-0.00037550597704046724,1.4769958339843094e-05,4430.41185619955
3,6,-0.0002716412382444293,1.6490790034886198e-05,4430.41185619955
3,7,-0.0003890304062713293,1.5624902129830305e-05,4430.41185619955
3,8,-0.00033300662638415586,1.5771466279469864e-05,4430.41185619955
3,9,-0.00036175812494996807,1.8272454457882307e-05,4430.41185619955
3,10,-0.0003497941375623735,1.6885675920222047e-05,4430.41185619955
3,11,-0.000357282272786712,1.8267599574717684e-05,4430.41185619955
3,12,-0.0003541716724366478,1.8139128895916032e-05,4430.41185619955
3,13,-0.0003585427633597483,1.931834243674651e-05,4430.41185619955
3,14,-0.000335858023241332,1.894720333867688e-05,4430.41185619955
3,15,-0.0003682331315344906,2.1770704796109434e-05,4430.41185619955
3,16,-0.0002985722594164099,1.974885304554974e-05,4430.41185619955
3,17,-0.0003797779051011165,2.136626436495677e-05,4430.41185619955
3,18,-0.0003281055090735872,2.215540965892297e-05,4430.41185619955
3,19,-0.0003059918989199965,2.1358334555930175e-05,4430.41185619955
3,20,-0.00034868217639047325,2.2589319146163114e-05,4430.41185619955
3,21,-0.0003323524805427274,2.5373807549227317e-05,4430.41185619955
3,22,-0.0003059947590838614,2.3427050958162438e-05,4430.41185619955
3,23,-0.00029662840782483115,2.3385963881129505e-05,4430.41185619955
3,24,-0.0003123290502124453,2.45689531786278e-05,4430.41185619955
3,25,-0.00031809322352719353,2.9377246434169515e-05,4430.41185619955
3,26,-0.00030190628361214257,2.7045030954838447e-05,4430.41185619955
3,27,-0.0002873565868257064,2.6103609740884764e-05,4430.41185619955
3,28,-0.00027774780023844675,2.6131085938989416e-05,4430.41185619955
3,29,-0.00027716788484622254,2.6556729386443937e-05,4430.41185619955
3,30,-0.000273660663698111,2.7693617598666463e-05,4430.41185619955
3,31,-0.00026382662960358443,2.974819768046074e-05,4430.41185619955
3,32,-0.00025680126108636517,3.2613070976138806e-05,4430.41185619955
3,33,-0.0002576954861304729,3.600686022922213e-05,4430.41185619955
3,34,-0.0002502100780964458,3.42832802065747e-05,4430.41185619955
3,35,-0.00024259841062404576,3.347947607097512e-05,4430.41185619955
3,36,-0.00023714663338340745,3.309356124763795e-05,4430.41185619955
3,37,-0.00022997268625474249,3.3023012738530424e-05,4430.41185619955
3,38,-0.00022346408466970025,3.322079458222652e-05,4430.41185619955
3,39,-0.00021616272708445834,3.364768866857744e-05,4430.41185619955
3,40,-0.00020805673055743717,3.428354330482693e-05,4430.41185619955
3,41,-0.00019941404024670733,3.513666037404969e-05,4430.41185619955
3,42,-0.00019045407696994604,3.625816318399968e-05,4430.41185619955
3,43,-0.00017998711302581448,3.7753930737043855e-05,4430.41185619955
3,44,-0.00017089468826817996,3.959738591354256e-05,4430.41185619955
3,45,-0.00018125971067547454,4.0158777015126954e-05,4430.41185619955
3,46,-0.00017452733947200525,4.074565193883959e-05,4430.41185619955
3,47,-0.0001674356725808468,4.1350840791389835e-05,4430.41185619955
4,0,-5.196298433820433,3.274612100956649e-05,4430.41185619955
4,1,-10.617589928584785,1.600030386696288e-05,4430.41185619955
4,2,-0.648112464255389,9.894598444811674e-06,4430.41185619955
4,3,-0.595960534504937,1.3001260848932892e-05,4430.41185619955
4,4,-0.6392415074805817,1.3790372628897926e-05,4430.41185619955
4,5,-0.6142289777184216,1.4769958339843094e-05,4430.41185619955
4,6,-0.6158429984383665,1.6490790034886198e-05,4430.41185619955
4,7,-0.638832185447117,1.5624902129830305e-05,4430.41185619955
4,8,-0.6402232495697913,1.5771466279469864e-05,4430.41185619955
4,9,-0.626322115353604,1.8272454457882307e-05,4430.41185619955
4,10,-0.6514211377110299,1.6885675920222047e-05,4430.41185619955
4,11,-0.637434619654128,1.8267599574717684e-05,4430.41185619955
4,12,-0.6576141703536792,1.8139128895916032e-05,4430.41185619955
4,13,-0.6578467201159965,1.931834243674651e-05,4430.41185619955
4,14,-0.64128122519171,1.894720333867688e-05,4430.41185619955
4,15,-0.69732414100438,2.1770704796109434e-05,4430.41185619955
4,16,-0.5966569190509425,1.974885304554974e-05,4430.41185619955
4,17,-0.7304476690553677,2.136626436495677e-05,4430.41185619955
4,18,-0.6614079182625456,2.215540965892297e-05,4430.41185619955
4,19,-0.6338444557042792,2.1358334555930175e-05,4430.41185619955
4,20,-0.7144027748896434,2.2589319146163114e-05,4430.41185619955
4,21,-0.7030206026262671,2.5373807549227317e-05,4430.41185619955
4,22,-0.6651564950705968,2.3427050958162438e-05,4430.41185619955
4,23,-0.6618898894420787,2.3385963881129505e-05,4430.41185619955
4,24,-0.6985076070969214,2.45689531786278e-05,4430.41185619955
4,25,-0.7320433416547248,2.9377246434169515e-05,4430.41185619955
4,26,-0.7089402590288038,2.7045030954838447e-05,4430.41185619955
4,27,-0.6928993347730824,2.6103609740884764e-05,4430.41185619955
4,28,-0.6893173788734345,2.6131085938989416e-05,4430.41185619955
4,29,-0.7004243833919901,2.6556729386443937e-05,4430.41185619955
4,30,-0.7068939873961065,2.7693617598666463e-05,4430.41185619955
4,31,-0.7067352756941733,2.974819768046074e-05,4430.41185619955
4,32,-0.7163374143585117,3.2613070976138806e-05,4430.41185619955
4,33,-0.7429617829412505,3.600686022922213e-05,4430.41185619955
4,34,-0.7389059901783979,3.42832802065747e-05,4430.41185619955
4,35,-0.7360571965434853,3.347947607097512e-05,4430.41185619955
4,36,-0.7375050520730068,3.309356124763795e-05,4430.41185619955
4,37,-0.7370955969284039,3.3023012738530424e-05,4430.41185619955
4,38,-0.7390520196410802,3.322079458222652e-05,4430.41185619955
4,39,-0.739586795732318,3.364768866857744e-05,4430.41185619955
4,40,-0.7412290806418933,3.428354330482693e-05,4430.41185619955
4,41,-0.7413460639674775,3.513666037404969e-05,4430.41185619955
4,42,-0.7411018730985716,3.625816318399968e-05,4430.41185619955
4,43,-0.7385523114095747,3.7753930737043855e-05,4430.41185619955
4,44,-0.7394294212906162,3.959738591354256e-05,4430.41185619955
4,45,-0.7814351400966485,4.0158777015126954e-05,4430.41185619955
4,46,-0.7884646538887635,4.074565193883959e-05,4430.41185619955
4,47,-0.795079211553826,4.1350840791389835e-05,4430.41185619955
5,0,-0.032371099449700895,3.274612100956649e-05,4430.41185619955
5,1,-0.04233685183058387,1.600030386696288e-05,4430.41185619955
5,2,-0.0018036957177714104,9.894598444811674e-06,4430.41185619955
5,3,-0.0016650224805122126,1.3001260848932892e-05,4430.41185619955
5,4,-0.0016123940947139152,1.3790372628897926e-05,4430.41185619955
5,5,-0.0017294369949400323,1.4769958339843094e-05,4430.41185619955
5,6,-0.0016092681278107957,1.6490790034886198e-05,4430.41185619955
5,7,-0.0017999092491273138,1.5624902129830305e-05,4430.41185619955
5,8,-0.0017362547083316692,1.5771466279469864e-05,4430.41185619955
5,9,-0.0017395566805485554,1.8272454457882307e-05,4430.41185619955
5,10,-0.0017808928939243853,1.6885675920222047e-05,4430.41185619955
5,11,-0.0017599101653860902,1.8267599574717684e-05,4430.41185619955
5,12,-0.00179824464144228,1.8139128895916032e-05,4430.41185619955
5,13,-0.0018032815720710102,1.931834243674651e-05,4430.41185619955
5,14,-0.0017438249042081185,1.894720333867688e-05,4430.41185619955
5,15,-0.00189899463746978,2.1770704796109434e-05,4430.41185619955
5,16,-0.001605854655361029,1.974885304554974e-05,4430.41185619955
5,17,-0.001986661536247675,2.136626436495677e-05,4430.41185619955
5,18,-0.0017797516409052746,2.215540965892297e-05,4430.41185619955
5,19,-0.0016940469590634544,2.1358334555930175e-05,4430.41185619955
5,20,-0.0019178789636431195,2.2589319146163114e-05,4430.41185619955
5,21,-0.001874356535996051,2.5373807549227317e-05,4430.41185619955
5,22,-0.0017647331688628943,2.3427050958162438e-05,4430.41185619955
5,23,-0.0017470519911246376,2.3385963881129505e-05,4430.41185619955
5,24,-0.0018444630041825351,2.45689531786278e-05,4430.41185619955
5,25,-0.0019216883933599427,2.9377246434169515e-05,4430.41185619955
5,26,-0.0018563092422230754,2.7045030954838447e-05,4430.41185619955
5,27,-0.001806302120766719,2.6103609740884764e-05,4430.41185619955
5,28,-0.0017877047308008035,2.6131085938989416e-05,4430.41185619955
5,29,-0.0018131475741953033,2.6556729386443937e-05,4430.41185619955
5,30,-0.0018237656440026394,2.7693617598666463e-05,4430.41185619955
5,31,-0.001812483741398226,2.974819768046074e-05,4430.41185619955
5,32,-0.001823857999684112,3.2613070976138806e-05,4430.41185619955
5,33,-0.0018812873907655464,3.600686022922213e-05,4430.41185619955
5,34,-0.0018673081835965534,3.42832802065747e-05,4430.41185619955
5,35,-0.0018550870398108953,3.347947607097512e-05,4430.41185619955
5,36,-0.001853692260473077,3.309356124763795e-05,4430.41185619955
5,37,-0.0018473672177849929,3.3023012738530424e-05,4430.41185619955
5,38,-0.0018458583961665977,3.322079458222652e-05,4430.41185619955
5,39,-0.001839663055016143,3.364768866857744e-05,4430.41185619955
5,40,-0.0018361330340150232,3.428354330482693e-05,4430.41185619955
5,41,-0.001827782371481566,3.513666037404969e-05,4430.41185619955
5,42,-0.0018175565018108094,3.625816318399968e-05,4430.41185619955
5,43,-0.001800724459688234,3.7753930737043855e-05,4430.41185619955
5,44,-0.0017928637250917885,3.959738591354256e-05,4430.41185619955
5,45,-0.0019013008223802484,4.0158777015126954e-05,4430.41185619955
