step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9999299971841007,7.000281589908398e-05,0.9999305214543114,1.0075457856161845,0.9999434572937164,0.0009499990985199178,1018276.4264713073,0.9999938259288124,0.005997851552282333,20.912241350489204,0.9999926140024766,7.761575268636913,7.58090350384754,False,False,insufficient_objective_decrease
0.75,0.999939059685708,6.094031429182413e-05,0.9999388535679307,0.9966291119478968,0.9999535803589016,0.0009499978134099411,1018277.9979851777,0.9999953692270042,0.004498388668877999,20.912279961900907,0.9999944603433768,7.761593730390171,7.580930344341317,False,False,insufficient_objective_decrease
0.5,0.999954016167641,4.59838323587647e-05,0.9999532106967515,0.9827851488775623,0.9999665697281506,0.0009499965470950199,1018279.5693094244,0.9999969123389769,0.002998925782301378,20.912318575844452,0.9999963068053459,7.761612191769887,7.580957184453882,False,False,insufficient_objective_decrease
0.25,0.9999748674706228,2.5132529376969977e-05,0.9999735928407746,0.9517316558985042,0.9999824256800447,0.0009499953073096248,1018281.1407573407,0.9999984555723989,0.0014994628925822854,20.912357192320055,0.9999981533883944,7.7616306527813625,7.580984023880455,False,False,insufficient_objective_decrease
0.125,0.9999875021205413,1.2497879458450715e-05,0.9999860432934871,0.8954748347728957,0.9999914276512508,0.000949994696455427,1018281.9264946381,0.9999992272022096,0.0007497314465239447,20.912376501505886,0.9999990767252519,7.7616398831391455,7.580997443142065,False,False,insufficient_objective_decrease
