outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
10,4.5235300760127535,-0.078066621958763,0.0044160126933895,0.03827846297923625,0.0024350573757311697,0.000523963888769,1.2123639849568042e-09,2.412795750530385e-07,0.15564341322593706,-0.0785340524865145,0.0795819802640531,9.201488980368024e-06,1.2123639849581765e-09,9.200276616383064e-06,-0.008182255886513678,0.003781656865211051,7.405322953231498e-08,7.89343924568648e-06,-0.1571066730005301
11,4.519968289053675,-0.0808134417643094,0.0045820641106269,0.04277750138124445,0.0027212605247565235,0.015110805801811,1.0462522617656466e-06,0.0002082207193956606,0.15585163394533272,-0.077524692736477,0.107746304340099,1.4152995536967427e-05,1.0462522617656475e-06,1.3106743275201782e-05,0.003781656865211051,0.02343804286035447,9.96258981571927e-07,1.0483470131174655e-05,-0.1676256733193861
12,4.516411160195343,-0.0838334328718141,0.0047532036239536,0.047445135248534706,0.003018188755180067,0.0272797715347792,3.5372672830885755e-06,0.000703972039340179,0.15655560598467289,-0.0598793689792871,0.1144389120488442,1.557351293395224e-05,3.5372672830884065e-06,1.2036245650863833e-05,0.02343804286035447,0.0319706512786906,3.6770686447809734e-06,1.0887629762683331e-05,-0.16161509910034538
13,4.512881799890859,-0.0871451989644053,0.0049295226588209,0.05228649838992196,0.00332616865062213,0.0259320995782252,3.3149747780463562e-06,0.0006597323210546073,0.1572153383057275,-0.0471761870515012,0.0990403862079518,1.2097447796734268e-05,3.3149747780463816e-06,8.782473018687885e-06,0.0319706512786906,0.019446469111279164,3.3225048227862527e-06,1.035168006958528e-05,-0.1589110278164133
14,4.5094015648421895,-0.0907611134178939,0.0051111539216731,0.05730683668016895,0.0036455339236991283,0.0099743824824263,5.085000448906985e-07,0.00010119953765374358,0.15731653784338123,-0.0598706416084615,0.0798194065733137,8.8197941021959e-06,5.085000448906779e-07,8.311294057305223e-06,0.019446469111279164,-0.0016181761445446198,5.951356794648714e-07,1.1012645858222061e-05,-0.1680486021013164
15,4.506006273937883,-0.0947028388101939,0.0052981406789678,0.0625114839804894,0.0039766238842233875,-0.0008498462939354,3.826522359924861e-09,7.615383666865655e-07,0.15731729938174793,-0.0882291955280027,0.0865295029401314,1.3487860645155413e-05,3.826522359927095e-09,1.3484034122795484e-05,-0.0016181761445446198,-0.0060834873082504124,8.736892864832469e-08,1.422962110730997e-05,-0.18846863013265341
16,4.502761131866145,-0.0990076829188092,0.0054907041990017,0.06790590641947417,0.004319786256102971,0.003477037363385,6.638145427402278e-08,1.3210957499046442e-05,0.15733051033924697,-0.101939127192522,0.108893201919292,2.0404988922556762e-05,6.63814542740227e-08,2.0338607468282735e-05,-0.0060834873082504124,0.012338375329236647,2.089834749379047e-07,1.694031143910714e-05,-0.1909657255699292
17,4.49975018077264,-0.1037116791437647,0.0056887828593013,0.07349564994862566,0.0046753738411240645,0.0302891695574158,5.219081633191972e-06,0.00103867964922147,0.15836918998846844,-0.0820725236506372,0.1426508627654703,2.9159660795955592e-05,5.2190816331922285e-06,2.3940579162763366e-05,0.012338375329236647,0.047696774714906284,5.718589298524253e-06,1.699997161115655e-05,-0.18144854384944228
18,4.497062750749373,-0.1088342891584009,0.0058926612548837,0.07928637200571817,0.0050437465331932595,0.0614525488933805,2.2253138863654457e-05,0.0044287259892581725,0.16279791597772664,-0.038797681083972,0.1617027788707332,4.1993767402500415e-05,2.225313886365453e-05,1.9740628538845873e-05,0.047696774714906284,0.08090706313114562,2.490619930120185e-05,1.3790510873755104e-05,-0.1458696136344457
19,4.494769618203875,-0.1143695665271379,0.0061024296347536,0.08528391745053682,0.005425276148935943,0.0732793064052499,3.276917294870538e-05,0.006521582810120233,0.16931949878784686,0.0158331652362875,0.1307254475742123,3.9481965836408854e-05,3.276917294870538e-05,6.71279288770347e-06,0.08090706313114562,0.07309320139936616,3.621247898730887e-05,7.741406116609703e-06,-0.10231853096331901
20,4.492895440949949,-0.1202847706917393,0.00631802234044,0.09149414343813361,0.005820335287132215,0.0515557587696289,1.6793279766094294e-05,0.0033421278229857567,0.1726616266108326,0.0284069166108933,0.0747046009283636,1.7921823645878433e-05,1.6793279766094e-05,1.128543879784431e-06,0.07309320139936616,0.03380994967510489,1.886352186101328e-05,3.878858240588784e-06,-0.072550177166443
21,4.491463447415691,-0.1265465394904444,0.006539641184969,0.09792297520083812,0.006229300877250085,0.0173995902758958,1.9798485214468537e-06,0.0003940211156479574,0.17305564772648055,0.0021544237619206,0.0326447567898702,2.4864856458807065e-06,1.9798485214467627e-06,5.066371244339435e-07,0.03380994967510489,0.005179355850150073,2.932052887662592e-06,1.9335296231237077e-06,-0.044248122717037
22,4.490540097600431,-0.1331291724724415,0.0067676092225136,0.10457660040457942,0.00665256654328557,0.003969116942331,1.066161665299899e-07,2.121830050490694e-05,0.17307686602698547,-0.0116033659271668,0.019541599811828,6.536695928517237e-07,1.0661616652996842e-07,5.470534263217552e-07,0.005179355850150073,0.008467400697562901,3.2118686022339776e-07,4.927776761542013e-07,-0.0073050793397052005
23,4.49022190287153,-0.1399981332162004,0.0070013169383806,0.11146106348502652,0.007090516797742891,0.0304579157098148,6.495014109196814e-06,0.0012926103576776343,0.1743694763846631,0.0122365204721228,0.0486793109475049,7.269871429110778e-06,6.495014109196408e-06,7.748573199143698e-07,0.008467400697562901,0.06140411778901388,1.0180138464051218e-05,2.9910944993681595e-07,0.040315401280896196
24,4.490611194486822,-0.1470993517383378,0.0072419649130279,0.11858270441073077,0.007543554953241763,0.083532511342752,5.053211700210655e-05,0.010056689136334824,0.18442616552099791,0.0889947122284011,0.0780703104571038,5.060413988453534e-05,5.053211700210709e-05,7.202288242824116e-08,0.06140411778901388,0.11229144069755488,5.618555409431168e-05,2.3853712713752353e-06,0.07299056773745341
25,4.4917207004749695,-0.1543735700487337,0.0074892192618732,0.12594829649818134,0.008012111889524776,0.0988761620927114,7.321831788935037e-05,0.014571601305914885,0.1989977668269128,0.1510608781945572,0.0466914459908656,8.001664318031601e-05,7.32183178893504e-05,6.7983252909656335e-06,0.11229144069755488,0.08472736056047649,7.315032669963688e-05,3.6826215339423027e-06,0.08060089244469629
26,4.493454815322718,-0.1617845614733295,0.0077420853874053,0.13356394882282058,0.00849657623110966,0.0614486783568146,2.923365045359513e-05,0.005817958011136243,0.20481572483804905,0.1272923384355619,-0.0043949817219335,4.0421964045027826e-05,2.9233650453594747e-05,1.1188313591433081e-05,0.08472736056047649,0.04465092483196837,3.343441697170803e-05,5.495952513849443e-06,0.1055038536502292
27,4.49577799567237,-0.1693010462772774,0.008002516435198,0.14143624973412225,0.008997367091193007,0.0379441633963084,1.152169934833866e-05,0.0022930000867314366,0.20710872492478047,0.1011088719282957,-0.0252205451356788,2.216446043343468e-05,1.1521699348338689e-05,1.0642761085095987e-05,0.04465092483196837,0.03397555939515632,1.2444136789062978e-05,8.935044457875485e-06,0.1206284896161155
28,4.49871209924283,-0.1768845195748328,0.0082694045194368,0.14957221021143965,0.009514930468272583,0.026334577390898,5.734914450068661e-06,0.0011413385242777542,0.20825006344905825,0.0954079444804367,-0.0427387896986406,1.8886382558261543e-05,5.734914450068681e-06,1.3151468108192864e-05,0.03397555939515632,0.020190594784285358,6.1965005017369524e-06,1.066241358670266e-05,0.13090243807198781
29,4.502251260246559,-0.1845046659585076,0.0085429458429233,0.1579783853926197,0.010049683362810808,0.020129549447073,3.461591070348472e-06,0.0006889112781511982,0.20893897472720943,0.0881636483733472,-0.0479045494792003,1.6642327413354286e-05,3.4615910703486257e-06,1.3180736343005659e-05,0.020190594784285358,0.025678077954486504,4.514888421449155e-06,1.4332509343159188e-05,0.1525193264945108
30,4.506408214623341,-0.1921229618131892,0.0088237002241067,0.1666617084261347,0.010602066822148936,0.0389622932377249,1.3394908959397077e-05,0.002665798375487553,0.21160477310269696,0.1046147770153105,-0.0266901905398606,2.6072356215616347e-05,1.3394908959397109e-05,1.2677447256219237e-05,0.025678077954486504,0.054510760703528845,1.4795928432568722e-05,1.8867606097914883e-05,0.1607680866381952
31,4.51119658541418,-0.1996999377725928,0.0091114680815979,0.17562929257898702,0.011172533351741256,0.0652867388878277,3.883634137141996e-05,0.00772904512092118,0.21933381822361817,0.1340778960983346,-0.0035044183226791,5.320884192053495e-05,3.883634137142002e-05,1.4372500549114924e-05,0.054510760703528845,0.07480073386834618,3.840185463866274e-05,1.8927888165033852e-05,0.15185801055867817
32,4.516589076545479,-0.2072222144592267,0.0094062982155826,0.18488817572757726,0.011761530661122186,0.0770824339686497,5.588941740716504e-05,0.011122876503497532,0.2304566947271157,0.1483535922359991,0.0058112757012995,7.181609256868178e-05,5.5889417407164456e-05,1.5926675161517314e-05,0.07480073386834618,0.07828865735261543,5.5121887933123915e-05,1.6718363264341244e-05,0.1409901944088939
33,4.522542896494045,-0.214695085463606,0.0097083955042933,0.1944455225875152,0.012369514528612818,0.0760626071044816,5.616811829512225e-05,0.011178342380616619,0.24163503710773232,0.1468014701101934,0.0053237440987694,7.23616790830421e-05,5.6168118295121964e-05,1.6193560787920128e-05,0.07828865735261543,0.0731692861817989,5.5697658789947106e-05,1.504391664317914e-05,0.1321772162800423
34,4.529025831104545,-0.2221253816227884,0.0100178162939927,0.2043086284866582,0.012996949041340083,0.0687003337694531,4.728144680199285e-05,0.009409754441595477,0.2510447915493278,0.1375009603788117,-0.0001002928399045,6.308797883972473e-05,4.728144680199353e-05,1.5806532037731207e-05,0.0731692861817989,0.06345972275300085,4.6830564549799606e-05,1.3656012256648493e-05,0.1238202843974196
35,4.536015470106834,-0.2295188749466434,0.0103346530723161,0.21448486316981263,0.013644303020412547,0.0574726551027531,3.4136455444984135e-05,0.006793693614938762,0.25783848516426655,0.1237199915575151,-0.0087746813520097,4.925505245178862e-05,3.4136455444983654e-05,1.511859700680496e-05,0.06345972275300085,0.05088244639565191,3.391538843364294e-05,1.2385455886445276e-05,0.1171353325514296
36,4.543496086800332,-0.2368803084264955,0.0106589693314669,0.22498167437170413,0.014312050248212378,0.0452473503076307,2.1822349976028876e-05,0.00434299219888368,0.2621814773631503,0.1083606511994199,-0.017865950584158,3.597493418231063e-05,2.1822349976029116e-05,1.4152584206281498e-05,0.05088244639565191,0.03983328471244552,2.2037521761183157e-05,1.1783481066383683e-05,0.1139633788493065
37,4.551460314855181,-0.2442096402057059,0.0109908748737203,0.23580659647429772,0.015000670019124657,0.0362624688845825,1.4452633908927208e-05,0.002876302340890913,0.26505777970404115,0.0960974282651485,-0.0235724904959826,2.7569225916804784e-05,1.4452633908927567e-05,1.3116592007877216e-05,0.03983328471244552,0.03278462335767392,1.4535217097907585e-05,1.1616964153508088e-05,0.11098979412265951
38,4.559906353319385,-0.2515031542278599,0.0113304470639115,0.2469672574431136,0.01571064758078621,0.0306080948909954,1.0614991341732711e-05,0.002112550877380447,0.26717033058142164,0.0874173036266769,-0.0262011138446851,2.2803856480791137e-05,1.061499134173306e-05,1.218886513905808e-05,0.03278462335767392,0.028305965042595485,1.0590416243451142e-05,1.1246917455708395e-05,0.1078184896800599
39,4.568833426542266,-0.2587573565471303,0.0116777374038033,0.258471349676971,0.016442472279712638,0.0278024169674089,9.026591937289285e-06,0.0017964343166165073,0.2689667648980381,0.0816173758353748,-0.0260125419005574,2.0299694953597422e-05,9.026591937289156e-06,1.1273103016308265e-05,0.028305965042595485,0.027846081379485063,9.205335059019903e-06,1.117784706598637e-05,0.10699952058445861
40,4.578243610036707,-0.2659662695613717,0.0120328498204294,0.27032664328908734,0.017196638406166094,0.0300842144003157,1.0890450530045155e-05,0.002167371605086944,0.27113413650312507,0.0809869786839012,-0.0208185498832702,2.1283188472749773e-05,1.0890450530045012e-05,1.0392737942704766e-05,0.027846081379485063,0.03266302924823039,1.1037392604254096e-05,1.1399822321619949e-05,0.1056056212638218
41,4.588141195761255,-0.2731217100454419,0.0123958445367123,0.2825409904676582,0.01797364547155045,0.0364614932917195,1.6479537672808016e-05,0.0032796881927396795,0.2744138246958647,0.0847870713805516,-0.0118640847971138,2.612913035998063e-05,1.647953767280747e-05,9.64959268717316e-06,0.03266302924823039,0.04013784704180741,1.6482109552399788e-05,1.119991740895263e-05,0.1017560443165587
42,4.598528058533296,-0.2802193339584643,0.0127667837395257,0.29512230460577715,0.01877399688077594,0.0438220970939862,2.451702756368977e-05,0.004879275585163035,0.2792931002810278,0.0898919595194449,-0.002247765331472,3.3549238631803527e-05,2.451702756369005e-05,9.032211068113475e-06,0.04013784704180741,0.046888007517509996,2.4220783312710412e-05,1.0405307976088796e-05,0.0949988253930275
43,4.609401817594944,-0.2872622574182523,0.0131457507953713,0.3080785718732257,0.01959820066839036,0.0486951285720227,3.11714086583161e-05,0.006203602489190639,0.28549670277021844,0.0927510600615555,0.0046391970824894,3.967638121475937e-05,3.1171408658315775e-05,8.50497255644359e-06,0.046888007517509996,0.049246534504690416,3.037885857220893e-05,8.971560741294312e-06,0.0862624721074368
44,4.620756579717668,-0.2942612239574383,0.0135327820096967,0.32141783827575965,0.020446768675364747,0.0488754800953419,3.2327279562754054e-05,0.006433639049249702,0.2919303418194681,0.0909016691899262,0.006849291000758,4.02944819949848e-05,3.232727956275432e-05,7.967202432230479e-06,0.049246534504690416,0.048047774123050675,3.202756661033934e-05,7.742271013613982e-06,0.0807520973615206
45,4.632588283155007,-0.3012265525193374,0.0139279503475637,0.33514820445438986,0.021320216218253273,0.0476750072079079,3.165692626201736e-05,0.00630022815817732,0.2982305699776454,0.0876013883622786,0.0077486260535364,3.905784868593978e-05,3.165692626201684e-05,7.400922423922946e-06,0.048047774123050675,0.0472699634705051,3.163619977963592e-05,7.257449976541408e-06,0.07731434066900979
46,4.644897909979369,-0.3081621596728074,0.0143313167811803,0.3492778380187619,0.022219062873772493,0.0470779114875581,3.176292373923916e-05,0.006321323329741395,0.3045518933073868,0.0850629667225462,0.0090928562525702,3.865563943676745e-05,3.176292373923929e-05,6.892715697528164e-06,0.0472699634705051,0.04630125352277496,3.13708420182601e-05,6.719280117709202e-06,0.0724222155582388
47,4.657687297951664,-0.3150718577834909,0.0147429180797558,0.36381495544923,0.023143831327514564,0.0453246114909493,3.0286677467104e-05,0.006027527013095537,0.31057942032048236,0.081515071810809,0.0091341511710885,3.67231869261001e-05,3.0286677467103257e-05,6.43650945899684e-06,0.04630125352277496,0.04396048060822867,3.0035035858157213e-05,6.027485703584642e-06,0.0684660173399094
48,4.670958109953186,-0.3219609330872909,0.0151628050743156,0.3787678170262657,0.02409504705138516,0.0431723537093526,2.8261226455774013e-05,0.005624430281941932,0.3162038506024243,0.0776001685109979,0.0087445389077078,3.425192151318578e-05,2.826122645577433e-05,5.9906950574114524e-06,0.04396048060822867,0.04253875131265324,2.8365024935530427e-05,5.74594819764911e-06,0.0669938613780566
49,4.684714964395014,-0.3288300159175801,0.0155910232825774,0.39414473120471216,0.02507323858186856,0.0429957089447023,2.8822048769462972e-05,0.005736042777204199,0.3219398933796285,0.0757384002857644,0.0102530176036406,3.4393676786777554e-05,2.8822048769463233e-05,5.5716280173143225e-06,0.04253875131265324,0.043636004117813446,2.8946643824404577e-05,5.7600362328206395e-06,0.06593744557255671
50,4.698964885549046,-0.3356754539082592,0.0160276091419325,0.40995404741696717,0.02607893706220723,0.0449873988696385,3.243773411811684e-05,0.006455621249736757,0.3283955146293653,0.0761904631761973,0.0137843345630801,3.763939434362018e-05,3.243773411811714e-05,5.201660225503036e-06,0.043636004117813446,0.04624126227870185,3.237651363330216e-05,5.645069453607658e-06,0.0636515658896879
51,4.71371430322186,-0.3424950419084712,0.0164725956862843,0.4262041498310756,0.02711267584532728,0.0476395269616223,3.738495996841609e-05,0.007440197305824517,0.3358357119351898,0.077435900452768,0.0178431534704763,4.2259881203165053e-05,3.738495996841587e-05,4.874921234749188e-06,0.04624126227870185,0.04874718201610807,3.716587298089334e-05,5.293877377841456e-06,0.0603434069461546
52,4.728967967321972,-0.349290603824923,0.0169260108124998,0.4429034530804676,0.028174990222188785,0.0497029490281377,4.181373177409442e-05,0.008321592821148256,0.34415730475633804,0.0781865604166309,0.0212193376396447,4.6391180234449615e-05,4.1813731774094595e-05,4.577448460355027e-06,0.04874718201610807,0.05030474986682131,4.151990178617094e-05,4.8317089118216445e-06,0.05656567369178439
53,4.744729591076067,-0.3560670598555929,0.0173878821990889,0.4600603995862619,0.029266417251445985,0.0505357629717615,4.4406274893504425e-05,0.008837549835641896,0.35299485459197993,0.0777850113314291,0.0232865146120939,4.870990056055631e-05,4.440627489350442e-05,4.303625667051889e-06,0.05030474986682131,0.050278780050390326,4.3978504122587795e-05,4.300560274540402e-06,0.0524547672047959
54,4.76100239684179,-0.3628314799580294,0.0178582246244687,0.4776834529980407,0.03038749534218683,0.0496674991241201,4.4053748376990024e-05,0.00876739149280515,0.3617622460847851,0.0757412818168898,0.0235937164313511,4.810067294869759e-05,4.4053748376990654e-05,4.046924571706948e-06,0.050278780050390326,0.048712508876767036,4.375306561666569e-05,3.808001105997238e-06,0.04883506749412359
55,4.777789826489208,-0.3695914675684899,0.0183370575595909,0.49578109409007043,0.03153876399287396,0.0474706785168501,4.132192326029675e-05,0.008223715161725046,0.3699859612465101,0.0724287839254747,0.0225125731082258,4.512935058779064e-05,4.132192326029701e-05,3.8074273274936265e-06,0.048712508876767036,0.0458169882479799,4.097699968303922e-05,3.3792969000756673e-06,0.0454408410539604
56,4.795095929867646,-0.3763541278052195,0.0188243865378271,0.5143618161387795,0.032720763497286205,0.0440610740253295,3.6545254486183134e-05,0.00727308265672836,0.3772590439032385,0.0679534141621862,0.0201687338884726,4.0127183336325434e-05,3.6545254486182964e-05,3.581928850142467e-06,0.0458169882479799,0.042141676919870016,3.6430973700706484e-05,3.0522434613299936e-06,0.0433243485137398
57,4.812925902558993,-0.3831244149572153,0.019320216756749,0.5334341177860675,0.03393403449052307,0.0406229752292031,3.188272626789583e-05,0.006345165924509328,0.38360420982774784,0.0634930824022124,0.017752868056194,3.525115326439859e-05,3.1882726267895986e-05,3.3684269965026e-06,0.042141676919870016,0.03920593254094075,3.1976438805963726e-05,2.949961477155103e-06,0.0424952680121113
58,4.831286828893059,-0.3899028049952741,0.0198245483710056,0.5530065003499448,0.03517911777792294,0.0383396213923998,2.9140630359303525e-05,0.005799445543675515,0.38940365537142335,0.0602481360683053,0.0164311067164946,3.231244586069123e-05,2.914063035930376e-05,3.171815501387469e-06,0.03920593254094075,0.03750913712596224,2.917262393331635e-05,2.930923938842576e-06,0.0417672935778685
59,4.850186787314651,-0.3966872397382914,0.0203373729648788,0.573087461017887,0.03645655390206315,0.0371938098364792,2.81343046431887e-05,0.005599170837265639,0.395002826208689,0.0581984002943631,0.0161892193785955,3.1125205621834674e-05,2.813430464318885e-05,2.990900978645823e-06,0.03750913712596224,0.036986292747105846,2.8216377298708053e-05,2.9169741316152454e-06,0.0413859655746749
60,4.8696341441347455,-0.403474787408252,0.020858677515427,0.5936854862580399,0.03776688272361845,0.0374261417005497,2.9217085057409197e-05,0.00581466123574377,0.40081748744443274,0.0575751849532704,0.0172770984478289,3.203984777885493e-05,2.9217085057409122e-05,2.822762721445806e-06,0.036986292747105846,0.03807245863369647,2.9380539289379595e-05,2.977201164359268e-06,0.041155528241071604
61,4.889637580204678,-0.4102614695898782,0.0213884467613074,0.614809048396407,0.03911064320362122,0.0390798354379655,3.266515321656891e-05,0.006500881241054806,0.4073183686854876,0.0584326266889005,0.0197270441870303,3.533536197801109e-05,3.2665153216568745e-05,2.670208761442347e-06,0.03807245863369647,0.039965745243296186,3.257009203844485e-05,2.9379035649716815e-06,0.0396896900533843
62,4.910204954458806,-0.4170456071820878,0.0219266536454961,0.6364665985998088,0.04048837295707732,0.0408112637696145,3.6520140811174626e-05,0.007268084638881196,0.41458645332436883,0.0594167342404146,0.022205793298814,3.905021009736853e-05,3.652014081117427e-05,2.5300692861942584e-06,0.039965745243296186,0.041484330499188656,3.637019833363996e-05,2.7409512394768824e-06,0.037739329609328603
63,4.931342861127352,-0.4238293827789681,0.0224732689533272,0.6586665598992205,0.041900607809150725,0.0420509269084878,3.9739042224574315e-05,0.007908696843466251,0.422495150167835,0.0599451229081426,0.0241567309088337,4.213770598936296e-05,3.973904222457497e-05,2.3986637647879844e-06,0.041484330499188656,0.04243694592705965,3.957027535501245e-05,2.5282417297456358e-06,0.035551287435988
64,4.953057353946544,-0.4306169512125246,0.0230282585589949,0.6814173236553815,0.04334788157032572,0.0424872114590144,4.156976347296734e-05,0.008273039277202087,0.43076818944503714,0.0597080183448217,0.0252664045732071,4.384615434494898e-05,4.156976347296734e-05,2.276390871981628e-06,0.04243694592705965,0.04214511978731761,4.1186928333384315e-05,2.2388645373496584e-06,0.032857133273563204
65,4.975353931217848,-0.4374146518499726,0.0235915767990959,0.704727241334427,0.04483072551321955,0.0415527878085402,4.0734022735471925e-05,0.008106713674908159,0.4388749031199453,0.0581235378467703,0.0249820377703107,4.2893357847635195e-05,4.073402273547251e-05,2.1593351121626842e-06,0.04214511978731761,0.040846176135518025,4.062538894158054e-05,1.9934638206751506e-06,0.031177662792188
66,4.998238401891427,-0.444228196959971,0.0241631780501228,0.7286046187590363,0.04634966800687324,0.0402125179849867,3.9072984976214206e-05,0.0077761409346472935,0.4466510440545926,0.0561597005624987,0.0242653354074746,4.1121318779977325e-05,3.907298497621411e-05,2.048333803763213e-06,0.040846176135518025,0.03951510236415601,3.901462641367152e-05,1.8809563686943817e-06,0.0300387012808086
67,5.021717601158683,-0.4510601355908316,0.024743006452624,0.7530577110104096,0.04790523419244451,0.0389498517013917,3.753739110470458e-05,0.00747053350868512,0.4541215775632777,0.0543040366882832,0.0235956667145,3.9481787248162896e-05,3.7537391104704385e-05,1.944396143458507e-06,0.03951510236415601,0.038343395307102755,3.750052094371759e-05,1.7988568795736285e-06,0.0292524912482082
68,5.045798912142091,-0.4579111609500392,0.0253309997589675,0.7780947141162053,0.0494979454544417,0.038060901632629,3.669530274720142e-05,0.007302944629786912,0.46142452219306457,0.0528481579627082,0.02327364530255,3.854161978985364e-05,3.66953027472016e-05,1.8463170426520286e-06,0.038343395307102755,0.03791802144831972,3.683041239460216e-05,1.7937108246376038e-06,0.029092576098528895
69,5.070490314154395,-0.4647797190508262,0.0259270918953326,0.8037237599433553,0.051128319095833895,0.0381150403760442,3.766574616596878e-05,0.007496078192478111,0.46892060038554273,0.0523662214010789,0.0238638593510094,3.942097710586231e-05,3.7665746165968686e-05,1.7552309398936312e-06,0.03791802144831972,0.03831616967578159,3.767015069629067e-05,1.8046110364581792e-06,0.0285629952451539
70,5.09579987571732,-0.4716636725236444,0.0265312066800256,0.8299529092310345,0.05279686789484817,0.0386841480438457,3.9702977363452954e-05,0.007901519366674067,0.47682211975221683,0.0524268545961633,0.0249414414915283,4.137322280183212e-05,3.9702977363453164e-05,1.6702454383789538e-06,0.03831616967578159,0.03903556290354535,3.9687123656707766e-05,1.7588242711193298e-06,0.027735620759744
71,5.121735113043835,-0.4785626035894507,0.0271432638363541,0.8567901444892243,0.05450409965321674,0.0394177116251096,4.2174008767379326e-05,0.008393293631234812,0.48521541338345164,0.0526770622512723,0.0261583609989468,4.376469793508371e-05,4.217400876737923e-05,1.5906891677044865e-06,0.03903556290354535,0.03968123856292522,4.204813079395364e-05,1.669187645674339e-06,0.026419134654189304
