eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9851183729689583,0.025775734117054503,4.363618633323192,-1.6984416838195733,-0.8660254037844387,body
-0.9553551189068752,0.07732720235116337,4.363774101080748,-1.7246857353062095,-0.8660254037844387,body
-0.9255918648447921,0.12887867058527225,4.351251606768605,-1.7428051545997945,-0.8660254037844387,body
-0.8958286107827087,0.18043013881938125,4.340996239938926,-1.7567419638926212,-0.8660254037844387,body
-0.8660653567206256,0.23198160705349014,4.333220034697648,-1.7675036363804688,-0.8660254037844387,body
-0.8363021026585424,0.28353307528759897,4.327683316949379,-1.7755975363842826,-0.8660254037844387,body
-0.8065388485964591,0.335084543521708,4.324175426614276,-1.7813291350721334,-0.8660254037844387,body
-0.7767755945343758,0.38663601175581686,4.322546532417894,-1.7849001248128957,-0.8660254037844387,body
-0.7470123404722926,0.43818747998992574,4.3226958983400445,-1.7864510443054953,-0.8660254037844387,body
-0.7172490864102095,0.48973894822403474,4.324559235386302,-1.7860829084046976,-0.8660254037844387,body
-0.6874858323481262,0.5412904164581436,4.32809964262007,-1.783869351770727,-0.8660254037844387,body
-0.657722578286043,0.5928418846922525,4.3333016060722915,-1.7798639447764817,-0.8660254037844387,body
-0.6279593242239598,0.6443933529263615,4.340167126445515,-1.7741048283137384,-0.8660254037844387,body
-0.5981960701618766,0.6959448211604704,4.348713282158277,-1.7666177541668087,-0.8660254037844387,body
-0.5684328160997933,0.7474962893945792,4.358970773731436,-1.7574181215181968,-0.8660254037844387,body
-0.5386695620377102,0.7990477576286883,4.370983162943537,-1.7465123484801472,-0.8660254037844387,body
-0.508906307975627,0.8505992258627971,4.384806628708234,-1.7338987812109423,-0.8660254037844387,body
-0.4791430539135437,0.902150694096906,4.400510131318681,-1.7195682650364652,-0.8660254037844387,body
-0.4493797998514604,0.953702162331015,4.418175922205148,-1.703504454826303,-0.8660254037844387,body
-0.41961654578937724,1.0052536305651238,4.437900366994242,-1.685683911853318,-0.8660254037844387,body
-0.38985329172729405,1.0568050987992326,4.459795071136249,-1.666076014078695,-0.8660254037844387,body
-0.3600900376652108,1.1083565670333417,4.4839883130759715,-1.644642692036343,-0.8660254037844387,body
-0.3303267836031276,1.1599080352674507,4.510626801759077,-1.621337990681488,-0.8660254037844387,body
-0.3005635295410444,1.2114595035015596,4.539877783964773,-1.5961074470159446,-0.8660254037844387,body
