eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838231681499765,0.04444548022625379,7.52168055790358,-3.2794974891687714,-0.9396926207859084,body
-0.9514695044499297,0.13333644067876113,7.537179588500414,-3.3090491397831645,-0.9396926207859084,body
-0.919115840749883,0.2222274011312685,7.54615616559827,-3.329312557661617,-0.9396926207859084,body
-0.886762177049836,0.31111836158377604,7.555855166374319,-3.34441709881904,-0.9396926207859084,body
-0.8544085133497892,0.40000932203628337,7.568155742743916,-3.355402587395261,-0.9396926207859084,body
-0.8220548496497424,0.4889002824887907,7.583302077723765,-3.3627856635539466,-0.9396926207859084,body
-0.7897011859496954,0.5777912429412984,7.6013960084460965,-3.366873299999497,-0.9396926207859084,body
-0.7573475222496486,0.6666822033938056,7.622511827492376,-3.367865366837216,-0.9396926207859084,body
-0.7249938585496019,0.755573163846313,7.646722525031505,-3.3658987864223437,-0.9396926207859084,body
-0.6926401948495549,0.8444641242988206,7.674108807078908,-3.361069664653401,-0.9396926207859084,body
-0.660286531149508,0.9333550847513279,7.7047635010508415,-3.3534455296885524,-0.9396926207859084,body
-0.6279328674494612,1.0222460452038353,7.7387944634464185,-3.343072576096171,-0.9396926207859084,body
-0.5955792037494143,1.1111370056563428,7.77632696552466,-3.3299801603717363,-0.9396926207859084,body
-0.5632255400493674,1.2000279661088502,7.817505948530323,-3.314183675762314,-0.9396926207859084,body
-0.5308718763493206,1.2889189265613576,7.862498356320605,-3.295686412491978,-0.9396926207859084,body
-0.49851821264927376,1.377809887013865,7.911495689316176,-3.274480745960563,-0.9396926207859084,body
-0.4661645489492269,1.4667008474663725,7.9647169019793465,-3.25054885359435,-0.9396926207859084,body
-0.43381088524918004,1.5555918079188797,8.022411763105962,-3.2238630802112045,-0.9396926207859084,body
-0.40145722154913316,1.6444827683713874,8.084864806817036,-3.194386023178869,-0.9396926207859084,body
-0.36910355784908633,1.7333737288238948,8.15240002036873,-3.162070377670938,-0.9396926207859084,body
-0.3367498941490395,1.822264689276402,8.22538644305532,-3.1268585611188557,-0.9396926207859084,body
-0.3043962304489926,1.9111556497289097,8.304244890168803,-3.08868212005809,-0.9396926207859084,body
-0.2720425667489458,2.000046610181417,8.389456069968828,-3.0474609092394136,-0.9396926207859084,body
-0.23968890304889895,2.0889375706339246,8.481570434218593,-3.0031020202649232,-0.9396926207859084,body
-0.20733523934885212,2.1778285310864316,8.581220200248893,-2.955498423638266,-0.9396926207859084,body
-0.17498157564880523,2.2667194915389395,8.6891341135831,-2.9045272726003555,-0.9396926207859084,body
-0.14262791194875835,2.355610451991447,8.80615569780379,-2.8500477978914587,-0.9396926207859084,body
-0.11027424824871157,2.444501412443954,8.933265981049448,-2.7918986976423517,-0.9396926207859084,body
-0.07792058454866463,2.5333923728964614,9.071612023352573,-2.729894893206253,-0.9396926207859084,body
-0.04556692084861774,2.6222833333489692,9.222543035753421,-2.663823475910111,-0.9396926207859084,body
-0.013213257148571078,2.7111742938014762,9.387656539752276,-2.5934386054580556,-0.9396926207859084,body
