iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,2,19,-4.406889743792186,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,2,20,-4.152246011266627,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,2,21,-3.8246181627646485,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,2,22,-3.4567212259953073,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,2,23,-3.0751512396015928,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,2,24,-2.6356990691735276,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,2,25,-2.300217469359577,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,2,26,-2.2601503182219704,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,2,27,-1.888765442649133,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,2,28,-1.5308372676286448,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,2,29,-0.18471735415504256,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,2,30,-1.203035143086166,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,2,31,-0.8930966886843178,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,3,0,-0.03347058369069563,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,3,1,-0.10513544712685659,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,3,2,-0.1123125973590797,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,3,3,-0.07833802193255192,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
1,3,4,-0.9300249602461267,1.0256118193547365e-05,-10.679377382167566,-0.00831012432170665,215.12785782012116
1,3,5,0.7279485132864141,1.7666399329027673e-05,18.27907756410708,-0.00831012432170665,215.12785782012116
1,3,6,-0.44288236399518843,2.6204955291019593e-05,-15.125717485858365,-0.00831012432170665,215.12785782012116
1,3,7,0.16052587859671552,3.101354425550718e-05,9.309709425443295,-0.00831012432170665,215.12785782012116
1,3,8,-0.21662600112868252,3.7798059163837674e-05,-8.918257103015913,-0.00831012432170665,215.12785782012116
1,3,9,0.04046323338303975,4.211857492678896e-05,3.5009583287373083,-0.00831012432170665,215.12785782012116
1,3,10,-0.14183195522265735,5.426602909232905e-05,-6.100861875589122,-0.00831012432170665,215.12785782012116
1,3,11,-0.015723525576869048,5.820313797765584e-05,-0.13938456312828693,-0.00831012432170665,215.12785782012116
1,3,12,-0.10579318714298738,6.659237759384821e-05,-5.16491515802484,-0.00831012432170665,215.12785782012116
1,3,13,-0.03710733062064647,7.463958988551477e-05,-2.2035269831212956,-0.00831012432170665,215.12785782012116
1,3,14,-0.08302818187813815,7.373581217591974e-05,-5.084024753855451,-0.00831012432170665,215.12785782012116
1,3,15,-0.045364985440151495,7.667017750215879e-05,-3.7605289585592727,-0.00831012432170665,215.12785782012116
1,3,16,-0.05581366472633616,8.752113631563946e-05,-4.627663192873248,-0.00831012432170665,215.12785782012116
1,3,17,-0.042065074020983466,6.721915211849646e-05,-4.872494030650675,-0.00831012432170665,215.12785782012116
1,3,18,-0.03372659048857372,8.131264009137087e-05,-4.707790588155031,-0.00831012432170665,215.12785782012116
1,3,19,-0.0167543455873346,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,3,20,-0.008345671610812684,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,3,21,0.006071102936412653,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,3,22,0.016178760547641245,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,3,23,0.028096832288825035,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,3,24,0.03675442617416682,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,3,25,0.045392589076190294,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,3,26,0.06391747740806712,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,3,27,0.07849071399004678,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,3,28,0.09374939670265345,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,3,29,0.007349388780644526,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,3,30,0.11069607294519299,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,3,31,0.12920358741431603,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,4,0,-0.5597502605917447,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,4,1,-1.8718644996871758,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,4,2,-2.395994858843846,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,4,3,-2.6240020494222076,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
1,4,4,-11.00553846073531,1.0256118193547365e-05,-10.679377382167566,-0.00831012432170665,215.12785782012116
1,4,5,9.630409644836313,1.7666399329027673e-05,18.27907756410708,-0.00831012432170665,215.12785782012116
1,4,6,-7.6124782132416495,2.6204955291019593e-05,-15.125717485858365,-0.00831012432170665,215.12785782012116
1,4,7,4.880488707068592,3.101354425550718e-05,9.309709425443295,-0.00831012432170665,215.12785782012116
1,4,8,-3.880458517160814,3.7798059163837674e-05,-8.918257103015913,-0.00831012432170665,215.12785782012116
1,4,9,2.3304071217958633,4.211857492678896e-05,3.5009583287373083,-0.00831012432170665,215.12785782012116
1,4,10,-2.1271331570346486,5.426602909232905e-05,-6.100861875589122,-0.00831012432170665,215.12785782012116
1,4,11,0.9374940822934006,5.820313797765584e-05,-0.13938456312828693,-0.00831012432170665,215.12785782012116
1,4,12,-1.2887578585393527,6.659237759384821e-05,-5.16491515802484,-0.00831012432170665,215.12785782012116
1,4,13,0.2619970323123522,7.463958988551477e-05,-2.2035269831212956,-0.00831012432170665,215.12785782012116
1,4,14,-0.898433036467354,7.373581217591974e-05,-5.084024753855451,-0.00831012432170665,215.12785782012116
1,4,15,-0.14548219780341728,7.667017750215879e-05,-3.7605289585592727,-0.00831012432170665,215.12785782012116
1,4,16,-0.6798132800844402,8.752113631563946e-05,-4.627663192873248,-0.00831012432170665,215.12785782012116
1,4,17,-0.3955558019302038,6.721915211849646e-05,-4.872494030650675,-0.00831012432170665,215.12785782012116
1,4,18,-0.5870808313909353,8.131264009137087e-05,-4.707790588155031,-0.00831012432170665,215.12785782012116
1,4,19,-0.38489435281287826,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,4,20,-0.48490911857574925,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,4,21,-0.3632788147103929,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,4,22,-0.3803156682409602,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,4,23,-0.3102385151455995,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,4,24,-0.2794252720413148,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,4,25,-0.23898495068204953,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,4,26,-0.23722212493988123,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,4,27,-0.1976060192964065,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,4,28,-0.16408384573861926,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,4,29,0.11807543576650628,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,4,30,-0.12645904281402875,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,4,31,-0.09524157723180113,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,5,0,0.038093936266865754,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,5,1,0.12810817635328314,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,5,2,0.16640907657758988,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,5,3,0.1872107600826134,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
1,5,4,-0.12893142148333056,1.0256118193547365e-05,-10.679377382167566,-0.00831012432170665,215.12785782012116
1,5,5,0.9766093978483686,1.7666399329027673e-05,18.27907756410708,-0.00831012432170665,215.12785782012116
1,5,6,-2.576542910240613,2.6204955291019593e-05,-15.125717485858365,-0.00831012432170665,215.12785782012116
1,5,7,1.3098674228260192,3.101354425550718e-05,9.309709425443295,-0.00831012432170665,215.12785782012116
1,5,8,-2.1960580659282862,3.7798059163837674e-05,-8.918257103015913,-0.00831012432170665,215.12785782012116
1,5,9,0.012270052137895214,4.211857492678896e-05,3.5009583287373083,-0.00831012432170665,215.12785782012116
1,5,10,-2.0295362835658945,5.426602909232905e-05,-6.100861875589122,-0.00831012432170665,215.12785782012116
1,5,11,-1.0511602945755811,5.820313797765584e-05,-0.13938456312828693,-0.00831012432170665,215.12785782012116
1,5,12,-2.2390230988326754,6.659237759384821e-05,-5.16491515802484,-0.00831012432170665,215.12785782012116
1,5,13,-1.7840286542406767,7.463958988551477e-05,-2.2035269831212956,-0.00831012432170665,215.12785782012116
1,5,14,-2.592502908602676,7.373581217591974e-05,-5.084024753855451,-0.00831012432170665,215.12785782012116
1,5,15,-2.4567232206175453,7.667017750215879e-05,-3.7605289585592727,-0.00831012432170665,215.12785782012116
1,5,16,-2.518606517192782,8.752113631563946e-05,-4.627663192873248,-0.00831012432170665,215.12785782012116
1,5,17,-2.9962139114709436,6.721915211849646e-05,-4.872494030650675,-0.00831012432170665,215.12785782012116
1,5,18,-2.696695359723456,8.131264009137087e-05,-4.707790588155031,-0.00831012432170665,215.12785782012116
1,5,19,-2.629193646448207,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,5,20,-2.39789689138262,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,5,21,-2.2701349538993227,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,5,22,-2.020943498851049,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,5,23,-1.8220926860965856,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,5,24,-1.557534358011906,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,5,25,-1.3677393003885165,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,5,26,-1.3497782330372539,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,5,27,-1.1381459581504647,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,5,28,-0.9315173359379413,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,5,29,-0.20311407989375688,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,5,30,-0.7480914114698117,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,5,31,-0.5726618618240796,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,6,0,-0.2359169535463684,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,6,1,-0.7869561073259509,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,6,2,-1.001948552038308,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,6,3,-1.096838276747805,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
1,6,4,-4.7051452995603595,1.0256118193547365e-05,-10.679377382167566,-0.00831012432170665,215.12785782012116
1,6,5,11.329579691405291,1.7666399329027673e-05,18.27907756410708,-0.00831012432170665,215.12785782012116
1,6,6,-3.2950033716344826,2.6204955291019593e-05,-15.125717485858365,-0.00831012432170665,215.12785782012116
1,6,7,5.5735431663641535,3.101354425550718e-05,9.309709425443295,-0.00831012432170665,215.12785782012116
1,6,8,-0.527429432787893,3.7798059163837674e-05,-8.918257103015913,-0.00831012432170665,215.12785782012116
1,6,9,3.697807410379872,4.211857492678896e-05,3.5009583287373083,-0.00831012432170665,215.12785782012116
1,6,10,0.6814685037534466,5.426602909232905e-05,-6.100861875589122,-0.00831012432170665,215.12785782012116
1,6,11,2.874217109699611,5.820313797765584e-05,-0.13938456312828693,-0.00831012432170665,215.12785782012116
1,6,12,1.545644387744131,6.659237759384821e-05,-5.16491515802484,-0.00831012432170665,215.12785782012116
1,6,13,2.6360041275030905,7.463958988551477e-05,-2.2035269831212956,-0.00831012432170665,215.12785782012116
1,6,14,2.1850967045278593,7.373581217591974e-05,-5.084024753855451,-0.00831012432170665,215.12785782012116
1,6,15,2.804745054224153,7.667017750215879e-05,-3.7605289585592727,-0.00831012432170665,215.12785782012116
1,6,16,2.219209839576304,8.752113631563946e-05,-4.627663192873248,-0.00831012432170665,215.12785782012116
1,6,17,3.1314959393211566,6.721915211849646e-05,-4.872494030650675,-0.00831012432170665,215.12785782012116
1,6,18,2.51628805971189,8.131264009137087e-05,-4.707790588155031,-0.00831012432170665,215.12785782012116
1,6,19,2.6904876315582276,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,6,20,2.276856263639056,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,6,21,2.274363912822928,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,6,22,1.946256832896575,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,6,23,1.791648113460609,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,6,24,1.5077418799481677,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,6,25,1.326901962407705,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,6,26,1.2998200937603017,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,6,27,1.0890149796013073,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,6,28,0.8760550232861624,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,6,29,0.5261612861133804,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,6,30,0.6958248127322315,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,6,31,0.522113605962453,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,7,0,-0.35025614228982616,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,7,1,-1.1693114234315312,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,7,2,-1.489249165514007,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,7,3,-1.6086309435984423,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
1,7,4,-5.551613532869794,1.0256118193547365e-05,-10.679377382167566,-0.00831012432170665,215.12785782012116
1,7,5,-0.9405050473597635,1.7666399329027673e-05,18.27907756410708,-0.00831012432170665,215.12785782012116
1,7,6,-4.48858144386789,2.6204955291019593e-05,-15.125717485858365,-0.00831012432170665,215.12785782012116
1,7,7,0.19179153728947004,3.101354425550718e-05,9.309709425443295,-0.00831012432170665,215.12785782012116
1,7,8,-3.5130613128529036,3.7798059163837674e-05,-8.918257103015913,-0.00831012432170665,215.12785782012116
1,7,9,-0.907425287805959,4.211857492678896e-05,3.5009583287373083,-0.00831012432170665,215.12785782012116
1,7,10,-2.9695963041877813,5.426602909232905e-05,-6.100861875589122,-0.00831012432170665,215.12785782012116
1,7,11,-1.8078800371686923,5.820313797765584e-05,-0.13938456312828693,-0.00831012432170665,215.12785782012116
1,7,12,-3.038856226332371,6.659237759384821e-05,-5.16491515802484,-0.00831012432170665,215.12785782012116
1,7,13,-2.454480009721249,7.463958988551477e-05,-2.2035269831212956,-0.00831012432170665,215.12785782012116
1,7,14,-3.3532174463632187,7.373581217591974e-05,-5.084024753855451,-0.00831012432170665,215.12785782012116
1,7,15,-3.1729854403334743,7.667017750215879e-05,-3.7605289585592727,-0.00831012432170665,215.12785782012116
1,7,16,-3.185780219286793,8.752113631563946e-05,-4.627663192873248,-0.00831012432170665,215.12785782012116
1,7,17,-3.836527217658886,6.721915211849646e-05,-4.872494030650675,-0.00831012432170665,215.12785782012116
1,7,18,-3.4155990529331937,8.131264009137087e-05,-4.707790588155031,-0.00831012432170665,215.12785782012116
1,7,19,-3.3646320758721666,7.770109349173186e-05,-4.292344768969138,-0.00831012432170665,215.12785782012116
1,7,20,-3.0479445396732587,9.005634762250857e-05,-4.093041295273133,-0.00831012432170665,215.12785782012116
1,7,21,-2.904416897103284,9.123931914668933e-05,-3.712248230310483,-0.00831012432170665,215.12785782012116
1,7,22,-2.578481510083399,0.00010542390159962585,-3.3660378220165534,-0.00831012432170665,215.12785782012116
1,7,23,-2.3330786103042893,0.00011491178872122461,-2.9630944404601682,-0.00831012432170665,215.12785782012116
1,7,24,-1.9947037341661018,0.00013571927299321426,-2.529474982365952,-0.00831012432170665,215.12785782012116
1,7,25,-1.7555134198730638,0.00015391897132719192,-2.187634673578825,-0.00831012432170665,215.12785782012116
1,7,26,-1.7363503137569454,0.00015626159519889374,-2.1252421379394835,-0.00831012432170665,215.12785782012116
1,7,27,-1.4697824256656085,0.0001851683257283563,-1.7428039273904636,-0.00831012432170665,215.12785782012116
1,7,28,-1.2088821725102732,0.00022724782545683787,-1.3748444992226045,-0.00831012432170665,215.12785782012116
1,7,29,-0.3829687264010604,0.0002480649774093537,-0.1035110639116159,-0.00831012432170665,215.12785782012116
1,7,30,-0.9793101623447146,0.0002817720401402649,-1.0305732499301614,-0.00831012432170665,215.12785782012116
1,7,31,-0.7638453183358282,0.00035482253520856787,-0.7033313886153618,-0.00831012432170665,215.12785782012116
1,8,0,-0.6582338003460227,0.00015291920446752432,0.22901813712634542,-0.00831012432170665,215.12785782012116
1,8,1,-2.1925611460974337,4.579993851451853e-05,0.722076351356915,-0.00831012432170665,215.12785782012116
1,8,2,-2.7771903062744823,3.595014017052026e-05,0.7812365296567186,-0.00831012432170665,215.12785782012116
1,8,3,-2.9879091404543647,3.324871304234627e-05,0.5734406081176848,-0.00831012432170665,215.12785782012116
