iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0005637981083991676,0.30438751388449814,0.0005637903565864717,0.0005632166100392219,0.9976798580067736,0.11851053303432277,378686.20582733856,0.9999442376258655,8.14206872967082,0.0004250566595108242,True,
1,0.5,0.0006320066246441194,0.22023204253302567,0.0006320022860579655,0.0006315160112328809,0.9972832292414,0.05925526565598751,378698.6842483449,0.9999771876646785,8.143546910059273,0.0003483132952190788,True,
1,0.25,0.0007071824271110738,0.12748035346076897,0.0007071800018721237,0.0007071746901093274,0.9999485948478386,0.029627632605891883,378700.54593980045,0.9999821035755687,8.1442719140827,0.0008906977261588288,True,
