panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.3252931681653815,0.42253257990949566,0.003561096904734317,-0.06196104678380898,-0.2397535427236961,0.11583144915607768,5.119395586172273e-05
1,4.326456357927102,0.41912700810034353,0.003638275703715621,-0.008978617304775227,0.06992745057964189,-0.08788468518919323,7.844139705202102e-06
2,4.327633301852568,0.4156436406103278,0.0037167282966679917,-0.05158265932327222,-0.04995427020058596,-0.0532110484459567,9.892647066538535e-06
3,4.328977611060932,0.4121367010703263,0.003796466834844321,-0.01436395278071334,-0.004374122570276917,-0.024353782991148876,9.095905865738542e-07
4,4.330523513066293,0.4086265244614877,0.0038775021512981044,0.041486113276308245,0.05145709511218488,0.03151513144043072,6.8020606664390535e-06
5,4.332278412126903,0.4051238207505625,0.003959847309734301,0.07071261929087669,0.10072445724525103,0.04070078133650146,2.0989215541310354e-05
6,4.334210851943265,0.40162037764690817,0.0040435123887193735,0.06566112989460038,0.10218537995320398,0.029136879835995,1.9231177799364695e-05
7,4.336303900983043,0.39811177735475967,0.0041285100214651415,0.05288409517766279,0.08978387350432371,0.01598431685100188,1.3420101935089644e-05
8,4.338556053037229,0.3946009242808657,0.004214850869609293,0.04557992601348282,0.08154902235626027,0.009610829670704923,1.057416848877174e-05
9,4.340970127640857,0.3910932089334491,0.004302546487660391,0.04164396557857142,0.07832392694451284,0.004964004212629547,9.391138349097534e-06
10,4.343545211711795,0.38759154674699026,0.0043916080754697225,0.036596778434676125,0.07376701869537206,-0.0005734618260202495,7.904308016719614e-06
11,4.346279748698194,0.38409820913849657,0.004482046446982433,0.032852081607361416,0.06988986549341059,-0.004185702278686865,6.886776765055201e-06
12,4.349173193667273,0.38061594042661334,0.004573872791472458,0.029844727146635996,0.06691422246597334,-0.007224768172700458,6.1690424850891235e-06
13,4.352224384302285,0.37714678038426097,0.004667097761117868,0.027167211606208497,0.0640646820606432,-0.009730258848226203,5.562551228044013e-06
14,4.35543226862829,0.37369261519214414,0.004761732139363002,0.025192275537991637,0.06173325821081921,-0.011348707134835934,5.1413940187664154e-06
15,4.358796078714944,0.37025535741791304,0.0048577864225763726,0.02403244014117112,0.06017931888652983,-0.012114438604188038,4.921377082156e-06
16,4.362314922369944,0.3668365736224566,0.0049552711119095465,0.023137110490496937,0.0588756622900215,-0.012601441309027184,4.762381783088354e-06
17,4.365987677670931,0.3634373536635539,0.005054196458977833,0.022308941982661423,0.0575740901630577,-0.012956206197734854,4.6106020241860034e-06
18,4.369813175076635,0.3600584578187265,0.005154572620973908,0.02133439575480267,0.05609643698841893,-0.013427645478813588,4.42239794640519e-06
19,4.373790152219241,0.3567002455992204,0.005256409685157762,0.01993967592186241,0.05415729170090389,-0.014277939857179955,4.141380214266093e-06
20,4.377917252169511,0.35336264683483204,0.0053597173290559725,0.01779116939244929,0.05153322357478585,-0.015950884789886377,3.7305478952386256e-06
21,4.382192688383458,0.3500446909101629,0.0054645055210942265,0.013887856593920667,0.04708131263736259,-0.01930559944952126,3.060893963099911e-06
22,4.38661504346123,0.34674551814014054,0.005570783653685361,0.009886676695703311,0.04221961158672016,-0.02244625819531354,2.4857910095613206e-06
23,4.391184542074006,0.34346619464119144,0.005678561108492596,0.007849726749352914,0.03924344719686834,-0.023543993698162513,2.2154344245708375e-06
24,4.395902047757683,0.3402085681899395,0.005787847163186176,0.007081791310281638,0.03776992984784089,-0.023606347227278945,2.1071953137473035e-06
25,4.400767239226997,0.33697267221685656,0.005898650684360521,0.005053875838510358,0.03522690888105995,-0.025119157204039677,1.940728640276745e-06
26,4.40577883390792,0.3337568513551075,0.0060109812275982236,0.0016662198792096738,0.03100992890627996,-0.027677489147859724,1.7419465453759953e-06
27,4.410937363729959,0.3305620472556576,0.00612484632220793,0.0012924419775663942,0.029705658880020636,-0.027120774924887403,1.6584493698586872e-06
28,4.416244189831424,0.32739042084800113,0.0062402555911868175,0.0014830924501492149,0.02926723247846219,-0.026301047578163317,1.6194651544407317e-06
29,4.421699040697829,0.32424136747897103,0.006357216732152892,0.00034539078040785043,0.027546678073979702,-0.026855896513163113,1.5686811914162455e-06
30,4.427301167290993,0.3211132097511206,0.006475738177376866,-0.0018677416112864442,0.024668007780423107,-0.028403491002997328,1.542545381128057e-06
31,4.433050481202969,0.31800516844787297,0.006595827698840017,-0.0039166617700541195,0.021910949269345004,-0.029744272809453687,1.5677979257767214e-06
32,4.438947413190579,0.3149172149829066,0.006717493059096122,-0.005858436040935278,0.019326501594520096,-0.03104337367639065,1.6508125045480813e-06
33,4.444992165134696,0.311848720962281,0.00684074198488768,-0.008430849743394475,0.016126823857504302,-0.032988523344293696,1.8614046922120803e-06
34,4.451185004834612,0.3087990187284416,0.006965581538190823,-0.010931506219888476,0.012974916978190976,-0.03483792941796837,2.1593547836869755e-06
