iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.007750623812975489,7.7516293896171415,0.06369076776245867,3.981064597001415,3.9822334827233954,0.0002936113427701983,0.24320199698274325,30.91974299416301,437524.9346813255,,,0.0004691852143589413,0.0007109442220535854,,,,,,,,3996.0,256.0,1240.0,3.74867582927884e-07,2.4967538439683895e-05
