lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06369076776245867,3.981064597001415,-4.115271473870832,0,4.48284157897866,0.24320199698274325,4.499862196326678,0.18182763357860027
0.0010299368881313492,0.06343719375817325,3.9949138967639723,-4.114210780810054,35,4.483834057528947,0.24347723564419058,4.500786910171843,0.18234722387271907
0.0020598737762626985,0.0631995740913462,4.007870348508566,-4.113153788331558,28,4.4848265360792325,0.24375247430563787,4.501715887628242,0.1828514400814022
0.0030898106643940477,0.06297775292614989,4.019923426794683,-4.112100234999798,23,4.485819014629519,0.2440277129670852,4.502649087050562,0.1833404323727989
0.004119747552525397,0.06277156441019016,4.03106458908434,-4.1110498618767375,18,4.486811493179806,0.24430295162853252,4.503586464116678,0.18381436056732692
0.005149684440656746,0.06258082979315158,4.041287504124923,-4.110002412743047,14,4.4878039717300915,0.24457819028997982,4.504527971057644,0.1842733969142337
0.006179621328788095,0.06240535377470545,4.050588327279771,-4.108957634380626,12,4.488796450280378,0.24485342895142714,4.5054735556817205,0.1847177296108635
0.007209558216919445,0.06224491982120304,4.058966038841554,-4.107915276933792,9,4.489788928830664,0.24512866761287447,4.506423160122804,0.1851475673156344
0.008239495105050794,0.06209928408727315,4.066422869025566,-4.106875094372636,11,4.49078140738095,0.24540390627432176,4.507376719216056,0.1855631450053719
0.009269431993182142,0.06196816742974971,4.072964842870008,-4.105836845090713,14,4.491773885931237,0.2456791449357691,4.508334158363709,0.18596473167093175
0.01029936888131349,0.061851244789808184,4.0786024921048805,-4.104800292681394,17,4.492766364481523,0.2459543835972164,4.509295390697571,0.18635264054889628
0.011329305769444839,0.061748130926834226,4.083351800298964,-4.103765206954378,20,4.493758843031809,0.2462296222586637,4.510260313266565,0.18672724286885328
0.012359242657576187,0.06165836111141102,4.087235472140663,-4.102731365277285,24,4.494751321582096,0.24650486092011104,4.511228801877157,0.1870889864582213
0.013389179545707536,0.06158136499083899,4.090284643610833,-4.101698554357457,27,4.495743800132382,0.24678009958155833,4.512200704109217,0.18743842092623075
0.014419116433838884,0.061516431711360196,4.092541156811305,-4.10066657261134,32,4.496736278682668,0.24705533824300566,4.513175829995342,0.18777623127321053
0.015449053321970233,0.06146266541714397,4.09406045429388,-4.099635233284093,37,4.497728757232955,0.24733057690445298,4.514153940128475,0.18810328077312077
0.01647899021010158,0.06141893474570522,4.094914844434571,-4.098604368421388,43,4.498721235783241,0.24760581556590028,4.51513473216514,0.18842065964130572
0.01750892709823293,0.06138383237424649,4.095196060864158,-4.09757383352629,49,4.499713714333527,0.2478810542273476,4.516117830014681,0.18872972401687052
0.018538863986364278,0.06135568428283205,4.095014464309559,-4.096543512067432,56,4.500706192883813,0.24815629288879493,4.517102786314728,0.1890320870364045
0.019568800874495626,0.061332667286705125,4.094490986450527,-4.095513318019863,61,4.5016986714341,0.24843153155024222,4.518089113840348,0.1893295055762611
0.020598737762626974,0.061313051070915316,4.093740756337016,-4.094483194343087,66,4.502691149984386,0.24870677021168955,4.5190763501849815,0.18962364702062018
0.021628674650758323,0.06129545459491934,4.092855803817517,-4.09345310714799,68,4.503683628534672,0.24898200887313687,4.520064126281597,0.1899158421822064
0.02265861153888967,0.06127895248856963,4.091897838385452,-4.092423038066303,70,4.504676107084959,0.24925724753458417,4.521052194835781,0.19020698277587436
0.02368854842702102,0.06126300704413387,4.090902730501497,-4.09139297775218,70,4.505668585635245,0.2495324861960315,4.522040412151391,0.19049758695316993
0.024718485315152368,0.061247334379837745,4.089889420660625,-4.090362921624612,71,4.506661064185531,0.24980772485747882,4.523028702364321,0.1907879282712159
0.025748422203283716,0.06123179275118777,4.088867366998953,-4.089332867482465,71,4.5076535427358175,0.2500829635189261,4.524017027595006,0.19107814331932277
0.026778359091415065,0.06121631343915892,4.087841154991591,-4.088302814278677,71,4.508646021286104,0.2503582021803734,4.525005369479083,0.19136829831723579
0.027808295979546413,0.06120086361680953,4.086812975148114,-4.087272761517628,71,4.50963849983639,0.25063344084182076,4.5259937192439335,0.19165842489799567
0.02883823286767776,0.061185427715737456,4.085783866340986,-4.086242708965291,71,4.5106309783866765,0.25090867950326806,4.526982072729084,0.19194853806378875
0.02986816975580911,0.06116999837848236,4.08475431953205,-4.085212656511296,71,4.511623456936962,0.25118391816471536,4.527970427968338,0.1922386449044879
0.030898106643940458,0.06115457213403286,4.083724566341591,-4.084182604103624,71,4.512615935487249,0.2514591568261627,4.528958784034109,0.19252874876486542
0.031928043532071806,0.06113914734633929,4.082694715943143,-4.083152551717768,71,4.513608414037535,0.25173439548761,4.529947140489181,0.19281885122146852
0.032957980420203155,0.061123723244634054,4.081664819770023,-4.082122499342183,71,4.514600892587821,0.2520096341490573,4.530935497127575,0.19310895301703235
0.0339879173083345,0.06110829946590667,4.0806349020459205,-4.081092446971435,71,4.515593371138108,0.25228487281050466,4.531923853852281,0.19339905450136496
0.03501785419646585,0.06109287583922553,4.079604974177101,-4.0800623946029635,71,4.516585849688394,0.25256011147195195,4.532912210617621,0.19368915583918114
0.0360477910845972,0.06107745228411739,4.078575041533546,-4.079032342235564,71,4.51757832823868,0.25283535013339925,4.533900567402085,0.19397925710802738
0.03707772797272855,0.06106202876270185,4.077545106643015,-4.078002289868669,71,4.518570806788967,0.2531105887948466,4.534888924195556,0.19426935834440645
0.0381076648608599,0.06104660525715038,4.076515170695209,-4.076972237502011,71,4.519563285339253,0.2533858274562939,4.535877280993265,0.1945594595654984
0.039137601748991245,0.06103118175907308,4.075485234249988,-4.075942185135466,71,4.520555763889539,0.2536610661177412,4.536865637792971,0.19484956077938798
0.04016753863712259,0.06101575826452229,4.07445529757078,-4.074912132768972,71,4.521548242439826,0.25393630477918855,4.537853994593621,0.19513966198987936
0.04119747552525394,0.06100033477164082,4.073425360781521,-4.073882080402504,71,4.522540720990111,0.25421154344063585,4.538842351394716,0.1954297631987621
0.04222741241338529,0.060984911279555055,4.072395423940507,-4.072852028036048,71,4.523533199540398,0.25448678210208314,4.539830708196024,0.19571986440687805
0.04325734930151664,0.060969487787854146,4.071365487075159,-4.071821975669598,71,4.524525678090685,0.2547620207635305,4.540819064997435,0.19600996561462322
0.04428728618964799,0.06095406429634487,4.07033555019837,-4.070791923303151,71,4.52551815664097,0.2550372594249778,4.541807421798896,0.19630006682218365
0.045317223077779335,0.0609386408049364,4.069305613316202,-4.069761870936705,71,4.526510635191257,0.2553124980864251,4.542795778600385,0.19659016802964696
0.046347159965910684,0.060923217313586055,4.068275676431509,-4.068731818570259,71,4.527503113741544,0.25558773674787244,4.54378413540189,0.1968802692370543
0.04737709685404203,0.06090779382227378,4.067245739545628,-4.067701766203815,71,4.528495592291829,0.25586297540931974,4.544772492203403,0.1971703704444249
0.04840703374217338,0.06089237033099016,4.066215802659192,-4.066671713837371,71,4.529488070842116,0.25613821407076703,4.545760849004926,0.1974604716517679
0.04943697063030473,0.06087694683973082,4.065185865772496,-4.065641661470927,71,4.5304805493924025,0.2564134527322144,4.546749205806456,0.19775057285908754
0.05046690751843608,0.06086152334849369,4.064155928885677,-4.0646116091044835,71,4.531473027942688,0.2566886913936617,4.547737562607989,0.19804067406638573
0.051496844406567426,0.06084609985727785,4.0631259919988025,-4.063581556738041,71,4.532465506492975,0.256963930055109,4.54872591940953,0.1983307752736634
0.052526781294698774,0.06083067636608285,4.062096055111904,-4.062551504371598,71,4.533457985043261,0.25723916871655633,4.549714276211075,0.19862087648092105
0.05355671818283012,0.06081525287490853,4.061066118224992,-4.061521452005155,71,4.534450463593547,0.25751440737800363,4.5507026330126275,0.19891097768815874
0.05458665507096147,0.06079982938375479,4.060036181338076,-4.060491399638713,71,4.535442942143834,0.2577896460394509,4.551690989814184,0.19920107889537655
0.05561659195909282,0.060784405892621636,4.059006244451159,-4.059461347272271,71,4.5364354206941195,0.2580648847008983,4.552679346615746,0.1994911801025746
0.05664652884722417,0.06076898240150908,4.057976307564243,-4.058431294905829,71,4.537427899244406,0.2583401233623456,4.5536677034173145,0.19978128130975276
0.057676465735355516,0.06075355891041716,4.056946370677329,-4.057401242539388,71,4.538420377794693,0.25861536202379287,4.554656060218888,0.20007138251691103
0.058706402623486864,0.06073813541934588,4.055916433790415,-4.056371190172947,71,4.5394128563449785,0.2588906006852402,4.555644417020466,0.20036148372404944
0.05973633951161821,0.06072271192829528,4.054886496903503,-4.055341137806507,71,4.540405334895265,0.2591658393466875,4.556632773822051,0.2006515849311679
0.06076627639974956,0.060707288437265396,4.053856560016594,-4.054311085440067,71,4.541397813445552,0.2594410780081348,4.557621130623642,0.20094168613826638
0.06179621328788091,0.060691864946256266,4.052826623129685,-4.053281033073627,71,4.542390291995837,0.25971631666958217,4.558609487425237,0.20123178734534491
0.06282615017601226,0.06067644145526792,4.0517966862427786,-4.052250980707187,71,4.543382770546124,0.25999155533102947,4.559597844226838,0.20152188855240338
0.06385608706414361,0.0606610179643004,4.050766749355874,-4.051220928340748,71,4.54437524909641,0.26026679399247676,4.560586201028444,0.20181198975944176
0.06488602395227497,0.06064559447197469,4.049736812387765,-4.050190875974288,72,4.545367727646696,0.2605420326539241,4.5615745578296885,0.202102090967789
0.06591596084040632,0.06063017097902141,4.048706875462689,-4.049160823607819,72,4.546360206196983,0.2608172713153714,4.562562914630765,0.20239219217674093
0.06694589772853768,0.06061474748578315,4.047676938557786,-4.048130771241346,72,4.547352684747269,0.2610925099768187,4.563551271431764,0.20268229338596747
0.06797583461666903,0.06059932399242056,4.04664700166234,-4.047100718874871,72,4.548345163297555,0.26136774863826606,4.564539628232731,0.20297239459531385
0.06900577150480039,0.060583900499008934,4.045617064771323,-4.046070666508395,72,4.549337641847842,0.26164298729971336,4.565527985033684,0.20326249580470745
0.07003570839293174,0.06056847700558358,4.044587127882385,-4.045040614141919,72,4.550330120398128,0.26191822596116066,4.5665163418346335,0.2035525970141143
0.0710656452810631,0.06055305351216106,4.04355719099442,-4.044010561775443,72,4.551322598948414,0.262193464622608,4.5675046986355845,0.20384269822351847
0.07209558216919446,0.06053763001874916,4.042527254106913,-4.0429805094089675,72,4.552315077498701,0.2624687032840553,4.568493055436538,0.20413279943291232
0.07312551905732581,0.06052220652535153,4.041497317219621,-4.041950457042492,72,4.553307556048987,0.2627439419455026,4.569481412237495,0.20442290064229243
0.07415545594545717,0.06050678303196991,4.04046738033243,-4.040920404676016,72,4.554300034599273,0.26301918060694995,4.570469769038457,0.2047130018516572
0.07518539283358852,0.060491359538605134,4.039437443445288,-4.03989035230954,72,4.55529251314956,0.26329441926839725,4.571458125839423,0.20500310306100564
0.07621532972171988,0.0604759360452576,4.038407506558169,-4.038860299943066,72,4.556284991699846,0.26356965792984455,4.572446482640394,0.20529320427033748
0.07724526660985123,0.0604605125519275,4.037377569671061,-4.037830247576591,72,4.557277470250132,0.2638448965912919,4.5734348394413695,0.2055833054796526
0.07827520349798259,0.060445089058614954,4.03634763278396,-4.036800195210116,72,4.558269948800418,0.2641201352527392,4.574423196242349,0.2058734066889507
0.07930514038611394,0.060429665565320034,4.035317695896863,-4.035770142843642,72,4.5592624273507045,0.26439537391418655,4.575411553043334,0.2061635078982319
0.0803350772742453,0.06041424207204279,4.034287759009768,-4.034740090477168,72,4.560254905900991,0.26467061257563385,4.576399909844323,0.206453609107496
0.08136501416237665,0.06039881857878325,4.033257822122675,-4.033710038110694,72,4.561247384451277,0.26494585123708114,4.5773882666453165,0.20674371031674305
0.08239495105050801,0.06038339508554145,4.032227885235584,-4.032679985744221,72,4.5622398630015635,0.2652210898985285,4.578376623446316,0.20703381152597305
0.08342488793863936,0.06036797159231743,4.0311979483484945,-4.031649933377748,72,4.56323234155185,0.2654963285599758,4.57936498024732,0.20732391273518588
0.08445482482677072,0.06035254809911122,4.030168011461407,-4.030619881011275,72,4.564224820102136,0.2657715672214231,4.580353337048328,0.20761401394438153
0.08548476171490207,0.06033712460592284,4.02913807457432,-4.029589828644802,72,4.565217298652422,0.26604680588287044,4.581341693849342,0.20790411515356005
0.08651469860303343,0.060321701112752334,4.028108137687235,-4.02855977627833,72,4.566209777202709,0.26632204454431774,4.582330050650359,0.2081942163627213
0.08754463549116479,0.060306277619599724,4.027078200800152,-4.027529723911858,72,4.567202255752995,0.26659728320576503,4.583318407451382,0.2084843175718653
0.08857457237929614,0.060290854126465045,4.0260482639130695,-4.026499671545386,72,4.568194734303281,0.2668725218672124,4.58430676425241,0.20877441878099212
0.0896045092674275,0.06027543063334832,4.02501832702599,-4.0254696191789145,72,4.569187212853568,0.2671477605286597,4.585295121053442,0.20906451999010153
0.09063444615555885,0.060260007140249594,4.0239883901389115,-4.024439566812443,72,4.570179691403854,0.26742299919010704,4.5862834778544785,0.20935462119919368
0.0916643830436902,0.0602445836471689,4.022958453251834,-4.023409514445972,72,4.57117216995414,0.26769823785155433,4.587271834655521,0.20964472240826837
0.09269431993182156,0.06022916015410626,4.02192851636476,-4.022379462079502,72,4.572164648504426,0.26797347651300163,4.588260191456567,0.20993482361732568
0.09372425681995292,0.06021373666106171,4.020898579477686,-4.021349409713031,72,4.573157127054713,0.268248715174449,4.589248548257619,0.21022492482636562
0.09475419370808427,0.06019831316803526,4.0198686425906125,-4.020319357346561,72,4.574149605604999,0.2685239538358963,4.590236905058676,0.21051502603538805
0.09578413059621563,0.060182889675026954,4.0188387057035415,-4.0192893049800915,72,4.575142084155285,0.2687991924973436,4.591225261859737,0.210805127244393
0.09681406748434698,0.06016746618203683,4.017808768816472,-4.018259252613622,72,4.576134562705572,0.2690744311587909,4.592213618660804,0.2110952284533805
0.09784400437247834,0.060152042689064905,4.016778831929405,-4.017229200247153,72,4.577127041255858,0.2693496698202382,4.5932019754618745,0.21138532966235038
0.0988739412606097,0.060136619196111234,4.015748895042338,-4.016199147880683,72,4.578119519806144,0.2696249084816855,4.59419033226295,0.2116754308713027
0.09990387814874105,0.060121195703175825,4.014718958155274,-4.0151690955142145,72,4.579111998356431,0.2699001471431329,4.595178689064031,0.21196553208023744
0.1009338150368724,0.06010577221025872,4.01368902126821,-4.014139043147746,72,4.580104476906717,0.27017538580458017,4.596167045865117,0.2122556332891545
0.10196375192500376,0.06009034871735993,4.012659084381147,-4.013108990781277,72,4.581096955457003,0.27045062446602747,4.597155402666207,0.21254573449805392
0.10299368881313511,0.060074925224479506,4.011629147494086,-4.01207893841481,72,4.5820894340072895,0.2707258631274748,4.598143759467303,0.2128358357069357
0.10402362570126647,0.06005950173161747,4.010599210607029,-4.011048886048342,72,4.583081912557576,0.2710011017889221,4.599132116268404,0.2131259369157997
0.10505356258939783,0.06004407823877387,4.009569273719972,-4.010018833681874,72,4.584074391107862,0.2712763404503694,4.600120473069508,0.21341603812464593
0.10608349947752918,0.06002865474594872,4.008539336832915,-4.0089887813154075,72,4.5850668696581485,0.27155157911181677,4.601108829870619,0.21370613933347446
0.10711343636566054,0.060013231253142056,4.007509399945862,-4.007958728948941,72,4.586059348208435,0.27182681777326406,4.602097186671735,0.2139962405422851
0.10814337325379189,0.05999780776035392,4.00647946305881,-4.006928676582474,72,4.587051826758721,0.2721020564347114,4.603085543472854,0.21428634175107794
0.10917331014192325,0.05998238426758433,4.005449526171759,-4.005898624216008,72,4.588044305309007,0.2723772950961587,4.6040739002739794,0.21457644295985284
0.1102032470300546,0.05996696077483333,4.004419589284709,-4.004868571849542,72,4.589036783859293,0.272652533757606,4.605062257075109,0.21486654416860987
0.11123318391818596,0.05995153728210094,4.0033896523976615,-4.003838519483076,72,4.59002926240958,0.27292777241905336,4.606050613876244,0.215156645377349
0.11226312080631731,0.059936113789387194,4.002359715510615,-4.00280846711661,72,4.591021740959866,0.27320301108050066,4.607038970677385,0.2154467465860701
0.11329305769444867,0.059920690296692135,4.001329778623572,-4.001778414750145,72,4.592014219510152,0.27347824974194795,4.608027327478529,0.21573684779477317
0.11432299458258002,0.0599052668040158,4.0002998417365285,-4.00074836238368,72,4.593006698060439,0.2737534884033953,4.6090156842796794,0.21602694900345829
0.11535293147071138,0.059889843311358194,3.9992699048494873,-3.9997183100172156,72,4.593999176610725,0.2740287270648426,4.610004041080835,0.2163170502121253
0.11638286835884273,0.05987441981871937,3.998239967962447,-3.998688257650751,72,4.594991655161011,0.2743039657262899,4.610992397881994,0.2166071514207742
0.11741280524697409,0.05985899632609935,3.997210031075408,-3.997658205284287,72,4.595984133711298,0.27457920438773725,4.6119807546831595,0.21689725262940504
0.11844274213510544,0.05984357283349816,3.996180094188371,-3.996628152917823,72,4.596976612261584,0.27485444304918455,4.61296911148433,0.21718735383801768
0.1194726790232368,0.05982814934091583,3.9951501573013353,-3.9955981005513594,72,4.59796909081187,0.2751296817106319,4.613957468285505,0.2174774550466122
0.12050261591136815,0.059812725848352406,3.994120220414302,-3.994568048184896,72,4.598961569362157,0.2754049203720792,4.614945825086685,0.21776755625518845
0.12153255279949951,0.05979730235580793,3.9930902835272706,-3.9935379958184334,72,4.599954047912443,0.2756801590335265,4.61593418188787,0.21805765746374645
