row,case_name,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,coefficient,reference_value,raw_computed_value,raw_total_from_force_value,raw_body_integral_value,raw_end_term_value,computed_value,computed_body_integral_value,computed_end_term_value,normalization,normalization_scale,abs_error,rel_error,effective_abs_tolerance,gate_error_ratio,error_metric,diagnostic_status,gate_role,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,pitch_radiation_sign,pitch_radiation_lever_sign,pitch_forward_speed_sign,pitch_moment_sign,time_step_scale,free_surface_velocity_scale,history_rhs_scale,use_free_surface_marching,max_heave_residual,max_pitch_residual,max_heave_condition_number,max_pitch_condition_number,solver_status,source_figure,source_note
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p1_hr0p0,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,1.4554044643283726,1.4554044643283726,1.4554044643283726,0.0,0.006067977754131217,0.006067977754131217,0.0,ma2005,239.85000000000002,0.1439320222458688,0.9595468149724586,0.045,3.1984893832415286,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.1,0.0,True,2.540054557590131e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p1_hr0p25,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,1.4547948223095892,1.4547948223095892,1.4547948223095892,0.0,0.006065435990450653,0.006065435990450653,0.0,ma2005,239.85000000000002,0.14393456400954935,0.9595637600636624,0.045,3.1985458668788747,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.1,0.25,True,2.3727437945607154e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p1_hr0p5,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,1.454211932821293,1.454211932821293,1.454211932821293,0.0,0.006063005765358736,0.006063005765358736,0.0,ma2005,239.85000000000002,0.14393699423464126,0.9595799615642752,0.045,3.198599871880917,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.1,0.5,True,3.652645843512231e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p1_hr1p0,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,1.4531264114361648,1.4531264114361648,1.4531264114361648,0.0,0.006058479930940858,0.006058479930940858,0.0,ma2005,239.85000000000002,0.14394152006905914,0.9596101337937276,0.045,3.198700445979092,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.1,1.0,True,3.2571302154183177e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p25_hr0p0,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,3.6374374113576993,3.6374374113576993,3.6374374113576993,0.0,0.015165467631259949,0.015165467631259949,0.0,ma2005,239.85000000000002,0.13483453236874005,0.898896882458267,0.045,2.9963229415275565,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,True,2.9048128157943695e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p25_hr0p25,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,3.6367643955120053,3.6367643955120053,3.6367643955120053,0.0,0.015162661644828037,0.015162661644828037,0.0,ma2005,239.85000000000002,0.13483733835517195,0.8989155890344797,0.045,2.996385296781599,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,True,4.621805609649333e-16,4.452115335127889e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p25_hr0p5,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,3.6361181321967857,3.6361181321967857,3.6361181321967857,0.0,0.015159967196984722,0.015159967196984722,0.0,ma2005,239.85000000000002,0.13484003280301526,0.8989335520201018,0.045,2.9964451734003394,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,True,2.474031946603944e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p25_hr1p0,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,3.634905863157817,3.634905863157817,3.634905863157817,0.0,0.015154912917064068,0.015154912917064068,0.0,ma2005,239.85000000000002,0.13484508708293594,0.898967247219573,0.045,2.99655749073191,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,True,3.1596801105259766e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p5_hr0p0,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,7.271295657837939,7.271295657837939,7.271295657837939,0.0,0.03031601274895951,0.03031601274895951,0.0,ma2005,239.85000000000002,0.11968398725104049,0.79789324834027,0.045,2.659644161134233,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.5,0.0,True,2.668276734482684e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p5_hr0p25,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,7.270517018947377,7.270517018947377,7.270517018947377,0.0,0.03031276639127528,0.03031276639127528,0.0,ma2005,239.85000000000002,0.11968723360872471,0.7979148907248315,0.045,2.659716302416105,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,True,5.23663850806536e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
14,st5_bp8_fs4_cp4_r2p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt0p25_fv0p5_hr0p5,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,A53,0.15,7.2697651325873025,7.2697651325873025,7.2697651325873025,0.0,0.030309631572179703,0.030309631572179703,0.0,ma2005,239.85000000000002,0.1196903684278203,0.7979357895188021,0.045,2.659785965062673,relative,FAIL,diagnostic_matched_wigley_sensitivity_not_hard_gate,5,8,4,4,2.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,True,4.444000013492737e-16,4.385277412078186e-16,26.83718311049982,26.83718311049982,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,Fig. 13,Experiment column extracted from parsed Ma 2005 Fig. 13 details table; audit against original image before final acceptance.
