eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.984573436253081,0.02671959219586375,4.4155117673299955,-1.7246636030984481,-0.8660254037844387,body
-0.9537203087592432,0.0801587765875911,4.4148589711213075,-1.7516032119874612,-0.8660254037844387,body
-0.9228671812654053,0.13359796097931845,4.4024456932737,-1.7701523520142717,-0.8660254037844387,body
-0.8920140537715675,0.18703714537104593,4.392502579704679,-1.7843666304027774,-0.8660254037844387,body
-0.8611609262777297,0.24047632976277328,4.385164271473974,-1.7952821755852884,-0.8660254037844387,body
-0.8303077987838918,0.2939155141545007,4.380170016680075,-1.8034205260971712,-0.8660254037844387,body
-0.7994546712900539,0.34735469854622814,4.377302725405354,-1.8090954531564314,-0.8660254037844387,body
-0.768601543796216,0.4007938829379555,4.37641150112619,-1.8125138915196581,-0.8660254037844387,body
-0.7377484163023782,0.4542330673296828,4.377397046538669,-1.8138197769638094,-0.8660254037844387,body
-0.7068952888085404,0.5076722517214104,4.380197983286662,-1.8131162823908056,-0.8660254037844387,body
-0.6760421613147025,0.5611114361131377,4.38478140160414,-1.8104782942576496,-0.8660254037844387,body
-0.6451890338208647,0.6145506205048651,4.391136726755938,-1.8059599219738232,-0.8660254037844387,body
-0.6143359063270267,0.6679898048965925,4.399271832264784,-1.7995992483836978,-0.8660254037844387,body
-0.5834827788331889,0.7214289892883199,4.409210649820371,-1.7914214387832752,-0.8660254037844387,body
-0.552629651339351,0.7748681736800472,4.420991798368362,-1.781440815436629,-0.8660254037844387,body
-0.5217765238455132,0.8283073580717748,4.434667936632721,-1.7696622455652244,-0.8660254037844387,body
-0.49092339635167537,0.8817465424635021,4.450305658592285,-1.75608205043976,-0.8660254037844387,body
-0.4600702688578375,0.9351857268552295,4.467985824652988,-1.7406885627083781,-0.8660254037844387,body
-0.4292171413639996,0.988624911246957,4.487804268846627,-1.723462410420133,-0.8660254037844387,body
-0.39836401387016174,1.0420640956386844,4.509872854497409,-1.7043765751227573,-0.8660254037844387,body
-0.36751088637632395,1.0955032800304116,4.53432087349778,-1.6833962502817998,-0.8660254037844387,body
-0.33665775888248606,1.1489424644221393,4.561296801124147,-1.6604785107292988,-0.8660254037844387,body
-0.3058046313886482,1.2023816488138666,4.590970431136611,-1.635571791244971,-0.8660254037844387,body
-0.2749515038948104,1.2558208332055938,4.623535425375353,-1.608615160913479,-0.8660254037844387,body
-0.24409837640097254,1.3092600175973212,4.659212317664069,-1.5795373682112506,-0.8660254037844387,body
-0.21324524890713464,1.3626992019890487,4.698252011495779,-1.5482556185959915,-0.8660254037844387,body
-0.1823921214132967,1.4161383863807762,4.740939800331434,-1.5146740303303776,-0.8660254037844387,body
-0.1515389939194589,1.4695775707725034,4.787599909943747,-1.478681693659592,-0.8660254037844387,body
-0.12068586642562101,1.5230167551642309,4.838600498578189,-1.440150230950557,-0.8660254037844387,body
-0.08983273893178312,1.5764559395559585,4.8943589242189365,-1.3989307176308603,-0.8660254037844387,body
-0.05897961143794539,1.6298951239476855,4.955346846068745,-1.354849770723475,-0.8660254037844387,body
-0.028126483944107494,1.683334308339413,5.022094270483649,-1.307704535770612,-0.8660254037844387,body
0.002726643549730401,1.7367734927311407,5.095190791366056,-1.2572561919177012,-0.8660254037844387,body
0.03357977104356813,1.790212677122868,5.175280644556081,-1.2032214295703503,-0.8660254037844387,body
0.06443289853740608,1.8436518615145954,5.263045064649299,-1.1452611037477736,-0.8660254037844387,body
0.09528602603124403,1.8970910459063228,5.359159307121884,-1.0829648762713715,-0.8660254037844387,body
0.12613915352508187,1.95053023029805,5.464199431276719,-1.0158300413520887,-0.8660254037844387,body
0.1569922810189197,2.0039694146897773,5.578448679588684,-0.9432317261307017,-0.8660254037844387,body
0.18784540851275755,2.057408599081505,5.701499603135209,-0.8643799972086768,-0.8660254037844387,body
0.2186985360065955,2.1108477834732327,5.831429996466981,-0.7782566105836537,-0.8660254037844387,body
0.24955166350043334,2.1642869678649594,5.963061927274202,-0.683519428443354,-0.8660254037844387,body
0.28040479099427107,2.217726152256687,6.084184735243904,-0.5783548342453444,-0.8660254037844387,body
0.3112579184881089,2.271165336648415,6.167154909950238,-0.46024775076822727,-0.8660254037844387,body
0.34211104598194675,2.3246045210401416,6.1501805123289754,-0.32563420886353545,-0.8660254037844387,body
0.3729641734757846,2.3780437054318693,5.899255187426469,-0.16946248993870747,-0.8660254037844387,body
0.40381730096962254,2.431482889823597,5.163928215979922,0.014915686545164224,-0.8660254037844387,body
0.4346704284634604,2.4849220742153237,3.708779849159491,0.23381216780318323,-0.8660254037844387,body
0.4655235559572982,2.5383612586070514,1.9158613620657263,0.4874500136529992,-0.8660254037844387,body
0.4854888242418651,2.572942117662665,0.992468538951762,0.6641161993480479,-0.8660254037844387,shallow_jet_body
0.4945662333171611,2.5886646513821643,0.7102810413825651,0.7482329467870886,-0.8660254037844387,shallow_jet_body
0.5036436423924571,2.604387185101664,0.4985686623097756,0.8333828676403985,-0.8660254037844387,shallow_jet_body
0.5127210514677529,2.620109718821163,0.34495045723855355,0.9192858839907323,-0.8660254037844387,shallow_jet_body
0.5217984605430488,2.6358322525406623,0.23595578884292578,1.0057257895657863,-0.8660254037844387,shallow_jet_body
0.5308758696183448,2.651554786260162,0.15983122995919885,1.0925428354637963,-0.8660254037844387,shallow_jet_body
0.5399532786936407,2.667277319979661,0.10732028834297935,1.1796219456671455,-0.8660254037844387,shallow_jet_body
0.5490306877689366,2.6829998536991604,0.07146437554912666,1.2668815311606516,-0.8660254037844387,shallow_jet_body
0.5581080968442325,2.69872238741866,0.04718457127606257,1.3542644601914196,-0.8660254037844387,shallow_jet_body
0.5671855059195284,2.714444921138159,0.03086111934117497,1.441731132615066,-0.8660254037844387,shallow_jet_body
0.5762629149948244,2.7301674548576584,0.01996006627018332,1.529254317783666,-0.8660254037844387,shallow_jet_body
0.5853403240701203,2.745889988577158,0.012729552667241961,1.6168154080300228,-0.8660254037844387,shallow_jet_body
0.5944177331454161,2.761612522296657,0.007968990156886235,1.7044017561471199,-0.8660254037844387,shallow_jet_body
0.6034951422207121,2.7773350560161565,0.004861051531467098,1.7920048095485588,-0.8660254037844387,shallow_jet_body
0.6125725512960081,2.793057589735656,0.002852438281589542,1.8796188144067236,-0.8660254037844387,shallow_jet_body
0.6216499603713039,2.808780123455155,0.001570524898102832,1.9672399211886633,-0.8660254037844387,shallow_jet_body
0.6307273694465998,2.8245026571746545,0.0007656414510002207,2.054865570231214,-0.8660254037844387,shallow_jet_body
0.6398047785218957,2.840225190894154,0.0002713819932154138,2.142494071486049,-0.8660254037844387,shallow_jet_body
0.6488821875971917,2.855947724613653,-2.254128007805889e-05,2.2301243182632335,-0.8660254037844387,shallow_jet_body
0.6579595966724876,2.8716702583331526,-0.00018877384567161926,2.317755593069121,-0.8660254037844387,shallow_jet_body
0.6670370057477835,2.887392792052652,-0.0002748364681863791,2.4053874364904746,-0.8660254037844387,shallow_jet_body
0.6761144148230793,2.903115325772151,-0.0003115679212868372,2.493019559068668,-0.8660254037844387,shallow_jet_body
0.6851918238983754,2.9188378594916506,-0.00031879333175410807,2.5806517823685517,-0.8660254037844387,shallow_jet_body
0.6942692329736713,2.93456039321115,-0.0003091117840483548,2.668283999788744,-0.8660254037844387,shallow_jet_body
0.7033466420489671,2.950282926930649,-0.000290414619186663,2.7559161506606995,-0.8660254037844387,shallow_jet_body
0.712424051124263,2.9660054606501487,-0.00026755072792994383,2.843548203249643,-0.8660254037844387,shallow_jet_body
0.7215014601995591,2.981727994369648,-0.00024342147118616708,2.9311801436875067,-0.8660254037844387,shallow_jet_body
0.7305788692748549,2.9974505280891472,-0.00021969582913428098,3.018811968836175,-0.8660254037844387,shallow_jet_body
0.7396562783501508,3.013173061808647,-0.00019727422411008888,3.1064436817382783,-0.8660254037844387,shallow_jet_body
0.7487336874254469,3.0288955955281462,-0.00017658681643695218,3.19407528875953,-0.8660254037844387,shallow_jet_body
0.7578110965007427,3.044618129247646,-0.00015778342038075266,3.2817067978276224,-0.8660254037844387,shallow_jet_body
0.7668885055760388,3.0603406629671452,-0.00014085303317656894,3.3693382173751125,-0.8660254037844387,shallow_jet_body
0.7759659146513347,3.0760631966866443,-0.00012569793278771613,3.456969555729072,-0.8660254037844387,shallow_jet_body
0.7850433237266308,3.0917857304061442,-0.0001121787255655704,3.544600820780084,-0.8660254037844387,shallow_jet_body
0.7941207328019266,3.1075082641256433,-0.00010014101777855444,3.6322320198226166,-0.8660254037844387,shallow_jet_body
0.8031981418772227,3.1232307978451432,-8.943056925758697e-05,3.7198631594977862,-0.8660254037844387,shallow_jet_body
0.8122755509525186,3.1389533315646423,-7.99013828256534e-05,3.807494245794924,-0.8660254037844387,shallow_jet_body
0.8213529600278147,3.1546758652841422,-7.14195375230986e-05,3.895125284084947,-0.8660254037844387,shallow_jet_body
0.8304303691031105,3.1703983990036413,-6.38645640407276e-05,3.98275627916917,-0.8660254037844387,shallow_jet_body
0.8395077781784066,3.186120932723141,-5.712935842083766e-05,4.070387235333749,-0.8660254037844387,shallow_jet_body
0.8485851872537025,3.2018434664426403,-5.1119398911225744e-05,4.158018156404101,-0.8660254037844387,shallow_jet_body
0.8576625963289985,3.2175660001621393,-4.5751599465404524e-05,4.245649045796391,-0.8660254037844387,shallow_jet_body
0.8667400054042944,3.2332885338816393,-4.0953077075300826e-05,4.3332799065646235,-0.8660254037844387,shallow_jet_body
0.8758174144795905,3.2490110676011383,-3.665998179869234e-05,4.420910741443038,-0.8660254037844387,shallow_jet_body
0.8848948235548864,3.2647336013206383,-3.281630455020945e-05,4.508541552883657,-0.8660254037844387,shallow_jet_body
0.8939722326301824,3.2804561350401373,-2.937286727799915e-05,4.596172343089172,-0.8660254037844387,shallow_jet_body
0.9030496417054783,3.2961786687596373,-2.628643285618182e-05,4.68380311404177,-0.8660254037844387,shallow_jet_body
0.9121270507807744,3.3119012024791363,-2.351892774399289e-05,4.771433867528364,-0.8660254037844387,shallow_jet_body
0.9212044598560702,3.3276237361986354,-2.1036779031646802e-05,4.859064605162703,-0.8660254037844387,shallow_jet_body
0.9302818689313663,3.3433462699181353,-1.8810282906400744e-05,4.9466953284046,-0.8660254037844387,shallow_jet_body
0.9393592780066622,3.3590688036376344,-1.6813135026438886e-05,5.0343260385766975,-0.8660254037844387,shallow_jet_body
0.9484366870819583,3.3747913373571343,-1.5021974242301894e-05,5.12195673687919,-0.8660254037844387,shallow_jet_body
0.9575140961572541,3.3905138710766334,-1.3416022895285096e-05,5.209587424402688,-0.8660254037844387,shallow_jet_body
0.9665915052325502,3.4062364047961333,-1.1976790126766446e-05,5.297218102139651,-0.8660254037844387,shallow_jet_body
0.9756689143078461,3.4219589385156324,-1.06877905636793e-05,5.38484877099452,-0.8660254037844387,shallow_jet_body
0.984746323383142,3.4376814722351314,-9.534229441499065e-06,5.472479431792426,-0.8660254037844387,shallow_jet_body
0.9938237324584379,3.4534040059546314,-8.502844249136388e-06,5.560110085286778,-0.8660254037844387,shallow_jet_body
1.0029011415337337,3.4691265396741304,-7.581787510702043e-06,5.647740732166339,-0.8660254037844387,shallow_jet_body
1.0119785506090295,3.4848490733936295,-6.760401323191445e-06,5.735371373061499,-0.8660254037844387,shallow_jet_body
1.0210559596843254,3.500571607113129,-6.029095189319378e-06,5.823002008549699,-0.8660254037844387,shallow_jet_body
1.0301333687596212,3.5162941408326285,-5.379222166368436e-06,5.910632639160289,-0.8660254037844387,shallow_jet_body
1.039210777834917,3.5320166745521275,-4.802987707108741e-06,5.99826326537889,-0.8660254037844387,shallow_jet_body
1.048288186910213,3.5477392082716266,-4.2933528980881874e-06,6.085893887651334,-0.8660254037844387,shallow_jet_body
1.0573655959855088,3.5634617419911256,-3.843935282077382e-06,6.173524506387112,-0.8660254037844387,shallow_jet_body
1.0664430050608047,3.5791842757106256,-3.4489409479476762e-06,6.261155121962396,-0.8660254037844387,shallow_jet_body
1.0755204141361006,3.5949068094301246,-3.1032339897762995e-06,6.348785734723261,-0.8660254037844387,shallow_jet_body
1.0845978232113964,3.6106293431496237,-2.80207897773721e-06,6.436416344988375,-0.8660254037844387,shallow_jet_body
1.0936752322866923,3.6263518768691227,-2.5410897137589927e-06,6.524046953050647,-0.8660254037844387,shallow_jet_body
1.1027526413619881,3.642074410588622,-2.3163767330913743e-06,6.6116775591793635,-0.8660254037844387,shallow_jet_body
1.111830050437284,3.6577969443081217,-2.124409846260278e-06,6.699308163622511,-0.8660254037844387,shallow_jet_body
1.1209074595125799,3.673519478027621,-1.961947688755572e-06,6.7869387666083805,-0.8660254037844387,shallow_jet_body
1.1299848685878757,3.68924201174712,-1.8260424354821225e-06,6.87456936834702,-0.8660254037844387,shallow_jet_body
1.1390622776631716,3.704964545466619,-1.7140071122412337e-06,6.962199969031665,-0.8660254037844387,shallow_jet_body
1.1481396867384674,3.720687079186119,-1.6233914372776326e-06,7.049830568840009,-0.8660254037844387,shallow_jet_body
1.1572170958137633,3.736409612905618,-1.551959034173933e-06,7.1374611679353706,-0.8660254037844387,shallow_jet_body
1.1662945048890592,3.752132146625117,-1.4976663784693756e-06,7.225091766467744,-0.8660254037844387,shallow_jet_body
1.175371913964355,3.767854680344616,-1.4586524095250297e-06,7.312722364574784,-0.8660254037844387,shallow_jet_body
1.184449323039651,3.783577214064115,-1.4332126667682132e-06,7.400352962382689,-0.8660254037844387,shallow_jet_body
1.1935267321149468,3.799299747783615,-1.4197779663049914e-06,7.487983560006933,-0.8660254037844387,shallow_jet_body
1.2026041411902426,3.815022281503114,-1.4168134327974258e-06,7.575614157552458,-0.8660254037844387,shallow_jet_body
1.2116815502655385,3.830744815222613,-1.4232177356632292e-06,7.663244755115377,-0.8660254037844387,shallow_jet_body
1.2207589593408343,3.846467348942112,-1.4377946655486085e-06,7.750875352784121,-0.8660254037844387,shallow_jet_body
1.2298363684161302,3.862189882661612,-1.4592466115459501e-06,7.83850595063795,-0.8660254037844387,shallow_jet_body
1.238913777491426,3.877912416381111,-1.4866640398736308e-06,7.926136548747911,-0.8660254037844387,shallow_jet_body
1.247991186566722,3.8936349501006102,-1.519146533013327e-06,8.013767147178408,-0.8660254037844387,shallow_jet_body
1.2570685956420178,3.9093574838201093,-1.5558352899347483e-06,8.101397745987057,-0.8660254037844387,shallow_jet_body
1.2661460047173136,3.9250800175396083,-1.5959590022873726e-06,8.189028345224944,-0.8660254037844387,shallow_jet_body
1.2752234137926095,3.9408025512591083,-1.6388044876691765e-06,8.27665894493701,-0.8660254037844387,shallow_jet_body
1.2843008228679054,3.9565250849786073,-1.6837128704594306e-06,8.36428954516228,-0.8660254037844387,shallow_jet_body
1.2933782319432012,3.9722476186981064,-1.7300904353589885e-06,8.451920145934146,-0.8660254037844387,shallow_jet_body
1.302455641018497,3.9879701524176054,-1.7773814739996396e-06,8.539550747280602,-0.8660254037844387,shallow_jet_body
1.311533050093793,4.003692686137105,-1.825078307149397e-06,8.627181349224358,-0.8660254037844387,shallow_jet_body
1.3206104591690888,4.019415219856604,-1.8727189967648883e-06,8.714811951783041,-0.8660254037844387,shallow_jet_body
1.3296878682443847,4.0351377535761035,-1.91986692499313e-06,8.802442554969266,-0.8660254037844387,shallow_jet_body
1.3387652773196805,4.0508602872956025,-1.9661254704317344e-06,8.890073158790676,-0.8660254037844387,shallow_jet_body
1.3478426863949764,4.0665828210151025,-2.0111306007208896e-06,8.977703763250014,-0.8660254037844387,shallow_jet_body
1.3569200954702723,4.0823053547346015,-2.054533641882017e-06,9.06533436834506,-0.8660254037844387,shallow_jet_body
1.3659975045455681,4.098027888454101,-2.0959375177653783e-06,9.152964974067928,-0.8660254037844387,shallow_jet_body
1.375074913620864,4.1137504221736,-2.1355268167155828e-06,9.240595580408701,-0.8660254037844387,shallow_jet_body
1.3841523226961598,4.129472955893099,-2.172355138441162e-06,9.328226187350696,-0.8660254037844387,shallow_jet_body
1.3932297317714557,4.145195489612599,-2.2062347930784654e-06,9.415856794867022,-0.8660254037844387,shallow_jet_body
1.4023071408467516,4.160918023332098,-2.2374939554481443e-06,9.50348740293023,-0.8660254037844387,shallow_jet_body
1.4113845499220474,4.176640557051597,-2.265478634910778e-06,9.591118011507977,-0.8660254037844387,shallow_jet_body
1.4204619589973433,4.192363090771096,-2.290058631615466e-06,9.678748620558615,-0.8660254037844387,shallow_jet_body
1.4295393680726391,4.208085624490596,-2.3110248861257787e-06,9.766379230034184,-0.8660254037844387,shallow_jet_body
1.438616777147935,4.223808158210095,-2.3282020080728216e-06,9.854009839879275,-0.8660254037844387,shallow_jet_body
1.4476941862232309,4.239530691929594,-2.3411752181345946e-06,9.94164045002799,-0.8660254037844387,shallow_jet_body
1.4567715952985267,4.255253225649093,-2.3505896358244627e-06,10.029271060411522,-0.8660254037844387,shallow_jet_body
