iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio
128,0.08843199849734454,0.41092681490415367,6.571462333591095,0.04234357477466771,3.180218321880501,3.1857157218161376,0.0017286234400366624,0.3324663905612997,2.5155190773809495,63445.80249891201,0.0007809270589038458,0.19819461303752878
129,0.08921325123642511,0.4083468774282149,6.576532524468244,0.04110099458853249,3.1847681222304947,3.2197605220340626,0.010987424660311077,0.33335954089022835,2.4423480423140247,33185.255484399175,0.000781252739080569,0.1981056233248455
130,0.08999491966743149,0.41147973172883284,6.585370735953251,0.054618845255277985,3.1580677307764518,2.8910043133320054,0.08456544957596125,0.3341245313086494,3.244388163622977,63581.508362402856,0.0007816684310063816,0.19647183812933705
131,0.09078365946419338,0.40823619597073035,6.590202136260362,0.05297144088510986,3.111353969824926,2.932672682565887,0.05742878791418681,0.33490836398152735,3.148272772097393,63668.95678225961,0.0007887397967618953,0.19861918329957404
132,0.09157250314350024,0.4051230834884474,6.595056704711884,0.05134564155104312,3.081454681608152,2.9738450835423826,0.034921687704201454,0.335715526983118,3.052210445174231,63686.61587852265,0.0007888436793068587,0.1984947083059779
133,0.09236151799417498,0.40216732393020055,6.599933325144939,0.04975480588276783,3.065037555179047,3.014144140672054,0.01660449948516864,0.33654468359574885,2.9582689113535583,33298.484140035966,0.0007890148506747431,0.1983832824178679
134,0.09315082974155128,0.3993731652718101,6.604821389515028,0.048209047076605845,3.059347511471358,3.053382875273214,0.0019496432411744559,0.3373948038680872,2.8670581933159616,33313.79462226025,0.0007893117473763036,0.19827625080124442
135,0.09394053401237513,0.3967364255431092,6.609721375189243,0.04671619450870976,3.0621231271699303,3.0914424139754297,0.009574822953836236,0.3382649007727505,2.7790468383806592,33332.79682293675,0.0007897042708238524,0.19817011285016078
136,0.0947307153974573,0.3941575724181487,6.614630148563557,0.045282259776871475,3.071513422964824,3.1282358165987443,0.018467245889216447,0.3391539917134194,2.694593362746204,33355.374200510574,0.0007901813850821551,0.19806268961645615
137,0.09552145882440953,0.3970699025428787,6.623173370644037,0.05877650890897512,3.0508547914660196,2.8186405825725367,0.07611447439027329,0.3397517834232979,3.495013449170306,63865.53439179357,0.0007907434269522397,0.19656440201334746
138,0.09631828460236405,0.3938797404339898,6.627824295523514,0.05695655539403973,3.010952469331902,2.8621279030097475,0.049427736850052945,0.3405162921774345,3.3880801088788313,33401.072231415164,0.0007968257779545147,0.198700414756848
139,0.09711506100452644,0.3908592424946913,6.632498116904651,0.05516790196763034,2.9868989808220814,2.9048576479173605,0.027467059793947493,0.3413052752140129,3.2822859152047617,33404.78054631579,0.0007967764021623799,0.19857274275433084
140,0.09791202679232512,0.3880191280735829,6.6371952884758905,0.05342193006146891,2.9755088402996153,2.9466158003932614,0.00971028535188102,0.34211812588292245,3.1790989985263196,33413.599481466124,0.000796965787798689,0.19845164163989557
141,0.09870929615810185,0.3852582206221311,6.6419124966676595,0.05172774776848709,2.974170671998314,2.9873047464268105,0.00441604597616183,0.34295414385100753,3.079062686335834,33427.162704340306,0.0007972693657767363,0.19833135882117572
142,0.09950696749655606,0.3825990394123877,6.646646237535112,0.05009251723117331,2.9807542671878298,3.0268653116702193,0.015469589355278415,0.34381255180505477,2.9826006596447785,33445.10057257447,0.0007976713384542138,0.19820937360473584
143,0.1003051379686817,0.3860808216200473,6.65535004540027,0.06351578136029687,2.9602681239733646,2.738911942561292,0.07477572035433107,0.34451110894685977,3.7802040532055865,33487.90605938394,0.0007981704721256446,0.19699574415965776
144,0.10110762953687327,0.38286441048754977,6.659812625191003,0.06153263936762906,2.9225374813756133,2.7835739619606197,0.04754892633561185,0.3452441148366998,3.664019091069205,33516.779620962865,0.0008024915681915589,0.19876061197896228
145,0.1019105178320306,0.37984119200347893,6.66430938642186,0.05958328542907208,2.900470514847195,2.827433222868633,0.025181187536536576,0.34600340794891316,3.5486119628274757,33517.30702011269,0.0008028882951573252,0.19863510529623607
146,0.10271377576942697,0.3768660778514997,6.6688354911501495,0.05767921356134316,2.890911444734271,2.870326616695483,0.0071205322031855835,0.3467885792286871,3.435969821518389,33523.48142521516,0.0008032579373963707,0.19851365224314824
147,0.10351749247533676,0.37406575080692217,6.673387461864808,0.05582933604101451,2.891284289108761,2.912218565101715,0.0072404765148178585,0.3475992304303128,3.3266247160644675,33534.78230239908,0.0008037167059097884,0.19839082505467437
148,0.10432174950254085,0.371442427827737,6.677961538546745,0.05404080041675623,2.899498146694632,2.95309669695839,0.018485457673031933,0.34843480127766013,3.2209965651496435,33550.645173793004,0.0008042570272040941,0.19826430325204653
149,0.10512663216590963,0.3750493801732371,6.686579702603109,0.06742010521036644,2.881984816453178,2.680412957820767,0.0699420265789196,0.3491071251697875,4.016169083813195,33572.20798872021,0.0008048826633687838,0.19717147367895674
150,0.10593521993111554,0.37181705675790866,6.690865455458673,0.06530290348970158,2.848082258542708,2.725711726996499,0.0429659400388326,0.34980965073325665,3.8913029676003483,33581.31409817326,0.0008085877652059151,0.1988597905411475
151,0.10674401067208551,0.36867592552285666,6.695189729424772,0.06322320533420071,2.8292332635591118,2.770117750858343,0.020894534735677033,0.35053969674220187,3.7680059860459765,33578.267110766785,0.0008087907409699738,0.19873521900140037
152,0.10755317655061385,0.3657441079849341,6.699548733744424,0.061191332553307304,2.8223900276651164,2.813576577827486,0.0031226902558613894,0.35129736035035863,3.647646697490814,33581.547994732726,0.0008091658785283391,0.19861190742738077
153,0.10836280417272512,0.3630092648405076,6.703938796516953,0.05921582418321999,2.8250797883287277,2.8561062317172183,0.01098250163293453,0.35208247287056404,3.5307288493177755,33590.39105728999,0.0008096276221112675,0.19848564827513238
154,0.10917297633395041,0.36045574022025595,6.70835592545571,0.05730365030320136,2.835304322944059,2.897732365468838,0.022018110020710704,0.35289464455572794,3.4176582209411186,33604.08586291903,0.0008101721612252989,0.19835438571368122
155,0.10998378265854707,0.36421285156393585,6.7168953959155155,0.07065149796736232,2.820608456327568,2.636219365437728,0.06537209745514079,0.3535644925391852,4.2119869284672165,64333.44841537394,0.000810806324596652,0.1974392960300808
156,0.11079711247852127,0.3609528069641511,6.721020193991651,0.06843404979842836,2.790001642445907,2.6817465431137517,0.03880108802991647,0.35424265672842314,4.0812765720203235,64361.148070747484,0.0008133298199742043,0.19891065182568413
157,0.11161083726243216,0.35790919554406586,6.72518846683804,0.06625598285982916,2.773867472084418,2.7263663139891356,0.01712452327781455,0.35494968267859317,3.9520351829056697,64354.36994746453,0.000813724783910898,0.19878685101053897
158,0.11242502333261689,0.3550759948523098,6.729399370516443,0.0641273662118942,2.7692690086755367,2.770069870463929,0.00028919609683392404,0.3556858021623277,3.825832838043936,33638.29654293314,0.0008141860701847236,0.19866271720567083
159,0.11323975267410802,0.3524384713661387,6.7336413570964,0.062056453101706655,2.77383195148088,2.8129151129094883,0.014089952856640407,0.35645101723287853,3.7031547334294945,33646.34099557877,0.0008147293414911338,0.19853432644217783
160,0.11405510775744129,0.3499799036925079,6.7379141542192835,0.06005010207466507,2.785644593773047,2.8549558969153277,0.02488160309366711,0.3572450744540412,3.5843971545419375,33659.17377287843,0.000815355083333269,0.19839974343900424
