iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.04019212323657553,0.1950511618244832,0.04020138179162363,0.04015972156912709,0.995736582194249,0.1900172607202016,36939.35029637955,0.9993491830935677,8.196336340503565,0.00029209497928562103,True,
1,0.5,0.04469064495078896,0.10495689618817093,0.04469485732011447,0.044678571175339986,0.9968994750543354,0.09501475649833718,36951.68496096233,0.9996828824379156,8.20511105554567,0.006063041879276413,True,
1,0.25,0.04721893988564518,0.05432140081017277,0.04722018650173494,0.047213191979678375,0.9974266726176864,0.04750891315394821,36957.62383547505,0.9998435514628217,8.20948055243242,0.009014288431384597,True,
