time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp,vertical_force_coefficient
0.0018750000000000008,0.011875,2,4.679016950794332,13.826004218303936,0.5926773455377574,424.0929258436207,2144.1830289053846
0.002000000000000001,0.012,2,4.702034298955584,19.501211735815502,0.6018306636155606,599.9738511160435,3008.985023440445
0.002125000000000001,0.012125,2,4.781033902907404,23.830578846767885,0.6292906178489703,690.7377093481881,3770.6027006710938
0.002250000000000001,0.01225,2,4.9277248146665595,36.89487304637623,0.5697940503432495,895.4034354532572,6158.898060188576
0.0023750000000000012,0.012375,2,5.129884435885873,21.84655967966542,0.5148741418764302,516.0928584682139,3747.3486498337134
0.0025000000000000014,0.0125,2,5.334153205738108,117.42924527160676,0.6750572082379862,3049.3390021900573,19550.61225267742
