iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.052314631592308716,0.14750838902777794,0.052312331212438376,0.05228841630179856,0.9973657131276069,0.2500005929587164,98639.74868791604,0.9998543893174644,8.031813709531082,0.0018131787970230464,21.790185975282977,0.999304643524801,16.010477616699767,False,displacement_limit
1,0.5,0.05674666255427885,0.0752863528660215,0.05674519490222534,0.05672912262556895,0.9965343681626829,0.12500081964648604,98659.69323009942,1.0000565556683547,8.033549533674737,0.0018960563963797536,21.797517956218634,0.9996408904298777,16.01168739169176,True,
1,0.25,0.05903645476285109,0.037973108191191776,0.05903542300335981,0.059023317673211693,0.9948343383608361,0.06250130779158566,98669.66497661159,1.000157633526439,8.034400038183213,0.0019374896597768032,21.801185532445924,0.9998090866058337,16.01229054898915,True,
