lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.14081348204277705,2.1038539347051968,-4.256290268582969,0,4.276517714797403,0.5565251544983749,4.324678762107859,0.42420376451560804
0.0027268205723301195,0.13621810653591016,2.1692827066592137,-4.2509467653797515,5,4.2790800879674284,0.5574577820613467,4.325669424288391,0.4294546325321229
0.005453641144660239,0.1318170178566069,2.2361657391303003,-4.245769398095429,5,4.281642461137454,0.5583904096243184,4.3267265364775325,0.4345229306504603
0.00818046171699036,0.1276045244791896,2.304442607918254,-4.240751365523946,5,4.28420483430748,0.5593230371872902,4.327848152058856,0.43941400715530066
0.010907282289320478,0.12357514105217797,2.374040432377158,-4.235886030876097,5,4.286767207477506,0.5602556647502618,4.3290323949316605,0.4441330165909521
0.013634102861650597,0.11972358515546713,2.444872904053433,-4.231166917266618,5,4.289329580647532,0.5611882923132335,4.330277458401867,0.4486849228086075
0.016360923433980715,0.11604477395247137,2.516839331595941,-4.22658770310904,5,4.291891953817558,0.5621209198762053,4.331581604036977,0.45307450211229894
0.019087744006310834,0.1125338207405771,2.5898237219896743,-4.222142217433684,5,4.294454326987584,0.563053547439177,4.33294316048626,0.4573063465004123
0.021814564578640953,0.10918603139963676,2.6636939214155277,-4.21782443514355,5,4.297016700157609,0.5639861750021488,4.334360522266073,0.4613848670030114
0.02454138515097107,0.10599690073442053,2.738300842698716,-4.213628472222657,5,4.299579073327635,0.5649188025651205,4.3358321485088975,0.4653142971188089
0.02726820572330119,0.102962108716687,2.8134778171756643,-4.209548580922073,973,4.302141446497661,0.5658514301280922,4.337356561678055,0.46909869634646484
0.02999502629563131,0.10007751657263737,2.8890400776682217,-4.205579144907826,322,4.304703819667687,0.566784057691064,4.338932346229536,0.472741953861177
0.03272184686796143,0.0973391627434214,2.9647844532464362,-4.201714674423056,185,4.307266192837712,0.5677166852540356,4.340558147230418,0.47624779231056374
0.03544866744029155,0.09474325866121783,3.040489277758923,-4.197949801458707,125,4.309828566007738,0.5686493128170074,4.342232668914188,0.4796197717838502
0.03817548801262167,0.0922861843084218,3.115914570800259,-4.194279274955758,91,4.312390939177765,0.5695819403799791,4.343954673161909,0.48286129398486666
0.04090230858495179,0.08996448350523627,3.1908025290872373,-4.190697956057196,68,4.31495331234779,0.5705145679429509,4.34572297789047,0.48597560666026457
