x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.00894375,214.57940544144589,-0.4131353508683764,20.623423448389648,0.01063708603837424,1.9258190166575688,-0.8916413731640221,-0.0030948725068050825,0.0014319867334446476,0.18374889017550042,-0.08507249863356776
0.00954,214.47990267149456,-0.4220817367061691,20.633886670058928,0.010564660197241015,2.053732322888739,-0.9502535773514783,-0.0033438716010382435,0.0015460818363893715,0.1960487257545629,-0.09070850530045844
0.01013625,214.3803999015433,-0.4310281225439327,20.6443498917282,0.010492303950769034,2.1815863005933256,-1.008762363198518,-0.0035982049778271797,0.0016624695580091126,0.20835480002954568,-0.09634003315410972
0.010732499999999999,214.28089713159204,-0.43997450838169694,20.654813113397488,0.010420018095759927,2.309380949771329,-1.0671678014544093,-0.003857872637171883,0.0017811435371719191,0.22066711300044878,-0.1019670747548767
0.01132875,214.18139436164074,-0.4489208942194913,20.66527633506676,0.010347803450615286,2.4371162704227496,-1.1254699628684202,-0.0041228745790723624,0.001902097412745848,0.23298566466727222,-0.1075896226631145
0.011925,214.0818915916894,-0.45786728005720634,20.67573955673605,0.010275660856039164,2.564792262547586,-1.1836689181898183,-0.004393210803528603,0.002025324823598944,0.24531045503001592,-0.11320766943917823
0.01252125,213.98238882173825,-0.4668136658950034,20.686202778405313,0.010203591175767258,2.692408926145839,-1.2417647381678718,-0.004668881310540605,0.00215081940859926,0.25764148408867993,-0.11882120764342302
0.0131175,213.88288605178695,-0.4757600517327714,20.6966660000746,0.010131595297323975,2.819966261217509,-1.2997574935518488,-0.004949886100108386,0.002278574806614856,0.26997875184326425,-0.12443022983620398
0.01371375,213.7833832818356,-0.48470643757055604,20.70712922174387,0.010059674132809044,2.9474642677625953,-1.3576472550910168,-0.00523622517223194,0.0024085846565137813,0.2823222582937689,-0.1300347285778762
0.01431,213.68388051188438,-0.4936528234083154,20.71759244341315,0.009987828619714229,3.074902945781098,-1.4154340935346441,-0.005527898526911266,0.0025408425971640883,0.29467200344019384,-0.13563469642879483
0.01490625,213.58437774193308,-0.5025992092460811,20.728055665082433,0.009916059721772246,3.2022822952730174,-1.4731180796319985,-0.005824906164146358,0.0026753422674338258,0.3070279872825391,-0.14123012594931497
0.015502499999999999,213.48487497198184,-0.5115455950838583,20.738518886751713,0.009844368429838457,3.3296023162383532,-1.5306992841323481,-0.006127248083937221,0.0028120773061910487,0.3193902098208046,-0.14682100969979173
0.01609875,213.38537220203054,-0.5204919809216274,20.748982108420982,0.00977260015178565,3.4568630086771055,-1.5881777777849608,-0.006434924286283856,0.00295104135230381,0.33175867105499046,-0.15240734024058022
0.016695,213.28586943207927,-0.5294383667593898,20.759445330090262,0.009700732993827649,3.584064372589275,-1.6455536313391048,-0.00674793477118626,0.0030922280446401607,0.34413337098509666,-0.15798911013203562
0.01729125,213.186366662128,-0.5383847525971425,20.769908551759542,0.009628951676738731,3.711206407974861,-1.7028269155440474,-0.007066279538644427,0.003235631022068149,0.3565143096111231,-0.16356631193451293
0.0178875,213.08686389217675,-0.5473311384349175,20.780371773428822,0.009557257297407874,3.838289114833863,-1.7599977011490568,-0.007389958588658359,0.0033812439234558295,0.3689014869330699,-0.16913893820836734
0.01848375,212.98736112222554,-0.5562775242726911,20.79083499509809,0.00948565098466238,3.9653124931662815,-1.8170660589034013,-0.007718971921228065,0.0035290603876712576,0.381294902950937,-0.17470698151395395
0.01908,212.88785835227426,-0.5652239101104978,20.80129821676738,0.009414133900377474,4.092276542972117,-1.8740320595563487,-0.008053319536353553,0.0036790740535824896,0.3936945576647244,-0.18027043441162788
0.01967625,212.78835558232288,-0.5741702959482056,20.81176143843665,0.0093427072406304,4.219181264251369,-1.9308957738571666,-0.008393001434034804,0.003831278560057569,0.4061004510744321,-0.18582928946174423
0.0202725,212.68885281237166,-0.5831166817860017,20.822224660105928,0.009271372236902152,4.346026657004037,-1.9876572725551234,-0.008738017614271815,0.003985667545964547,0.41851258318006007,-0.19138353922465814
0.02086875,212.58935004242034,-0.5920630676237725,20.83268788177522,0.009200130157328155,4.472812721230122,-2.0443166263994867,-0.009088368077064604,0.004142234650171483,0.43093095398160836,-0.1969331762607247
0.021464999999999998,212.48984727246904,-0.6010094534615147,20.84315110344449,0.009128982308000053,4.599539456929623,-2.1008739061395247,-0.009444052822413155,0.004300973511546424,0.44335556347907695,-0.20247819313029905
0.02206125,212.3903445025178,-0.6099558392993069,20.853614325113764,0.009057930034321905,4.726206864102542,-2.1573291825245056,-0.009805071850317476,0.004461877768957424,0.4557864116724659,-0.2080185823937363
0.0226575,212.29084173256652,-0.6189022251370695,20.86407754678304,0.008986974722422372,4.852814942748877,-2.2136825263036966,-0.010171425160777571,0.004624941061272538,0.46822349856177514,-0.21355433661139153
0.02325375,212.19133896261522,-0.627848610974825,20.87454076845233,0.008916117800625671,4.979363692868628,-2.269934008226366,-0.010543112753793429,0.004790157027359813,0.4806668241470047,-0.21908544834361987
0.02385,212.091836192664,-0.6367949968126222,20.885003990121607,0.00884536074098442,5.105853114461795,-2.326083699041782,-0.010920134629365062,0.004957519306087306,0.49311638842815453,-0.22461191015077647
0.02444625,211.99233342271276,-0.6457413826503848,20.89546721179088,0.008774705060877215,5.232283207528379,-2.3821316694992123,-0.01130249078749247,0.005127021536323071,0.5055721914052247,-0.2301337145932164
0.0250425,211.8928306527614,-0.6546877684881475,20.90593043346017,0.008704152324673557,5.35865397206838,-2.438077990347925,-0.011690181228175646,0.005298657356935154,0.5180342330782152,-0.2356508542312948
0.02563875,211.79332788281016,-0.6636341543259333,20.91639365512944,0.008633704145469335,5.484965408081797,-2.4939227323371878,-0.012083205951414593,0.005472420406791612,0.530502513447126,-0.2411633216253668
0.026235,211.69382511285895,-0.6725805401636911,20.926856876798713,0.008563362186897135,5.611217515568631,-2.5496659662162693,-0.012481564957209314,0.005648304324760497,0.5429770325119571,-0.2466711093357875
0.02683125,211.59432234290765,-0.6815269260014585,20.937320098467993,0.008493128165013514,5.737410294528882,-2.6053077627344368,-0.012885258245559798,0.005826302749709857,0.5554577902727085,-0.252174209922912
0.0274275,211.49481957295632,-0.6904733118392172,20.947783320137265,0.008423003850268031,5.8635437449625485,-2.6608481926409584,-0.013294285816466049,0.006006409320507745,0.5679447867293802,-0.25767261594709545
0.02802375,211.39531680300507,-0.6994196976769943,20.958246541806556,0.00835299106955723,5.989617866869632,-2.716287326685102,-0.013708647669928069,0.006188617676022215,0.5804380218819722,-0.2631663199686929
0.02862,211.2958140330538,-0.7083660835147703,20.968709763475832,0.00828309170836817,6.115632660250132,-2.7716252356161357,-0.014128343805945864,0.006372921455121321,0.5929374957304846,-0.2686553145480595
0.02921625,211.19631126310256,-0.717312469352521,20.97917298514511,0.008213307713015266,6.241588125104048,-2.8268619901833274,-0.014553374224519425,0.0065593142966731115,0.6054432082749172,-0.2741395922455504
0.0298125,211.0968084931513,-0.7262588551902986,20.98963620681438,0.00814364109297566,6.367484261431382,-2.881997661135945,-0.014983738925648752,0.00674778983954564,0.61795515951527,-0.2796191456215207
0.03040875,210.99730572320001,-0.7352052410280749,21.000099428483672,0.008074093923326697,6.493321069232131,-2.937032319223256,-0.015419437909333854,0.006938341722606961,0.6304733494515432,-0.28509396723632546
0.031004999999999998,210.8978029532487,-0.7441516268658169,21.01056265015294,0.008004668347291879,6.619098548506297,-2.9919660351945296,-0.01586047117557472,0.007130963584725123,0.6429977780837367,-0.29056404965031984
0.03160125,210.79830018329744,-0.7530980127035967,21.021025871822218,0.007935366578899228,6.74481669925388,-3.0467988797990326,-0.01630683872437135,0.007325649064768178,0.6555284454118505,-0.296029385423859
0.0321975,210.6987974133462,-0.7620443985413734,21.03148909349149,0.00786619090575875,6.870475521474879,-3.1015309237860333,-0.016758540555723758,0.007522391801604183,0.6680653514358846,-0.3014899671172979
0.032793749999999997,210.5992946433949,-0.7709907843791248,21.041952315160767,0.007797143691963179,6.996075015169295,-3.1561622379048,-0.01721557666963193,0.007721185434101187,0.6806084961558391,-0.30694578729099187
0.03339,210.49979187344363,-0.7799371702169162,21.052415536830047,0.00772822738111983,7.1216151803371295,-3.210692892904601,-0.017677947066095878,0.007922023601127245,0.6931578795717139,-0.3123968385052959
0.03398625,210.4002891034923,-0.788883556054658,21.06287875849933,0.007659444499518611,7.247096016978379,-3.2651229595347027,-0.01814565174511559,0.008124899941550407,0.705713501683509,-0.31784311332056514
0.0345825,210.30078633354108,-0.7978299418924477,21.073341980168603,0.007590797659443284,7.372517525093044,-3.319452508544374,-0.01861869070669107,0.008329808094238724,0.7182753624912244,-0.32328460429715467
0.03517875,210.2012835635898,-0.806776327730239,21.083805201837897,0.00752228956263281,7.497879704681126,-3.3736816106828824,-0.019097063950822335,0.008536741698060254,0.73084346199486,-0.3287213039954196
0.035775,210.1017807936385,-0.8157227135679779,21.094268423507167,0.007453923003900271,7.623182555742624,-3.4278103366994968,-0.019580771477509366,0.008745694391883045,0.7434178001944161,-0.33415320497571505
0.03637125,210.00227802368724,-0.8246690994057699,21.104731645176443,0.007385700874917239,7.748426078277539,-3.4818387573434846,-0.020069813286752163,0.00895665981457515,0.7559983770898924,-0.33958029979839616
0.0369675,209.90277525373597,-0.8336154852435218,21.115194866845727,0.007317626168170527,7.873610272285871,-3.5357669433641137,-0.020564189378550733,0.009169631605004619,0.768585192681289,-0.34500258102381803
0.03756375,209.80327248378475,-0.842561871081296,21.125658088515,0.007249701981101441,7.9987351377676195,-3.589594965510652,-0.02106389975290507,0.009384603402039504,0.7811782469686059,-0.3504200412123358
0.03816,209.70376971383342,-0.8515082569190667,21.13612131018428,0.007181931520434824,8.123800674722784,-3.6433228945323672,-0.021568944409815178,0.009601568844547862,0.7937775399518432,-0.35583267292430454
0.03875625,209.60426694388215,-0.8604546427568307,21.146584531853556,0.0071143181067077794,8.248806883151365,-3.696950801178528,-0.022079323349281053,0.00982052157139774,0.8063830716310008,-0.3612404687200794
0.0393525,209.50476417393085,-0.8694010285945981,21.157047753522843,0.007046865179007876,8.373753763053363,-3.750478756198402,-0.0225950365713027,0.010041455221457192,0.8189948420060786,-0.3666434211600155
0.03994875,209.40526140397964,-0.8783474144323672,21.167510975192112,0.006979576299930557,8.498641314428777,-3.8039068303412567,-0.023116084075880113,0.010264363433594272,0.8316128510770767,-0.37204152280446795
0.040545,209.30575863402828,-0.8872938002701205,21.17797419686139,0.006912455160766129,8.62346953727761,-3.8572350943563607,-0.02364246586301329,0.010489239846677028,0.8442370988439951,-0.37743476621379185
0.04114125,209.20625586407706,-0.8962401861078912,21.18843741853066,0.00684550558692777,8.748238431599857,-3.910463618992982,-0.024174181932702234,0.010716078099573515,0.8568675853068338,-0.3828231439483423
0.0417375,209.1067530941258,-0.9051865719456679,21.198900640199952,0.0067787315436320635,8.87294799739552,-3.9635924750003877,-0.02471123228494695,0.010944871831151786,0.8695043104655928,-0.3882066485684745
0.042333749999999996,209.00725032417446,-0.9141329577834257,21.209363861869235,0.006712137141842673,8.9975982346646,-4.016621733127846,-0.025253616919747437,0.011175614680279894,0.8821472743202722,-0.3935852726345434
0.042929999999999996,208.90774755422328,-0.923079343621205,21.21982708353851,0.006645726644491794,9.122189143407098,-4.0695514641246255,-0.025801335837103694,0.011408300285825889,0.8947964768708718,-0.39895900870690426
0.04352625,208.80824478427195,-0.9320257294589741,21.230290305207788,0.00657950447298983,9.246720723623014,-4.122381738739994,-0.02635438903701573,0.011642922286657828,0.907451918117392,-0.4043278493459122
0.0441225,208.7087420143207,-0.9409721152967289,21.240753526877064,0.0065134752140385815,9.371192975312344,-4.17511262772322,-0.02691277651948352,0.011879474321643754,0.9201135980598323,-0.4096917871119222
0.04471875,208.60923924436946,-0.9499185011345277,21.25121674854634,0.00644764362676043,9.495605898475091,-4.22774420182357,-0.02747649828450709,0.012117950029651728,0.9327815166981929,-0.4150508145652895
0.045315,208.50973647441813,-0.9588648869722968,21.261679970215617,0.00638201465015856,9.619959493111255,-4.280276531790312,-0.028045554332086435,0.012358343049549803,0.9454556740324738,-0.4204049242663692
0.04591125,208.41023370446686,-0.9678112728100248,21.2721431918849,0.006316593410922208,9.744253759220834,-4.332709688372715,-0.02861994466222154,0.01260064702020602,0.958136070062675,-0.4257541087755164
0.0465075,208.31073093451556,-0.9767576586478184,21.282606413554166,0.006251385231593144,9.868488696803832,-4.385043742320047,-0.02919966927491241,0.012844855580488439,0.9708227047887965,-0.43109836065308615
0.04710375,208.2112281645643,-0.9857040444855849,21.293069635223453,0.006186395639107671,9.992664305860245,-4.437278764381575,-0.029784728170159057,0.013090962369265114,0.9835155782108383,-0.43643767245943366
0.0477,208.11172539461313,-0.9946504303233494,21.303532856892726,0.006121630373730977,10.116780586390075,-4.489414825306568,-0.03037512134796147,0.013338961025404094,0.9962146903288005,-0.441772036754914
0.04829625,208.0122226246618,-1.0035968161611082,21.31399607856202,0.006057095398399195,10.24083753839332,-4.541451995844294,-0.03097084880831965,0.01358884518777343,1.0089200411426829,-0.4471014460998823
0.0488925,207.91271985471056,-1.0125432019988818,21.32445930023129,0.00599279690848643,10.364835161869983,-4.593390346744019,-0.031571910551233595,0.013840608495241175,1.0216316306524855,-0.45242589305469366
0.04948875,207.81321708475915,-1.0214895878366497,21.33492252190056,0.005928741342012645,10.488773456820063,-4.645229948755013,-0.032178306576703314,0.014094244586675384,1.0343494588582085,-0.4577453701797032
0.050085,207.713714314808,-1.030435973674429,21.345385743569835,0.005864935390309356,10.612652423243558,-4.696970872626543,-0.032790036884728806,0.01434974710094411,1.0470735257598518,-0.463059870035266
0.05068125,207.6142115448567,-1.0393823595122098,21.35584896523912,0.005801386009159788,10.736472061140471,-4.7486131891078776,-0.03340710147531007,0.014607109676915406,1.0598038313574154,-0.46836938518173726
0.0512775,207.51470877490536,-1.048328745349953,21.366312186908402,0.005738100430429681,10.8602323705108,-4.800156968948284,-0.0340295003484471,0.01486632595345732,1.0725403756508993,-0.473673908179472
0.051873749999999996,207.41520600495414,-1.057275131187712,21.37677540857767,0.005675086174204981,10.983933351354546,-4.85160228289703,-0.03465723350413989,0.015127389569437901,1.0852831586403036,-0.47897343158882544
0.05247,207.31570323500287,-1.0662215170254832,21.387238630246948,0.0056123510614523794,11.107575003671709,-4.902949201703385,-0.035290300942388456,0.015390294163725208,1.0980321803256283,-0.48426794797015266
0.05306625,207.21620046505166,-1.0751679028632708,21.39770185191623,0.005549903227216954,11.231157327462288,-4.954197796116616,-0.03592870266319279,0.01565503337518729,1.1107874407068732,-0.4895574498838087
0.0536625,207.11669769510036,-1.0841142887010449,21.4081650735855,0.005487751134371185,11.354680322726283,-5.00534813688599,-0.0365724386665529,0.015921600842692205,1.1235489397840384,-0.49484192989014875
0.05425875,207.01719492514908,-1.0930606745388094,21.418628295254795,0.005425903587928216,11.478143989463694,-5.056400294760777,-0.037221508952468785,0.016189990205108,1.1363166775571238,-0.5001213805495279
0.054855,206.91769215519778,-1.1020070603765886,21.429091516924064,0.005364369749930092,11.601548327674523,-5.107354340490243,-0.03787591352094044,0.01646019510130273,1.1490906540261296,-0.5053957944223013
0.05545125,206.81818938524648,-1.1109534462143267,21.439554738593348,0.005303159154920146,11.724893337358768,-5.158210344823657,-0.038535652371967856,0.01673220917014444,1.1618708691910558,-0.510665164068824
0.0560475,206.7186866152953,-1.1198998320521234,21.450017960262624,0.005242281726006709,11.84817901851643,-5.208968378510287,-0.039200725505551044,0.01700602605050119,1.1746573230519022,-0.5159294820494511
0.05664375,206.61918384534394,-1.1288462178898848,21.4604811819319,0.005181747791521237,11.971405371147508,-5.2596285122994,-0.039871132921690006,0.01728163938124103,1.187450015608669,-0.5211887409245378
0.05724,206.5196810753927,-1.1377926037276502,21.47094440360118,0.005121568102271914,12.094572395252003,-5.310190816940266,-0.04054687462038473,0.01755904280123201,1.200248946861356,-0.5264429332544391
0.05783625,206.4201783054414,-1.146738989565417,21.48140762527045,0.005061753849388743,12.217680090829914,-5.360655363182151,-0.04122795060163523,0.017838229949342185,1.2130541168099633,-0.5316920515995103
0.0584325,206.32067553549012,-1.1556853754031875,21.49187084693973,0.005002284732556084,12.34072845788124,-5.411022221774324,-0.041914360865441494,0.018119194464439606,1.225865525454491,-0.5369360885201063
0.05902875,206.22117276553885,-1.1646317612409516,21.502334068609013,0.004942855606378899,12.463717496405986,-5.461291463466052,-0.04260610541180353,0.018401929985392324,1.238683172794939,-0.5421750365765824
0.059625,206.12166999558758,-1.173578147078716,21.51279729027829,0.004883794491640641,12.586647206404146,-5.511463159006604,-0.043303184240721326,0.018686430151068394,1.2515070588313073,-0.5474088883292936
0.06022125,206.02216722563637,-1.1825245329164984,21.52326051194757,0.004825158592904931,12.709517587875723,-5.561537379145247,-0.0440055973521949,0.018972688600335866,1.264337183563596,-0.5526376363385951
0.0608175,205.922664455685,-1.1914709187542596,21.533723733616846,0.004766961469146654,12.832328640820718,-5.6115141946312495,-0.044713344746224244,0.019260698972062795,1.2771735469918049,-0.5578612731648419
0.061413749999999996,205.82316168573374,-1.2004173045920161,21.544186955286122,0.004709158037383853,12.955080365239128,-5.661393676213879,-0.04542642642280935,0.01955045490511723,1.290016149115934,-0.5630797913683893
0.062009999999999996,205.72365891578247,-1.2093636904297946,21.5546501769554,0.00465177092926676,13.077772761130955,-5.711175894642404,-0.04614484238195023,0.019841950038367223,1.3028649899359837,-0.5682931835095922
0.06260625,205.62415614583122,-1.2183100762675678,21.56511339862468,0.004594869464221208,13.2004058284962,-5.760860920666093,-0.046868592623646885,0.020135178010680835,1.3157200694519535,-0.5735014421488059
0.0632025,205.52465337587995,-1.2272564621053332,21.575576620293955,0.0045384695066804995,13.322979567334858,-5.810448825034212,-0.047597677147899295,0.020430132460926103,1.3285813876638435,-0.5787045598463854
0.06379875,205.42515060592865,-1.2362028479431078,21.586039841963235,0.004482587559522212,13.445493977646937,-5.859939678496031,-0.04833209595470749,0.020726807027971094,1.341448944571654,-0.5839025291626858
0.064395,205.32564783597743,-1.2451492337809051,21.596503063632515,0.004427240785710837,13.56794905943243,-5.909333551800816,-0.049071849044071456,0.021025195350683853,1.3543227401753846,-0.5890953426580622
0.06499125,205.2261450660261,-1.2540956196186368,21.60696628530179,0.00437244702978453,13.69034481269134,-5.958630515697837,-0.0498169364159912,0.02132529106793244,1.3672027744750357,-0.5942829928928699
0.06558749999999999,205.12664229607492,-1.263042005456417,21.617429506971074,0.004318224839024613,13.812681237423664,-6.00783064093636,-0.05056735807046669,0.02162708781858489,1.380089047470607,-0.5994654724274637
0.06618375,205.02713952612362,-1.2719883912941825,21.62789272864035,0.0042645934841205125,13.934958333629409,-6.056933998265655,-0.05132311400749797,0.021930579241509273,1.3929815591620986,-0.6046427738221991
0.06678,204.9276367561723,-1.2809347771319546,21.638355950309617,0.004211572979115687,14.057176101308569,-6.105940658434989,-0.05208420422708502,0.022235758975573634,1.4058803095495107,-0.609814889637431
0.06737625,204.82813398622105,-1.2898811629697409,21.648819171978907,0.0041591841003924745,14.179334540461143,-6.154850692193628,-0.05285062872922783,0.022542620659646018,1.4187852986328429,-0.6149818124335145
0.0679725,204.72863121626972,-1.2988275488074956,21.65928239364818,0.0041074484044202825,14.301433651087137,-6.203664170290844,-0.05362238751392642,0.02285115793259449,1.4316965264120955,-0.6201435347708047
0.06856875,204.62912844631845,-1.3077739346452577,21.669745615317463,0.004056388243959347,14.423473433186546,-6.252381163475902,-0.05439948058118076,0.02316136443328709,1.4446139928872683,-0.6253000492096568
0.069165,204.52962567636723,-1.3167203204830307,21.680208836986736,0.004005942014115902,14.545453886759372,-6.301001742498071,-0.05518190793099089,0.023473233800591884,1.4575376980583616,-0.6304513483104259
0.06976125,204.43012290641593,-1.3256667063207979,21.69067205865602,0.003956209067820634,14.667375011805612,-6.349525978106618,-0.05596966956335677,0.02378675967337691,1.470467641925375,-0.635597424633467
0.0703575,204.3306201364647,-1.3346130921585797,21.701135280325296,0.003907226029142667,14.789236808325272,-6.397953941050812,-0.056762765478278444,0.024101935690510237,1.483403824488309,-0.6407382707391355
0.07095375,204.23111736651336,-1.3435594779963151,21.711598501994576,0.0038590184953703477,14.911039276318347,-6.446285702079919,-0.057561195675755863,0.024418755490859898,1.496346245747163,-0.6458738791877862
0.07155,204.1316145965621,-1.3525058638341059,21.722061723663856,0.0038116129020420732,15.03278241578484,-6.4945213319432105,-0.05836496015578907,0.02473721271329396,1.5092949057019376,-0.6510042425397744
0.07214625,204.03211182661087,-1.36145224967188,21.732524945333132,0.0037650365211874567,15.154466226724747,-6.542660901389951,-0.059174058918378035,0.025057300996680465,1.5222498043526322,-0.6561293533554551
0.0727425,203.93260905665954,-1.3703986355096345,21.742988167002405,0.0037193174547872935,15.276090709138073,-6.590704481169411,-0.05998849196352278,0.025379013979887476,1.5352109416992474,-0.6612492041951835
0.07333875,203.83310628670833,-1.37934502134743,21.75345138867169,0.0036744846228353905,15.397655863024813,-6.638652142030856,-0.060808259291223285,0.025702345301783034,1.5481783177417827,-0.6663637876193146
0.073935,203.73360351675706,-1.3882914071851884,21.763914610340965,0.0036305677453527447,15.519161688384973,-6.686503954723556,-0.061633360901479584,0.026027288601235207,1.5611519324802385,-0.6714730961882037
0.07453125,203.63410074680579,-1.3972377930229272,21.774377832010238,0.003587597317678862,15.640608185218547,-6.7342599899967786,-0.06246379679429162,0.026353837517112025,1.5741317859146142,-0.6765771224622057
0.0751275,203.53459797685443,-1.4061841788607126,21.78484105367952,0.0035456045783477637,15.761995353525538,-6.781920318599791,-0.06329956696965944,0.02668198568828156,1.5871178780449107,-0.6816758590016759
0.07572374999999999,203.4350952069032,-1.4151305646984764,21.795304275348805,0.003504621468845575,15.883323193305944,-6.829485011281862,-0.06414067142758301,0.027011726753611846,1.600110208871127,-0.6867692983669693
0.07632,203.3355924369519,-1.42407695053625,21.80576749701807,0.0034646765773356657,16.00459170455977,-6.876954138792259,-0.06498711016806237,0.027343054351970954,1.613108778393264,-0.6918574331184412
0.07691625,203.2360896670007,-1.4330233363740323,21.81623071868736,0.0034257284021687513,16.12580088728701,-6.92432777188025,-0.06583888319109751,0.027675962122226932,1.6261135866113214,-0.6969402558164465
0.0775125,203.13658689704937,-1.4419697222118033,21.826693940356634,0.003387891245240522,16.246950741487666,-6.971605981295102,-0.06669599049668841,0.02801044370324782,1.6391246335252987,-0.7020177590213402
0.07810875,203.03708412709807,-1.450916108049538,21.83715716202591,0.003351199186249795,16.36804126716174,-7.018788837786086,-0.06755843208483508,0.028346492733901687,1.6521419191351967,-0.7070899352934779
0.078705,202.93758135714683,-1.4598624938873266,21.84762038369519,0.0033156866583562974,16.489072464309228,-7.065876412102466,-0.0684262079555375,0.028684102853056566,1.6651654434410146,-0.7121567771932141
0.07930125,202.83807858719553,-1.4688088797250933,21.858083605364467,0.003281388345936263,16.610044332930137,-7.1128687749935136,-0.06929931810879571,0.029023267699580527,1.6781952064427532,-0.7172182772809045
0.0798975,202.73857581724428,-1.4777552655628563,21.868546827033747,0.003248339070482796,16.73095687302446,-7.159765997208494,-0.07017776254460967,0.02936398091234161,1.6912312081404117,-0.7222744281169038
0.08049375,202.63907304729298,-1.4867016514006242,21.87901004870303,0.003216573664556684,16.851810084592202,-7.206568149496676,-0.07106154126297941,0.029706236130207876,1.704273448533991,-0.7273252222615674
0.08109,202.53957027734174,-1.4956480372384056,21.889473270372303,0.003186126833882337,16.972603967633358,-7.253275302607327,-0.0719506542639049,0.03005002699204737,1.7173219276234901,-0.7323706522752501
0.08168625,202.4400675073905,-1.5045944230761825,21.89993649204158,0.003157033007907456,17.09333852214793,-7.299887527289717,-0.0728451015473862,0.030395347136728156,1.73037664540891,-0.7374107107183073
0.0822825,202.34056473743917,-1.5135408089139404,21.910399713710866,0.003129326179390071,17.21401374813592,-7.346404894293111,-0.07374488311342324,0.03074219020311827,1.7434376018902498,-0.742445390151094
0.08287875,202.24106196748795,-1.522487194751708,21.92086293538014,0.00310303973385021,17.334629645597328,-7.39282747436678,-0.07464999896201607,0.03109054983008578,1.75650479706751,-0.7474746831339654
0.083475,202.14155919753668,-1.5314335805894632,21.931326157049416,0.0030782062700116016,17.455186214532148,-7.439155338259989,-0.07556044909316464,0.03144041965649872,1.7695782309406904,-0.7524985822272764
