step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9895375433007021,0.010462456699297797,0.9895857126067539,1.0046253098491424,0.9934790145125474,0.0009841907099112398,110198.01185695235,0.9995851322563388,0.05650118031223609,13.46209422837307,0.9965824257632233,14.428736132360788,2.477007483761037,False,True,
0.5,0.9927001769836394,0.0072998230163604525,0.9926945355799892,0.9992277830229694,0.9954522257909025,0.0009261036986194045,110220.87308921399,0.9997925021307015,0.028359479943278334,13.484538459983021,0.9982439448703392,14.42255219381113,2.4790480195522626,False,True,
0.25,0.99582344531758,0.004176554682419843,0.9958226876091476,0.9998186134141892,0.9973907704715045,0.000896709777006174,110232.299774986,0.9998961514163481,0.014300495927633302,13.496238600977586,0.9991100920459814,14.419071455585437,2.4800687391198246,False,True,
0.125,0.997773569608936,0.00222643039106385,0.997780198759362,1.0029863711689901,0.9985998919054172,0.0008819268584281824,110238.012126547,0.9999479670670517,0.007275550101419477,13.502209364642248,0.9995521004018616,14.417232370368579,2.4805792110990503,False,True,
