xi,eta
4.557457025885588,-0.06093970072771856
4.554647134456524,-0.062016864100326995
4.551819297746277,-0.06335892370513929
4.548957629226874,-0.0649100412594987
4.546034234103365,-0.06661464894371806
4.543020086464961,-0.06842756650946558
4.53989774183638,-0.07032754355720348
4.536675434536695,-0.07233615659689156
4.533381094966007,-0.07450415860352681
4.530043949490012,-0.07687747769302147
4.526679498388664,-0.07947596952622663
4.523308269606843,-0.08232212829395046
4.5199681379217775,-0.08545274701969777
4.516691072260675,-0.08888972604259311
4.513495097300319,-0.09263697935724764
4.510406770111377,-0.09670376399985227
4.507482093309514,-0.10111576479795713
4.504810543095854,-0.10590701158373501
4.502478948780363,-0.11109037360668554
4.500564184207125,-0.11665769461245297
4.499066123343631,-0.1225676748430271
4.497989573726585,-0.1287874750089233
4.497415721933768,-0.13529603596742892
4.497460186356038,-0.14205716518317316
4.498227564919115,-0.14901013969307877
4.499665342111529,-0.15610150407886736
4.501630616430444,-0.16332080871774876
4.504143921545343,-0.17063640955953438
4.507232610795388,-0.1780110488406237
4.510876139457566,-0.1854259469370434
4.515119110910622,-0.19283193239699672
4.519960355812154,-0.20019939629498837
4.525357014553963,-0.20753040370507492
4.531278594022142,-0.21482786175196372
4.5377066437783915,-0.22209162360109308
4.544626140501879,-0.2293231691002027
4.552027217590191,-0.23652284013828384
4.559906278051201,-0.2436871997134507
4.568260619684097,-0.2508135863593545
4.577087376775453,-0.2579012121167703
4.586388444934283,-0.2649448222580628
4.596166728563719,-0.2719385448036016
4.606421470850175,-0.2788825030970955
4.6171485927664335,-0.2857835327667846
4.628342210493273,-0.2926537755622709
4.640000858655826,-0.29950067136395175
4.652127622704619,-0.3063254623453321
4.664723556230985,-0.31313403675731066
4.67779013524118,-0.3199328606862121
4.691333244044209,-0.3267209396989846
4.705360623234365,-0.333493821493716
4.719879074368971,-0.3402490475204749
4.734894378985415,-0.3469866318764133
4.750411895959734,-0.3537080226766699
4.7664364850941086,-0.36041643555526154
4.782972704823195,-0.36711654137562505
4.800024980772435,-0.37381414717607947
4.817597873481758,-0.3805155260571908
4.835697509710135,-0.38722352099669544
4.854330508143942,-0.3939400331088225
4.873503963525238,-0.40066591083815256
4.8932262728048705,-0.40739837911725624
4.913505674085708,-0.41413500474665266
4.934349453148779,-0.4208761706617439
4.955764804460956,-0.4276226427541116
4.977757816580058,-0.4343788717413022
5.000334133440341,-0.44115111905562304
5.023500311124025,-0.44794293976843913
5.04726298940707,-0.4547577395596708
5.071629845656824,-0.46159532032892636
5.0966093560912915,-0.46845238904545977
5.122209565802722,-0.47532683233501133
5.148437979962673,-0.48221822487844457
5.175300834887721,-0.4891307813091574
5.202803900708306,-0.49607052953912956
5.23095341934124,-0.5030416036454973
5.259756172948604,-0.5100457512809738
5.2892198487516175,-0.5170805881967636
5.319352052364365,-0.5241434627614863
5.350159620864958,-0.5312343977978751
5.381648248009446,-0.5383579143681224
5.413823226009503,-0.5455199699636737
5.446690589938024,-0.5527227693337033
5.480257299425347,-0.5599636302231861
5.514530485905438,-0.5672381813865731
5.549516145077991,-0.574546482179454
5.585218726382684,-0.5818952717558326
5.621642520643191,-0.5892914820274862
5.658793156431235,-0.5967347091982212
5.6966771886558085,-0.6042188491808985
5.735299607023521,-0.6117445294332294
5.774663922185885,-0.6193190015261494
5.814774748666747,-0.6269428446350083
5.855637165457136,-0.6346129883614641
5.897254931746365,-0.6423321141115255
5.9396319617717594,-0.6501008596638314
5.982772022261323,-0.6579193492796088
6.026678087087462,-0.6657907339080351
6.071352754667051,-0.6737189359010363
6.1167989834556264,-0.6817044407723927
6.163021332560493,-0.6897370011627694
6.210020174500963,-0.6978287690589189
6.25779691395024,-0.7059845541953574
6.306355488485718,-0.7141926203182646
6.355697784484361,-0.722451400867887
6.405822799519887,-0.7307749061450685
6.456731881298919,-0.7391613975171506
6.508427094671926,-0.7476028214953782
6.560908018725505,-0.756104342843912
6.614174018694402,-0.7646706180231666
6.668225184554579,-0.773299861313714
6.723061027284103,-0.7819918534180149
6.778680956049903,-0.7907449346457985
6.835083599314581,-0.7995602859045051
6.892266810991607,-0.8084419455542687
6.950229427973143,-0.8173854736572047
7.008969314355772,-0.826390469595805
7.068482640586751,-0.8354653885058783
7.128767434250156,-0.8446043054701099
7.189821264939934,-0.8538019286987183
7.2516383480614435,-0.8630729295662871
7.31421495550129,-0.8724160701621612
7.377549602483218,-0.8818126216590663
7.441636896408644,-0.8912676329937638
7.506469794844912,-0.900795074049736
7.572043957358967,-0.910388217561241
7.638354604581736,-0.9200408340090502
7.7053951706845485,-0.9297564996926406
7.773159408284787,-0.9395341937873212
7.841639489570516,-0.9493814328845633
7.9108274863231305,-0.9593040658743223
7.98071834521109,-0.9692854358146953
8.051305065112611,-0.9793199431572898
8.122577486946408,-0.9894217807920318
8.194527440631852,-0.9995887795048539
8.267147219068518,-1.0098130451486715
8.34042752237607,-1.0200955495323822
8.414359413757156,-1.0304322913119401
8.488932148031395,-1.0408298325187084
8.564133972741386,-1.0512996772977674
8.63995639982009,-1.0618275704627742
8.7163900544074,-1.0724032497571814
8.793422077209502,-1.0830393366912845
8.871041088672133,-1.093735558747353
8.949236429188046,-1.1044841933056746
9.027996239066724,-1.115284037172405
9.10730932252778,-1.1261268844566041
9.187162403743077,-1.13701761553459
9.267540689345811,-1.1479702286051348
9.348432785372948,-1.158971775175332
9.429826783187941,-1.17001105490362
9.511707445575496,-1.18109945768142
9.594060839576532,-1.1922369123527037
9.676873494452508,-1.2034180999996915
9.760131305548567,-1.2146406087492727
9.843821267296649,-1.2258921287154019
9.927927832042055,-1.237177559111656
10.012433941881268,-1.2485114962365298
10.097326118600067,-1.259880316201829
10.18259012570242,-1.271274531550172
10.268208846099393,-1.2827047789706394
10.354166507674314,-1.2941702983541175
10.440447299367845,-1.3056693342751107
10.527035542837394,-1.3171979124311575
10.613916973053472,-1.3287402659888232
10.701074227467045,-1.3403028233336964
10.788489042526695,-1.351897830531848
10.876146786245515,-1.363509217400101
10.964031441569496,-1.3751304660026766
11.052124897966856,-1.3867700944082397
11.140410271203683,-1.3984266420934348
11.228870070253498,-1.4101026026125976
11.317487917760097,-1.4217914646095848
11.40624872726759,-1.4334764133431765
11.495133803560439,-1.44516759943249
11.584124713249532,-1.4568728760628187
11.67320633361656,-1.4685746582941746
11.762361572845645,-1.4802701352305656
11.851572241636367,-1.4919647609829474
11.94082095363687,-1.5036578487491459
12.030089424443561,-1.5153556170441764
12.119361563723896,-1.5270476640129347
12.208621849717712,-1.5387194297157907
12.297851066946496,-1.5503848618262637
12.387031628809835,-1.56204582167646
12.476148549219214,-1.5736847044194873
12.56518467457302,-1.5853009832844878
12.65412272389014,-1.5968956955777787
12.74294544779315,-1.6084702989950035
12.83163491542216,-1.6200322135794711
12.920176230244397,-1.6315663780581287
13.00855390068423,-1.6430631519767407
13.096749157813894,-1.6545390240897169
13.18474594309639,-1.6659906722450548
13.27252986967391,-1.677403004096027
13.360084701496884,-1.688776282853516
13.447394724935068,-1.7001079688904246
13.534443366399344,-1.7114034320313065
13.621214093246895,-1.722669074620951
13.707693779741625,-1.7338864536213845
13.793867592155038,-1.7450517396375185
13.879718178139436,-1.7561820692549421
13.965231459319837,-1.7672709038169616
14.05039420057054,-1.7783068406777989
14.135192052200923,-1.7892887629332461
14.219611374471564,-1.8002118169344092
14.303637007934144,-1.8110846919149206
14.38725466949658,-1.8219111539541668
14.470453482687875,-1.8326705407803985
14.55322009804433,-1.843363227653738
14.635539377017917,-1.854005431760932
14.717399457847147,-1.8645900431511322
14.798788843328836,-1.8751092008338128
14.879695654861752,-1.8855600950181495
14.960108641902352,-1.8959371910274099
15.04001463750459,-1.9062519793068429
15.119401933907321,-1.9165068539856045
15.198262198107212,-1.9266803105079329
15.276584361272558,-1.936774290812473
15.354355892023666,-1.946804391656358
15.431567285170601,-1.9567650571894664
15.508209328144956,-1.9666508078639318
15.584272924845262,-1.9764576213598226
15.659749586817854,-1.9861791372866735
15.734628664258873,-1.9958281694978535
15.80890099876775,-2.0054083644365712
15.882561066325252,-2.014897603449184
15.955600892931892,-2.024295192230195
16.02801072097768,-2.0336167527044164
16.09978346775645,-2.0428595782188053
16.170912560475394,-2.0520194606557287
16.24139170256475,-2.0610925057589866
16.311215459988706,-2.070070572653782
16.38037612232403,-2.078965678058311
16.448866621398835,-2.087787298404179
16.51668404659196,-2.0965150644999384
16.583824183312153,-2.1051411674334894
16.6502801381526,-2.1136810816494993
16.716047035399896,-2.1221370206567483
16.781121060171046,-2.1305053656029327
16.845498469820285,-2.138784344134337
16.90917693747119,-2.1469635610384104
16.972152407289176,-2.15504844703533
17.03441954904854,-2.163056717869128
17.09597701960782,-2.1709773942818362
17.156824757887662,-2.178791854307926
17.21695947867064,-2.186508843545552
17.276378070657934,-2.194138050255447
17.335079217813842,-2.201677428930784
17.393061562689788,-2.2091274829545124
17.450325271741786,-2.216479050188514
17.506870069366585,-2.2237285692038706
17.562692480011798,-2.230899565914558
17.617794490889214,-2.237975110081948
17.672175979245996,-2.244956788790938
17.725837469272957,-2.25184319670104
17.778779468877225,-2.2586350682801255
17.831002749778254,-2.265333062106399
17.882508282244228,-2.2719382342078105
17.933297263311804,-2.278451781769812
17.983371210161025,-2.28487427779327
18.032731878940883,-2.2912062663535577
18.081381395838616,-2.297447202670111
18.12932204191438,-2.303597091615299
18.17655644723782,-2.30965493461465
18.223087258825316,-2.3156212782781913
18.268917450574808,-2.321495757401022
18.314049947566296,-2.3272799846720056
18.35848804703443,-2.3329742255173094
18.40223500051755,-2.3385806166284326
18.445294497111988,-2.344099352740143
18.4876702755882,-2.3495316710532776
18.529366695311047,-2.354875354676306
18.570387426442178,-2.3601349083801
18.610737806797907,-2.365303127765393
18.65042139950854,-2.37038791631379
18.689443427784468,-2.3753854377376555
18.72780865797922,-2.380296595047659
18.765521214992447,-2.3851284331113125
18.802587556917743,-2.3898708646914693
18.839011117450855,-2.394538468784902
18.874798824256818,-2.399119541525114
18.90995472677109,-2.4036258134557937
18.944485855886082,-2.4080466575318384
18.97839698874869,-2.412389917471247
19.011694190520075,-2.416654215522702
19.04438386689268,-2.4208363062659215
19.076471352134398,-2.424942067900987
19.10796268152291,-2.428972613552091
19.138864609482983,-2.4329241074813637
19.169182146893075,-2.43680697244102
19.198922671498853,-2.4406137281452454
19.22809235399511,-2.444346877503516
19.256697244511358,-2.448010380022816
19.284744389279563,-2.4516008911699028
19.312240933067653,-2.455114729430524
19.33919254354966,-2.458560166506046
19.365605371594842,-2.4619420591222383
19.391487997961953,-2.465246596686156
19.416846084959175,-2.46848308415523
19.44168422468949,-2.4716694483578743
19.46601231826312,-2.4747823592412383
19.4898367165536,-2.477826401732298
19.5131628350537,-2.480813650140224
19.535998224653675,-2.483739609428669
19.55835189246824,-2.486588487203596
19.580227919878077,-2.489383109307756
19.601633958280903,-2.4921183821429786
19.62257741917639,-2.494791104343805
19.643062764040526,-2.497421118374372
19.663101380870323,-2.4999740807269033
19.682698225170284,-2.502465830965574
19.701854771097526,-2.50493930630263
19.720583820285352,-2.50734892960879
19.738894532151736,-2.5096772487626096
19.756791944449343,-2.511938800744958
19.774279832132873,-2.514158143659791
19.791363280590655,-2.516349109344616
19.808050283248377,-2.518502453931548
19.824351689768843,-2.5205866308753637
19.840276219699696,-2.5225858808014263
