residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-4.440135712986288,2.411384711742434e-05,299.9119957579891
0,1,-9.486122889978782,1.1161278680076696e-05,299.9119957579891
0,2,-13.552198243928546,7.660799403782387e-06,299.9119957579891
0,3,-16.07458313970254,6.272855005335544e-06,299.9119957579891
0,4,-17.359503231706213,5.588853083898662e-06,299.9119957579891
0,5,-17.817880468066274,5.199736876627242e-06,299.9119957579891
0,6,-17.78318952154056,4.954587052616074e-06,299.9119957579891
0,7,-17.516140552017536,4.78793723440923e-06,299.9119957579891
0,8,-17.227690048715136,4.667827674978937e-06,299.9119957579891
0,9,-17.09434077958847,4.577181163380964e-06,299.9119957579891
0,10,-17.263328410040728,4.5061986349987925e-06,299.9119957579891
0,11,-17.8551448950354,4.448924065585126e-06,299.9119957579891
0,12,-18.327829361597992,4.401561609478388e-06,299.9119957579891
0,13,-20.298611719538105,4.361594317186576e-06,299.9119957579891
0,14,-22.733931294978,4.327296154794864e-06,299.9119957579891
0,15,-26.11281905945533,4.297448734020103e-06,299.9119957579891
0,16,-30.020447915042165,4.271170109869969e-06,299.9119957579891
0,17,-34.032705030284774,4.2478076614564414e-06,299.9119957579891
0,18,-38.844592873121705,4.2268690232315755e-06,299.9119957579891
0,19,-44.13458176282251,4.2079763516307775e-06,299.9119957579891
0,20,-49.857662830183294,4.190835303322173e-06,299.9119957579891
0,21,-55.97017865895768,4.175213512765092e-06,299.9119957579891
0,22,-62.724663534745204,4.160925338656323e-06,299.9119957579891
0,23,-69.40186077984988,4.147820837612274e-06,299.9119957579891
0,24,-76.36466448829377,4.135777654411983e-06,299.9119957579891
0,25,-83.6025719106686,4.124694974057365e-06,299.9119957579891
0,26,-91.11340561132633,4.11448896613776e-06,299.9119957579891
0,27,-98.89884474800307,4.105089330086843e-06,299.9119957579891
0,28,-106.96772218232783,4.096436661705984e-06,299.9119957579891
0,29,-115.32953173498858,4.08848043335293e-06,299.9119957579891
0,30,-123.9988102061488,4.081177429666953e-06,299.9119957579891
0,31,-132.98845034032507,4.074490518217806e-06,299.9119957579891
1,0,-0.7964172054300757,2.411384711742434e-05,299.9119957579891
1,1,-1.6737162660353928,1.1161278680076696e-05,299.9119957579891
1,2,-2.3169179100877497,7.660799403782387e-06,299.9119957579891
1,3,-2.6019657354370045,6.272855005335544e-06,299.9119957579891
1,4,-2.567234099690358,5.588853083898662e-06,299.9119957579891
1,5,-2.272946604665454,5.199736876627242e-06,299.9119957579891
1,6,-1.7674600262819762,4.954587052616074e-06,299.9119957579891
1,7,-1.0876838115793008,4.78793723440923e-06,299.9119957579891
1,8,-0.2630230676375625,4.667827674978937e-06,299.9119957579891
1,9,0.6820963998009967,4.577181163380964e-06,299.9119957579891
1,10,1.7273525509648322,4.5061986349987925e-06,299.9119957579891
1,11,2.856199564785073,4.448924065585126e-06,299.9119957579891
1,12,4.322539573925448,4.401561609478388e-06,299.9119957579891
1,13,5.466636763327071,4.361594317186576e-06,299.9119957579891
1,14,6.734114678810116,4.327296154794864e-06,299.9119957579891
1,15,7.929117638049635,4.297448734020103e-06,299.9119957579891
1,16,9.224832886382844,4.271170109869969e-06,299.9119957579891
1,17,10.793754161736155,4.2478076614564414e-06,299.9119957579891
1,18,12.334232151634158,4.2268690232315755e-06,299.9119957579891
1,19,13.969366129049654,4.2079763516307775e-06,299.9119957579891
1,20,15.704044855574006,4.190835303322173e-06,299.9119957579891
1,21,17.54301769347846,4.175213512765092e-06,299.9119957579891
1,22,19.366567803157814,4.160925338656323e-06,299.9119957579891
1,23,21.465019623542723,4.147820837612274e-06,299.9119957579891
1,24,23.675593920825435,4.135777654411983e-06,299.9119957579891
1,25,25.995170114702763,4.124694974057365e-06,299.9119957579891
1,26,28.41867277652041,4.11448896613776e-06,299.9119957579891
1,27,30.942408105423702,4.105089330086843e-06,299.9119957579891
1,28,33.560727664775065,4.096436661705984e-06,299.9119957579891
1,29,36.27027549862153,4.08848043335293e-06,299.9119957579891
1,30,39.065732086142916,4.081177429666953e-06,299.9119957579891
1,31,41.94410805976436,4.074490518217806e-06,299.9119957579891
2,0,-3.132295448019957,2.411384711742434e-05,299.9119957579891
2,1,-6.738006643295511,1.1161278680076696e-05,299.9119957579891
2,2,-9.749035832135958,7.660799403782387e-06,299.9119957579891
2,3,-11.805887292476486,6.272855005335544e-06,299.9119957579891
2,4,-13.152615175235947,5.588853083898662e-06,299.9119957579891
2,5,-14.102440556135168,5.199736876627242e-06,299.9119957579891
2,6,-14.910806089297475,4.954587052616074e-06,299.9119957579891
2,7,-15.779225516682322,4.78793723440923e-06,299.9119957579891
2,8,-16.871692186415316,4.667827674978937e-06,299.9119957579891
2,9,-18.325658716800408,4.577181163380964e-06,299.9119957579891
2,10,-20.2556860787172,4.5061986349987925e-06,299.9119957579891
2,11,-22.755317452570456,4.448924065585126e-06,299.9119957579891
2,12,-25.740253462587727,4.401561609478388e-06,299.9119957579891
2,13,-29.64319287230301,4.361594317186576e-06,299.9119957579891
2,14,-34.230206630926666,4.327296154794864e-06,299.9119957579891
2,15,-39.62663532986969,4.297448734020103e-06,299.9119957579891
2,16,-45.725751452970584,4.271170109869969e-06,299.9119957579891
2,17,-52.409410996761345,4.2478076614564414e-06,299.9119957579891
2,18,-59.82618046998894,4.2268690232315755e-06,299.9119957579891
2,19,-67.87049947669747,4.2079763516307775e-06,299.9119957579891
2,20,-76.50053395586899,4.190835303322173e-06,299.9119957579891
2,21,-85.67546447159661,4.175213512765092e-06,299.9119957579891
2,22,-95.42690848551563,4.160925338656323e-06,299.9119957579891
2,23,-105.55134595621305,4.147820837612274e-06,299.9119957579891
2,24,-116.11359724677133,4.135777654411983e-06,299.9119957579891
2,25,-127.09217035521777,4.124694974057365e-06,299.9119957579891
2,26,-138.47042273330527,4.11448896613776e-06,299.9119957579891
2,27,-150.2384163742463,4.105089330086843e-06,299.9119957579891
2,28,-162.3898492090554,4.096436661705984e-06,299.9119957579891
2,29,-174.92344087592696,4.08848043335293e-06,299.9119957579891
2,30,-187.83933156098686,4.081177429666953e-06,299.9119957579891
2,31,-201.1403276054658,4.074490518217806e-06,299.9119957579891
3,0,0.0016791379842681,2.411384711742434e-05,299.9119957579891
3,1,0.0291238824031178,1.1161278680076696e-05,299.9119957579891
3,2,0.1100266841949422,7.660799403782387e-06,299.9119957579891
3,3,0.2654820475735747,6.272855005335544e-06,299.9119957579891
3,4,0.5107202097178178,5.588853083898662e-06,299.9119957579891
3,5,0.8577017931515355,5.199736876627242e-06,299.9119957579891
3,6,1.3160125751961034,4.954587052616074e-06,299.9119957579891
3,7,1.893280403032684,4.78793723440923e-06,299.9119957579891
3,8,2.595496069391535,4.667827674978937e-06,299.9119957579891
3,9,3.4272281409114917,4.577181163380964e-06,299.9119957579891
