xi,eta
3.749804463597884,0.3012431445894076
3.753611384740534,0.2908249811124583
3.759384655307091,0.28092766914404793
3.7671918821073267,0.2720282276735158
3.7760024257978126,0.2635480894141921
3.7859246507890996,0.2557279362462747
3.7968998003230414,0.24866531218555218
3.8086191170571695,0.24199931991454238
3.8210578488146587,0.23573212198215235
3.8341932886506758,0.22985849618743168
3.8479676316416915,0.22427078710849027
3.862370545008038,0.21894506624612117
3.877397142696248,0.21385993423411473
3.8930407822164743,0.20897637974934624
3.9093043884245904,0.20427317343663756
3.926194498500726,0.19973279404992042
3.9437198662216715,0.1953381208112473
3.9618923141919744,0.1910770598628464
3.980725270030574,0.18693797473123516
4.000233518037511,0.18290904154558138
4.020433685850731,0.17898107572216518
4.0413438330036024,0.17514625420635804
4.062983327591139,0.17139791213328304
4.085372790436785,0.16773058271001845
4.1085338956231245,0.16413903241883293
4.132489346743356,0.16061814416134212
4.157262939880785,0.15716335769120537
4.182879547214134,0.1537706004360575
4.209365147261575,0.15043652810744307
4.236746873324297,0.14715894094324156
4.265052858841279,0.14393548242116663
4.294312226981663,0.14076328520627274
4.324555170313897,0.13763939279292656
4.355813087254713,0.13456186073496298
4.38811860790042,0.13152993260016183
4.421505483797978,0.12854269361110932
4.456008553914367,0.12559824080915408
4.491663830372306,0.12269411430338327
4.528508742108542,0.11982986805783404
4.5665820292638575,0.11700554197134971
4.6059237109075815,0.11422073135265697
4.646575053172734,0.11147341138484856
4.6885788021374655,0.10876257127101738
4.731979251473813,0.10608880467584751
4.776822155206178,0.10345235544277508
4.82315473155541,0.10085225430630809
4.871025757718596,0.0982869276674639
4.920485792082447,0.09575743366401228
4.971587048134377,0.09326431658346847
5.024383414305562,0.09080673875709297
5.078930587884298,0.08838394338299384
5.1352861816908275,0.08599641418142372
5.193509756139918,0.08364541660333585
5.253662749156955,0.08132969724527066
5.315808688460869,0.07904898729691026
5.3800132719635725,0.07680459762002247
5.446344324785709,0.07459636772552225
5.514871923056132,0.07242399820129604
5.5856684868458615,0.0702876546508645
5.658808855966674,0.068188043574595
5.73437033401645,0.0661252418931751
5.81243277546696,0.06409876745045566
5.89307871825676,0.0621094162676812
5.976393422523515,0.06015747346529476
6.062464958300578,0.058242486927448316
6.1513843383663644,0.05636498946462728
6.243245584809313,0.05452524284813646
6.338145825493445,0.05272301885749961
6.436185416620857,0.05095859387863643
6.5374680360391215,0.04923211777771883
6.642100791436344,0.04754349547358254
6.750194341260301,0.04589283356500444
6.861863007039245,0.04428016652605408
6.977224893879444,0.042705412256393814
7.096402018102593,0.04116855955456599
7.219520434443721,0.03966953826033446
7.346710369368422,0.038208208592913344
7.478106359981804,0.03678445728163562
7.613847395336556,0.03539811309324558
7.754077063539568,0.03404894793863703
7.898943704343596,0.032736747915710934
8.048600565345874,0.031461241301818925
8.203205964189003,0.030222103419079122
8.362923456563315,0.029019022300985395
8.527922008645273,0.027851630390452423
8.698376175912799,0.026719510709073517
8.87446628821598,0.02562226097467594
9.05637864006401,0.02455942708115478
9.244305687755727,0.023530509790575638
9.438446253300318,0.022535027362463638
9.639005734355631,0.02157245077969894
9.846196321556011,0.020642210760121387
10.06023722324019,0.019743758536796562
10.28135489703471,0.01887650316586056
10.509783289454152,0.018039818782840035
10.745764083590313,0.017233103165074093
10.9895469545406,0.01645571742477208
11.24138983356739,0.015706993412852126
11.501559181119838,0.014986289684250663
11.770330268534392,0.014292933824493623
12.047987469273556,0.013626229914973548
12.33482455989169,0.012985511642460394
12.631145030684301,0.012370086916561341
12.937262406783981,0.011779245248039272
13.253500579948096,0.01121230871945397
13.580194151117993,0.010668583168085206
13.917688784420637,0.010147358492111253
14.266341572904754,0.00964792804883314
14.62652141631366,0.009169572190309222
14.998609411494478,0.008711650110984511
15.382999255848697,0.008273845503099352
15.78009766277178,0.007855231916892035
16.19032479142601,0.007453513089683303
16.614114690965177,0.007064290767525239
17.051915768388216,0.0066906112646633485
17.50419126686488,0.006350719217169445
17.971419754063394,0.006087577642977862
18.454095591916474,0.005929671719512791
18.95272946746553,0.005881497251511068
19.467848952120615,0.005947122077313782
19.99999907134537,0.00609476695890166
