z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.5881006864988558,7.850467289719626,6.849395785378217,1.3487099552644364
-0.5743707093821511,7.975077881619938,6.864232486092013,1.3547968176572103
-0.5697940503432495,7.975077881619938,6.869478573815716,1.3572568701651262
-0.5652173913043479,7.912772585669782,6.874724661539418,1.3597169239203086
-0.5606407322654463,8.037383177570094,6.87997074926312,1.3621769789160005
-0.551487414187643,7.912772585669782,6.890462924710526,1.367097092602126
-0.5377574370709381,7.94392523364486,6.906201187881633,1.3744772722689724
-0.5331807780320366,7.94392523364486,6.911447275605335,1.3769373345685094
-0.528604118993135,7.94392523364486,6.916693363329038,1.379397398062593
-0.5240274599542334,7.94392523364486,6.92193945105274,1.3818574627448432
-0.5194508009153318,7.94392523364486,6.927185538776442,1.3843175286089249
-0.5148741418764302,7.975077881619938,6.932431626500145,1.38677759564855
-0.5011441647597255,8.006230529595015,6.948169889671252,1.3941578037584497
-0.49656750572082375,8.006230529595015,6.953415977394954,1.3966178754382346
-0.49199084668192217,8.006230529595015,6.958662065118657,1.3990779482627749
-0.4874141876430206,8.006230529595015,6.963908152842359,1.4015380222260423
-0.482837528604119,8.037383177570094,6.969154240566062,1.4039980973220514
-0.4782608695652174,8.037383177570094,6.9744003282897635,1.4064581735448582
-0.46453089244851253,8.06853582554517,6.990138591460871,1.4138384089152451
-0.45995423340961095,8.06853582554517,6.995384679184573,1.4162984895866277
-0.45537757437070936,8.06853582554517,7.000630766908276,1.4187585713557038
-0.45080091533180777,8.06853582554517,7.006323837174143,1.4208378588168422
-0.4462242562929062,8.06853582554517,7.012720123685966,1.4228640191783304
-0.4416475972540046,8.09968847352025,7.0196153622793735,1.4253875667412836
-0.4279176201372997,8.09968847352025,7.041827550849089,1.4354731106900365
-0.42334096109839814,8.130841121495328,7.049235949653351,1.4388423079076478
-0.41876430205949655,8.130841121495328,7.056644348457615,1.442211508183131
-0.41418764302059496,8.130841121495328,7.0640527472618775,1.4455807114951056
-0.3913043478260869,8.193146417445483,7.101094741283193,1.4624267728678062
-0.38672768878718533,8.193146417445483,7.108503140087456,1.465795993960705
-0.37299771167048057,8.255451713395638,7.130728336500246,1.4759036745137675
-0.3546910755148741,8.286604361370717,7.160361931717299,1.4893806214952559
-0.3501144164759725,8.348909657320872,7.167770330521561,1.492749865180409
-0.34553775743707094,8.348909657320872,7.175178729325825,1.4961191116039672
-0.34096109839816935,8.348909657320872,7.182587128130088,1.49948836074747
-0.33638443935926776,8.317757009345794,7.189995526934351,1.5028576125926256
-0.3226544622425629,8.473520249221183,7.212220723347141,1.512965384157513
-0.3180778032036613,8.442367601246106,7.2196320250011095,1.5163309855892613
-0.3135011441647597,8.442367601246106,7.2277650841729315,1.5190883074608492
-0.30434782608695654,8.473520249221183,7.246110476882511,1.5251919941597354
-0.29977116704805495,8.442367601246106,7.256091140716859,1.5292744080176794
-0.2860411899313501,8.473520249221183,7.2870781579191775,1.5432919219492678
-0.2814645308924485,8.473520249221183,7.297407163653283,1.547964443377446
-0.2768878718535469,8.504672897196262,7.307736169387389,1.5526369730715053
-0.2723112128146453,8.566978193146417,7.318065175121494,1.5573095109570425
-0.26773455377574373,8.53582554517134,7.3283941808556,1.5619820569605458
-0.26315789473684215,8.598130841121495,7.338723186589706,1.5666546110093797
-0.2448512585812357,8.598130841121495,7.38003920952613,1.5853449062352765
-0.2356979405034325,8.629283489096574,7.400697220994342,1.5946901002939835
-0.23112128146453093,8.629283489096574,7.411026226728447,1.5993627086973146
-0.22654462242562934,8.66043613707165,7.4213552324625525,1.6040353245949428
-0.22196796338672764,8.722741433021806,7.431684238196659,1.6087079479215656
-0.21739130434782605,8.722741433021806,7.442013243930765,1.6133805786126356
-0.20823798627002288,8.69158878504673,7.462671255398976,1.622725861833647
-0.2036613272311213,8.69158878504673,7.473000261133081,1.6273985142381793
-0.19450800915331812,8.722741433021806,7.4936582726012935,1.6367438403271442
-0.18993135011441653,8.722741433021806,7.5039872783354,1.6414165138904206
-0.18535469107551483,8.909657320872274,7.514316284069505,1.6460891943866025
-0.18077803203661325,8.847352024922118,7.524735060206483,1.650657149376235
-0.17162471395881007,8.81619937694704,7.548557414225475,1.6582348507384004
-0.16704805491990848,8.81619937694704,7.5616189711910735,1.66262685988937
-0.1624713958810069,8.81619937694704,7.575229231343949,1.6676586124977562
-0.1533180778032036,8.847352024922118,7.6043714228527755,1.6809784732041844
-0.13501144164759726,8.940809968847352,7.662737554822188,1.7077569343841947
-0.13043478260869568,8.97196261682243,7.67732908781454,1.7144516110487888
-0.1258581235697941,9.003115264797508,7.691920620806895,1.721146311688325
-0.1212814645308925,9.003115264797508,7.706512153799247,1.727841036024122
-0.1167048054919908,9.034267912772586,7.721103686791601,1.7345357837818016
-0.09839816933638446,9.158878504672897,7.779469818761013,1.761315003689746
-0.09382151029748287,9.12772585669782,7.794061351753367,1.7680098645860272
-0.08924485125858128,9.096573208722742,7.80865288474572,1.7747047473437505
-0.08466819221967958,9.190031152647975,7.823244417738074,1.7813996517164365
-0.080091533180778,9.190031152647975,7.837835950730428,1.7880945774612944
-0.07551487414187641,9.221183800623052,7.852427483722781,1.7947895243391578
-0.06636155606407323,9.314641744548286,7.881610549707487,1.8081794805549383
-0.06178489702517165,9.28348909657321,7.8962020826998405,1.8148744894320308
-0.05720823798627006,9.314641744548286,7.910793615692194,1.8215695185203544
-0.052631578947368474,9.345794392523365,7.925385148684546,1.8282645675978697
-0.048054919908466776,9.314641744548286,7.9399766816768995,1.8349596364457792
-0.029748283752860427,9.470404984423675,8.007436354184751,1.8578316612673584
-0.02517162471395884,9.439252336448599,8.02719641376834,1.8652199243119367
-0.020594965675057253,9.439252336448599,8.047687978795635,1.8738506818112963
-0.016018306636155555,9.470404984423675,8.06906855352431,1.8839871120279266
-0.011441647597253968,9.501557632398754,8.090449128252988,1.8941236300354074
-0.006864988558352381,9.470404984423675,8.111829702981664,1.9042602344317876
0.011441647597254079,9.626168224299066,8.19735200189637,1.9448074888898779
0.016018306636155666,9.657320872274143,8.218732576625046,1.9549445052134924
0.020594965675057253,9.688473520249222,8.240113151353722,1.9650816001111036
0.02517162471395884,9.688473520249222,8.261493726082398,1.975218772372954
0.029748283752860427,9.719626168224298,8.282874300811073,1.9853560208139849
0.04347826086956519,9.84423676012461,8.347016024997103,2.015768211719019
0.048054919908466776,9.84423676012461,8.368396599725779,2.025905753498611
0.05263157894736836,9.906542056074766,8.389777174454455,2.03604336588128
0.05720823798626995,9.906542056074766,8.41115774918313,2.046181047817637
0.06178489702517154,9.937694704049845,8.432538323911807,2.0563187982789803
0.06636155606407312,9.968847352024921,8.453918898640485,2.066456616256788
0.07551487414187652,10.031152647975079,8.496680048097836,2.0867324508256657
0.08009153318077811,10.093457943925234,8.518060622826514,2.0968704654962305
0.0846681922196797,10.062305295950155,8.539441197555188,2.1070085438413346
0.08924485125858128,10.15576323987539,8.560821772283866,2.1171466849462517
0.09382151029748287,10.15576323987539,8.583119037981561,2.126321130310709
0.09839816933638446,10.15576323987539,8.607677469550191,2.134061724143407
0.12128146453089239,10.467289719626168,8.75539302447801,2.189798495734879
0.12585812356979398,10.404984423676012,8.788775362332181,2.206515050774424
0.13043478260869557,10.467289719626168,8.822157700186354,2.223231960679931
0.13501144164759715,10.467289719626168,8.855540038040527,2.2399492175062248
0.1578947368421053,10.71651090342679,9.022451727311392,2.3235404433637616
0.1624713958810069,10.71651090342679,9.055834065165564,2.3402596274569993
0.16704805491990848,10.778816199376948,9.089216403019735,2.356979108983919
0.17162471395881007,10.841121495327103,9.122598740873908,2.3736988816594726
0.194508009153318,11.02803738317757,9.289510430144771,2.45730190425712
0.20366132723112118,11.152647975077882,9.356275105853118,2.4907449500257552
0.208237986270023,11.214953271028037,9.389657443707291,2.5074668454977416
0.22654462242562934,11.46417445482866,9.523186795123982,2.57435679836153
0.23112128146453093,11.46417445482866,9.558735227890047,2.5888552408926526
0.2356979405034325,11.526479750778817,9.597956412060142,2.60139490107752
0.2402745995423341,11.526479750778817,9.639891293703498,2.6140259758567486
0.24942791762013727,11.713395638629283,9.733500205993938,2.646317587834086
0.2677345537757436,11.962616822429906,9.950628227561385,2.753832695494014
0.2723112128146452,12.024922118380061,10.007326913468473,2.7848036238268374
0.276887871853547,11.962616822429906,10.064025599375567,2.815776130695507
0.2814645308924486,12.024922118380061,10.120724285282657,2.846750164576835
0.2860411899313502,12.087227414330219,10.177422971189749,2.877725676163403
0.29977116704805495,12.461059190031152,10.347519028911018,2.9706606148961203
0.30434782608695654,12.523364485981308,10.40421771481811,3.00164158457663
0.30892448512585813,12.523364485981308,10.4609164007252,3.0326238147901914
0.3135011441647597,12.523364485981308,10.51761508663229,3.0636072672935306
0.3180778032036613,12.585669781931465,10.57431377253938,3.0945919053734787
0.3272311212814645,12.897196261682243,10.68771114435356,3.1565645986113333
0.33180778032036606,13.021806853582554,10.744409830260652,3.187552587334094
0.33638443935926765,13.021806853582554,10.80110851616774,3.218541628632824
0.34096109839816924,13.021806853582554,10.85780720207483,3.249531692393965
0.3546910755148742,13.489096573208723,11.027903259796107,3.342507734054346
0.3592677345537758,13.489096573208723,11.084601945703197,3.373501608488767
0.3638443935926774,13.5202492211838,11.14119900061373,3.4046231947665664
0.368421052631579,13.582554517133957,11.191252380929233,3.4427625117249754
0.37757437070938216,13.95638629283489,11.284979864036805,3.5222741311460406
0.38215102974828374,14.018691588785046,11.332086853972417,3.56232957167633
0.38672768878718533,14.143302180685358,11.37973801956313,3.6029935334472634
0.3913043478260869,14.049844236760125,11.429154804558769,3.645712513666757
0.3958810068649885,14.392523364485982,11.478571589554408,3.6884393965790534
0.4004576659038901,14.517133956386292,11.531698530995282,3.73748992953272
0.4050343249427917,14.454828660436137,11.585102263240646,3.7870164194068026
0.40961098398169327,14.54828660436137,11.63850599548601,3.83654739268762
0.41876430205949666,15.077881619937695,11.745313459976739,3.9356221123541295
0.42334096109839825,15.015576323987538,11.798717192222101,3.985165541189213
0.42791762013729984,15.389408099688474,11.852120924467464,4.034712817301409
0.4324942791762014,15.514018691588785,11.905524656712826,4.084263800673734
0.437070938215103,15.514018691588785,11.958928388958189,4.1338183579923635
0.4416475972540046,15.88785046728972,12.012332121203553,4.183376362250798
0.4462242562929062,15.981308411214954,12.065735853448915,4.232937692381734
0.45080091533180777,16.01246105919003,12.119139585694278,4.2825022329143625
0.45537757437070936,16.4797507788162,12.172543317939642,4.332069873655113
0.45995423340961095,16.510903426791277,12.225947050185004,4.381640509389968
0.46453089244851253,16.510903426791277,12.279350782430365,4.431214039606682
0.4691075514874141,16.978193146417446,12.33275451467573,4.480790368235361
0.4736842105263157,17.0404984423676,12.386158246921092,4.53036940340602
0.4782608695652173,17.009345794392523,12.439561979166454,4.579951057221823
0.4828375286041191,17.414330218068535,12.49296571141182,4.629535245546838
0.4874141876430207,17.476635514018692,12.546369443657182,4.679121887807235
0.4919908466819223,17.570093457943926,12.599773175902547,4.728710906804971
0.49656750572082387,17.38317757009346,12.653176908147909,4.778302228543008
0.5102974828375286,17.757009345794394,12.54784909172,5.152462830427964
0.5148741418764302,17.66355140186916,12.392585991447344,5.322281398956864
0.5194508009153318,17.538940809968846,12.176361975320049,5.4595014867605105
0.5240274599542334,17.133956386292834,11.94675204675183,5.594559138911795
0.528604118993135,16.822429906542055,11.630647186658628,5.629251431338085
0.5331807780320366,16.666666666666668,11.309348638814269,5.665592063701685
0.5377574370709381,16.074766355140188,10.941893904261764,5.619497613251226
0.5423340961098397,15.109034267912772,10.51164220415161,5.4527591199462275
0.5469107551487413,14.953271028037383,10.081390504041455,5.286086605182179
0.5514874141876429,14.299065420560748,9.6511388039313,5.119486513052389
0.5560640732265447,13.582554517133957,9.220887103821124,4.952966151678533
0.5606407322654463,12.305295950155763,8.790635403710969,4.786533842409394
0.5652173913043479,11.401869158878505,8.360383703600814,4.6201991008934655
0.5697940503432495,10.0,7.930132003490661,4.453972858221333
0.5743707093821511,9.25233644859813,7.499880303380507,4.287867732819773
0.5789473684210527,8.130841121495328,7.069628603270352,4.1218983671423555
0.5835240274599542,7.165109034267913,6.639376903160197,3.9560818477950908
0.5881006864988558,5.669781931464175,6.209125203050043,3.7904382340787435
0.5926773455377574,4.454828660436137,5.778873502939888,3.624991228787638
0.597254004576659,2.959501557632399,5.348621802829733,3.459769037626327
0.6018306636155606,2.1806853582554515,4.918370102719578,3.2948054815356627
0.6064073226544622,1.6822429906542056,4.488118402609423,3.1301414522520004
0.6109839816933638,1.1838006230529594,4.057866702499269,2.9658268397808123
0.6201372997711669,0.37383177570093457,3.19736330227896,2.638506861087854
0.6247139588100687,0.37383177570093457,2.767111602168784,2.4756746022030245
0.6292906178489703,0.37383177570093457,2.336859902058629,2.3135496533439115
0.6338672768878719,0.3115264797507788,1.9066082019484747,2.152291858343455
