time_s,wave_elevation_m,heave_m,pitch_rad,heave_velocity_mps,pitch_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,point_vertical_m,point_vertical_accel_mps2,fn_b,lambda_over_l
9.425911272869037,0.008314696123025447,0.0070292325975494325,0.001729794371725063,0.02084644706088834,-0.004886972386298721,-0.053954078766671,-0.013277332978670483,0.01458843400198796,-0.111976023883461,3.0,6.0
9.449535110645652,0.008660254037844393,0.0075063040301501455,0.001610724113175604,0.019528120617132258,-0.0051899466738876505,-0.05761592226020353,-0.012363388814867076,0.014545168404727535,-0.11164393138117265,3.0,6.0
9.473158948422265,0.008968727415326868,0.007951232316504962,0.0014847564866906726,0.018126171762882108,-0.005470696813043858,-0.06103104552926042,-0.011396502722096545,0.014439618163343201,-0.11083376242482232,3.0,6.0
9.49678278619888,0.009238795325112861,0.00836211220538514,0.00135243090498576,0.016646603858362693,-0.005728020588569969,-0.06418482449170447,-0.010380815055046996,0.014272235260172912,-0.10954898628225984,3.0,6.0
9.520406623975495,0.00946930129495106,0.00873718424602704,0.001214314006516729,0.015095752640488657,-0.005960816100554098,-0.0670637541818415,-0.00932067514424008,0.014043736454505145,-0.10779510456217065,3.0,6.0
9.544030461752108,0.009659258262890682,0.009074842322370495,0.001070997229046927,0.013480259092266076,-0.006168086482874501,-0.06965550658075685,-0.008220622671529567,0.013755100213305567,-0.10557962765534107,3.0,6.0
9.567654299528723,0.009807852804032308,0.009373640530694444,0.0009230942770198505,0.011807041005083271,-0.006348944171933386,-0.0719489834067857,-0.007085368230486572,0.01340756252127119,-0.10291204257401201,3.0,6.0
9.591278137305336,0.009914448613738105,0.009632299371198465,0.0007712384935825757,0.010083263355666932,-0.006502614707340394,-0.07393436364005761,-0.005919773154915278,0.013002611588154321,-0.09980377232703738,3.0,6.0
9.61490197508195,0.009978589232386037,0.009849711227017532,0.0006160801485130823,0.008316307624550752,-0.006628440048271012,-0.07560314557761305,-0.0047288287018744605,0.012541981476019702,-0.09626812700480444,3.0,6.0
9.638525812858564,0.01,0.01002494510720732,0.00045828365366532356,0.006513740187443622,-0.0067258813912983,-0.07694818323899905,-0.0035176346783492916,0.012027644673724785,-0.09232024678338545,3.0,6.0
9.662149650635179,0.009978589232386035,0.010157250633390486,0.0002985247178555725,0.004683279914846142,-0.006794521477631957,-0.07796371696645571,-0.002291377603094357,0.011461803650419338,-0.08797703709197804,3.0,6.0
9.685773488411792,0.009914448613738107,0.010246061252991982,0.00013748745337362832,0.0028327651186632295,-0.006834066379884479,-0.07864539808865448,-0.0010553084971644735,0.010846881424234739,-0.08325709622126323,3.0,6.0
9.709397326188407,0.009807852804032305,0.010290996665304232,-2.4138553491130822e-05,0.0009701199873480577,-0.006844346760713383,-0.07899030754237656,0.00018527960176428825,0.01018551118654799,-0.07818063568266662,3.0,6.0
9.733021163965022,0.009659258262890678,0.0102918644499931,-0.00018566119536402202,-0.0008966793466884707,-0.006825318597949688,-0.0789969683723896,0.0014250743049936407,0.009480525026252323,-0.0727693936595674,3.0,6.0
9.756645001741635,0.009469301294951054,0.010248660891071324,-0.0003463888074951264,-0.0027596389621016163,-0.006777063373107602,-0.07866535205599695,0.002658766621267397,0.008734941802317622,-0.06704654192105843,3.0,6.0
9.78026883951825,0.009238795325112856,0.010161570992810934,-0.000505633129573971,-0.004610781379811697,-0.0066997877224681725,-0.07799687862517594,0.0038810736906877796,0.00795195421657268,-0.06103658659687035,3.0,6.0
9.803892677294863,0.008968727415326892,0.010030967687526579,-0.0006627122529657575,-0.0064421797237932555,-0.00659382255223103,-0.07699441058578331,0.005086761406731474,0.0071349151420662185,-0.054765263238366765,3.0,6.0
9.827516515071478,0.008660254037844387,0.00985741023862205,-0.0008169535407489199,-0.008245991665176243,-0.006459621621523178,-0.07566224065986552,0.006270666829497648,0.006287323265549269,-0.04825942661496079,3.0,6.0
9.851140352848091,0.00831469612302546,0.009641641845738607,-0.0009676965080495949,-0.010014493004301139,-0.0062977595993328256,-0.074006073403564,0.007427720294209376,0.005412808105561878,-0.04154693571786902,3.0,6.0
9.874764190624706,0.007933533402912345,0.009384586462259911,-0.001114295650339342,-0.011740110746928819,-0.006108929603688478,-0.07203300077932905,0.008552967120297152,0.004515114470276986,-0.03465653446363049,3.0,6.0
9.89838802840132,0.007518398074789778,0.009087344838801916,-0.0012561232075845457,-0.013415455532963473,-0.005893940233621259,-0.06975147178705014,0.009641588828100438,0.0035980864216574506,-0.02761772860825123,3.0,6.0
9.922011866177934,0.007071067811865464,0.008751189809629589,-0.0013925718524113407,-0.015033353278827915,-0.005653712106619493,-0.06717125628413799,0.010688923772338352,0.0026656508145920296,-0.020460659399019386,3.0,6.0
9.945635703954549,0.006593458151000661,0.008377560842185324,-0.0015230572907745912,-0.016586875897990044,-0.0053892739164035095,-0.06430340314949828,0.01169048710398975,0.0017218004815003603,-0.013215974505063073,3.0,6.0
9.969259541731162,0.006087614290087216,0.007968057873068311,-0.0016470207639947272,-0.01806937096809336,-0.005101758027901124,-0.06116019297053431,0.01264198997510585,0.0007705771344113533,-0.005914696779321743,3.0,6.0
9.992883379507777,0.0055557023301960155,0.007524434456860289,-0.0017639314414482205,-0.019474490217651123,-0.004792395628287099,-0.05775508545578685,0.013539357904314778,-0.00018394594226843475,0.0014119085860687317,3.0,6.0
10.01650721728439,0.0050000000000000044,0.007048590257135834,-0.0018732886936657438,-0.02079621671031869,-0.004462511454850811,-0.05410266179839612,0.01437874822437721,-0.0011376813341834671,0.008732467942132283,3.0,6.0
10.040131055061005,0.004422886902189998,0.006542562911811022,-0.001974624236104487,-0.0220288906103395,-0.004113518122267602,-0.050218562237192406,0.015156566537077525,-0.002086544999965586,0.016015633529836378,3.0,6.0
10.063754892837618,0.003826834323650896,0.006008519307665342,-0.0020675041344143975,-0.023167233418829945,-0.0037469100735660777,-0.046119419082795585,0.01586948210498747,-0.003026473759725575,0.02323021771599966,3.0,6.0
10.087378730614233,0.003214394653031593,0.005448746301399532,-0.0021515306626117433,-0.02420637057712268,-0.0033642571806934123,-0.04182278549550362,0.016514442114196882,-0.003953442694213786,0.030345326543536756,3.0,6.0
10.111002568390846,0.0025881904510252325,0.0048656409269644185,-0.0022263440062027847,-0.02514185234037449,-0.0029671980220828823,-0.03734706031996901,0.01708868474693028,-0.004863482380141751,0.03733049202411633,3.0,6.0
10.134626406167461,0.001950903220161287,0.004261700131093214,-0.0022916238029647216,-0.025969672832057488,-0.002557432866009229,-0.032711409298519206,0.01758975100807449,-0.00575269588786262,0.04415580260676631,3.0,6.0
10.158250243944076,0.0013052619222004987,0.003639510080992558,-0.002347090514785877,-0.026686287197736913,-0.0021367163897790813,-0.027935683000506133,0.01801549525497445,-0.006617275468621725,0.050792031263732225,3.0,6.0
10.18187408172069,0.0006540312923014275,0.0030017350899773847,-0.002392506624690825,-0.02728862678468224,-0.0017068501659332582,-0.023040331819121303,0.018364094385403304,-0.00745351885992152,0.05721076064509114,3.0,6.0
10.205497919497304,-2.450531559567883e-17,0.002351106208472124,-0.0024276776539245513,-0.027774112282309398,-0.001269674947636467,-0.01804631839967029,0.01863405564436698,-0.008257845139178165,0.06338450476621342,3.0,6.0
10.229121757273917,-0.000654031292301441,0.0016904095292338407,-0.002452452994740317,-0.028140664767184388,-0.0008270627862898791,-0.01297502787431117,0.018824223016309066,-0.009026810057781344,0.06928682670695946,3.0,6.0
10.252745595050532,-0.0013052619222005473,0.001022474256874935,-0.0024667265553251724,-0.028386714605292865,-0.00038090901511936845,-0.0078481762876311,0.01893378217534817,-0.009757120789896068,0.0748924518186404,3.0,6.0
10.276369432827146,-0.0019509032201612652,0.0003501605927750353,-0.002470437214101375,-0.028511208173453744,6.687586693207055e-05,-0.0026877176052134914,0.018962263972345506,-0.010445650032847972,0.08017737595393637,3.0,6.0
10.29999327060376,-0.0025881904510252113,-0.0003236525127408111,-0.002463569081458374,-0.028513612371095596,0.0005143743762543753,0.002484250296615711,0.018909546443873305,-0.011089449398713905,0.08511896825634206,3.0,6.0
10.323617108380374,-0.003214394653031606,-0.000996079688509014,-0.002446151567794563,-0.028393916903075002,0.0009596702555293404,0.0076455802572852425,0.018775855334481936,-0.011685762039771255,0.0896960680689713,3.0,6.0
10.347240946156989,-0.003826834323650908,-0.001664241498130138,-0.0024182592575774323,-0.028152634323761996,0.001400856679438911,0.012774170669522862,0.018561763130026644,-0.012232034453743518,0.09388907554773929,3.0,6.0
10.370864783933603,-0.004422886902190042,-0.0023252767701572668,-0.002380011589961439,-0.02779079784220357,0.0018360444199836989,0.01784806012182727,0.01826818660619483,-0.012725927418288756,0.09768003559089868,3.0,6.0
10.394488621710217,-0.004999999999999985,-0.0029763548500715492,-0.002331572347331207,-0.02730995689776395,0.0022633699364474195,0.02284552144060587,0.017896382902732422,-0.013165326007908925,0.10105271472554656,3.0,6.0
10.418112459486832,-0.005555702330196026,-0.0036146877215795657,-0.002273148953960199,-0.026712170525187196,0.002681003355364433,0.02774515472926766,0.017447944140177606,-0.013548348650385636,0.10399267062184381,3.0,6.0
10.441736297263445,-0.006087614290087199,-0.004237541945326776,-0.0022049915877881614,-0.025999998537494604,0.003087156306318627,0.032525979005864604,0.016924790602157333,-0.013873355183961041,0.10648731393729216,3.0,6.0
10.46536013504006,-0.006593458151000697,-0.00484225036390487,-0.002127392109120741,-0.025176490564472003,0.003480089580020338,0.03716752204687981,0.016329162512437528,-0.01413895388076251,0.10852596222623181,3.0,6.0
10.488983972816673,-0.007071067811865474,-0.005426223523028878,-0.0020406828108388932,-0.024245172993687236,0.003858120575867305,0.04164990805242802,0.015663610441940746,-0.014344007406394842,0.11009988568370908,3.0,6.0
10.512607810593288,-0.007518398074789787,-0.005986960759978329,-0.0019452349954697003,-0.02321003386995674,0.00421963050709899,0.045953942757485974,0.014930984386810349,-0.01448763769018092,0.1112023445278472,3.0,6.0
10.5362316483699,-0.007933533402912333,-0.006522060911818573,-0.0018414573852120035,-0.022075505817925944,0.004563071332689783,0.0500611956246785,0.014134421564289311,-0.014569229685195029,0.11182861786062279,3.0,6.0
10.559855486146516,-0.008314696123025447,-0.007029232597549441,-0.0017297943717251387,-0.020846447060889384,0.004886972386298572,0.05395407876667177,0.013277332978673952,-0.014588434001988297,0.11197602388347694,3.0,6.0
10.583479323923129,-0.008660254037844374,-0.007506304030150145,-0.0016107241131756917,-0.019528120617133403,0.0051899466738875525,0.05761592226020479,0.012363388814870632,-0.014545168404727919,0.11164393138118944,3.0,6.0
10.607103161699744,-0.008968727415326883,-0.00795123231650502,-0.0014847564866907518,-0.01812617176288313,0.005470696813043856,0.06103104552926267,0.011396502722100039,-0.014439618163343604,0.11083376242483983,3.0,6.0
10.630726999476359,-0.009238795325112875,-0.008362112205385222,-0.001352430904985838,-0.016646603858363664,0.005728020588570049,0.06418482449170758,0.010380815055050403,-0.014272235260173335,0.10954898628227784,3.0,6.0
10.654350837252972,-0.009469301294951058,-0.008737184246027116,-0.0012143140065168148,-0.01509575264048968,0.0059608161005542445,0.06706375418184521,0.009320675144243435,-0.014043736454505597,0.10779510456218902,3.0,6.0
10.677974675029587,-0.00965925826289069,-0.009074842322370618,-0.0010709972290469977,-0.013480259092266883,0.006168086482874742,0.06965550658076149,0.008220622671532623,-0.013755100213305997,0.10557962765535905,3.0,6.0
10.7015985128062,-0.0098078528040323,-0.009373640530694565,-0.0009230942770199257,-0.0118070410050841,0.006348944171933685,0.07194898340679089,0.007085368230489401,-0.013407562521271642,0.10291204257402957,3.0,6.0
10.725222350582815,-0.009914448613738105,-0.009632299371198623,-0.0007712384935826314,-0.010083263355667508,0.006502614707340771,0.07393436364006348,0.00591977315491763,-0.013002611588154722,0.09980377232705352,3.0,6.0
10.748846188359428,-0.009978589232386034,-0.009849711227017688,-0.00061608014851314,-0.008316307624551326,0.006628440048271445,0.07560314557761925,0.004728828701876534,-0.01254198147602011,0.09626812700481971,3.0,6.0
10.772470026136043,-0.01,-0.010024945107207498,-0.00045828365366535815,-0.006513740187443902,0.006725881391298794,0.07694818323900561,0.0035176346783508308,-0.012027644673725114,0.09232024678339874,3.0,6.0
10.796093863912656,-0.009978589232386035,-0.010157250633390662,-0.00029852471785560676,-0.004683279914846395,0.006794521477632498,0.07796371696646248,0.0022913776030954935,-0.011461803650419664,0.08797703709198978,3.0,6.0
10.819717701689271,-0.009914448613738103,-0.010246061252992166,-0.00013748745337363702,-0.002832765118663164,0.006834066379885066,0.07864539808866132,0.0010553084971648618,-0.01084688142423496,0.08325709622127177,3.0,6.0
10.843341539465886,-0.009807852804032298,-0.010290996665304412,2.413855349113627e-05,-0.0009701199873478137,0.006844346760713999,0.07899030754238329,-0.00018527960176453235,-0.010185511186548146,0.07818063568267228,3.0,6.0
10.866965377242499,-0.009659258262890687,-0.010291864449993273,0.0001856611953640302,0.0008966793466887505,0.00682531859795032,0.07899696837239599,-0.0014250743049945514,-0.00948052502625246,0.0727693936595698,3.0,6.0
10.890589215019114,-0.009469301294951054,-0.010248660891071484,0.0003463888074951619,0.002759638962102206,0.006777063373108235,0.07866535205600289,-0.0026587666212691697,-0.008734941802317627,0.06704654192105662,3.0,6.0
10.914213052795727,-0.009238795325112872,-0.010161570992811087,0.0005056331295740095,0.004610781379812313,0.006699787722468804,0.07799687862518151,-0.0038810736906899905,-0.007951954216572665,0.061036586596866255,3.0,6.0
10.937836890572342,-0.008968727415326878,-0.010030967687526704,0.0006627122529658225,0.006442179723794159,0.006593822552231631,0.07699441058578833,-0.005086761406734195,-0.007134915142066059,0.054765263238359896,3.0,6.0
10.961460728348955,-0.008660254037844387,-0.009857410238622166,0.0008169535407489876,0.008245991665177149,0.006459621621523749,0.07566224065986996,-0.006270666829500708,-0.006287323265549091,0.04825942661495186,3.0,6.0
10.98508456612557,-0.00831469612302544,-0.009641641845738682,0.0009676965080496868,0.01001449300430231,0.006297759599333341,0.07400607340356731,-0.007427720294213212,-0.00541280810556155,0.041546935717855574,3.0,6.0
11.008708403902183,-0.007933533402912368,-0.009384586462259979,0.0011142956503394348,0.011740110746929978,0.006108929603688957,0.07203300077933147,-0.008552967120301616,-0.004515114470276649,0.034656534463613414,3.0,6.0
11.032332241678798,-0.0075183980747897785,-0.009087344838801933,0.0012561232075846585,0.013415455532964766,0.005893940233621579,0.0697514717870509,-0.009641588828105082,-0.0035980864216569753,0.027617728608231695,3.0,6.0
11.055956079455413,-0.007071067811865465,-0.008751189809629576,0.0013925718524114593,0.015033353278829174,0.005653712106619666,0.06717125628413745,-0.010688923772342892,-0.0026656508145914987,0.020460659398999007,3.0,6.0
11.079579917232026,-0.0065934581510006885,-0.00837756084218531,0.0015230572907747025,0.01658687589799112,0.005389273916403562,0.06430340314949687,-0.011690487103993893,-0.0017218004814998607,0.013215974505043554,3.0,6.0
11.103203755008641,-0.0060876142900871885,-0.007968057873068243,0.0016470207639948473,0.01806937096809446,0.0051017580279010205,0.06116019297053186,-0.012641989975109468,-0.00077057713441076,0.00591469677930348,3.0,6.0
11.126827592785254,-0.005555702330196045,-0.007524434456860232,0.001763931441448328,0.019474490217652,0.004792395628286893,0.05775508545578338,-0.013539357904318167,0.0001839459422689621,-0.0014119085860870087,3.0,6.0
11.15045143056187,-0.005000000000000005,-0.00704859025713572,0.001873288693665853,0.020796216710319518,0.004462511454850464,0.05410266179839135,-0.01437874822438033,0.0011376813341840578,-0.008732467942150698,3.0,6.0
11.174075268338482,-0.004422886902190031,-0.006542562911810929,0.0019746242361045794,0.022028890610340076,0.004113518122267177,0.050218562237187424,-0.015156566537079887,0.002086544999966083,-0.016015633529851685,3.0,6.0
11.197699106115097,-0.0038268343236508968,-0.006008519307665197,0.0020675041344144847,0.02316723341883043,0.0037469100735655317,0.04611941908278952,-0.015869482104989407,0.0030264737597261024,-0.02323021771601419,3.0,6.0
11.22132294389171,-0.003214394653031628,-0.00544874630139942,0.002151530662611811,0.024206370577122896,0.003364257180692818,0.04182278549549769,-0.016514442114197954,0.0039534426942141945,-0.030345326543547373,3.0,6.0
11.244946781668325,-0.002588190451025199,-0.0048656409269642615,0.0022263440062028424,0.02514185234037457,0.002967198022082197,0.037347060319962926,-0.017088684746930382,0.00486348238014216,-0.03733049202412284,3.0,6.0
11.26857061944494,-0.0019509032201612533,-0.004261700131093057,0.0022916238029647624,0.025969672832057377,0.0025574328660085046,0.0327114092985131,-0.017589751008073914,0.005752695887862955,-0.044155802606769906,3.0,6.0
11.292194457221553,-0.0013052619222005354,-0.0036395100809924535,0.0023470905147858967,0.026686287197736552,0.002136716389778369,0.027935683000500273,-0.01801549525497337,0.006617275468621915,-0.05079203126373337,3.0,6.0
11.315818294998168,-0.0006540312923014288,-0.003001735089977243,0.0023925066246908303,0.027288626784681733,0.0017068501659325097,0.023040331819115283,-0.01836409438540168,0.007453518859921685,-0.057210760645090064,3.0,6.0
11.339442132774781,-1.2246467991473533e-17,-0.0023511062084720456,0.0024276776539245365,0.027774112282308677,0.0012696749476357651,0.01804631839966538,-0.018634055644364524,0.00825784513917818,-0.06338450476620759,3.0,6.0
11.363065970551396,0.0006540312923014398,-0.0016904095292337318,0.002452452994740287,0.02814066476718353,0.0008270627862891748,0.012975027874306379,-0.018824223016306124,0.009026810057781323,-0.06928682670695138,3.0,6.0
11.38668980832801,0.001305261922200511,-0.0010224742568748983,0.002466726555325126,0.028386714605291845,0.0003809090151187434,0.007848176287627698,-0.018933782175344496,0.009757120789895901,-0.07489245181862775,3.0,6.0
11.410313646104624,0.0019509032201612988,-0.0003501605927749738,0.0024704372141013137,0.02851120817345262,-6.687586693267098e-05,0.0026877176052108945,-0.018962263972341117,0.010445650032847767,-0.0801773759539198,3.0,6.0
11.433937483881238,0.0025881904510251757,0.00032365251274079384,0.0024635690814583003,0.028513612371094368,-0.0005143743762548722,-0.0024842502966172,-0.01890954644386867,0.011089449398713565,-0.08511896825632329,3.0,6.0
11.457561321657852,0.0032143946530316047,0.0009960796885090184,0.002446151567794477,0.02839391690307369,-0.0009596702555297918,-0.007645580257286244,-0.01877585533447704,0.011685762039770883,-0.08969606806895092,3.0,6.0
11.481185159434467,0.0038268343236509067,0.0016642414981301104,0.002418259257577337,0.02815263432376063,-0.0014008566794392724,-0.012774170669522737,-0.018561763130021475,0.012232034453743074,-0.09388907554771658,3.0,6.0
11.50480899721108,0.004422886902190009,0.0023252767701571566,0.0023800115899613393,0.027790797842202213,-0.0018360444199839283,-0.01784806012182542,-0.01826818660618938,0.01272592741828821,-0.09768003559087302,3.0,6.0
11.528432834987695,0.005000000000000015,0.0029763548500714556,0.002331572347331099,0.02730995689776257,-0.002263369936447578,-0.02284552144060302,-0.017896382902726705,0.01316532600790836,-0.10105271472551872,3.0,6.0
11.552056672764309,0.005555702330195996,0.003614687721579391,0.0022731489539600932,0.0267121705251859,-0.0026810033553644553,-0.02774515472926357,-0.01744794414017208,0.013548348650384998,-0.10399267062181557,3.0,6.0
11.575680510540924,0.006087614290087198,0.004237541945326619,0.002204991587788051,0.02599999853749336,-0.0030871563063185545,-0.032525979005859934,-0.0169247906021521,0.013873355183960403,-0.10648731393726461,3.0,6.0
11.599304348317537,0.006593458151000696,0.004842250363904639,0.00212739210912064,0.02517649056447095,-0.003480089580020114,-0.03716752204687329,-0.01632916251243241,0.014138953880761838,-0.10852596222620292,3.0,6.0
11.622928186094152,0.007071067811865498,0.005426223523028667,0.0020406828108387926,0.024245172993686295,-0.003858120575866981,-0.041649908052421095,-0.015663610441936236,0.014344007406394192,-0.11009988568368245,3.0,6.0
11.646552023870765,0.007518398074789763,0.005986960759978057,0.0019452349954696164,0.023210033869956084,-0.004219630507098524,-0.04595394275747823,-0.014930984386806637,0.01448763769018028,-0.11120234452782324,3.0,6.0
11.67017586164738,0.007933533402912354,0.006522060911818328,0.0018414573852119235,0.02207550581792541,-0.004563071332689254,-0.05006119562467046,-0.014134421564286126,0.014569229685194432,-0.11182861786060083,3.0,6.0
11.693799699423995,0.008314696123025466,0.007029232597549187,0.0017297943717250724,0.020846447060889065,-0.004886972386297967,-0.053954078766663395,-0.013277332978671449,0.014588434001987755,-0.11197602388345762,3.0,6.0
11.717423537200608,0.008660254037844374,0.007506304030149884,0.0016107241131756403,0.0195281206171333,-0.00518994667388689,-0.05761592226019656,-0.012363388814868953,0.014545168404727433,-0.11164393138117389,3.0,6.0
11.741047374977223,0.008968727415326882,0.00795123231650476,0.0014847564866907169,0.018126171762883246,-0.005470696813043157,-0.06103104552925453,-0.011396502722099078,0.014439618163343194,-0.11083376242482751,3.0,6.0
11.764671212753836,0.009238795325112875,0.00836211220538494,0.0013524309049858304,0.0166466038583641,-0.0057280205885693125,-0.06418482449169921,-0.010380815055050249,0.01427223526017302,-0.1095489862822688,3.0,6.0
11.78829505053045,0.00946930129495107,0.008737184246026873,0.001214314006516814,0.015095752640490201,-0.005960816100553526,-0.06706375418183763,-0.009320675144243926,0.014043736454505351,-0.10779510456218358,3.0,6.0
11.811918888307064,0.00965925826289068,0.009074842322370366,0.0010709972290470244,0.013480259092267714,-0.006168086482874025,-0.0696555065807544,-0.008220622671533867,0.013755100213305862,-0.10557962765535739,3.0,6.0
11.835542726083679,0.009807852804032307,0.009373640530694357,0.0009230942770199577,0.011807041005084964,-0.006348944171933022,-0.0719489834067847,-0.007085368230491183,0.013407562521271572,-0.10291204257403117,3.0,6.0
11.859166563860292,0.0099144486137381,0.009632299371198418,0.0007712384935826898,0.010083263355668637,-0.006502614707340158,-0.07393436364005813,-0.005919773154919976,0.013002611588154772,-0.09980377232705842,3.0,6.0
11.882790401636907,0.009978589232386034,0.009849711227017525,0.0006160801485132003,0.008316307624552433,-0.0066284400482709074,-0.07560314557761495,-0.004728828701879187,0.01254198147602021,-0.096268127004827,3.0,6.0
11.906414239413522,0.01,0.010024945107207363,0.0004582836536654309,0.006513740187445107,-0.006725881391298297,-0.0769481832390021,-0.003517634678353999,0.012027644673725297,-0.09232024678340907,3.0,6.0
11.930038077190135,0.009978589232386034,0.010157250633390555,0.0002985247178556908,0.004683279914847682,-0.006794521477632047,-0.07796371696645983,-0.0022913776030993142,0.011461803650419924,-0.08797703709200383,3.0,6.0
11.95366191496675,0.009914448613738098,0.010246061252992092,0.00013748745337373132,0.002832765118664523,-0.006834066379884664,-0.07864539808865963,-0.0010553084971691691,0.010846881424235297,-0.08325709622128889,3.0,6.0
11.977285752743363,0.009807852804032305,0.010290996665304369,-2.4138553491021047e-05,0.000970119987349363,-0.006844346760713659,-0.0789903075423825,0.00018527960175985999,0.010185511186548608,-0.0781806356826919,3.0,6.0
12.000909590519978,0.009659258262890678,0.010291864449993264,-0.0001856611953639197,-0.0008966793466873017,-0.006825318597950044,-0.0789969683723963,0.0014250743049894824,0.009480525026252936,-0.07276939365959226,3.0,6.0
12.024533428296591,0.009469301294951066,0.010248660891071515,-0.0003463888074950332,-0.0027596389621005945,-0.0067770633731080296,-0.0786653520560041,0.0026587666212638363,0.00873494180231822,-0.06704654192108113,3.0,6.0
12.048157266073206,0.009238795325112872,0.01016157099281115,-0.0005056331295738884,-0.004610781379810831,-0.006699787722468662,-0.07799687862518365,0.003881073690684564,0.007951954216573257,-0.0610365865968921,3.0,6.0
12.071781103849819,0.008968727415326878,0.010030967687526813,-0.0006627122529656867,-0.006442179723792553,-0.006593822552231564,-0.07699441058579183,0.005086761406728075,0.007134915142066762,-0.05476526323839014,3.0,6.0
12.095404941626434,0.00866025403784437,0.0098574102386223,-0.0008169535407488623,-0.008245991665175707,-0.006459621621523749,-0.07566224065987431,0.006270666829494645,0.006287323265549771,-0.04825942661498271,3.0,6.0
12.119028779403049,0.008314696123025421,0.00964164184573885,-0.0009676965080495621,-0.01001449300430091,-0.006297759599333407,-0.07400607340357263,0.007427720294207038,0.005412808105562263,-0.04154693571788787,3.0,6.0
12.142652617179662,0.007933533402912349,0.009384586462260177,-0.001114295650339312,-0.011740110746928632,-0.006108929603689087,-0.07203300077933758,0.008552967120295433,0.004515114470277383,-0.034656534463646534,3.0,6.0
12.166276454956277,0.007518398074789756,0.00908734483880216,-0.0012561232075845399,-0.013415455532963541,-0.0058939402336218175,-0.06975147178705801,0.009641588828099167,0.0035980864216577212,-0.027617728608264648,3.0,6.0
12.18990029273289,0.00707106781186549,0.008751189809629857,-0.0013925718524113375,-0.015033353278827976,-0.005653712106620026,-0.06717125628414544,0.010688923772337496,0.0026656508145923123,-0.020460659399030585,3.0,6.0
12.213524130509505,0.006593458151000689,0.00837756084218559,-0.0015230572907745997,-0.016586875897990204,-0.005389273916403994,-0.06430340314950521,0.011690487103989115,0.0017218004815005884,-0.013215974505072774,3.0,6.0
12.237147968286118,0.00608761429008719,0.007968057873068575,-0.0016470207639947463,-0.018069370968093603,-0.005101758027901553,-0.06116019297054159,0.012641989975104559,0.0007705771344115328,-0.005914696779334663,3.0,6.0
12.260771806062733,0.005555702330195988,0.007524434456860547,-0.0017639314414482489,-0.019474490217651436,-0.004792395628287471,-0.05775508545579361,0.013539357904313622,-0.00018394594226830117,0.0014119085860569217,3.0,6.0
12.284395643839346,0.005000000000000007,0.007048590257136083,-0.0018732886936657798,-0.020796216710319053,-0.004462511454851121,-0.054102661798401855,0.014378748224376537,-0.001137681334183376,0.008732467942123609,3.0,6.0
12.308019481615961,0.004422886902190001,0.006542562911811263,-0.0019746242361045295,-0.022028890610339896,-0.004113518122267847,-0.050218562237197575,0.01515656653707688,-0.0020865449999655306,0.01601563352982839,3.0,6.0
12.331643319392576,0.003826834323650865,0.006008519307665532,-0.002067504134414451,-0.023167233418830445,-0.003746910073566226,-0.046119419082799644,0.015869482104987016,-0.0030264737597256175,0.023230217715993616,3.0,6.0
12.35526715716919,0.0032143946530316294,0.005448746301399753,-0.0021515306626117936,-0.024206370577123094,-0.0033642571806935203,-0.04182278549550712,0.01651444211419656,-0.003953442694213785,0.030345326543531836,3.0,6.0
12.378890994945804,0.002588190451025201,0.004865640926964587,-0.0022263440062028415,-0.025141852340374953,-0.0029671980220828957,-0.03734706031997194,0.01708868474692963,-0.004863482380141831,0.03733049202411054,3.0,6.0
12.402514832722417,0.0019509032201613242,0.004261700131093418,-0.0022916238029647732,-0.025969672832057863,-0.002557432866009213,-0.03271140929852167,0.017589751008073907,-0.005752695887862641,0.04415580260676131,3.0,6.0
12.426138670499032,0.0013052619222005365,0.0036395100809927536,-0.0023470905147859275,-0.026686287197737246,-0.0021367163897790123,-0.02793568300050818,0.01801549525497369,-0.006617275468621749,0.05079203126372685,3.0,6.0
12.449762508275645,0.00065403129230143,0.0030017350899775733,-0.002392506624690873,-0.027288626784682524,-0.0017068501659331403,-0.0230403318191235,0.018364094385401947,-0.00745351885992154,0.057210760645083014,3.0,6.0
12.47338634605226,-2.2056021997384124e-17,0.0023511062084723075,-0.002427677653924595,-0.027774112282309624,-0.0012696749476363062,-0.018046318399672197,0.018634055644365384,-0.008257845139178174,0.06338450476620452,3.0,6.0
12.497010183828873,-0.0006540312923014031,0.0016904095292340202,-0.002452452994740356,-0.028140664767184548,-0.0008270627862896826,-0.012975027874312374,0.01882422301630759,-0.009026810057781337,0.0692868267069518,3.0,6.0
12.520634021605488,-0.00130526192220051,0.00102247425687511,-0.0024667265553252075,-0.028386714605293066,-0.00038090901511921525,-0.007848176287632343,0.01893378217534689,-0.009757120789896047,0.07489245181863356,3.0,6.0
12.544257859382103,-0.0019509032201612978,0.0003501605927751541,-0.0024704372141014065,-0.028511208173453997,6.687586693222158e-05,-0.002687717605214629,0.01896226397234421,-0.010445650032847992,0.08017737595392956,3.0,6.0
12.567881697158716,-0.002588190451025175,-0.000323652512740648,-0.0024635690814584035,-0.028513612371095877,0.0005143743762544643,0.002484250296614511,0.018909546443872414,-0.01108944939871387,0.08511896825633697,3.0,6.0
