outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0009664448339938719,0.04154248496493257,0.0009648330293347583,0.0005341768226636248,0.00043226801133024715,0.0004039607745115631,0.0009658683327214558,0.0009672513659625876,1.019632176274765,0.19023605449960973,253098.36958582536,1.000025825199887,8.114420541916992,8.755576513589063e-12,25.02994737409398,0.9945780269346784,6.312097804528846,True,
1,0.75,0.0009735773312684744,0.03446893521501142,0.0009726639792789418,0.0005407867860867472,0.0004327905451817271,0.0004039268937312381,0.0009732589242274498,0.0009739788796690545,1.011688332894975,0.14267723838829754,253096.7088838438,1.0000192635421716,8.114483923411015,4.626485946926131e-12,25.06577760252512,0.9960017597681939,6.351555754607375,True,
1,0.5,0.0009829405326589676,0.025183117316416464,0.0009825278972731743,0.0005496399499280386,0.0004333005827309288,0.0004040642961196212,0.0009827999849246264,0.0009830684088928663,1.0050613775089188,0.0951182921103888,253095.06596431823,1.0000127721453407,8.114547128382663,2.5883232055320255e-12,25.100515700984925,0.9973820962471022,6.390586533381166,True,
1,0.25,0.0009945279904762664,0.013691425670401318,0.0009944194479189275,0.0005607306560552707,0.00043379733442099587,0.0004043696281119991,0.0009944915148129851,0.0009945199536340237,0.9994181918254528,0.0475592134103038,253093.44097715378,1.000006351601689,8.114610137586906,6.214849849971483e-13,25.134082277988433,0.9987158817092983,6.429178601996844,True,
1,0.125,0.0010011554685967756,0.00711872127290141,0.0010011255795085961,0.000567114984949301,0.0004340404836474746,0.0004045847882256758,0.0010011437057038583,0.0010011314818236068,0.996669443687374,0.023779623688305693,253092.62992169717,1.0000031470120918,8.114641570693706,8.561195959529141e-07,25.150401685468513,0.9993643418858099,6.448306480506485,True,
1,0.0625,0.0010046755954855793,0.0036276869667754143,0.0010046667373819899,0.0005705148862158453,0.00043416070926973393,0.00040470721931747664,0.0010046714076359683,0.0010046586848731496,0.995398258634718,0.011889816108200725,253092.23034415217,1.0000015682272705,8.114657271136979,6.034408531011761e-07,25.158441171226322,0.9996837950497764,6.457827739240671,True,
