eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.989565650332795,0.04755707632143951,8.310329558027949,-3.669965979928392,-0.9767658813208724,body
-0.9686969509983849,0.14267122896431828,8.332171414266089,-3.690972659292172,-0.9767658813208724,body
-0.9478282516639749,0.23778538160719703,8.34421977573947,-3.7040382351208025,-0.9767658813208724,body
-0.9269595523295648,0.33289953425007607,8.357697183485808,-3.7125604688438623,-0.9767658813208724,body
-0.9060908529951548,0.4280136868929548,8.373622254526108,-3.7173723092411715,-0.9767658813208724,body
-0.8852221536607447,0.5231278395358336,8.392358751598907,-3.718874371989042,-0.9767658813208724,body
-0.8643534543263347,0.6182419921787126,8.41411455184881,-3.7172954279393373,-0.9767658813208724,body
-0.8434847549919247,0.7133561448215914,8.439044710481355,-3.712777429844193,-0.9767658813208724,body
-0.8226160556575146,0.8084702974644702,8.467285124175739,-3.705411891914792,-0.9767658813208724,body
-0.8017473563231046,0.9035844501073491,8.498967709205049,-3.695257914665039,-0.9767658813208724,body
-0.7808786569886945,0.998698602750228,8.53422910114365,-3.682351975636047,-0.9767658813208724,body
-0.7600099576542845,1.0938127553931067,8.573216568239623,-3.6667135800166286,-0.9767658813208724,body
-0.7391412583198744,1.1889269080359857,8.616092564467342,-3.6483486488777626,-0.9767658813208724,body
-0.7182725589854644,1.2840410606788644,8.663038610089732,-3.6272515852331595,-0.9767658813208724,body
-0.6974038596510543,1.3791552133217433,8.714258903438102,-3.6034065192670752,-0.9767658813208724,body
-0.6765351603166443,1.4742693659646222,8.769983943249926,-3.576788012142629,-0.9767658813208724,body
-0.6556664609822342,1.5693835186075011,8.830474380954556,-3.5473613783364346,-0.9767658813208724,body
-0.6347977616478243,1.6644976712503798,8.896025295568242,-3.5150827184985918,-0.9767658813208724,body
-0.6139290623134142,1.7596118238932588,8.966971078458506,-3.4798987139744657,-0.9767658813208724,body
-0.5930603629790041,1.8547259765361375,9.043691126008861,-3.441746207894324,-0.9767658813208724,body
-0.5721916636445942,1.9498401291790164,9.126616564350595,-3.4005515794171717,-0.9767658813208724,body
-0.551322964310184,2.0449542818218953,9.216238272826724,-3.3562299034271845,-0.9767658813208724,body
-0.5304542649757741,2.1400684344647742,9.313116533827822,-3.3086838753008174,-0.9767658813208724,body
-0.5095855656413641,2.235182587107653,9.417892721390539,-3.257802467563897,-0.9767658813208724,body
-0.48871686630695405,2.3302967397505316,9.531303556116798,-3.203459270877567,-0.9767658813208724,body
-0.46784816697254394,2.4254108923934106,9.654198610028743,-3.1455104543433383,-0.9767658813208724,body
-0.44697946763813384,2.5205250450362895,9.787561958059321,-3.083792257805851,-0.9767658813208724,body
-0.4261107683037239,2.615639197679168,9.932539163539685,-3.0181178992858158,-0.9767658813208724,body
-0.40524206896931386,2.7107533503220473,10.090471187613803,-2.948273740526953,-0.9767658813208724,body
-0.38437336963490376,2.8058675029649263,10.262937372766096,-2.8740144979200313,-0.9767658813208724,body
-0.36350467030049377,2.9009816556078047,10.451810439626902,-2.7950572072496547,-0.9767658813208724,body
-0.3426359709660837,2.9960958082506837,10.659327558157576,-2.7110735370805075,-0.9767658813208724,body
-0.3217672716316736,3.091209960893563,10.888183163084625,-2.6216798785314337,-0.9767658813208724,body
-0.30089857229726363,3.1863241135364415,11.14165151047979,-2.5264243882741315,-0.9767658813208724,body
-0.2800298729628536,3.2814382661793204,11.423750349130783,-2.4247697759013267,-0.9767658813208724,body
-0.25916117362844354,3.3765524188221994,11.739461969883502,-2.3160700184516596,-0.9767658813208724,body
-0.2382924742940335,3.471666571465078,12.095034853780096,-2.1995381971528074,-0.9767658813208724,body
-0.21742377495962345,3.5667807241079568,12.49839854723162,-2.074200994548028,-0.9767658813208724,body
-0.19655507562521346,3.6618948767508357,12.959735330846058,-1.9388325054038051,-0.9767658813208724,body
-0.17568637629080336,3.7570090293937146,13.492258349429415,-1.791854773106997,-0.9767658813208724,body
-0.1548176769563933,3.8521231820365935,14.113220336539293,-1.6311824568590705,-0.9767658813208724,body
-0.13394897762198332,3.947237334679472,14.845016765541118,-1.453968803421687,-0.9767658813208724,body
-0.11308027828757322,4.042351487322351,15.71555013991475,-1.2561663648759351,-0.9767658813208724,body
-0.09221157895316318,4.13746563996523,16.75411517366164,-1.031713863793825,-0.9767658813208724,body
