iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.0134995064907111,8.201706051593122,0.1351833402194418,2.099365816129068,2.151807576832398,0.024979810712563288,0.552975857602249,8.206750626541721,43806.49942830736,,,0.003616603479288594,,,,,,,,512.0,256.0,680.0,7.18588154984651e-05,0.004563143313422948
1,0.000956919736945411,0.013429041986236108,8.201006066741996,0.13126952619159862,2.113706217376295,2.1929836272465772,0.03750635221610316,0.5531011383337465,7.967499848036521,59069.06231467878,0.000956919736945411,0.2484643719474875,0.003640961745226656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,256.0,680.0,1.6557133568098206e-05,0.0010733769064919243
