xi,eta
4.5293839025557086,0.06323730325806605
4.52840649514112,0.062919508793447
4.527419269622707,0.06259832027829461
4.526422212564347,0.06227351994796339
4.525415314161639,0.061944878495141784
4.524398558847369,0.06161218424277914
4.523371900937827,0.06127531750781987
4.522335288896563,0.060934175989034785
4.521288672224993,0.06058865373412076
4.520231989085175,0.06023867859151631
4.5191651405316335,0.05988428935634378
4.518088018418926,0.05952555070393631
4.517000511879516,0.05916253360792204
4.515902511776588,0.058795302083839096
4.514793918268298,0.05842389076971238
4.513674631540149,0.05804833281337961
4.512544550250843,0.05766866455528906
4.5114036397084005,0.057284722910712495
4.510252026133122,0.056895867518081004
4.509089871608145,0.056501357368044146
4.507917355001819,0.05610041233810224
4.506734662722544,0.0556922452018714
4.505541977799796,0.05527609727471153
4.504339500844946,0.05485118158707214
4.503127453301958,0.05441667886842305
4.501905921293995,0.05397217206069586
4.500674703057555,0.053518037917710766
4.499433547362443,0.0530547668813418
4.498182183308037,0.052582881016174
4.496920347343214,0.05210286437473137
4.495647803944835,0.05161511282599581
4.494364307380179,0.05112003765631023
4.493069601397705,0.05061806762059139
4.491763626374245,0.050109118416653865
4.4904466445376094,0.049592284503482915
4.489118969368478,0.04906654755398405
4.487780942772337,0.04853084269940011
4.486432898259651,0.04798415713581194
4.485075144183794,0.047425573615899316
4.483708015150999,0.04685414638701169
4.482331873870198,0.04626890263497947
4.480946934792169,0.04566925565104743
4.479553192799755,0.04505514188769776
4.47815062338544,0.0444265388068623
4.4767391980824325,0.04378342833026256
4.475318928966636,0.04312570050092607
4.473889881922098,0.042453131131743434
4.472452129442001,0.04176548771544971
4.471005752952975,0.041062525219018875
4.469550982491484,0.04034370418644462
4.468088227922487,0.039608148234277774
4.466617942750783,0.03885493503345373
4.4651406182206514,0.038083114003699896
4.463656766900335,0.03729174258509798
4.462166923103877,0.03647988820335981
4.460671663749719,0.03564659333934861
4.459171613157813,0.034790872765490165
4.457667471363409,0.03391167137072502
4.456160020829147,0.033007863866403635
4.454650108449128,0.0320782959958555
4.4531386471374725,0.031121790689925734
4.451626596198754,0.030137186841485013
4.4501149666778215,0.029123336076852212
4.448604846385308,0.02807907183734948
4.447097397522422,0.027003222065662445
4.445593736263766,0.02589478105688249
4.4440949401718335,0.024752886429119596
4.44260215128727,0.023576676455378715
4.441116585970094,0.022365284113041752
4.439639597475388,0.021117770506642666
4.438172678702504,0.019833139392914773
4.43671742198394,0.018510399004880867
4.435275541933796,0.01714854825409217
4.4338491954281585,0.015746265021068306
4.4324409652796195,0.01430198860841955
4.431053641885742,0.012814187476992044
4.429690204778155,0.01128140283980926
4.428353595083347,0.009702464715199423
4.427046777410733,0.008076425960902545
4.425772918991307,0.006402420007727383
4.424535336524073,0.004679723779934868
4.423336713709377,0.0029083023337735997
4.4221792575853796,0.001088595774375846
4.421065240595902,-0.000778886115078599
4.419997017562495,-0.002693566118553785
4.418977025555057,-0.004654789541955913
4.418007789110899,-0.006661816776584513
4.417091924956277,-0.00871381449312377
4.416232149077734,-0.01080984673104175
4.415431354738621,-0.012948890902213087
4.414692606227871,-0.015129810922896982
4.414019092187674,-0.017351318738267764
4.413414085221626,-0.019611944784451045
4.412880556730117,-0.021909934763950086
4.412421322439887,-0.024243317537198678
4.4120392941370685,-0.026609963627498703
4.411737298128699,-0.029007542377798155
4.411516022297492,-0.03143334153821828
4.411374692615605,-0.033884593209799384
4.411312380298616,-0.03635868851077249
4.411328128208265,-0.03885318149196821
4.411421530872423,-0.04136575697811691
4.41159246890754,-0.043894170200024125
4.411840757888118,-0.04643623819020097
4.412166175923604,-0.04898983713139916
4.41256860399758,-0.05155287833997685
4.413047955143578,-0.05412330347984096
4.413604101147052,-0.05669909125455045
4.414236862185673,-0.05927825963157991
4.414945767011575,-0.06185893317848297
4.415730142853793,-0.06443934531480597
4.416589268474246,-0.0670178068812677
4.417522332218467,-0.06959272296856774
4.418527839231462,-0.07216283239767186
4.419603866658524,-0.07472717587383558
4.420748427985306,-0.07728497782415271
4.421959526756919,-0.07983562439805329
4.423235395441612,-0.08237854110858782
4.424574355791334,-0.0849132394223739
4.425974686665726,-0.08743937826617744
4.4274347063006445,-0.08995671912601932
4.428953418574591,-0.09246472863639922
4.430530177218858,-0.09496271984180435
4.432164317318562,-0.09745005787418694
4.433855149508549,-0.09992616547870073
4.435601922903789,-0.10239055166167407
4.437403840650318,-0.10484280650824003
4.439260084953704,-0.10728258696004271
4.441169810124968,-0.10970962452320483
4.443132039000333,-0.1121238126037339
4.445145713292499,-0.11452517807990824
4.447209754486623,-0.11691383720344575
4.4493230788697735,-0.11928998444614788
4.451484677597751,-0.12165381980398635
4.453693567632458,-0.12400558750552705
4.455948749497067,-0.12634561415079046
4.458249249798491,-0.12867426842362523
4.460594446141366,-0.13099162952194104
4.462983883102122,-0.13329764432076124
4.4654170952936045,-0.13559229909869763
4.467893606445768,-0.13787562181222437
4.470412933186196,-0.14014767928430694
4.472974581758058,-0.14240858193513706
4.475578047391124,-0.14465848580734084
4.478222832159543,-0.1468975728853934
4.480908573463306,-0.1491258958033941
4.483634968844932,-0.15134345759339068
4.486401707615953,-0.15355029184284397
4.489208472789575,-0.15574646130935826
4.492054957560316,-0.15793203734990383
4.4949408551921275,-0.16010711263089647
4.497865850746631,-0.16227181258076612
4.500829617254057,-0.1644263017222823
4.503831783659952,-0.1665708300040689
4.506871953087439,-0.16870571130136147
4.5099497200805265,-0.17083130112438397
4.513064676226229,-0.17294798930795485
4.516216446455022,-0.17505614606909298
4.519404666496033,-0.1771561531955012
4.522628964413894,-0.17924843148208863
4.525888996260871,-0.18133338575057312
4.529184703928336,-0.18341099317970574
4.532516160746367,-0.18548102600140678
4.535883437551979,-0.18754325798166377
4.539286595827377,-0.18959747589353007
4.54272565060849,-0.1916435426747573
4.546200593054497,-0.19368136336314504
4.549711409634779,-0.19571085429187512
4.553258062283307,-0.1977319783691712
4.556840345469755,-0.19974500203705134
4.56045797291746,-0.20175035547032472
4.564110651352603,-0.2037485056861134
4.567798090687726,-0.20573993829177872
4.571520068765927,-0.2077250356101566
4.575276391335637,-0.2097041462594862
4.579066858974894,-0.21167764602942
4.582891292033968,-0.21364588987312583
4.586749707311048,-0.215608862746768
4.590642210412415,-0.21756637601533912
4.594568905461609,-0.21951824088516436
4.598529886648332,-0.22146428561668302
4.6025251869283075,-0.2234044620327232
4.60655480948076,-0.22533878577844188
4.610618753956689,-0.22726728390888906
4.614717012444681,-0.2291900038591948
4.618849539172479,-0.23110707954772158
4.623016268981167,-0.23301869480499707
4.627217132820491,-0.2349250511315176
4.6314520642839705,-0.23682635355272794
4.635721043256763,-0.23872271210950857
4.640024069068817,-0.24061419857722438
4.644361138260579,-0.24250089574875003
4.648732244374635,-0.24438289821206716
4.65313737803973,-0.24626031246455088
4.657576526892359,-0.24813325739724273
4.662049675539945,-0.2500018646868905
4.66655680397456,-0.2518662829281335
4.671097876573302,-0.2537267049281715
4.675672848704481,-0.2555833528833755
4.68028167244349,-0.2574364649617351
4.684924309728427,-0.25928626256610426
4.689600822822508,-0.2611327202563389
4.694311319174268,-0.26297569750316485
4.699055905273615,-0.26481505344413675
4.703834684742033,-0.2666506518539662
4.708647748613467,-0.2684823868744168
4.713495181292031,-0.27031016835195043
4.718377065445378,-0.2721339093394913
4.72329347189569,-0.2739535535053455
4.728244389154915,-0.2757692684501815
4.733229766204192,-0.2775813361485583
4.738249548627308,-0.27939005648422666
4.743303683505085,-0.2811957337799089
4.748392151074831,-0.28299858716446064
4.753514945475709,-0.2847988021857664
4.758672058494651,-0.28659657607784456
4.763863488950203,-0.28839209080314593
4.769089309815876,-0.2901853167320987
4.774349627977769,-0.29197612404486384
4.779644549588407,-0.29376438209499584
4.784974175184982,-0.29554997395118493
