frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.09597376826661518,0.07456710872478865,-0.17788291782771254,0.08787630044733478,0.12153689933048482,0.19840508218090327,0.060836536349317454,0.3585822047196136,-127.84552815555801,-116.28992575226582,-120.18304765779405,127.84552815555801,-116.28992575226582,34.07281766339108,100.5283674838953,0.03474460459320061,0.10251040618753121,6.768218001270738,2.3398225154168674e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.10083231538485932,0.08202972954305805,-0.19459859910723495,0.09139937275140614,0.12998473893030285,0.2149940932068805,0.06674777183731184,0.38605519287086687,-129.12925732282235,-115.1585783740053,-119.82117510249759,129.12925732282235,-115.1585783740053,35.696226239229325,106.01793425101175,0.03640002063827029,0.1081082064221847,6.819027434597315,2.9693097404694277e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.10585251527417729,0.08985615067174547,-0.21187138025694086,0.09500540615008508,0.13884841663992198,0.23219713385337867,0.07297924595972767,0.4144938225188793,-130.3272824829841,-114.1519773253643,-119.50653260296068,130.3272824829841,-114.1519773253643,37.360994682121586,111.53099094431848,0.038097612010341536,0.11372995971541604,6.871770168671505,0.0,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.11104691612644756,0.09805678167233102,-0.22972164606912504,0.09869157741369121,0.14814368030101543,0.25002412308637534,0.07954117936736123,0.4439314290032344,-131.4451865645698,-113.24902500680929,-119.23053829377827,131.4451865645698,-113.24902500680929,39.06814390058043,117.07267508845457,0.03983841974637663,0.11938090488439433,6.926536551807942,1.615803266050872e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.11642893282043117,0.10664274154102002,-0.24817170573219874,0.10245461989402144,0.15788720885837862,0.2684886304178586,0.08644512024665019,0.47440488053229424,-132.48803534420827,-112.432677509,-118.98613685233481,132.48803534420827,-112.432677509,40.81882691758782,122.6486353601723,0.041623619602604175,0.12506680197638573,6.983422389887933,1.4107887381340314e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.12201293106557352,0.11562589838168348,-0.2672458937573841,0.10629076097262487,0.16809670943770372,0.2876075339735083,0.09370390292244983,0.5059546073064861,-133.4604286363716,-111.68902433284941,-118.76746466506792,133.4604286363716,-111.68902433284941,42.61433957281715,128.26498220169137,0.04345453296774857,0.1307938819083901,7.04252935279478,3.0089763517879725e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.12781432106485197,0.12501891103851162,-0.28697068348766835,0.11019565051983449,0.17879101987103363,0.3074008044473356,0.10133164008958287,0.5386246862292751,-134.3665442263059,-111.00659943315183,-118.56959711604782,134.3665442263059,-111.00659943315183,44.45613109990117,133.9282570339608,0.045332637648841524,0.1365688150734051,7.103965416698351,1.5602832610253882e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.13384966179944094,0.13483527277604493,-0.3073748141940191,0.11416427907585999,0.18999021750715261,0.32789138295740344,0.10934374138641699,0.5724629730034316,-135.21017589242467,-110.37586041053068,-118.3883554529075,135.21017589242467,-110.37586041053068,46.34581477471849,139.64541574990767,0.04725957872945246,0.1423986945082242,7.167845345769594,3.1224750059991807e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.14013677720497403,0.14508935706104292,-0.32848943288172255,0.11819088424965352,0.20171573527561834,0.3491051312064472,0.11775695354686025,0.6075212766564903,-135.99476652609042,-109.78879092724083,-118.22015742327854,135.99476652609042,-109.78879092724083,48.28517883366699,145.4238235234095,0.049237179703228925,0.1482910306000617,7.234291217295468,3.0964753242867653e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.14669488569946973,0.1557964654586129,-0.350348252058716,0.12226884357875402,0.21399048609640864,0.37107083936990176,0.12658941909892968,0.6438555738235829,-136.7234371136214,-109.2385942129228,-118.06190044252642,136.7234371136214,-109.2385942129228,50.27619786058177,151.27125889423425,0.05126745408532147,0.1542537552520323,7.303432994598321,1.7782358473617096e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.12815
