scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
faltinsen_ch9,heave_motion,7,0.687625709001936,1.4815305355435475,0.15,0.2,FAIL
faltinsen_ch9,pitch_motion,7,0.2523964044664684,1.0509598167767629,0.15,0.2,FAIL
matched_raw_station_phase_excitation,heave_motion,7,0.3532879961392935,0.6507154893841921,0.15,0.2,FAIL
matched_raw_station_phase_excitation,pitch_motion,7,0.6855995765084059,1.142051050858986,0.15,0.2,FAIL
