eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9687529425801584,0.08585058468541672,5.996583256678641,-2.571068573535429,-0.9396926207859084,body
-0.9077467828557059,0.2534636309759921,6.121350058573866,-2.6498503422133672,-0.9396926207859084,body
-0.8496456783562273,0.41309510363368296,6.20164000401752,-2.687960191122419,-0.9396926207859084,body
-0.7943112931186286,0.5651250775933886,6.2603224571159375,-2.704223259673988,-0.9396926207859084,body
-0.7416118786066298,0.7099155289835843,6.316453812869859,-2.705821461957454,-0.9396926207859084,body
-0.6914219600237739,0.8478111969742472,6.3743057474479645,-2.6965654259510345,-0.9396926207859084,body
-0.643622037563911,0.9791404045844021,6.4353915152224985,-2.6788221956098703,-0.9396926207859084,body
-0.5980983018878514,1.104215840403597,6.500369497076512,-2.654215619225989,-0.9396926207859084,body
-0.5547423631487467,1.223335303088545,6.569555106357359,-2.623938231095234,-0.9396926207859084,body
-0.513450992921028,1.336782410407543,6.643106254837489,-2.588908957309422,-0.9396926207859084,body
-0.4741258784184389,1.4448272745208741,6.721104925206469,-2.549860653051468,-0.9396926207859084,body
-0.43667338841597303,1.547727145104999,6.803597607804025,-2.5073924468396958,-0.9396926207859084,body
-0.4010043503183865,1.6457270218517848,6.890616785627816,-2.4620030353451217,-0.9396926207859084,body
-0.3670338378444945,1.7390602378011044,6.982192789201924,-2.414112990413898,-0.9396926207859084,body
-0.33468096882174025,1.8279490148956947,7.078360448149988,-2.3640803716294423,-0.9396926207859084,body
-0.3038687126095934,1.9126049930810187,7.179162817539973,-2.3122120598731484,-0.9396926207859084,body
-0.27452370669326304,1.9932297342098986,7.2846532100266925,-2.258772237463899,-0.9396926207859084,body
-0.24657608201104358,2.0700152019516893,7.394896214876946,-2.2039888924481548,-0.9396926207859084,body
-0.21995929659940605,2.143144218848633,7.5099680784695035,-2.1480589076555505,-0.9396926207859084,body
-0.19460997715975126,2.2127909016076264,7.62995663961679,-2.0911521043819055,-0.9396926207859084,body
-0.1704677681696038,2.279121075663811,7.754960896999565,-2.0334144914572914,-0.9396926207859084,body
-0.1474751881789872,2.342292670003034,7.885090202027407,-1.9749708934451036,-0.9396926207859084,body
-0.12557749294982856,2.402456093183247,8.020462998142698,-1.915927080163201,-0.9396926207859084,body
-0.10472254511253459,2.4597545914501158,8.161204952180837,-1.8563714839183751,-0.9396926207859084,body
-0.08486069002939756,2.514324589799515,8.307446231286495,-1.7963765649163252,-0.9396926207859084,body
-0.06594463756926705,2.566296016798942,8.459317554401256,-1.7359998655305957,-0.9396926207859084,body
-0.04792934951199984,2.6157926139412546,8.616944469095799,-1.675284777979961,-0.9396926207859084,body
-0.030771932314602457,2.662932230267266,8.780439040398367,-1.6142610356417222,-0.9396926207859084,body
-0.014431534983747774,2.707827102958706,8.94988773785384,-1.5529449241869415,-0.9396926207859084,body
0.001130748188494679,2.7505841245696008,9.125333687845707,-1.491339193452754,-0.9396926207859084,body
0.015951970257297,2.7913050975323577,9.306750482592932,-1.4294326327170466,-0.9396926207859084,body
0.030067419846632526,2.830086976544507,9.494003169129215,-1.3671992484639783,-0.9396926207859084,body
0.04351070516980926,2.867022099413221,9.686789465685898,-1.304596951394751,-0.9396926207859084,body
0.056313834049025235,2.9021984069072344,9.884549918066135,-1.2415656129811294,-0.9396926207859084,body
0.06850729012446899,2.935699652139628,10.086328212211946,-1.1780242825171925,-0.9396926207859084,body
0.08012010543441539,2.9676055999800024,10.290549489553747,-1.1138672485226608,-0.9396926207859084,body
0.09117992953912635,2.997992216970836,10.494659811961125,-1.048958457270734,-0.9396926207859084,body
0.10171309535313677,3.0269318522002004,10.694522399793694,-0.9831235181158016,-0.9396926207859084,body
0.11174468184267039,3.0544934095615006,10.88337039824966,-0.9161380381859283,-0.9396926207859084,body
0.12129857373746433,3.0807425118103575,11.049911419852418,-0.8477101526768727,-0.9396926207859084,body
0.1303975183991729,3.1057416568092693,11.17471260451332,-0.7774534560088235,-0.9396926207859084,body
0.13906317998175255,3.129550366332042,11.222839697274345,-0.7048431879179929,-0.9396926207859084,body
0.14731619101278082,3.1522253277823014,11.127551195986225,-0.6291412281984218,-0.9396926207859084,body
0.15517620151852196,3.1738205291635015,10.749874793586327,-0.5492579307641764,-0.9396926207859084,body
0.16266192580970384,3.194387387621787,9.761069293473884,-0.46347103904635917,-0.9396926207859084,body
0.169791187039401,3.213974871867773,7.203663817913775,-0.3687661138231983,-0.9396926207859084,body
0.17658095963911258,3.2326296187687125,-1.2339099321304587,-0.2588919276369174,-0.9396926207859084,body
0.18304740973407596,3.250396044388655,-28.880547917768965,-0.11508760191937685,-0.9396926207859084,body
0.18915142200224355,3.267166680263519,-21.10762161808725,0.08353828162192983,-0.9396926207859084,shallow_jet_body
0.19505071473861435,3.2833748538474508,-0.22984699662173114,0.19516074415149293,-0.9396926207859084,shallow_jet_body
0.20095000747498515,3.2995830274313818,0.06228352240837154,0.3048954149710485,-0.9396926207859084,shallow_jet_body
0.20684930021135595,3.3157912010153137,0.0017712744819533555,0.4149655284028623,-0.9396926207859084,shallow_jet_body
0.21274859294772674,3.3319993745992447,0.002567445369564325,0.525025586588442,-0.9396926207859084,shallow_jet_body
0.21864788568409751,3.3482075481831766,0.0011880135904505096,0.6350914324957169,-0.9396926207859084,shallow_jet_body
0.2245471784204683,3.3644157217671076,0.000706931973532221,0.7451589882665057,-0.9396926207859084,shallow_jet_body
0.2304464711568391,3.3806238953510395,0.00044751584428581737,0.8552274649039175,-0.9396926207859084,shallow_jet_body
0.2363457638932099,3.3968320689349705,0.00030135703671874126,0.9652964470644051,-0.9396926207859084,shallow_jet_body
0.24224505662958074,3.4130402425189024,0.00021233780589824391,1.0753657318750416,-0.9396926207859084,shallow_jet_body
0.24814434936595153,3.4292484161028334,0.00015501500008952007,1.1854352090327465,-0.9396926207859084,shallow_jet_body
0.25404364210232233,3.4454565896867653,0.00011643374756431513,1.2955048143920314,-0.9396926207859084,shallow_jet_body
0.25994293483869313,3.4616647632706963,8.952127878103511e-05,1.4055745085196643,-0.9396926207859084,shallow_jet_body
0.2658422275750639,3.477872936854628,7.018224562926889e-05,1.5156442660892686,-0.9396926207859084,shallow_jet_body
0.2717415203114347,3.494081110438559,5.5934313344607745e-05,1.6257140702197619,-0.9396926207859084,shallow_jet_body
0.2776408130478055,3.510289284022491,4.521224703069038e-05,1.735783909299519,-0.9396926207859084,shallow_jet_body
0.2835401057841763,3.526497457606422,3.699519056254985e-05,1.8458537751238153,-0.9396926207859084,shallow_jet_body
0.2894393985205471,3.542705631190354,3.0597748519767265e-05,1.955923661758499,-0.9396926207859084,shallow_jet_body
0.2953386912569179,3.558913804774285,2.5547949519477697e-05,2.065993564823271,-0.9396926207859084,shallow_jet_body
0.30123798399328877,3.575121978358217,2.1513477335588505e-05,2.176063481026251,-0.9396926207859084,shallow_jet_body
0.30713727672965957,3.591330151942148,1.82556845658155e-05,2.2861334078537476,-0.9396926207859084,shallow_jet_body
0.31303656946603037,3.60753832552608,1.5600149161798527e-05,2.396203343358834,-0.9396926207859084,shallow_jet_body
0.31893586220240117,3.623746499110011,1.3417333050824709e-05,2.5062732860141033,-0.9396926207859084,shallow_jet_body
0.32483515493877196,3.6399546726939427,1.1609656120015188e-05,2.616343234607577,-0.9396926207859084,shallow_jet_body
