iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,0,44,-3.162076777821749,0.0010829554454268179,-0.8893554794598868,1147.2844532018141
1,0,45,-3.266044535811854,0.0011031856527709103,-0.9308457389433957,1147.2844532018141
1,0,46,-3.371379487977258,0.0010751944195374098,-0.9662715824853264,1147.2844532018141
1,0,47,-3.477111921258887,0.0010524739118411698,-0.9951020893073664,1147.2844532018141
1,0,48,-3.583255653556817,0.001034495319233942,-1.0168683908812661,1147.2844532018141
1,0,49,-3.6891904753022646,0.0010208539445942556,-1.0330930231006288,1147.2844532018141
1,0,50,-3.7948891040416304,0.0010112469160330193,-1.043526003521343,1147.2844532018141
1,0,51,-3.8995672254958413,0.0010054573211812222,-1.050281410091298,1147.2844532018141
1,0,52,-4.003209836694399,0.0010033431872873027,-1.0531117764585043,1147.2844532018141
1,0,53,-4.104986488752006,0.0010048302712750742,-1.054292024161404,1147.2844532018141
1,0,54,-4.204882538519369,0.0010099080047243209,-1.053575073745271,1147.2844532018141
1,0,55,-4.302167358375457,0.0010186282236666008,-1.0528777846840707,1147.2844532018141
1,0,56,-4.3967918420364285,0.0010311065451691155,-1.0520345350795204,1147.2844532018141
1,0,57,-4.488200825064863,0.0010475264638440348,-1.0523228992351619,1147.2844532018141
1,0,58,-4.576286645572846,0.0010681464591507492,-1.0537079328588912,1147.2844532018141
1,0,59,-4.660627021355395,0.0010933106570224624,-1.0569363827894782,1147.2844532018141
1,0,60,-4.7410781483041164,0.0011234639117152648,-1.0620010854153752,1147.2844532018141
1,0,61,-4.817265152797991,0.0011591726141976803,-1.069381720550476,1147.2844532018141
1,0,62,-4.889114444697288,0.0012011531647598765,-1.0787438947162762,1147.2844532018141
1,0,63,-4.9562823254745485,0.0012503109855083105,-1.0903743756201003,1147.2844532018141
1,1,0,-0.03172621736648031,0.0010527482692700631,0.43976505842322205,1147.2844532018141
1,1,1,-0.04317427026514719,0.0007445826192499655,0.6057954873677228,1147.2844532018141
1,1,2,-0.03816398114828639,0.0007451145246437112,0.5584913257626669,1147.2844532018141
1,1,3,-0.03005692194041274,0.0007460022617036109,0.4835085088610103,1147.2844532018141
1,1,4,-0.019175199361222382,0.0007472476787041091,0.3860441888951344,1147.2844532018141
1,1,5,-0.005888243950726723,0.0007488533756228081,0.2720324758504998,1147.2844532018141
1,1,6,0.009414699644731758,0.0007508227166641161,0.14765402748963302,1147.2844532018141
1,1,7,0.02634320493603271,0.0007531598465491728,0.01898078597353144,1147.2844532018141
1,1,8,0.044516020240691186,0.0007558697107167957,-0.10819840770676024,1147.2844532018141
1,1,9,0.06357711427368087,0.000758958079616438,-0.2286654189551666,1147.2844532018141
1,1,10,0.08320236055029015,0.0007624315773130804,-0.3378694223892092,1147.2844532018141
1,1,11,0.10311405671254815,0.0007662977146660555,-0.43217805241216195,1147.2844532018141
1,1,12,0.12308073500888043,0.000770564927389851,-0.5088518878040998,1147.2844532018141
1,1,13,0.14292794576137396,0.000775242619355437,-0.5662304349243512,1147.2844532018141
1,1,14,0.1625300845833325,0.0007803412115470039,-0.6035721772915212,1147.2844532018141
1,1,15,0.1818175054871673,0.0007858721971513668,-0.621181433711837,1147.2844532018141
1,1,16,0.20076099196464245,0.0007918482033276662,-0.620128495662399,1147.2844532018141
1,1,17,0.21937652078373038,0.0007982830602840626,-0.6023404503060679,1147.2844532018141
1,1,18,0.23770404250365926,0.0008051918783778325,-0.5702295660906281,1147.2844532018141
1,1,19,0.25581194444088534,0.0008125911340569987,-0.5267803717395022,1147.2844532018141
1,1,20,0.2737723819868991,0.0008204987655780733,-0.47512111764606074,1147.2844532018141
1,1,21,0.2916676830259564,0.0008289342795674896,-0.41864174411841526,1147.2844532018141
1,1,22,0.3095644204030379,0.0008379188696473578,-0.3605426559726674,1147.2844532018141
1,1,23,0.3275235995883422,0.0008474755485224334,-0.3040126214197216,1147.2844532018141
1,1,24,0.34557507204785914,0.0008576292951291033,-0.2517812371629671,1147.2844532018141
1,1,25,0.36373254070155536,0.0008684072186835861,-0.20637412783873257,1147.2844532018141
1,1,26,0.3819690459161191,0.0008798387417415135,-0.1696832200212172,1147.2844532018141
1,1,27,0.4002368065737044,0.0008919558047019168,-0.14330117776707546,1147.2844532018141
1,1,28,0.4184439553778724,0.0009047930945640792,-0.1281148212162257,1147.2844532018141
1,1,29,0.4364788332287065,0.0009183883011863938,-0.12471500015280396,1147.2844532018141
1,1,30,0.4541902789123796,0.0009327824048152128,-0.13305344150255405,1147.2844532018141
1,1,31,0.4714171100842741,0.0009480199992647198,-0.1529374905581317,1147.2844532018141
1,1,32,0.4879745249770222,0.0009641496558550275,-0.18377911957527823,1147.2844532018141
1,1,33,0.5036447751396537,0.000981224334079671,-0.22441695059296082,1147.2844532018141
1,1,34,0.518216413086377,0.0009993018460041653,-0.2738786580665414,1147.2844532018141
1,1,35,0.5314418959072124,0.0010184453826316664,-0.33055071951428033,1147.2844532018141
1,1,36,0.543057953688417,0.0010387241119554338,-0.3925819639693045,1147.2844532018141
1,1,37,0.5528331809947766,0.0010410834262344927,-0.45888770330215595,1147.2844532018141
1,1,38,0.560462442787333,0.0010273432589671748,-0.52701759668044,1147.2844532018141
1,1,39,0.5657432716596762,0.0010202937260560107,-0.5959501433910225,1147.2844532018141
1,1,40,0.5683546756494279,0.001019662873335419,-0.6628042330493289,1147.2844532018141
1,1,41,0.5681318617322529,0.0010253819611782424,-0.7273813029360326,1147.2844532018141
1,1,42,0.5647672290352486,0.0010375783404556545,-0.7869606594698159,1147.2844532018141
1,1,43,0.5581188995629831,0.001056583241218464,-0.8416239040377668,1147.2844532018141
1,1,44,0.547927626313032,0.0010829554454268179,-0.8893554794598868,1147.2844532018141
1,1,45,0.5340581534420787,0.0011031856527709103,-0.9308457389433957,1147.2844532018141
1,1,46,0.5162345287381498,0.0010751944195374098,-0.9662715824853264,1147.2844532018141
1,1,47,0.4944198200953119,0.0010524739118411698,-0.9951020893073664,1147.2844532018141
1,1,48,0.46845202510862954,0.001034495319233942,-1.0168683908812661,1147.2844532018141
1,1,49,0.4382920495914693,0.0010208539445942556,-1.0330930231006288,1147.2844532018141
1,1,50,0.4038021866292634,0.0010112469160330193,-1.043526003521343,1147.2844532018141
1,1,51,0.3649894397318698,0.0010054573211812222,-1.050281410091298,1147.2844532018141
1,1,52,0.32172947695122694,0.0010033431872873027,-1.0531117764585043,1147.2844532018141
1,1,53,0.2740523655180938,0.0010048302712750742,-1.054292024161404,1147.2844532018141
1,1,54,0.2218486747315713,0.0010099080047243209,-1.053575073745271,1147.2844532018141
1,1,55,0.16514382985778733,0.0010186282236666008,-1.0528777846840707,1147.2844532018141
1,1,56,0.10385011388328877,0.0010311065451691155,-1.0520345350795204,1147.2844532018141
1,1,57,0.03797497022075707,0.0010475264638440348,-1.0523228992351619,1147.2844532018141
1,1,58,-0.032541432404687896,0.0010681464591507492,-1.0537079328588912,1147.2844532018141
1,1,59,-0.10769938708891616,0.0010933106570224624,-1.0569363827894782,1147.2844532018141
1,1,60,-0.1875320635384498,0.0011234639117152648,-1.0620010854153752,1147.2844532018141
1,1,61,-0.2720275942663984,0.0011591726141976803,-1.069381720550476,1147.2844532018141
1,1,62,-0.3612076766289226,0.0012011531647598765,-1.0787438947162762,1147.2844532018141
1,1,63,-0.4550385740934011,0.0012503109855083105,-1.0903743756201003,1147.2844532018141
1,2,0,-0.13088372560644015,0.0010527482692700631,0.43976505842322205,1147.2844532018141
1,2,1,-0.18541914389562064,0.0007445826192499655,0.6057954873677228,1147.2844532018141
1,2,2,-0.18657876933853393,0.0007451145246437112,0.5584913257626669,1147.2844532018141
1,2,3,-0.18924285285568443,0.0007460022617036109,0.4835085088610103,1147.2844532018141
1,2,4,-0.1943883992930886,0.0007472476787041091,0.3860441888951344,1147.2844532018141
1,2,5,-0.20308147215056097,0.0007488533756228081,0.2720324758504998,1147.2844532018141
1,2,6,-0.21637682947839987,0.0007508227166641161,0.14765402748963302,1147.2844532018141
1,2,7,-0.23525223927568922,0.0007531598465491728,0.01898078597353144,1147.2844532018141
1,2,8,-0.2605858651000913,0.0007558697107167957,-0.10819840770676024,1147.2844532018141
1,2,9,-0.2931074021132702,0.000758958079616438,-0.2286654189551666,1147.2844532018141
1,2,10,-0.333390138464089,0.0007624315773130804,-0.3378694223892092,1147.2844532018141
1,2,11,-0.38180828578394727,0.0007662977146660555,-0.43217805241216195,1147.2844532018141
1,2,12,-0.43855276281702427,0.000770564927389851,-0.5088518878040998,1147.2844532018141
1,2,13,-0.5035993691074561,0.000775242619355437,-0.5662304349243512,1147.2844532018141
1,2,14,-0.5767497109868105,0.0007803412115470039,-0.6035721772915212,1147.2844532018141
1,2,15,-0.6576065387728137,0.0007858721971513668,-0.621181433711837,1147.2844532018141
1,2,16,-0.7456358179632976,0.0007918482033276662,-0.620128495662399,1147.2844532018141
1,2,17,-0.8401428891601218,0.0007982830602840626,-0.6023404503060679,1147.2844532018141
1,2,18,-0.9403505603062224,0.0008051918783778325,-0.5702295660906281,1147.2844532018141
1,2,19,-1.0453695409618384,0.0008125911340569987,-0.5267803717395022,1147.2844532018141
1,2,20,-1.1542877810390313,0.0008204987655780733,-0.47512111764606074,1147.2844532018141
1,2,21,-1.2661293507377487,0.0008289342795674896,-0.41864174411841526,1147.2844532018141
1,2,22,-1.379951250076264,0.0008379188696473578,-0.3605426559726674,1147.2844532018141
1,2,23,-1.4947863145671467,0.0008474755485224334,-0.3040126214197216,1147.2844532018141
1,2,24,-1.6097452694353813,0.0008576292951291033,-0.2517812371629671,1147.2844532018141
1,2,25,-1.723941101818773,0.0008684072186835861,-0.20637412783873257,1147.2844532018141
1,2,26,-1.8365959103644072,0.0008798387417415135,-0.1696832200212172,1147.2844532018141
1,2,27,-1.9469465310748062,0.0008919558047019168,-0.14330117776707546,1147.2844532018141
1,2,28,-2.054356389833703,0.0009047930945640792,-0.1281148212162257,1147.2844532018141
1,2,29,-2.1582023205639067,0.0009183883011863938,-0.12471500015280396,1147.2844532018141
1,2,30,-2.2579814477806064,0.0009327824048152128,-0.13305344150255405,1147.2844532018141
1,2,31,-2.3531751669744003,0.0009480199992647198,-0.1529374905581317,1147.2844532018141
1,2,32,-2.443341752316129,0.0009641496558550275,-0.18377911957527823,1147.2844532018141
1,2,33,-2.5281455525602765,0.000981224334079671,-0.22441695059296082,1147.2844532018141
1,2,34,-2.607202369360689,0.0009993018460041653,-0.2738786580665414,1147.2844532018141
1,2,35,-2.6802704283617125,0.0010184453826316664,-0.33055071951428033,1147.2844532018141
1,2,36,-2.7471879867136155,0.0010387241119554338,-0.3925819639693045,1147.2844532018141
1,2,37,-2.8077295175310546,0.0010410834262344927,-0.45888770330215595,1147.2844532018141
1,2,38,-2.8619160050589816,0.0010273432589671748,-0.52701759668044,1147.2844532018141
1,2,39,-2.9092937633079066,0.0010202937260560107,-0.5959501433910225,1147.2844532018141
1,2,40,-2.9500809949073,0.001019662873335419,-0.6628042330493289,1147.2844532018141
1,2,41,-2.9838640017028073,0.0010253819611782424,-0.7273813029360326,1147.2844532018141
1,2,42,-3.01092935970337,0.0010375783404556545,-0.7869606594698159,1147.2844532018141
1,2,43,-3.0309103701015125,0.001056583241218464,-0.8416239040377668,1147.2844532018141
1,2,44,-3.044044542971739,0.0010829554454268179,-0.8893554794598868,1147.2844532018141
1,2,45,-3.0500214260530742,0.0011031856527709103,-0.9308457389433957,1147.2844532018141
1,2,46,-3.0488858470716345,0.0010751944195374098,-0.9662715824853264,1147.2844532018141
1,2,47,-3.0403663015449856,0.0010524739118411698,-0.9951020893073664,1147.2844532018141
1,2,48,-3.024579770080748,0.001034495319233942,-1.0168683908812661,1147.2844532018141
1,2,49,-3.001176094748374,0.0010208539445942556,-1.0330930231006288,1147.2844532018141
1,2,50,-2.970331742360601,0.0010112469160330193,-1.043526003521343,1147.2844532018141
1,2,51,-2.9316493931731062,0.0010054573211812222,-1.050281410091298,1147.2844532018141
1,2,52,-2.8854000228046677,0.0010033431872873027,-1.0531117764585043,1147.2844532018141
1,2,53,-2.831225548589654,0.0010048302712750742,-1.054292024161404,1147.2844532018141
1,2,54,-2.769472148266285,0.0010099080047243209,-1.053575073745271,1147.2844532018141
1,2,55,-2.6999302197099624,0.0010186282236666008,-1.0528777846840707,1147.2844532018141
1,2,56,-2.6229839547380784,0.0010311065451691155,-1.0520345350795204,1147.2844532018141
1,2,57,-2.538626728497822,0.0010475264638440348,-1.0523228992351619,1147.2844532018141
1,2,58,-2.4472556347744407,0.0010681464591507492,-1.0537079328588912,1147.2844532018141
1,2,59,-2.3490294146210196,0.0010933106570224624,-1.0569363827894782,1147.2844532018141
1,2,60,-2.244374284203748,0.0011234639117152648,-1.0620010854153752,1147.2844532018141
1,2,61,-2.1335423891742824,0.0011591726141976803,-1.069381720550476,1147.2844532018141
1,2,62,-2.017072180026311,0.0012011531647598765,-1.0787438947162762,1147.2844532018141
1,2,63,-1.8952896107586863,0.0012503109855083105,-1.0903743756201003,1147.2844532018141
1,3,0,0.0014066775602095082,0.0010527482692700631,0.43976505842322205,1147.2844532018141
1,3,1,0.0028107171118997433,0.0007445826192499655,0.6057954873677228,1147.2844532018141
1,3,2,0.005275644838712677,0.0007451145246437112,0.5584913257626669,1147.2844532018141
1,3,3,0.00938886655032938,0.0007460022617036109,0.4835085088610103,1147.2844532018141
1,3,4,0.015152954032701046,0.0007472476787041091,0.3860441888951344,1147.2844532018141
1,3,5,0.022555553932717014,0.0007488533756228081,0.2720324758504998,1147.2844532018141
1,3,6,0.03156714982325209,0.0007508227166641161,0.14765402748963302,1147.2844532018141
1,3,7,0.04213674099114829,0.0007531598465491728,0.01898078597353144,1147.2844532018141
1,3,8,0.05419363021114507,0.0007558697107167957,-0.10819840770676024,1147.2844532018141
1,3,9,0.06764387421548905,0.000758958079616438,-0.2286654189551666,1147.2844532018141
1,3,10,0.08237268816766911,0.0007624315773130804,-0.3378694223892092,1147.2844532018141
1,3,11,0.09824111450151675,0.0007662977146660555,-0.43217805241216195,1147.2844532018141
1,3,12,0.11508959060723777,0.000770564927389851,-0.5088518878040998,1147.2844532018141
1,3,13,0.13273515528058857,0.000775242619355437,-0.5662304349243512,1147.2844532018141
1,3,14,0.15097635584955446,0.0007803412115470039,-0.6035721772915212,1147.2844532018141
1,3,15,0.1695908394012772,0.0007858721971513668,-0.621181433711837,1147.2844532018141
1,3,16,0.18834144093811753,0.0007918482033276662,-0.620128495662399,1147.2844532018141
1,3,17,0.20697382790926866,0.0007982830602840626,-0.6023404503060679,1147.2844532018141
1,3,18,0.22522351100039414,0.0008051918783778325,-0.5702295660906281,1147.2844532018141
1,3,19,0.24281315977995316,0.0008125911340569987,-0.5267803717395022,1147.2844532018141
1,3,20,0.259460296682659,0.0008204987655780733,-0.47512111764606074,1147.2844532018141
1,3,21,0.2748739434614635,0.0008289342795674896,-0.41864174411841526,1147.2844532018141
1,3,22,0.28876283285655924,0.0008379188696473578,-0.3605426559726674,1147.2844532018141
1,3,23,0.30083115817475653,0.0008474755485224334,-0.3040126214197216,1147.2844532018141
1,3,24,0.31078724059302854,0.0008576292951291033,-0.2517812371629671,1147.2844532018141
1,3,25,0.3183382628433259,0.0008684072186835861,-0.20637412783873257,1147.2844532018141
1,3,26,0.32319945062344235,0.0008798387417415135,-0.1696832200212172,1147.2844532018141
1,3,27,0.3250877881590606,0.0008919558047019168,-0.14330117776707546,1147.2844532018141
1,3,28,0.323731774770257,0.0009047930945640792,-0.1281148212162257,1147.2844532018141
1,3,29,0.3188641130315399,0.0009183883011863938,-0.12471500015280396,1147.2844532018141
1,3,30,0.31023151175736563,0.0009327824048152128,-0.13305344150255405,1147.2844532018141
1,3,31,0.2975860408095433,0.0009480199992647198,-0.1529374905581317,1147.2844532018141
1,3,32,0.28069428557568415,0.0009641496558550275,-0.18377911957527823,1147.2844532018141
1,3,33,0.259337397190576,0.000981224334079671,-0.22441695059296082,1147.2844532018141
1,3,34,0.23330789252157014,0.0009993018460041653,-0.2738786580665414,1147.2844532018141
1,3,35,0.2024177019827987,0.0010184453826316664,-0.33055071951428033,1147.2844532018141
1,3,36,0.16649975562179178,0.0010387241119554338,-0.3925819639693045,1147.2844532018141
1,3,37,0.1253122168004275,0.0010410834262344927,-0.45888770330215595,1147.2844532018141
1,3,38,0.0787217905554109,0.0010273432589671748,-0.52701759668044,1147.2844532018141
1,3,39,0.026697094012230766,0.0010202937260560107,-0.5959501433910225,1147.2844532018141
1,3,40,-0.030831664872560227,0.001019662873335419,-0.6628042330493289,1147.2844532018141
1,3,41,-0.09394817520785173,0.0010253819611782424,-0.7273813029360326,1147.2844532018141
1,3,42,-0.16267346501573893,0.0010375783404556545,-0.7869606594698159,1147.2844532018141
1,3,43,-0.23704203170446014,0.001056583241218464,-0.8416239040377668,1147.2844532018141
1,3,44,-0.31702875830320165,0.0010829554454268179,-0.8893554794598868,1147.2844532018141
1,3,45,-0.40271056810565087,0.0011031856527709103,-0.9308457389433957,1147.2844532018141
1,3,46,-0.49432120670730756,0.0010751944195374098,-0.9662715824853264,1147.2844532018141
1,3,47,-0.5914453501284233,0.0010524739118411698,-0.9951020893073664,1147.2844532018141
1,3,48,-0.6939679879392318,0.001034495319233942,-1.0168683908812661,1147.2844532018141
1,3,49,-0.8017762574824675,0.0010208539445942556,-1.0330930231006288,1147.2844532018141
1,3,50,-0.9146993333195681,0.0010112469160330193,-1.043526003521343,1147.2844532018141
1,3,51,-1.0325748098688545,0.0010054573211812222,-1.050281410091298,1147.2844532018141
1,3,52,-1.1551745564619056,0.0010033431872873027,-1.0531117764585043,1147.2844532018141
1,3,53,-1.2822829079326648,0.0010048302712750742,-1.054292024161404,1147.2844532018141
1,3,54,-1.4136169756879955,0.0010099080047243209,-1.053575073745271,1147.2844532018141
1,3,55,-1.5489037994000538,0.0010186282236666008,-1.0528777846840707,1147.2844532018141
1,3,56,-1.687810440381089,0.0010311065451691155,-1.0520345350795204,1147.2844532018141
1,3,57,-1.8300067056592584,0.0010475264638440348,-1.0523228992351619,1147.2844532018141
1,3,58,-1.9751149365032186,0.0010681464591507492,-1.0537079328588912,1147.2844532018141
1,3,59,-2.1227542006826345,0.0010933106570224624,-1.0569363827894782,1147.2844532018141
1,3,60,-2.272506381713029,0.0011234639117152648,-1.0620010854153752,1147.2844532018141
1,3,61,-2.4239496987377613,0.0011591726141976803,-1.069381720550476,1147.2844532018141
1,3,62,-2.5766273626061538,0.0012011531647598765,-1.0787438947162762,1147.2844532018141
1,3,63,-2.730085756484173,0.0012503109855083105,-1.0903743756201003,1147.2844532018141
1,4,0,-0.14764481497381055,0.0010527482692700631,0.43976505842322205,1147.2844532018141
1,4,1,-0.2101741149677684,0.0007445826192499655,0.6057954873677228,1147.2844532018141
1,4,2,-0.2144885817499205,0.0007451145246437112,0.5584913257626669,1147.2844532018141
1,4,3,-0.22246196566615936,0.0007460022617036109,0.4835085088610103,1147.2844532018141
1,4,4,-0.23515622021696717,0.0007472476787041091,0.3860441888951344,1147.2844532018141
1,4,5,-0.2537045402970448,0.0007488533756228081,0.2720324758504998,1147.2844532018141
1,4,6,-0.27918655532073844,0.0007508227166641161,0.14765402748963302,1147.2844532018141
1,4,7,-0.3125479298046984,0.0007531598465491728,0.01898078597353144,1147.2844532018141
1,4,8,-0.35457591567514085,0.0007558697107167957,-0.10819840770676024,1147.2844532018141
1,4,9,-0.40584242587332525,0.000758958079616438,-0.2286654189551666,1147.2844532018141
1,4,10,-0.46669859172412215,0.0007624315773130804,-0.3378694223892092,1147.2844532018141
1,4,11,-0.5372253696171002,0.0007662977146660555,-0.43217805241216195,1147.2844532018141
1,4,12,-0.6172575151000455,0.000770564927389851,-0.5088518878040998,1147.2844532018141
1,4,13,-0.7063473486140767,0.000775242619355437,-0.5662304349243512,1147.2844532018141
1,4,14,-0.8038201681966771,0.0007803412115470039,-0.6035721772915212,1147.2844532018141
1,4,15,-0.9087466750547131,0.0007858721971513668,-0.621181433711837,1147.2844532018141
1,4,16,-1.0200250044233539,0.0007918482033276662,-0.620128495662399,1147.2844532018141
1,4,17,-1.1363538470708718,0.0007982830602840626,-0.6023404503060679,1147.2844532018141
1,4,18,-1.256334755313337,0.0008051918783778325,-0.5702295660906281,1147.2844532018141
1,4,19,-1.3784376474481579,0.0008125911340569987,-0.5267803717395022,1147.2844532018141
1,4,20,-1.501117486006389,0.0008204987655780733,-0.47512111764606074,1147.2844532018141
1,4,21,-1.6227647841758892,0.0008289342795674896,-0.41864174411841526,1147.2844532018141
1,4,22,-1.7418320612834686,0.0008379188696473578,-0.3605426559726674,1147.2844532018141
1,4,23,-1.8567637946305162,0.0008474755485224334,-0.3040126214197216,1147.2844532018141
1,4,24,-1.9661300506936055,0.0008576292951291033,-0.2517812371629671,1147.2844532018141
1,4,25,-2.0685326543664235,0.0008684072186835861,-0.20637412783873257,1147.2844532018141
1,4,26,-2.16274561157691,0.0008798387417415135,-0.1696832200212172,1147.2844532018141
1,4,27,-2.2475970994197594,0.0008919558047019168,-0.14330117776707546,1147.2844532018141
1,4,28,-2.3221169347294848,0.0009047930945640792,-0.1281148212162257,1147.2844532018141
1,4,29,-2.3853938972725213,0.0009183883011863938,-0.12471500015280396,1147.2844532018141
1,4,30,-2.4367176485007795,0.0009327824048152128,-0.13305344150255405,1147.2844532018141
1,4,31,-2.475406786161271,0.0009480199992647198,-0.1529374905581317,1147.2844532018141
1,4,32,-2.500936802275145,0.0009641496558550275,-0.18377911957527823,1147.2844532018141
1,4,33,-2.5129811733888543,0.000981224334079671,-0.22441695059296082,1147.2844532018141
1,4,34,-2.511194904728292,0.0009993018460041653,-0.2738786580665414,1147.2844532018141
1,4,35,-2.495483664181403,0.0010184453826316664,-0.33055071951428033,1147.2844532018141
1,4,36,-2.465914675014049,0.0010387241119554338,-0.3925819639693045,1147.2844532018141
1,4,37,-2.4223385592872075,0.0010410834262344927,-0.45888770330215595,1147.2844532018141
1,4,38,-2.3651974008737655,0.0010273432589671748,-0.52701759668044,1147.2844532018141
1,4,39,-2.2946141347111118,0.0010202937260560107,-0.5959501433910225,1147.2844532018141
1,4,40,-2.21142168784298,0.001019662873335419,-0.6628042330493289,1147.2844532018141
1,4,41,-2.115680325651938,0.0010253819611782424,-0.7273813029360326,1147.2844532018141
1,4,42,-2.008430893648688,0.0010375783404556545,-0.7869606594698159,1147.2844532018141
1,4,43,-1.88990876204835,0.001056583241218464,-0.8416239040377668,1147.2844532018141
1,4,44,-1.761193651424328,0.0010829554454268179,-0.8893554794598868,1147.2844532018141
1,4,45,-1.622570997440171,0.0011031856527709103,-0.9308457389433957,1147.2844532018141
1,4,46,-1.474653539656637,0.0010751944195374098,-0.9662715824853264,1147.2844532018141
1,4,47,-1.3185054960277056,0.0010524739118411698,-0.9951020893073664,1147.2844532018141
1,4,48,-1.1552232886382157,0.001034495319233942,-1.0168683908812661,1147.2844532018141
1,4,49,-0.9853186292283233,0.0010208539445942556,-1.0330930231006288,1147.2844532018141
1,4,50,-0.8100125526789961,0.0010112469160330193,-1.043526003521343,1147.2844532018141
1,4,51,-0.6297773999665709,0.0010054573211812222,-1.050281410091298,1147.2844532018141
1,4,52,-0.44596999420607936,0.0010033431872873027,-1.0531117764585043,1147.2844532018141
1,4,53,-0.2591023300448707,0.0010048302712750742,-1.054292024161404,1147.2844532018141
1,4,54,-0.07060175820200701,0.0010099080047243209,-1.053575073745271,1147.2844532018141
1,4,55,0.11887140681275372,0.0010186282236666008,-1.0528777846840707,1147.2844532018141
1,4,56,0.30790949592047634,0.0010311065451691155,-1.0520345350795204,1147.2844532018141
1,4,57,0.49566717005290306,0.0010475264638440348,-1.0523228992351619,1147.2844532018141
1,4,58,0.6808255526345341,0.0010681464591507492,-1.0537079328588912,1147.2844532018141
