frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract
0,5.653626606586198,24.394999999999996,3.259369285811095,1.9277304153696144,0.02,0.03634673013545735,0.0924265043474299,-0.15041257765676666,0.10165841395501102,0.09931638081114938,0.1815444205840577,0.05569924873943221,0.2588713964332174,158.53276280263992,-124.05333633815118,-146.04255709735654,-158.53276280263992,-124.05333633815118,59.10476976571748,154.05851643153545,0.12054018398885957,0.31419193390512656,5.6794366368463445,7.597266375510064e-17,0.502185836691956,0.6853394180820805,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
1,5.026686875832998,19.842,2.5765761955073043,2.438579273586157,0.02,0.08307363922861863,0.1561553677075116,-0.21033298044887017,0.20337827206071052,0.17687772160041762,0.2925793639525952,0.1135535461605043,0.4353637270617184,151.98731324227413,-134.03691788240863,-157.02190464582895,-151.98731324227413,-134.03691788240863,69.63763701509444,171.40486048973963,0.1420212549955274,0.3495686304492149,5.772047603080487,1.0115986440271712e-16,0.6672074631252465,0.7937668701496639,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
2,4.397973414093647,15.738999999999999,1.972352449722844,3.1856300875954005,0.02,0.21033613826725056,0.24110775272752527,-0.252519342505968,0.4427580904382369,0.31995974666588517,0.5097065282965879,0.2584256826756355,0.7793679248352202,138.89940088577083,-150.30248143868394,-173.11378591948943,-138.89940088577083,-150.30248143868394,79.25918732021574,193.06199917200027,0.16164375667575728,0.3937369013312402,5.693133247408157,2.0576262140527892e-16,0.7957256844975401,0.8751048428980418,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
3,4.082523807148589,13.855,1.699561077017637,3.696945871580691,0.032,0.3370497745190761,0.26084896270450086,-0.1983671194608659,0.6492050188888682,0.42619799606212855,0.6788347889094203,0.3994177073651445,1.0464804561060743,127.7369408752457,-163.00926394556012,174.60376059255242,-127.7369408752457,-163.00926394556012,81.81340417703217,200.88346099658955,0.2669646549703547,0.6555011907114933,5.399967034279638,1.3024178476613535e-17,0.8457396360364181,0.9061426867132379,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
4,3.7696685675835337,12.101749999999997,1.4490576404202546,4.336049258438982,0.032,0.49547169656699686,0.2103854307886732,-0.009003826386853684,0.8644927202294473,0.5382882421037206,0.8645396070853631,0.5966219582780917,1.3410076771754924,113.00687553756984,-179.40327710449074,158.81380398321016,-113.00687553756984,-179.40327710449074,78.83357968196653,196.39372979722813,0.25724121385212373,0.6408507852846079,4.732273805981537,2.1285523398253356e-16,0.8863616521432199,0.9311226341011384,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
5,3.45571905885522,10.457749999999999,1.2177445115034398,5.159690926812146,0.035,0.6137259350347168,0.07259692238644036,0.3055054894813079,0.958270722582572,0.618004722048481,1.0057914206544705,0.8259461743848964,1.5698555690405886,96.74610285407186,162.31724179300488,141.31363688993736,-96.74610285407186,162.31724179300488,67.58779909326165,171.68652442340033,0.24122131087212845,0.6127503637653035,3.676897670534252,1.850287699214196e-16,0.9189079297336764,0.9509957712036415,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
6,3.140737505839157,8.924499999999998,1.005871738114929,6.2465074512926435,0.035,0.6416540480968945,-0.07758188986357509,0.5961157448145643,0.8847970038048297,0.6463272136262991,1.0668738065759353,1.0606459712003922,1.6793206605006037,83.10587721982392,146.03060372863024,125.98941484096781,-83.10587721982392,146.03060372863024,51.477829847111536,133.75234927052355,0.1837247219640656,0.477363036762638,2.6026162496220664,2.0976295594694554e-16,0.9442305825978732,0.9663749289232606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
7,2.827761828840002,7.516249999999999,0.8153892471582603,7.705749528924155,0.045,0.6265545759690683,-0.17346676806600284,0.7813714372705252,0.7526418004855278,0.6501241083755035,1.0849013793061115,1.330531869395061,1.7291121349158758,74.52481465543696,133.92706628745412,115.0441359225581,-74.52481465543696,133.92706628745412,36.72812052093597,97.68448526557687,0.1685351698533259,0.44824704021770534,1.9274818161847989,8.638013896632524e-17,0.9631381844794406,0.9778120386170324,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
