time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.010785592784610436,0.0,-0.006347747822747709,0.0,-2.0704134461664236,-0.6045336714355332
0.00472391533379916,0.0020929001353645785,0.0,0.0,0.010216569173187461,0.0,-0.007692878079309095,0.0,-1.9611830904684675,-0.18467357861950884
0.00944783066759832,0.004176838151041651,0.0,0.0,0.009603796644088662,0.0,-0.009005066250902749,0.0,-1.8435546476908198,0.23597731481176742
0.014171746001397478,0.006242890304516104,0.0,0.0,0.008949899183358194,0.0,-0.010278693346327116,0.0,-1.718031820884102,0.6556177171531226
0.01889566133519664,0.008282209443280666,0.0,0.0,0.008257676880311066,0.0,-0.011508305498828801,0.0,-1.5851521180633146,1.0724506637773659
0.0236195766689958,0.01028606288970117,0.0,0.0,0.007530093937120827,0.0,-0.012688637320397298,0.0,-1.4454845505159994,1.484691212013693
0.028343492002794957,0.012245869835682873,0.0,0.0,0.006770265975650783,0.0,-0.013814634448964812,0.0,-1.2996271962085495,1.8905740845462358
0.03306740733659412,0.014153238087008042,0.0,0.0,0.005981446695882861,0.0,-0.014881475191960593,0.0,-1.1482046387245375,2.288361228602537
0.03779132267039328,0.016,0.0,0.0,0.0051670139430747665,0.0,-0.015884591173538767,0.0,-0.9918652927019239,2.6763492585623565
0.042515238004192435,0.01777824745662727,0.0,0.0,0.004330455243308015,0.0,-0.016819686897065044,0.0,-0.8312786272220309,3.0528767501163983
0.0472391533379916,0.01948036572827906,0.0,0.0,0.0034753528693658325,0.0,-0.01768275813909278,0.0,-0.6671322990401564,3.4163313547402763
0.051963068671790756,0.02109906608320221,0.0,0.0,0.0026053685008911465,0.0,-0.0184701090960625,0.0,-0.5001292079337779,3.765156704018425
0.05668698400558991,0.022627416997969524,0.0,0.0,0.0017242275445121973,0.0,-0.019178368210300147,0.0,-0.3309844867777945,4.097859074252592
0.06141089933938908,0.024058873839327276,0.0,0.0,0.0008357031810794171,0.0,-0.019804502607544638,0.0,-0.16042243923576552,4.4130137828160425
0.06613481467318824,0.025387306889319526,0.0,0.0,-5.6399791674230674e-05,0.0,-0.020345831084181067,0.0,0.010826561819571787,4.709271288863271
0.07085873000698739,0.02660702759368145,0.0,0.0,-0.0009482612518612759,0.0,-0.020800035588566218,0.0,0.18202920187507368,4.985362972271106
0.07558264534078656,0.027712812921102038,0.0,0.0,-0.0018360621117881385,0.0,-0.021165171147281572,0.0,0.35245236494251564,5.240106566064829
0.08030656067458572,0.02869992772904603,0.0,0.0,-0.0027160006718749373,0.0,-0.02143967419380808,0.0,0.5213662728738017,5.472411219066866
0.08503047600838487,0.029564145040361176,0.0,0.0,-0.003584308900116757,0.0,-0.021622369263958035,0.0,0.6880476103830353,5.681282167089005
0.08975439134218403,0.030301764143843384,0.0,0.0,-0.004437268567375168,0.0,-0.0217124740293932,0.0,0.8517826223936188,5.8658249926653605
0.0944783066759832,0.030909626441250188,0.0,0.0,-0.005271227169406213,0.0,-0.02170960264767485,0.0,1.0118701704470654,6.02524945508529
0.09920222200978235,0.031385128972903374,0.0,0.0,-0.006082613567444342,0.0,-0.021613767414500325,0.0,1.1676247350855227,6.158872874325418
0.10392613734358151,0.03172623556396193,0.0,0.0,-0.0068679532803668526,0.0,-0.021425378711050967,0.0,1.3183793513513333,6.266123054390319
0.10865005267738068,0.03193148554363531,0.0,0.0,-0.007623883362955461,0.0,-0.02114524324667691,0.0,1.4634884648333775,6.346540733543609
0.11337396801117983,0.032,0.0,0.0,-0.008347166806544027,0.0,-0.02077456060444378,0.0,1.6023306960301682,6.399781550937206
0.11809788334497899,0.03193148554363531,0.0,0.0,-0.009034706400386611,0.0,-0.020314918104333855,0.0,1.7343115011922743,6.425617521217351
0.12282179867877815,0.03172623556396193,0.0,0.0,-0.009683557994389379,0.0,-0.019768284006098206,0.0,1.8588657182499295,6.423938010792895
0.1275457140125773,0.031385128972903374,0.0,0.0,-0.0102909431064133,0.0,-0.01913699908086627,0.0,1.9754599869237812,6.394750211585318
0.13226962934637648,0.030909626441250188,0.0,0.0,-0.010854260820161235,0.0,-0.018423766587604515,0.0,2.0835950326554915,6.338179110231821
0.13699354468017563,0.030301764143843384,0.0,0.0,-0.011371098922700799,0.0,-0.017631640697346535,0.0,2.182807804578041,6.254466952873351
0.14171746001397478,0.029564145040361176,0.0,0.0,-0.011839244233930494,0.0,-0.016764013414763797,0.0,2.2726734583706376,6.143972207819443
0.14644137534777396,0.02869992772904602,0.0,0.0,-0.01225669208375666,0.0,-0.01582460005308087,0.0,2.3528071755073143,6.0071680305318775
0.1511652906815731,0.027712812921102035,0.0,0.0,-0.012621654896398575,0.0,-0.014817423324533861,0.0,2.4228658111089394,5.844640237500362
0.15588920601537226,0.026607027593681453,0.0,0.0,-0.012932569845062395,0.0,-0.013746796114498985,0.0,2.4825493633422684,5.657084797686375
