frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.20243302044965594,-0.06818407773893687,0.14381773196933104,0.14306659797534454,0.21360757529984795,0.2028585504361135,0.06220209402763133,0.10800910729908363,-71.38529606248568,134.84998584840548,-164.19363652332365,71.38529606248568,134.84998584840548,127.25321149880533,64.34465517261658,0.12976216291884113,0.06561328809799125,5.241209501929877,1.6085843357112135e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.20284060826409228,-0.06777991749526727,0.14056562188096836,0.14791956429623537,0.21386544736495464,0.2040560990423258,0.06335192626795934,0.11521821373756616,-71.52276405833895,136.4602435468729,-162.97211562722575,71.52276405833895,136.4602435468729,124.63770806409147,67.14751851888943,0.12709509166136396,0.06847141329494723,5.232365777421952,6.776018907621054e-18,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.20324396578232015,-0.06724755427115697,0.13724435570351987,0.15262055045635153,0.21408022604242813,0.20525361286485075,0.06451093365711114,0.12244616094559413,-71.69211291088476,138.03647009989567,-161.85181338180848,71.69211291088476,138.03647009989567,122.08580461386657,69.82867291049648,0.12449287433921531,0.07120542989756593,5.223412139853752,7.849300746248632e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.20364698837749412,-0.06659006764766605,0.13386164871524386,0.15717271638488758,0.2142576322667269,0.20645145621324074,0.06567923169412433,0.12968892649612157,-71.89289006361177,139.5794608040478,-160.81821451342617,71.89289006361177,139.5794608040478,119.59822148637323,72.39212340451984,0.12195624549298,0.07381942192748782,5.214359182358929,6.642208298164284e-17,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.20405329501064598,-0.06581051805288597,0.13042470541210008,0.16157938031351174,0.21440329169835742,0.20764994564008812,0.06685692609080336,0.13694326084128233,-72.12464159381342,141.08999726324282,-159.85967686302826,72.12464159381342,141.08999726324282,117.1754867757195,74.84210304152955,0.11948574362878202,0.07631770588481242,5.205217093157703,1.7295106042066191e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.20446624500956967,-0.06491193734578281,0.1269402450524973,0.1658439887616979,0.2145227376254,0.20884935820437237,0.06804411454812954,0.14420653498285105,-72.38690836961608,142.56884738583142,-158.9667453827468,72.38690836961608,142.56884738583142,114.81795725886155,77.18295950064861,0.11708173255786793,0.07870471516843021,5.195995674213293,6.998178314526068e-18,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.20488895401298834,-0.06389732075850875,0.12341452645807442,0.16997008977757264,0.21462141336933788,0.2100499387285482,0.06924088839112558,0.15147662689780014,-72.67922229954934,144.0167653543416,-158.13165285454096,72.67922229954934,144.0167653543416,112.52583698748424,79.41907546933984,0.11474442035504911,0.08098491887580353,5.186704358827458,1.8201345911216579e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.20532430909399516,-0.06276962004225728,0.11985337200510872,0.1739613091211509,0.21470467415772718,0.2112519061503105,0.07044733406881876,0.15875183510862909,-73.00110268475576,145.43449158110036,-157.34795104103813,73.00110268475576,145.43449158110036,110.29919377673176,81.55481240336219,0.11247387617252759,0.08316276445408187,5.177352228253178,1.0050997386732771e-17,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.20577498308469847,-0.06153173767828888,0.11626219076172101,0.177821329101767,0.21477778843543785,0.21245545905961968,0.07166353452555176,0.1660308116443249,-73.35205268806004,146.82275265947283,-156.61023441837517,73.35205268806004,146.82275265947283,108.13797380207215,83.59447078172994,0.11027004512455543,0.08524263717143973,5.167948027395572,1.6945730382204345e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.20624344812920822,-0.060186522031262436,0.11264600074368196,0.18155386981311314,0.21484593859425186,0.2136607805088768,0.07288957045175046,0.17331250911770765,-73.73155593778839,148.1822613186987,-155.91393060858192,73.73155593778839,148.1822613186987,106.04201449650019,85.5422621648594,0.10813276143892173,0.08722883162431554,5.158500179665819,1.6373339551577405e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
