frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.30987113494912766,0.04555780818889404,-0.25480188825021693,-0.01859356096762362,0.31320222566520267,0.25547939792737256,0.07833711469315538,0.6168338678947645,-98.36380903067483,-85.82637464254273,-92.15453188487375,98.36380903067483,-85.82637464254273,186.5850918841405,367.4686655688773,0.19026384329423454,0.37471375604194845,6.275830492341092,1.8094039228943295e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.3136036609122658,0.05009274416677233,-0.26295299587611015,-0.012218805103977787,0.3175791856462465,0.2632367323121729,0.0817253399174324,0.6309296397325009,-99.07534068883689,-87.33951412981624,-93.21583327004439,99.07534068883689,-87.33951412981624,185.08058368242516,367.6967234065129,0.18872967188838713,0.37494631031648207,6.298187059954638,5.789433092505669e-17,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.31733440046158173,0.054794568595186006,-0.2712990408936255,-0.005803306939250862,0.3220303812745687,0.27136110252066753,0.08528842848363397,0.6454804348917033,-99.79673895308291,-88.77458359882478,-94.24800707231425,99.79673895308291,-88.77458359882478,183.6476863595245,368.10498434658837,0.18726852325669266,0.3753626206162027,6.320763125071851,1.1674423119832895e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.3210660805088566,0.05966346522003535,-0.2798391853284168,0.000650910681920595,0.3265626389153878,0.2798399423420249,0.08902660580590989,0.660484422053452,-100.52715089994749,-90.13327071264797,-95.25096844664625,100.52715089994749,-90.13327071264797,182.2866723812028,368.6812057117796,0.18588067523690846,0.3759502028845525,6.343569953947462,3.166071840523607e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.3248013128183141,0.06469969249389822,-0.2885727656263628,0.007142099398542031,0.33118264298919003,0.28866113462859244,0.09294004909879183,0.6759395775629554,-101.26572833181201,-91.41776590729661,-96.22477804538744,101.26572833181201,-91.41776590729661,180.99762879818218,369.41386675790625,0.18456621659606715,0.37669730923190514,6.3666187907858784,1.6319936981735386e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.32854260165486227,0.06990358732545393,-0.29749929282869597,0.013668765191225061,0.3358969375018368,0.2978131366736985,0.09702893683749256,0.6918437717951282,-102.0116295646087,-92.63063539644796,-97.16962428996713,102.0116295646087,-92.63063539644796,179.78047753993405,370.2921634278882,0.18332506772438503,0.3775929225860903,6.38992087345654,4.694520728983557e-17,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.3322923510477388,0.07527556844063692,-0.3066184523399301,0.02022964993322583,0.34071192783478343,0.30728506968571523,0.10129348926811234,0.7081948457537547,-102.76402125917487,-93.7747113696335,-98.0858065251631,102.76402125917487,-93.7747113696335,178.6349938216634,371.3059965341211,0.18215699940516222,0.37862674464176976,6.413487448700052,1.8553226051280173e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.3360528716778561,0.0808161394172446,-0.3159301033825717,0.026823714512280043,0.34563388282001684,0.31706677827164226,0.10573400097575231,0.7249906784624481,-103.52208027715677,-94.85299923703978,-98.97371921748052,103.52208027715677,-94.85299923703978,177.5608228676152,372.4459546293293,0.18106164986780932,0.37978917839356907,6.437329786887972,2.0101994773465542e-17,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.3398263874034557,0.08652589144689543,-0.3254342782231941,0.03345012340214122,0.35066893712783215,0.3271488655005085,0.1103508665842834,0.7422292457948271,-104.28499554145846,-95.86860095557482,-99.83383730281739,104.28499554145846,-95.86860095557482,176.5574951328309,373.70329269881586,0.18003854030971933,0.3810713064082188,6.461459196395297,1.7801660582612021e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.34361504144214267,0.0924055058748002,-0.3351311812445944,0.04010823057734749,0.3558230939965296,0.33752270857298305,0.11514460064688369,0.7599086714456921,-105.05196988137678,-96.82465297767648,-100.66670274206385,105.05196988137678,-96.82465297767648,175.62444018561985,375.06990767763216,0.17908708905244897,0.3824648658590163,6.485887037640452,1.6331568223050403e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
