benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,-0.20245688789694538,-0.06816416025588527,0.14363083532477264,0.14335274428728073,0.21362383809000884,0.20292813050631117,0.062268645040455005,0.10842732372667478,-71.39240200613527,134.94447961864876,-164.11959885121695,71.39240200613527,134.94447961864876,127.09953842650158,64.51088474814631,0.2592109199910297,0.1315655901824707,5.240698923383299,1.5867361732394842e-16,0.7011320229088212,0.8154742987790498,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,-0.21418518121994792,-0.03586612922066179,0.06757434350317376,0.2184891099026631,0.21716738033023086,0.2287002034234839,0.0888129935807655,0.26301871030059487,-80.49380113711229,162.81420003671383,-149.65128263041223,80.49380113711229,162.81420003671383,85.41294072860266,103.44648206032142,0.17419392091815794,0.21097210986488033,5.041547514340386,2.6612832993242727e-17,0.8063019663583674,0.8816952270235625,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,-0.2598295968001083,0.07044681189368633,-0.03565505728087282,0.2680505565292304,0.269210275954116,0.27041150856672586,0.137116927827856,0.4960045778331988,-105.16974142393907,-172.4232123103767,-142.38719250351812,105.16974142393907,-172.4232123103767,66.6744038476975,122.84378601652622,0.13597794118827022,0.25053160052928625,4.792304461679333,1.0247910420444241e-16,0.8834427171290141,0.9293342765451894,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,-0.31398028066452655,0.16819303669776,-0.09821391661042855,0.28944638117915544,0.3561916818789974,0.3056553303864815,0.17974902705599427,0.673352533958276,-118.17707505159873,-161.25708067624007,-140.07671631631717,118.17707505159873,-161.25708067624007,68.43633825332287,129.37354835073097,0.2233140597560158,0.42215777530791765,4.696963587680478,6.337058870661489e-18,0.912532302744904,0.9471123288696562,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,-0.4091324804826218,0.3163686912606269,-0.17948082679742206,0.316423693003978,0.517183270607069,0.36378196860504497,0.2511023184430466,0.9362321774276456,-127.71360196031792,-150.43736549239347,-138.11631164514952,127.71360196031792,-150.43736549239347,75.71467329092386,137.06265741190344,0.24706393572826232,0.4472480446616235,4.694409010700652,2.0645555179550766e-16,0.9360396527288399,0.9614081505410393,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,-0.5828869224696066,0.5549216083495516,-0.3104030844685559,0.35503737760891757,0.8047951017490989,0.47159475648803667,0.38736730165408617,1.3707294435939013,-133.59205489989048,-138.83735566955497,-135.76050846447703,133.59205489989048,-138.83735566955497,87.97877276558891,149.84571101259812,0.3139968334544021,0.5348003533766306,4.928347877242459,1.0476484316527298e-16,0.954572289197464,0.9726353781336831,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,-0.9511608922134978,0.992418045243326,-0.5825861310911427,0.3991840661050265,1.374627447492942,0.7062255438398474,0.7019335425680117,2.213097798789251,-136.21605855025814,-124.4186776938064,-131.7144485717465,136.21605855025814,-124.4186776938064,109.52809934779326,176.33606546577866,0.39090652538560716,0.6293446071086716,5.794021144314604,2.25770851196155e-16,0.9688378623660764,0.9812521790654348,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,-2.104373275631555,1.983972269602833,-1.356560865634106,0.3080119077679773,2.892150212168327,1.3910890401037683,1.706983953973889,4.416308115345564,-133.31313764268097,-102.79232225016132,-122.21785983202001,133.31313764268097,-102.79232225016132,163.24294024466096,249.27167293806107,0.7490766276975055,1.1438386484898257,8.870767938728878,5.2549768467859574e-17,0.9794886863086164,0.987671405686606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
