step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9999427145257658,5.7285474234447506e-05,0.9997006762440082,0.1913829861067432,0.9999723938841762,1.0674638644451748e-08,1376218.188739611,0.9999984588307503,0.039776383545737586,22.471557427159752,0.9992727815232194,7.340905791337265,7.748640035394253,False,False,insufficient_objective_decrease
0.5,0.9999191444157117,8.085558428849725e-05,0.9997903903028572,0.3857435289996735,0.9999354267253631,3.0194269986284626e-09,1376219.2519441817,0.999999231384798,0.019888189221021802,22.47972902375814,0.9996361588320163,7.340889893534632,7.748577246797202,False,False,insufficient_objective_decrease
0.25,0.9999510069313747,4.899306862549134e-05,0.9998802081966419,0.40898514966796284,0.999960406203803,3.0285826930799496e-09,1376219.7815486253,0.9999996162101343,0.009944093977215601,22.4838187485632,0.9998180220915995,7.340869244451837,7.748545784657511,False,False,insufficient_objective_decrease
