outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,45,1.0,505.55706458883714,1.9780160738398282e-06,0.03779787590550242,0.037804603755236844,194.0369472758436
1,46,1.0,505.57225353347746,1.9779566481564896e-06,0.03779787590550242,0.03780697311369762,197.30868290342255
1,47,1.0,505.5381322229116,1.97809015039653e-06,0.03779787590550242,0.03780372837424233,201.35126322609423
1,48,1.0,505.45531015692836,1.9784142730433096e-06,0.03779787590550242,0.037806098811430495,204.3369762126327
1,49,1.0,505.32435017070156,1.9789269993860264e-06,0.03779787590550242,0.03780284881341776,208.29947512924892
1,50,1.0,505.14577399159265,1.9796265780828713e-06,0.03779787590550242,0.03780530261039879,210.88901564504144
1,51,1.0,504.92006709064117,1.9805115010817823e-06,0.03779787590550242,0.03780217312778826,214.74675068360952
1,52,1.0,504.64768292978727,1.98158048441715e-06,0.03779787590550242,0.03780482048081764,216.76889962837262
1,53,1.0,504.3290466898528,1.982832451478786e-06,0.03779787590550242,0.03780187152502964,220.48829030082754
1,54,1.0,503.9645585507768,1.9842665184147968e-06,0.03779787590550242,0.037804706964532885,221.66193336292955
1,55,1.0,503.55459658476417,1.9858819813824664e-06,0.03779787590550242,0.037801911771258884,225.19309996883175
1,56,1.0,503.09951931374934,1.9876783054057487e-06,0.03779787590550242,0.0378049189523442,225.02554623134196
1,57,1.0,502.5996679751031,1.989655114633972e-06,0.03779787590550242,0.03780231076769698,228.29133700131112
1,58,1.0,502.0553685331213,1.991812183826949e-06,0.03779787590550242,0.03780551190071924,225.83168712919246
1,59,1.0,501.46693346862156,1.994149430916711e-06,0.03779787590550242,0.03780309053765871,228.68636781422586
1,60,1.0,500.83466337435243,1.9966669105180186e-06,0.03779787590550242,0.037806359295217425,221.86234802286498
1,61,1.0,500.15884838022464,1.999364808277454e-06,0.03779787590550242,0.03780397347016043,223.9425165802342
1,62,1.0,499.43976942891936,2.0022434359671488e-06,0.03779787590550242,0.037807051851685224,207.56465245995074
1,63,1.0,498.6776994198039,2.0053032272417017e-06,0.03779787590550242,0.03780457267048923,207.30842830630033
1,64,1.0,497.87290423655503,2.0085447339887143e-06,0.03779787590550242,0.037807317167019086,172.40613767630393
1,65,0.0017439554173736477,108.94773920662269,9.17871272301915e-06,0.03779787590550242,0.037785309508159996,0.003055005641004435
