case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.1508778445541017,8,0.013588363661154809,-0.019451622323880674,-46.20043644792635,66.1355159011943
fn167,1.1508778445541017,9,0.021379008155363404,-0.02912084332321367,-72.68862772823557,99.01086729892648
fn167,1.1508778445541017,10,0.02766231907292677,-0.03690267986817734,-94.05188484795102,125.46911155180297
fn167,1.1508778445541017,11,0.03261329386889105,-0.04301629720300263,-110.88519915422957,146.25541049020893
fn167,1.1508778445541017,12,0.03635234369215515,-0.04761100036991491,-123.5979685533275,161.8774012577107
fn167,1.1508778445541017,13,0.038954017692195024,-0.05077769000897094,-132.44366015346307,172.6441460305012
fn167,1.1508778445541017,14,0.0404458956359317,-0.05254725108228096,-137.51604516216779,178.66065367975528
fn167,1.1508778445541017,15,0.04079883211936385,-0.05287786287754287,-138.7160292058371,179.78473378364575
fn167,1.1508778445541017,16,0.04034114385797513,-0.052224366899199945,-137.15988911711545,177.56284745727982
fn167,1.1508778445541017,17,0.043646912492915066,-0.05685880602040165,-148.39950247591122,193.3199404693656
fn167,1.1508778445541017,18,0.04364691249291531,-0.05685880602040149,-148.39950247591204,193.31994046936506
fn167,1.1508778445541017,19,0.04034114385797509,-0.05222436689919991,-137.1598891171153,177.5628474572797
fn167,1.1508778445541017,20,0.040798832119363825,-0.0528778628775429,-138.716029205837,179.78473378364586
fn167,1.1508778445541017,21,0.040445895635931546,-0.05254725108228084,-137.51604516216725,178.66065367975486
fn167,1.1508778445541017,22,0.03895401769219503,-0.05077769000897098,-132.4436601534631,172.64414603050133
fn167,1.1508778445541017,23,0.0363523436921549,-0.047611000369914565,-123.59796855332665,161.87740125770952
fn167,1.1508778445541017,24,0.032613293868891266,-0.043016297203002464,-110.8851991542303,146.2554104902084
fn167,1.1508778445541017,25,0.027662319072926732,-0.03690267986817769,-94.05188484795089,125.46911155180415
fn167,1.1508778445541017,26,0.021379008155363158,-0.029120843323213335,-72.68862772823474,99.01086729892533
fn167,1.1508778445541017,27,0.013588363661154746,-0.019451622323880115,-46.20043644792614,66.13551590119239
fn167,1.1508778445541017,28,0.004041863989911416,-0.00758075522806273,-13.742337565698817,25.77456777541328
fn167,1.1508778445541017,29,-0.007616880576272144,0.006947508124986214,25.89739395932529,-23.621527624953128
fn167,1.1508778445541017,30,-0.021914897691734228,0.024816408809700034,74.51065215189638,-84.37578995298011
fn167,1.1508778445541017,31,-0.03967266568578113,0.047107156505170056,134.88706333165584,-160.1643321175782
fn167,1.1508778445541017,32,-0.062274084106756465,0.07567682102478022,211.73188596297197,-257.30119148425274
fn167,1.1508778445541017,33,-0.09238575375585792,0.11416286498661064,314.11156276991693,-388.1537409544762
fn167,1.1508778445541017,34,-0.13674921082549127,0.17180054194889693,464.9473168066703,-584.1218426262495
fn167,1.1508778445541017,35,-0.1939096918453812,0.2466412842595594,659.2929522742961,-838.580366482502
fn167,1.214814507994673,0,-0.759244175945893,0.8050323784569033,2581.4301982160364,-2737.1100867534715
fn167,1.214814507994673,1,-0.5364496301168358,0.5642437167196999,1823.9287423972416,-1918.4286368469795
fn167,1.214814507994673,2,-0.3632689212454162,0.3780014199111092,1235.114332234415,-1285.2048276977712
fn167,1.214814507994673,3,-0.2453029974850784,0.25246463728081475,834.0301914492666,-858.3797667547701
fn167,1.214814507994673,4,-0.15647658162037423,0.1586219071513712,532.0203775092724,-539.3144843146621
fn167,1.214814507994673,5,-0.08651023085105931,0.08505077000579707,294.13478489360165,-289.17261801971006
fn167,1.214814507994673,6,-0.030062528878096684,0.02587453163042859,102.21259818552872,-87.97340754345721
fn167,1.214814507994673,7,0.016041422769952907,-0.02235952372361895,-54.54083741783988,76.02238066030442
fn167,1.214814507994673,8,0.0538463453072045,-0.061851298200436035,-183.0775740444953,210.2944138814825
fn167,1.214814507994673,9,0.08473797112804905,-0.09407815380764187,-288.1091018353668,319.8657229459823
fn167,1.214814507994673,10,0.10968409692884311,-0.12006409214500204,-372.92592955806657,408.2179132930069
fn167,1.214814507994673,11,0.1293666195472026,-0.14052589455491232,-439.84650646048885,477.7880414867019
fn167,1.214814507994673,12,0.14425430256650118,-0.1559529774098458,-490.464628726104,530.2401231934757
fn167,1.214814507994673,13,0.15463596971587246,-0.16664350827884994,-525.7622970339663,566.5879281480898
fn167,1.214814507994673,14,0.16061516833361644,-0.17269838900380435,-546.091572334296,587.1745226129348
fn167,1.214814507994673,15,0.162070668345376,-0.1739788193225088,-551.0402723742784,591.52798569653
fn167,1.214814507994673,16,0.16029742513760467,-0.17194108891129117,-545.0112454678559,584.59970229839
fn167,1.214814507994673,17,0.17342273928209004,-0.1868176325168723,-589.6373135591061,635.1799505573658
fn167,1.214814507994673,18,0.17342273928209004,-0.18681763251687272,-589.6373135591061,635.1799505573673
fn167,1.214814507994673,19,0.16029742513760456,-0.17194108891129103,-545.0112454678555,584.5997022983895
fn167,1.214814507994673,20,0.1620706683453762,-0.173978819322509,-551.0402723742791,591.5279856965305
fn167,1.214814507994673,21,0.1606151683336165,-0.17269838900380433,-546.0915723342961,587.1745226129347
fn167,1.214814507994673,22,0.15463596971587193,-0.1666435082788486,-525.7622970339646,566.5879281480852
fn167,1.214814507994673,23,0.14425430256650273,-0.15595297740984593,-490.4646287261093,530.2401231934762
fn167,1.214814507994673,24,0.12936661954720494,-0.1405258945549133,-439.84650646049676,477.7880414867052
fn167,1.214814507994673,25,0.10968409692884283,-0.12006409214500272,-372.9259295580656,408.21791329300925
fn167,1.214814507994673,26,0.0847379711280481,-0.09407815380764128,-288.1091018353635,319.8657229459804
fn167,1.214814507994673,27,0.053846345307201,-0.06185129820043574,-183.07757404448338,210.29441388148152
fn167,1.214814507994673,28,0.0160414227699522,-0.022359523723620017,-54.54083741783747,76.02238066030806
fn167,1.214814507994673,29,-0.030062528878099376,0.025874531630430783,102.21259818553789,-87.97340754346466
fn167,1.214814507994673,30,-0.08651023085106413,0.0850507700057997,294.134784893618,-289.172618019719
fn167,1.214814507994673,31,-0.15647658162036948,0.1586219071513686,532.0203775092563,-539.3144843146532
fn167,1.214814507994673,32,-0.24530299748507672,0.25246463728081614,834.0301914492609,-858.3797667547749
fn167,1.214814507994673,33,-0.36326892124542093,0.3780014199111165,1235.1143322344312,-1285.2048276977962
fn167,1.214814507994673,34,-0.5364496301168374,0.5642437167197012,1823.9287423972473,-1918.428636846984
fn167,1.214814507994673,35,-0.75924417594588,0.805032378456893,2581.430198215992,-2737.1100867534365
fn167,1.2787511714352444,0,-1.1534919924542184,1.019776625411256,3921.8727743443424,-3467.24052639827
fn167,1.2787511714352444,1,-0.8162234760400675,0.7175093234135957,2775.1598185362295,-2439.5316996062256
fn167,1.2787511714352444,2,-0.5536285733782247,0.4829194861205697,1882.337149485964,-1641.9262528099368
fn167,1.2787511714352444,3,-0.37394722567648614,0.3235142930148036,1271.4205673000529,-1099.9485962503322
fn167,1.2787511714352444,4,-0.2379181484988899,0.203467332661342,808.9217048962256,-691.7889310485629
fn167,1.2787511714352444,5,-0.13024904683181188,0.1087947400844513,442.8467592281604,-369.9021162871344
fn167,1.2787511714352444,6,-0.043016473222057344,0.03228523671532296,146.25600895499497,-109.76980483209807
fn167,1.2787511714352444,7,0.028493360870654433,-0.030321244726193117,-96.87742696022507,103.09223206905659
fn167,1.2787511714352444,8,0.08732257286281264,-0.08175425642968692,-296.89674773356296,277.96447186093553
fn167,1.2787511714352444,9,0.1355369188545235,-0.1238551875891136,-460.82552410537994,421.10763780298623
fn167,1.2787511714352444,10,0.17458056190891402,-0.1579039957405278,-593.5739104903076,536.8735855177945
fn167,1.2787511714352444,11,0.20546997146898088,-0.18479697489545832,-698.597902994535,628.3097146445583
fn167,1.2787511714352444,12,0.22890009434346897,-0.2051436573694397,-778.2603207677945,697.488435056095
fn167,1.2787511714352444,13,0.2452911400140062,-0.21930940118061318,-833.9898760476211,745.6519640140848
fn167,1.2787511714352444,14,0.2547760054400265,-0.2274041471799389,-866.23841849609,773.1741004117922
fn167,1.2787511714352444,15,0.257134483307908,-0.22922390143216997,-874.2572432468872,779.3612648693779
fn167,1.2787511714352444,16,0.2544190899162938,-0.2266697163030505,-865.024905715399,770.6770354303717
fn167,1.2787511714352444,17,0.2756378349537628,-0.24642574210369633,-937.1686388427936,837.8475231525675
fn167,1.2787511714352444,18,0.27563783495376143,-0.24642574210369472,-937.1686388427888,837.8475231525621
fn167,1.2787511714352444,19,0.2544190899162937,-0.22666971630305044,-865.0249057153985,770.6770354303715
fn167,1.2787511714352444,20,0.2571344833079079,-0.22922390143216953,-874.2572432468868,779.3612648693764
fn167,1.2787511714352444,21,0.25477600544002593,-0.2274041471799395,-866.2384184960881,773.1741004117944
fn167,1.2787511714352444,22,0.24529114001400637,-0.21930940118061357,-833.9898760476217,745.6519640140862
fn167,1.2787511714352444,23,0.22890009434346797,-0.20514365736943901,-778.2603207677911,697.4884350560926
fn167,1.2787511714352444,24,0.20546997146897686,-0.1847969748954572,-698.5979029945213,628.3097146445546
fn167,1.2787511714352444,25,0.17458056190891513,-0.15790399574053104,-593.5739104903115,536.8735855178055
fn167,1.2787511714352444,26,0.13553691885452585,-0.12385518758911543,-460.8255241053879,421.1076378029925
fn167,1.2787511714352444,27,0.0873225728628128,-0.08175425642968415,-296.89674773356353,277.9644718609261
fn167,1.2787511714352444,28,0.028493360870658277,-0.030321244726193103,-96.87742696023814,103.09223206905655
fn167,1.2787511714352444,29,-0.04301647322205611,0.032285236715320964,146.25600895499076,-109.76980483209128
fn167,1.2787511714352444,30,-0.1302490468318121,0.10879474008445157,442.84675922816115,-369.90211628713536
fn167,1.2787511714352444,31,-0.23791814849889037,0.20346733266134065,808.9217048962273,-691.7889310485582
fn167,1.2787511714352444,32,-0.3739472256764808,0.3235142930148002,1271.4205673000347,-1099.9485962503209
fn167,1.2787511714352444,33,-0.5536285733782162,0.4829194861205684,1882.3371494859352,-1641.9262528099325
fn167,1.2787511714352444,34,-0.8162234760400656,0.717509323413595,2775.159818536223,-2439.531699606223
fn167,1.2787511714352444,35,-1.153491992454244,1.0197766254112572,3921.872774344429,-3467.2405263982746
fn167,1.342687834875816,0,-1.197639370122393,0.8783370141886035,4071.9738584161364,-2986.345848241252
fn167,1.342687834875816,1,-0.848088833318897,0.6195791257751616,2883.5020332842496,-2106.5690276355494
fn167,1.342687834875816,2,-0.5756555761401325,0.41829997862221774,1957.2289588764506,-1422.2199273155404
fn167,1.342687834875816,3,-0.38860766564197646,0.28070507364161396,1321.26606318272,-954.3972503814874
fn167,1.342687834875816,4,-0.24627698845371637,0.1763809348796746,837.3417607426356,-599.6951785908936
fn167,1.342687834875816,5,-0.1330642637856599,0.09362287669974592,452.41849687124363,-318.3177807791361
fn167,1.342687834875816,6,-0.04093563529744643,0.02641118517639396,139.18116001131784,-89.79802959973946
fn167,1.342687834875816,7,0.034882218619190525,-0.028817913304392997,-118.59954330524778,97.98090523493619
fn167,1.342687834875816,8,0.09747213325726103,-0.07435614711616918,-331.4052530746875,252.81090019497523
fn167,1.342687834875816,9,0.1489299303995068,-0.11175483294032568,-506.3617633583231,379.9664319971073
fn167,1.342687834875816,10,0.1907213302358121,-0.14209457605273113,-648.4525228017611,483.1215585792858
fn167,1.342687834875816,11,0.2238760834560123,-0.16613176133642657,-761.1786837504418,564.8479885438503
fn167,1.342687834875816,12,0.24909324981552963,-0.18437788219440854,-846.9170493728008,626.884799460989
fn167,1.342687834875816,13,0.2667855244281129,-0.19713299973406195,-907.0707830555838,670.2521990958106
fn167,1.342687834875816,14,0.2770609545271565,-0.2044723641640558,-942.0072453923322,695.2060381577896
fn167,1.342687834875816,15,0.27964795467864656,-0.20619129623434237,-950.8030459073983,701.0504071967641
fn167,1.342687834875816,16,0.27677674457065965,-0.20398627854617046,-941.0409315402428,693.5533470569795
fn167,1.342687834875816,17,0.30027746882746437,-0.22192314461551255,-1020.9433940133788,754.5386916927426
fn167,1.342687834875816,18,0.3002774688274667,-0.22192314461551543,-1020.9433940133868,754.5386916927524
fn167,1.342687834875816,19,0.27677674457065965,-0.20398627854617044,-941.0409315402428,693.5533470569795
fn167,1.342687834875816,20,0.2796479546786471,-0.20619129623434307,-950.8030459074002,701.0504071967664
fn167,1.342687834875816,21,0.2770609545271573,-0.2044723641640568,-942.0072453923348,695.2060381577932
fn167,1.342687834875816,22,0.2667855244281104,-0.19713299973406007,-907.0707830555752,670.2521990958043
fn167,1.342687834875816,23,0.24909324981552786,-0.18437788219440993,-846.9170493727947,626.8847994609937
fn167,1.342687834875816,24,0.22387608345601126,-0.1661317613364287,-761.1786837504383,564.8479885438576
fn167,1.342687834875816,25,0.1907213302358098,-0.14209457605272655,-648.4525228017534,483.12155857927024
fn167,1.342687834875816,26,0.1489299303995119,-0.11175483294032762,-506.3617633583405,379.9664319971139
fn167,1.342687834875816,27,0.09747213325726783,-0.0743561471161739,-331.40525307471063,252.81090019499126
fn167,1.342687834875816,28,0.0348822186191928,-0.02881791330438775,-118.59954330525552,97.98090523491835
fn167,1.342687834875816,29,-0.0409356352974503,0.026411185176396207,139.181160011331,-89.79802959974711
fn167,1.342687834875816,30,-0.13306426378566383,0.09362287669973882,452.418496871257,-318.31778077911196
fn167,1.342687834875816,31,-0.24627698845371404,0.1763809348796643,837.3417607426277,-599.6951785908586
fn167,1.342687834875816,32,-0.3886076656419746,0.28070507364161795,1321.2660631827137,-954.3972503815011
fn167,1.342687834875816,33,-0.5756555761401224,0.41829997862221696,1957.2289588764163,-1422.2199273155377
fn167,1.342687834875816,34,-0.848088833318897,0.619579125775155,2883.5020332842496,-2106.5690276355267
fn167,1.342687834875816,35,-1.1976393701224337,0.8783370141886262,4071.9738584162747,-2986.345848241329
fn167,1.4066244983163874,0,-1.2223551710548508,0.7347186107595939,4156.007581586493,-2498.043276582619
fn167,1.4066244983163874,1,-0.8650255516432962,0.518659660715665,2941.086875587207,-1763.4428464332611
fn167,1.4066244983163874,2,-0.5865174653087181,0.3504401169145567,1994.1593820496414,-1191.4963975094927
fn167,1.4066244983163874,3,-0.39500353061578697,0.23505205747177493,1343.0120040936756,-799.1769954040348
fn167,1.4066244983163874,4,-0.2486574474289463,0.14707844149196614,845.4353212584174,-500.06670107268485
fn167,1.4066244983163874,5,-0.1317156487598031,0.07691025470913214,447.8332057833305,-261.4948660110493
fn167,1.4066244983163874,6,-0.036138296242827134,0.019644669075763857,122.87020722561225,-66.79187485759711
fn167,1.4066244983163874,7,0.04282947749919813,-0.027614240171291014,-145.62022349727366,93.88841658238945
fn167,1.4066244983163874,8,0.10825293580626213,-0.06672943947514691,-368.05998174129127,226.8800942154995
fn167,1.4066244983163874,9,0.16221424776213342,-0.09896337392250448,-551.5284423912536,336.4754713365152
fn167,1.4066244983163874,10,0.20616770575188156,-0.12519567663714612,-700.9701995563973,425.6653005662968
fn167,1.4066244983163874,11,0.24113131522997544,-0.14604064846745574,-819.8464717819165,496.5382047893495
fn167,1.4066244983163874,12,0.26778924107428714,-0.16191010886800059,-910.4834196525762,550.494370151202
fn167,1.4066244983163874,13,0.2865324074931803,-0.17303841173016676,-974.2101854768131,588.330599882567
fn167,1.4066244983163874,14,0.297433874669886,-0.17946769077271932,-1011.2751738776125,610.1901486272457
fn167,1.4066244983163874,15,0.3001647300739977,-0.18099726547681805,-1020.5600822515921,615.3907026211814
fn167,1.4066244983163874,16,0.2971221007957823,-0.17910890394032855,-1010.2151427056597,608.9702733971171
fn167,1.4066244983163874,17,0.32285037536177297,-0.1950456656474416,-1097.691276230028,663.1552632013014
fn167,1.4066244983163874,18,0.32285037536177075,-0.19504566564743792,-1097.6912762300205,663.1552632012889
fn167,1.4066244983163874,19,0.29712210079578216,-0.17910890394032847,-1010.2151427056593,608.9702733971168
fn167,1.4066244983163874,20,0.300164730073997,-0.18099726547681766,-1020.5600822515898,615.39070262118
fn167,1.4066244983163874,21,0.2974338746698864,-0.1794676907727204,-1011.2751738776138,610.1901486272494
fn167,1.4066244983163874,22,0.2865324074931819,-0.17303841173016776,-974.2101854768184,588.3305998825704
fn167,1.4066244983163874,23,0.267789241074285,-0.1619101088679993,-910.483419652569,550.4943701511977
fn167,1.4066244983163874,24,0.24113131522997444,-0.14604064846745252,-819.8464717819131,496.5382047893386
fn167,1.4066244983163874,25,0.20616770575188167,-0.12519567663714312,-700.9701995563977,425.6653005662866
fn167,1.4066244983163874,26,0.16221424776213475,-0.09896337392250845,-551.5284423912582,336.47547133652876
fn167,1.4066244983163874,27,0.10825293580625969,-0.06672943947514771,-368.05998174128297,226.88009421550223
fn167,1.4066244983163874,28,0.04282947749919594,-0.027614240171290924,-145.62022349726618,93.88841658238914
fn167,1.4066244983163874,29,-0.03613829624282244,0.019644669075759305,122.8702072255963,-66.79187485758163
fn167,1.4066244983163874,30,-0.13171564875980202,0.07691025470912809,447.83320578332683,-261.49486601103547
fn167,1.4066244983163874,31,-0.2486574474289452,0.14707844149196658,845.4353212584136,-500.0667010726864
fn167,1.4066244983163874,32,-0.3950035306157851,0.23505205747178015,1343.0120040936692,-799.1769954040525
fn167,1.4066244983163874,33,-0.5865174653087153,0.3504401169145544,1994.159382049632,-1191.496397509485
fn167,1.4066244983163874,34,-0.8650255516433017,0.5186596607156574,2941.086875587226,-1763.4428464332352
fn167,1.4066244983163874,35,-1.2223551710548684,0.7347186107595687,4156.007581586552,-2498.0432765825335
fn167,1.4705611617569587,0,-1.2272403465009443,0.5916911319559852,4172.617178103211,-2011.7498486503498
fn167,1.4705611617569587,1,-0.8660808027292899,0.4169737794865382,2944.674729279586,-1417.7108502542299
fn167,1.4705611617569587,2,-0.5849130144852435,0.2810223827518811,1988.7042492498279,-955.4761013563957
fn167,1.4705611617569587,3,-0.3917463510728116,0.1877363137309191,1331.9375936475594,-638.3034666851249
fn167,1.4705611617569587,4,-0.24373762730464552,0.1163492980293481,828.7079328357947,-395.5876132997835
fn167,1.4705611617569587,5,-0.12502597700014578,0.05915689194049558,425.08832180049563,-201.133432597685
fn167,1.4705611617569587,6,-0.027624687019826788,0.012275756755318765,93.92393586741107,-41.737572968083796
fn167,1.4705611617569587,7,0.05315012753011894,-0.02657155795828753,-180.7104336024044,90.3432970581776
fn167,1.4705611617569587,8,0.12030150765981862,-0.05884432052278168,-409.0251260433833,200.07068977745772
fn167,1.4705611617569587,9,0.17586111240248728,-0.08552881943146406,-597.9277821684567,290.79798606697784
fn167,1.4705611617569587,10,0.22124188352381957,-0.10731021098319937,-752.2224039809865,364.85471734287785
fn167,1.4705611617569587,11,0.2574260450297929,-0.12466422997835089,-875.2485531012958,423.858381926393
fn167,1.4705611617569587,12,0.2850637758702287,-0.13790538410095374,-969.2168379587775,468.8783059432427
fn167,1.4705611617569587,13,0.3045093984655438,-0.1472047093379728,-1035.331954782849,500.49601174910754
fn167,1.4705611617569587,14,0.3157901344855254,-0.1525747087753804,-1073.6864572507864,518.7540098362933
fn167,1.4705611617569587,15,0.318513318763318,-0.15382458956046405,-1082.9452837952813,523.0036045055778
fn167,1.4705611617569587,16,0.3152407607470907,-0.1522150525590329,-1071.8185865401083,517.5311787007118
fn167,1.4705611617569587,17,0.343211218437678,-0.1659967011828199,-1166.9181426881053,564.3887840215876
fn167,1.4705611617569587,18,0.343211218437682,-0.16599670118281934,-1166.9181426881187,564.3887840215857
fn167,1.4705611617569587,19,0.3152407607470907,-0.15221505255903292,-1071.8185865401083,517.531178700712
fn167,1.4705611617569587,20,0.318513318763319,-0.15382458956046446,-1082.9452837952847,523.0036045055792
fn167,1.4705611617569587,21,0.3157901344855258,-0.1525747087753816,-1073.6864572507877,518.7540098362974
fn167,1.4705611617569587,22,0.30450939846554215,-0.14720470933797353,-1035.3319547828432,500.49601174911
fn167,1.4705611617569587,23,0.2850637758702268,-0.13790538410095077,-969.2168379587711,468.8783059432326
fn167,1.4705611617569587,24,0.2574260450297881,-0.12466422997834667,-875.2485531012795,423.8583819263787
fn167,1.4705611617569587,25,0.2212418835238212,-0.10731021098320415,-752.2224039809921,364.8547173428941
fn167,1.4705611617569587,26,0.17586111240248942,-0.08552881943146284,-597.927782168464,290.7979860669737
fn167,1.4705611617569587,27,0.12030150765981873,-0.05884432052277706,-409.0251260433837,200.07068977744203
fn167,1.4705611617569587,28,0.053150127530122604,-0.026571557958288083,-180.71043360241686,90.34329705817949
fn167,1.4705611617569587,29,-0.027624687019829397,0.012275756755319708,93.92393586741996,-41.73757296808701
fn167,1.4705611617569587,30,-0.12502597700014978,0.05915689194049674,425.0883218005093,-201.1334325976889
fn167,1.4705611617569587,31,-0.24373762730464402,0.11634929802934166,828.7079328357896,-395.58761329976164
fn167,1.4705611617569587,32,-0.3917463510728234,0.18773631373092592,1331.9375936475997,-638.3034666851481
fn167,1.4705611617569587,33,-0.5849130144852488,0.2810223827518878,1988.7042492498458,-955.4761013564184
fn167,1.4705611617569587,34,-0.866080802729291,0.41697377948653647,2944.6747292795894,-1417.710850254224
fn167,1.4705611617569587,35,-1.2272403465009718,0.5916911319560016,4172.6171781033045,-2011.7498486504055
fn167,1.5344978251975303,0,-1.2123972520690802,0.45218871644413344,4122.150657034873,-1537.4416359100537
fn167,1.5344978251975303,1,-0.8507137701891345,0.31707412316798766,2892.4268186430572,-1078.0520187711581
fn167,1.5344978251975303,2,-0.5698269307405079,0.21216198333667804,1937.411564517727,-721.3507433447054
fn167,1.5344978251975303,3,-0.37757376121269287,0.1403891238441286,1283.7507881231559,-477.32302107003727
fn167,1.5344978251975303,4,-0.23018452698147507,0.08539698788394981,782.6273917370153,-290.34975880542936
fn167,1.5344978251975303,5,-0.11170804662015457,0.041217330605481405,379.80735850852557,-140.13892405863677
fn167,1.5344978251975303,6,-0.014223163718260962,0.004884079376755772,48.35875664208727,-16.605869880969625
fn167,1.5344978251975303,7,0.06686283344776202,-0.0253232096376967,-227.33363372239086,86.09891276816879
fn167,1.5344978251975303,8,0.13446734101534344,-0.050497505615943857,-457.1889594521677,171.6915190942091
fn167,1.5344978251975303,9,0.19054809793410074,-0.07137215623792778,-647.8635329759425,242.66533120895446
fn167,1.5344978251975303,10,0.23645500573230807,-0.08845268189314084,-803.9470194898474,300.7391184366789
fn167,1.5344978251975303,11,0.27311529212555763,-0.10208619666617037,-928.591993226896,347.0930686649793
fn167,1.5344978251975303,12,0.30112868529603776,-0.11249712319348801,-1023.8375300065284,382.49021885785925
fn167,1.5344978251975303,13,0.320799306472916,-0.11979918906527852,-1090.7176420079143,407.317242821947
fn167,1.5344978251975303,14,0.33209802679747835,-0.12398135047488837,-1129.1332911114264,421.5365916146205
fn167,1.5344978251975303,15,0.33456200779610945,-0.12487028594243132,-1137.5108265067722,424.5589722042665
fn167,1.5344978251975303,16,0.3309336827297108,-0.12350299095782317,-1125.1745212810167,419.9101692565988
fn167,1.5344978251975303,17,0.3613148584832649,-0.13499970745195228,-1228.4705188431005,458.99900533663777
fn167,1.5344978251975303,18,0.36131485848326417,-0.1349997074519513,-1228.4705188430983,458.99900533663447
fn167,1.5344978251975303,19,0.330933682729711,-0.12350299095782326,-1125.1745212810174,419.9101692565991
fn167,1.5344978251975303,20,0.33456200779610923,-0.12487028594243081,-1137.5108265067713,424.55897220426476
fn167,1.5344978251975303,21,0.332098026797478,-0.12398135047489028,-1129.1332911114253,421.53659161462696
fn167,1.5344978251975303,22,0.32079930647291566,-0.1197991890652777,-1090.7176420079131,407.3172428219442
fn167,1.5344978251975303,23,0.3011286852960372,-0.11249712319348384,-1023.8375300065264,382.4902188578451
fn167,1.5344978251975303,24,0.27311529212555663,-0.10208619666616964,-928.5919932268926,347.0930686649768
fn167,1.5344978251975303,25,0.23645500573231348,-0.0884526818931428,-803.9470194898659,300.73911843668554
fn167,1.5344978251975303,26,0.19054809793410157,-0.0713721562379281,-647.8635329759453,242.66533120895554
fn167,1.5344978251975303,27,0.13446734101534608,-0.05049750561594681,-457.1889594521767,171.69151909421916
fn167,1.5344978251975303,28,0.06686283344775708,-0.025323209637706234,-227.33363372237406,86.0989127682012
fn167,1.5344978251975303,29,-0.014223163718261017,0.004884079376759623,48.35875664208746,-16.60586988098272
fn167,1.5344978251975303,30,-0.1117080466201477,0.04121733060548494,379.8073585085022,-140.1389240586488
fn167,1.5344978251975303,31,-0.23018452698147485,0.0853969878839491,782.6273917370145,-290.349758805427
fn167,1.5344978251975303,32,-0.37757376121269287,0.14038912384412766,1283.7507881231559,-477.32302107003403
fn167,1.5344978251975303,33,-0.5698269307404986,0.21216198333667002,1937.4115645176953,-721.3507433446781
fn167,1.5344978251975303,34,-0.8507137701891451,0.317074123167994,2892.426818643093,-1078.0520187711795
fn167,1.5344978251975303,35,-1.2123972520691395,0.4521887164441463,4122.150657035074,-1537.4416359100976
fn167,1.5984344886381017,0,-1.1786076970632648,0.3192293386349798,4007.2661700151007,-1085.3797513589313
fn167,1.5984344886381017,1,-0.8190149243512646,0.22177960432826196,2784.6507427942993,-754.0506547160907
fn167,1.5984344886381017,2,-0.5407708983339007,0.14637824509643205,1838.6210543352622,-497.686033327869
fn167,1.5984344886381017,3,-0.3515783700281064,0.09511483731389273,1195.3664580955617,-323.39044686723526
fn167,1.5984344886381017,4,-0.20684195949360196,0.05590432667711932,703.2626622782467,-190.0747107022057
fn167,1.5984344886381017,5,-0.09049781383006447,0.024391863768944706,307.6925670222192,-82.932336814412
fn167,1.5984344886381017,6,0.0053329389146443695,-0.0015592369221032881,-18.131992309790856,5.301405535151179
fn167,1.5984344886381017,7,0.08516329169091776,-0.023173209056914112,-289.55519174912035,78.78891079350798
fn167,1.5984344886381017,8,0.1518266719036105,-0.041218826868808144,-516.2106844722757,140.1440113539477
fn167,1.5984344886381017,9,0.20720229852890337,-0.05620602821407339,-704.4878149982715,191.10049592784952
fn167,1.5984344886381017,10,0.2525689197705127,-0.06848182976735988,-858.7343272197432,232.83822120902357
fn167,1.5984344886381017,11,0.28878902763531616,-0.07828029043628197,-981.8826939600749,266.1529874833587
fn167,1.5984344886381017,12,0.3164017746985524,-0.08574771799625608,-1075.7660339750782,291.5422411872707
fn167,1.5984344886381017,13,0.3356514056194846,-0.09095037861680805,-1141.2147791062475,309.2312872971474
fn167,1.5984344886381017,14,0.34644385767307134,-0.09386270112273055,-1177.9091160884425,319.1331838172839
fn167,1.5984344886381017,15,0.3482402669775483,-0.09433839809616061,-1184.0169077236642,320.7505535269461
fn167,1.5984344886381017,16,0.34401884703732877,-0.09319043820756145,-1169.6640799269178,316.8474899057089
fn167,1.5984344886381017,17,0.3773275240932261,-0.10228726544866878,-1282.9135819169687,347.77670252547387
fn167,1.5984344886381017,18,0.3773275240932241,-0.10228726544866529,-1282.913581916962,347.776702525462
fn167,1.5984344886381017,19,0.344018847037329,-0.09319043820756154,-1169.6640799269185,316.8474899057092
fn167,1.5984344886381017,20,0.3482402669775484,-0.09433839809616021,-1184.0169077236646,320.7505535269447
fn167,1.5984344886381017,21,0.3464438576730717,-0.09386270112273071,-1177.9091160884436,319.1331838172844
fn167,1.5984344886381017,22,0.33565140561948503,-0.09095037861681013,-1141.2147791062491,309.23128729715444
fn167,1.5984344886381017,23,0.3164017746985508,-0.0857477179962561,-1075.7660339750728,291.54224118727075
fn167,1.5984344886381017,24,0.2887890276353164,-0.07828029043627965,-981.8826939600757,266.15298748335084
fn167,1.5984344886381017,25,0.25256891977051465,-0.06848182976735885,-858.7343272197498,232.8382212090201
fn167,1.5984344886381017,26,0.20720229852889946,-0.056206028214073694,-704.4878149982582,191.10049592785057
fn167,1.5984344886381017,27,0.15182667190361085,-0.041218826868809996,-516.2106844722769,140.144011353954
fn167,1.5984344886381017,28,0.08516329169092485,-0.02317320905691654,-289.55519174914446,78.78891079351624
fn167,1.5984344886381017,29,0.00533293891463682,-0.0015592369220981603,-18.131992309765188,5.301405535133745
