xi,eta
4.551592509626321,-0.03611817544223858
4.550144194187339,-0.036554991384989875
4.548668489046109,-0.03700512202249737
4.54716618107259,-0.037472750593764495
4.545636888933753,-0.037958189029511674
4.544079913303977,-0.03846078490387445
4.542494621515695,-0.03898015588539232
4.540880366646792,-0.039515925628745535
4.539236464205119,-0.04006765064972453
4.537562126354918,-0.04063462553815801
4.535856307991157,-0.041215434965790526
4.534118119075225,-0.04180916453705622
4.5323475431830875,-0.0424174792192422
4.530544904221436,-0.043043020741088275
4.528710922027948,-0.04368950549861673
4.526846390919853,-0.0443607219288191
4.524951793433021,-0.04505942638948472
4.523027252492139,-0.04578728178087005
4.521071752137622,-0.04654294051962534
4.519083990696945,-0.04732445853858526
4.517062720320785,-0.048130163986054936
4.515007116036567,-0.04895953496792395
4.512917754374829,-0.04981552794157614
4.5107957291050855,-0.050702241794740324
4.508642679744052,-0.05162485912540707
4.506460231649533,-0.0525882101900625
4.50424924988164,-0.05359511296742566
4.502010649702063,-0.05464830959823713
4.499745680934533,-0.05575104761656706
4.497455532636275,-0.05690621442865479
4.4951407980731055,-0.05811534697838786
4.492802668571776,-0.05938101411296595
4.4904441857644635,-0.0607088972267693
4.488068826250748,-0.06210487544608121
4.485679788767244,-0.06357376036388096
4.4832803970920425,-0.06512004141613446
4.480873897251393,-0.0667475934175776
4.47846441295803,-0.06846108987890481
4.476057959587782,-0.0702671529032185
4.473660965652796,-0.07217200102173428
4.471279170467452,-0.07418009605684249
4.468919257055875,-0.0762962421057501
4.466589883258423,-0.07852647645171176
4.464299637237495,-0.08087561388324734
4.462054994336629,-0.08334550889925578
4.459864508522335,-0.08593923097180466
4.457742164998872,-0.08866321714352512
4.455704312301903,-0.09152376615587599
4.453769324266228,-0.09452629724061525
4.451955479496082,-0.09767369356894962
4.450277834312054,-0.10096485234098425
4.448751518925988,-0.10439710017066141
4.44739165431714,-0.10796620262734008
4.446215002482084,-0.11166692552988165
4.445241135399876,-0.11549293109511577
4.444489479308289,-0.11943548606923454
4.443976919574811,-0.12348313943544607
4.443716137147143,-0.12762217000758425
4.443710419221982,-0.13183752317476216
4.4439582873769075,-0.13611468595736254
4.444450954605324,-0.14044091571535927
4.445180823539354,-0.14480522649681082
4.446145797279518,-0.14919699226645802
4.447343333949434,-0.15360629146601365
4.448769081369594,-0.15802435636301837
4.450416821674277,-0.16244389218797808
4.452277388867004,-0.1668598450142311
4.454340514843417,-0.17126904402926044
4.456594924592357,-0.1756702917655019
4.459030972476248,-0.18006300841877462
4.461642991408921,-0.1844454957777586
4.464427574629362,-0.18881534608646636
4.467385152232563,-0.19316798768695595
4.470514644680518,-0.19749989322270534
4.4738112508315515,-0.20181052262747215
4.477269762675544,-0.2061002779270118
4.480885233117933,-0.21037000127793465
4.484654140554078,-0.2146198948772753
4.488575876389711,-0.21884791134944506
4.492649086238208,-0.22305282684048064
4.4968704353325695,-0.22723561163185577
4.501237617219249,-0.23139659742358337
4.50575088296396,-0.235533646462773
4.510410132523354,-0.23964502666332455
4.51521410639653,-0.24373042078050786
4.520161496707273,-0.24778977352349066
4.525251244820299,-0.25182292939343515
4.530482192150501,-0.25583005048614055
