xi,eta,node_index
4.556621389365517,-0.05866062245427665,0
4.553776343228863,-0.059656938582072265,1
4.550872302844438,-0.06083929607896611,2
4.547897834270134,-0.062175008735064846,3
4.544834040384552,-0.0636256749376902,4
4.541662384401194,-0.06516023951479541,5
4.538370805698938,-0.06676347775380641,6
4.534965690929794,-0.06845833525081635,7
4.5314673690536065,-0.0702935772753984,8
4.527895884245673,-0.07231132720929447,9
4.524257938687386,-0.07452473195196896,10
4.520559391451192,-0.07694412925452426,11
4.516820467521596,-0.07959926488787084,12
4.513064358277331,-0.0825183661498838,13
4.509307203737639,-0.08571575851640137,14
4.505571486248566,-0.0892101224104545,15
4.501897318340787,-0.09303325126140444,16
4.498360859314651,-0.09723920065272615,17
4.495042818240333,-0.10186581507511128,18
4.492036600165584,-0.10693949538737524,19
4.489418191187046,-0.1124570501959395,20
4.487212870988969,-0.11838316591579016,21
4.48544829373629,-0.12468575426467923,22
4.484201813355847,-0.13134301325499764,23
4.483559123365599,-0.13832085938334587,24
4.483631272897055,-0.14556785541427325,25
4.484505544252196,-0.15301196742236853,26
4.486064760380983,-0.16060209582805438,27
4.488255157418862,-0.1683054683128343,28
4.491115244795737,-0.17607165558704563,29
4.494621622304239,-0.18386956989282427,30
4.498766353602077,-0.19166723618631215,31
4.503570209914781,-0.19941807469517145,32
4.50901013230801,-0.20710112466760308,33
4.515033102678658,-0.21472538878929495,34
4.521595359774798,-0.22230534414225403,35
4.528670168921609,-0.22985019845761445,36
4.536239491431657,-0.23736705015408466,37
4.5442958404485,-0.24485636911681083,38
4.552843067265843,-0.2523083171979073,39
4.561884041049904,-0.2597144765067334,40
4.57142230519889,-0.2670660145439609,41
4.581464285061539,-0.2743505382201273,42
4.59201185458979,-0.2815618658530373,43
4.603062645330615,-0.2887012114033663,44
4.614607610634057,-0.29578262652307313,45
4.62663732043344,-0.3028244852026534,46
4.63915100273537,-0.30983352256274727,47
4.652150521987312,-0.3168133389609029,48
4.665636892065873,-0.3237703850031527,49
4.679614788198198,-0.3307052045808379,50
4.694092271775879,-0.3376118904573902,51
4.709076664695571,-0.34448600338880464,52
4.724572290559302,-0.3513299007636264,53
4.740582101786577,-0.3581499863443509,54
4.7571077048540085,-0.36495708798662674,55
4.774151450888742,-0.3717616756067374,56
4.791716576187188,-0.3785732280415083,57
4.809807926578252,-0.38539801793324313,58
4.828433427188184,-0.39223463218285093,59
4.847602407895705,-0.3990777401088852,60
4.86732419751705,-0.40592167105040117,61
4.887608735199663,-0.41275857909385794,62
4.908464292046022,-0.419585129189085,63
4.929897010487442,-0.4264044785660519,64
4.951912578489992,-0.4332216223999098,65
4.974515347562228,-0.4400464176823386,66
4.9977104379908415,-0.4468868555973371,67
5.021504495133617,-0.45374613761854565,68
5.045904742868349,-0.460625500217664,69
5.070919683680275,-0.46752147191817106,70
5.096557736137415,-0.47443045728638905,71
5.122826640367054,-0.48135096764291957,72
5.1497332697987215,-0.48828453124039967,73
5.177283313875738,-0.4952371796460961,74
5.205482599929073,-0.5022144437944858,75
5.234336982854575,-0.5092216849075226,76
5.263852573367277,-0.5162630643522723,77
5.294035580035453,-0.5233420680060976,78
5.324892305777844,-0.5304614238843522,79
5.356429394834421,-0.5376219184889799,80
5.388653988724061,-0.5448215312029919,81
5.421573897405461,-0.5520544400539803,82
5.455196913021123,-0.5593139091343755,83
5.489529775315679,-0.5665970682314972,84
5.524577770740299,-0.5739070860882967,85
5.560344987883329,-0.5812522996190794,86
5.596835558872374,-0.5886403380616038,87
5.634054518704385,-0.5960736939508595,88
5.6720076998706315,-0.6035499170137151,89
5.710700021981708,-0.6110701044248777,90
5.750134977431272,-0.6186417345512253,91
5.790317651314792,-0.6262630169154859,92
5.831255236469347,-0.63391963479298,93
5.872952156109195,-0.6416104404781741,94
5.915409956742223,-0.6493487410281072,95
5.9586307805032614,-0.6571436757334381,96
6.002618096894192,-0.6649958246271144,97
6.047375822947442,-0.6729017992553337,98
6.092904881813172,-0.6808736930085942,99
6.139208425774275,-0.6889095379812629,100
6.186289069840163,-0.6970088169299118,101
6.2341496371848235,-0.7051681215116552,102
6.2827942427421135,-0.7133745930103159,103
6.3322250322926354,-0.7216250232975601,104
6.382440878166064,-0.7299341093204909,105
6.433442754932102,-0.7383022942816658,106
6.485232821817554,-0.7467208598272159,107
