panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.55519886629719,-0.059158780518174456,0.0030144540710047305,-0.417852107236397,-0.7748526032072328,-0.06085161126556127,0.0006543882450346627
1,4.55232432303665,-0.060248117330519185,0.00313550949684907,-0.09337488675141747,-0.27188458952730343,0.08513481602446804,6.0643180984706444e-05
2,4.549385068557286,-0.06150715240701548,0.003260612150990777,0.031114095635890626,-0.06221487130879799,0.12444306258057924,1.2623521799287009e-05
3,4.546365937327343,-0.06290034183637752,0.0033898769011226483,0.06945988471454578,0.04178745933602368,0.09713231009306744,1.7220337230729125e-05
4,4.543248212392873,-0.0643929572262428,0.0035233918485003657,0.04670707758235926,0.06284337220073599,0.030570782963982523,7.992266277617617e-06
5,4.540016595050066,-0.0659618586343009,0.003661265246355587,-0.0006738925662896911,0.01994654415898367,-0.021294329291562608,5.20588964450733e-07
6,4.536668248314366,-0.06761090650231139,0.0038035967880698626,-0.03846649406585678,-0.05599345367770647,-0.020939534454006647,6.017553594371961e-06
7,4.5332165299917,-0.06937595626310737,0.003950489746626855,-0.04344473427008966,-0.10629180022616014,0.019402331685979934,1.2657485696440135e-05
8,4.52968162664964,-0.07130245224234644,0.00410205052736266,-0.026340917197754887,-0.10338511656275928,0.05070328216724995,1.0962511822040717e-05
9,4.52607691146653,-0.0734180295806317,0.004258380964633729,-0.007846717423972915,-0.07438795608284199,0.058694521234897046,6.547188859108185e-06
10,4.522408665069289,-0.07573443060324661,0.004419585383943953,0.0037293428559603825,-0.06510169256597509,0.07256037827789541,7.0410409924340075e-06
11,4.518689929486394,-0.07827169707119755,0.004585771187354823,0.013150144795377905,-0.06848884480853279,0.09478913439928816,1.0980940249586421e-05
12,4.5149424128994635,-0.08105881551887731,0.004757048331973735,0.020362469815346618,-0.05963669438611241,0.10036163401680565,1.212057351796169e-05
13,4.511185781007486,-0.08411706233314259,0.004933510735834671,0.01776122276179226,-0.052844138621851666,0.08836658414543752,9.75437323652577e-06
14,4.507439344993102,-0.08746294046342794,0.005115287302022282,0.002349016628042211,-0.06689279640694679,0.07159082966303165,8.20318557306996e-06
15,4.503734402294676,-0.09112168683592947,0.00530243566915388,-0.007497399139002603,-0.09579923350275088,0.08080443522474567,1.4079463638494313e-05
16,4.50012908882772,-0.09513622595706529,0.005495139008787358,-0.003828885367318069,-0.11440140076715899,0.10674363003252418,2.2475598915086532e-05
17,4.496701838777492,-0.09955250786391871,0.005693413526548512,0.021208680584964945,-0.09980963072108473,0.1422269918910133,3.0355109963932145e-05
18,4.493539709202958,-0.10440265523124326,0.005897421387691839,0.055123106410256195,-0.06472917414756107,0.1749753869680739,4.615762266879585e-05
19,4.4907273956763145,-0.10969827279165736,0.006107329747475178,0.0790083796378811,-0.010011266984235156,0.16802802625999558,5.425643778970789e-05
20,4.488315531088007,-0.11542010805586483,0.006323154647887974,0.07283537488062475,0.025380896064310043,0.12028985369693856,3.829071251083875e-05
21,4.48633058236263,-0.12153446009023469,0.006544948645805001,0.04223899100761841,0.014065326456178084,0.07041265555905873,1.3408750736248149e-05
22,4.484825053546069,-0.12801438375983842,0.006772946965908176,0.01327416082836308,-0.008399144218933507,0.034947465875657,2.2539062327774563e-06
23,4.483880468360724,-0.13483193631917176,0.007007380895489375,0.007112424704267539,-0.01062080498749296,0.02484565439602804,1.089010503308766e-06
24,4.483595198131328,-0.14194435739880956,0.007247355174625187,0.03829578966627167,0.020233776586616514,0.05635780274592861,1.141685242355107e-05
25,4.484068408574625,-0.14928991141832088,0.007495275444670977,0.08691885926979204,0.10227159326230861,0.07156612527727368,5.7214862138800595e-05
26,4.485285152316589,-0.15680703162521145,0.007748625952455652,0.08936486039612301,0.1456267322408511,0.03310298855139404,7.005696231072143e-05
27,4.487159958899922,-0.16445378207044434,0.008008731911033871,0.061957801298178516,0.12399467238642181,-7.906979006300219e-05,4.101773705615119e-05
28,4.489685201107299,-0.17218856194993998,0.008276095974641975,0.052991229366946335,0.11745469855299095,-0.011472239819097396,3.470373952556256e-05
29,4.492868433549988,-0.17997061273993495,0.008549979576138936,0.04724055468931532,0.11822346276362428,-0.023742353384993642,3.344063241144142e-05
30,4.496693987953158,-0.1877684030395682,0.00883076424528922,0.047802595308108486,0.11761890905688155,-0.022013718440664132,3.4527057838250814e-05
31,4.50116828175843,-0.19554265544074179,0.00911880107599262,0.06863791697706567,0.13758004920894384,-0.0003042152548116128,5.74074381245895e-05
32,4.506290171111395,-0.20325959968138727,0.00941392651996126,0.09032803967842806,0.16231217791064712,0.018343901446208566,9.30697816849192e-05
33,4.512021617493334,-0.21091325672844902,0.009716253160711041,0.09514407538874181,0.16883270293584385,0.021455447841639774,0.00010554182533548004
34,4.518314231226729,-0.2185153664657745,0.010025913491981087,0.08576692931171914,0.15827442095277533,0.013259437670663399,9.13201468671313e-05
35,4.5251327643482036,-0.22607777129993423,0.010343004935888567,0.0700337151575896,0.13996259104452324,0.00010483927065596532,6.758881862867318e-05
36,4.532454830176633,-0.23360862430584955,0.010667600605939874,0.05161130188466956,0.11838337105884067,-0.015160767289502886,4.426943546125481e-05
37,4.540267665940078,-0.24111170963544776,0.010999757179439651,0.03506690141125457,0.09813904102462523,-0.028005238202116978,2.811229032245587e-05
38,4.548569453857171,-0.24858234315735905,0.011339603893895978,0.025486798996621207,0.08492387081822494,-0.03395027282498253,2.071933217193597e-05
