omega_e_rad_s,matrix,row,column,value
7.516249999999999,raw_added_mass,heave,heave,66.72837715025885
7.516249999999999,raw_added_mass,heave,pitch,2.6177811551862606
7.516249999999999,raw_added_mass,pitch,heave,-4.290334374847779
7.516249999999999,raw_added_mass,pitch,pitch,41.745247386691105
7.516249999999999,raw_radiation_damping,heave,heave,24.26998439361853
7.516249999999999,raw_radiation_damping,heave,pitch,-376.2600208963352
7.516249999999999,raw_radiation_damping,pitch,heave,377.98578737975424
7.516249999999999,raw_radiation_damping,pitch,pitch,24.055967162615378
7.516249999999999,delta_added_mass,heave,heave,6.145040230863003
7.516249999999999,delta_added_mass,heave,pitch,3.647157042779808
7.516249999999999,delta_added_mass,pitch,heave,-3.550260439758364
7.516249999999999,delta_added_mass,pitch,pitch,36.570405622162085
7.516249999999999,delta_radiation_damping,heave,heave,15.333997659653768
7.516249999999999,delta_radiation_damping,heave,pitch,-14.734464074724997
7.516249999999999,delta_radiation_damping,pitch,heave,20.729147314180636
7.516249999999999,delta_radiation_damping,pitch,pitch,19.283419632387282
8.892912468632863,raw_added_mass,heave,heave,66.28348985396376
8.892912468632863,raw_added_mass,heave,pitch,2.3605477897251976
8.892912468632863,raw_added_mass,pitch,heave,-4.075501970351439
8.892912468632863,raw_added_mass,pitch,pitch,30.50980476272726
8.892912468632863,raw_radiation_damping,heave,heave,32.61740602343614
8.892912468632863,raw_radiation_damping,heave,pitch,-371.2805835037472
8.892912468632863,raw_radiation_damping,pitch,heave,373.5319294581777
8.892912468632863,raw_radiation_damping,pitch,pitch,21.47222391630737
8.892912468632863,delta_added_mass,heave,heave,5.70015293456791
8.892912468632863,delta_added_mass,heave,pitch,3.3899236773187456
8.892912468632863,delta_added_mass,pitch,heave,-3.3354280352620242
8.892912468632863,delta_added_mass,pitch,pitch,25.334962998198243
8.892912468632863,delta_radiation_damping,heave,heave,23.68141928947138
8.892912468632863,delta_radiation_damping,heave,pitch,-9.755026682136986
8.892912468632863,delta_radiation_damping,pitch,heave,16.275289392604066
8.892912468632863,delta_radiation_damping,pitch,pitch,16.699676386079275
10.521721892534956,raw_added_mass,heave,heave,65.69865189673463
10.521721892534956,raw_added_mass,heave,pitch,2.022951797863203
10.521721892534956,raw_added_mass,pitch,heave,-3.791928747631876
10.521721892534956,raw_added_mass,pitch,pitch,22.558020315024844
10.521721892534956,raw_radiation_damping,heave,heave,43.11304053533781
10.521721892534956,raw_radiation_damping,heave,pitch,-365.0018934418851
10.521721892534956,raw_radiation_damping,pitch,heave,367.849120850429
10.521721892534956,raw_radiation_damping,pitch,pitch,18.175341023430622
10.521721892534956,delta_added_mass,heave,heave,5.115314977338784
10.521721892534956,delta_added_mass,heave,pitch,3.052327685456751
10.521721892534956,delta_added_mass,pitch,heave,-3.051854812542461
10.521721892534956,delta_added_mass,pitch,pitch,17.383178550495828
10.521721892534956,delta_radiation_damping,heave,heave,34.17705380137305
10.521721892534956,delta_radiation_damping,heave,pitch,-3.4763366202748784
10.521721892534956,delta_radiation_damping,pitch,heave,10.592480784855411
10.521721892534956,delta_radiation_damping,pitch,pitch,13.402793493202527
12.448861042356423,raw_added_mass,heave,heave,64.94998150017389
12.448861042356423,raw_added_mass,heave,pitch,1.5917830558371122
12.448861042356423,raw_added_mass,pitch,heave,-3.4266867241690053
12.448861042356423,raw_added_mass,pitch,pitch,16.970172341839213
12.448861042356423,raw_radiation_damping,heave,heave,55.65689320407006
12.448861042356423,raw_radiation_damping,heave,pitch,-357.45817985769867
12.448861042356423,raw_radiation_damping,pitch,heave,360.89421414270237
12.448861042356423,raw_radiation_damping,pitch,pitch,14.138150458725665
12.448861042356423,delta_added_mass,heave,heave,4.366644580778043
12.448861042356423,delta_added_mass,heave,pitch,2.62115894343066
12.448861042356423,delta_added_mass,pitch,heave,-2.6866127890795903
12.448861042356423,delta_added_mass,pitch,pitch,11.795330577310196
12.448861042356423,delta_radiation_damping,heave,heave,46.7209064701053
12.448861042356423,delta_radiation_damping,heave,pitch,4.067376963911556
12.448861042356423,delta_radiation_damping,pitch,heave,3.637574077128761
12.448861042356423,delta_radiation_damping,pitch,pitch,9.36560292849757
14.728971439727173,raw_added_mass,heave,heave,64.02799333888936
14.728971439727173,raw_added_mass,heave,pitch,1.0625177338705054
14.728971439727173,raw_added_mass,pitch,heave,-2.972629126867588
14.728971439727173,raw_added_mass,pitch,pitch,13.087715672384531
14.728971439727173,raw_radiation_damping,heave,heave,69.46966320257513
14.728971439727173,raw_radiation_damping,heave,pitch,-349.0600324380669
14.728971439727173,raw_radiation_damping,pitch,heave,352.9113843306667
14.728971439727173,raw_radiation_damping,pitch,pitch,9.494818838699086
14.728971439727173,delta_added_mass,heave,heave,3.444656419493512
14.728971439727173,delta_added_mass,heave,pitch,2.0918936214640533
14.728971439727173,delta_added_mass,pitch,heave,-2.232555191778173
14.728971439727173,delta_added_mass,pitch,pitch,7.912873907855515
14.728971439727173,delta_radiation_damping,heave,heave,60.53367646861037
14.728971439727173,delta_radiation_damping,heave,pitch,12.465524383543311
14.728971439727173,delta_radiation_damping,pitch,heave,-4.345255734906914
14.728971439727173,delta_radiation_damping,pitch,pitch,4.722271308470989
17.42670264646427,raw_added_mass,heave,heave,62.95626417496424
17.42670264646427,raw_added_mass,heave,pitch,0.4500581949685099
17.42670264646427,raw_added_mass,pitch,heave,-2.436751290487679
17.42670264646427,raw_added_mass,pitch,pitch,10.432836748439625
17.42670264646427,raw_radiation_damping,heave,heave,82.60220708361415
17.42670264646427,raw_radiation_damping,heave,pitch,-340.85798264634496
17.42670264646427,raw_radiation_damping,pitch,heave,344.6620869257389
17.42670264646427,raw_radiation_damping,pitch,pitch,4.665154618337484
17.42670264646427,delta_added_mass,heave,heave,2.372927255568392
17.42670264646427,delta_added_mass,heave,pitch,1.4794340825620576
17.42670264646427,delta_added_mass,pitch,heave,-1.696677355398264
17.42670264646427,delta_added_mass,pitch,pitch,5.257994983910608
17.42670264646427,delta_radiation_damping,heave,heave,73.6662203496494
17.42670264646427,delta_radiation_damping,heave,pitch,20.66757417526526
17.42670264646427,delta_radiation_damping,pitch,heave,-12.594553139834716
17.42670264646427,delta_radiation_damping,pitch,pitch,-0.10739291189061273
20.618545318729353,raw_added_mass,heave,heave,61.816949021200365
20.618545318729353,raw_added_mass,heave,pitch,-0.19709378683921047
20.618545318729353,raw_added_mass,pitch,heave,-1.8519123493183263
20.618545318729353,raw_added_mass,pitch,pitch,8.647899224952267
20.618545318729353,raw_radiation_damping,heave,heave,91.49957129753071
20.618545318729353,raw_radiation_damping,heave,pitch,-334.75098967989476
20.618545318729353,raw_radiation_damping,pitch,heave,337.6482638105637
20.618545318729353,raw_radiation_damping,pitch,pitch,0.4639321250171401
20.618545318729353,delta_added_mass,heave,heave,1.2336121018045176
20.618545318729353,delta_added_mass,heave,pitch,0.8322821007543373
20.618545318729353,delta_added_mass,pitch,heave,-1.1118384142289113
20.618545318729353,delta_added_mass,pitch,pitch,3.4730574604232505
20.618545318729353,delta_radiation_damping,heave,heave,82.56358456356594
20.618545318729353,delta_radiation_damping,heave,pitch,26.774567141715465
20.618545318729353,delta_radiation_damping,pitch,heave,-19.608376255009887
20.618545318729353,delta_radiation_damping,pitch,pitch,-4.308615405210956
24.39500000000001,raw_added_mass,heave,heave,60.77288849899199
24.39500000000001,raw_added_mass,heave,pitch,-0.7859266725100765
24.39500000000001,raw_added_mass,pitch,heave,-1.2876730388437563
24.39500000000001,raw_added_mass,pitch,pitch,7.451411563608241
24.39500000000001,raw_radiation_damping,heave,heave,91.2009765884403
24.39500000000001,raw_radiation_damping,heave,pitch,-333.2917784816009
24.39500000000001,raw_radiation_damping,pitch,heave,334.08045705004645
24.39500000000001,raw_radiation_damping,pitch,pitch,-1.954635667149773
24.39500000000001,delta_added_mass,heave,heave,0.18955157959614155
24.39500000000001,delta_added_mass,heave,pitch,0.24344921508347117
24.39500000000001,delta_added_mass,pitch,heave,-0.5475991037543414
24.39500000000001,delta_added_mass,pitch,pitch,2.2765697990792244
24.39500000000001,delta_radiation_damping,heave,heave,82.26498985447554
24.39500000000001,delta_radiation_damping,heave,pitch,28.233778340009337
24.39500000000001,delta_radiation_damping,pitch,heave,-23.176183015527158
24.39500000000001,delta_radiation_damping,pitch,pitch,-6.72718319737787
43.91100000000002,raw_added_mass,heave,heave,60.58333691939585
