route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,total_mass_determinant,total_mass_condition_number,symmetric_mass_min_eigenvalue,symmetric_mass_max_eigenvalue,symmetric_mass_positive_definite,harmonic_operator_condition_number,harmonic_operator_min_singular_value,system_max_pole_real_1_s,system_asymptotically_stable,response_calibration_used,pole_index,pole_real_1_s,pole_imag_rad_s,damped_natural_frequency_rad_s,pole_magnitude_rad_s,modal_damping_ratio,pole_stable
matched_raw_station_phase_excitation,FnB=2.82,2,4.397973414093647,15.738999999999999,2232.2972131062006,4.151490785979112,23.161362324613883,96.23992737207547,True,5.9404743150747015,3626.199049236543,3.2392783657395845,False,False,3,3.2392783657395845,11.683916242905717,11.683916242905717,12.1246370297005,-0.2671649763868932,False
matched_raw_station_phase_excitation,FnB=2.82,3,4.082523807148589,13.855,2492.1799574493207,3.778040595595769,25.643959622113425,96.99412387635836,True,5.64665969762697,2932.134300059539,3.1830725050164768,False,False,0,3.1830725050164768,-11.333521029251857,11.333521029251857,11.772028265880351,-0.270392869701323,False
matched_raw_station_phase_excitation,FnB=2.82,3,4.082523807148589,13.855,2492.1799574493207,3.778040595595769,25.643959622113425,96.99412387635836,True,5.64665969762697,2932.134300059539,3.1830725050164768,False,False,1,-3.4200110140686926,-4.099727847989844,4.099727847989844,5.338936576129614,0.6405790676292283,True
matched_raw_station_phase_excitation,FnB=2.82,3,4.082523807148589,13.855,2492.1799574493207,3.778040595595769,25.643959622113425,96.99412387635836,True,5.64665969762697,2932.134300059539,3.1830725050164768,False,False,2,-3.4200110140686926,4.099727847989844,4.099727847989844,5.338936576129614,0.6405790676292283,True
matched_raw_station_phase_excitation,FnB=2.82,3,4.082523807148589,13.855,2492.1799574493207,3.778040595595769,25.643959622113425,96.99412387635836,True,5.64665969762697,2932.134300059539,3.1830725050164768,False,False,3,3.1830725050164768,11.333521029251857,11.333521029251857,11.772028265880351,-0.270392869701323,False
matched_raw_station_phase_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2844.2810881094565,3.359380725508788,29.045028355663394,97.69726186155779,True,4.9901002870425275,2514.3980488978295,3.1021026257374817,False,False,0,3.1021026257374817,-10.924060534012556,10.924060534012556,11.35597372537371,-0.2731692324019881,False
matched_raw_station_phase_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2844.2810881094565,3.359380725508788,29.045028355663394,97.69726186155779,True,4.9901002870425275,2514.3980488978295,3.1021026257374817,False,False,1,-3.303552046313531,-3.990712428617193,3.990712428617193,5.180660364337934,0.6376700679037297,True
matched_raw_station_phase_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2844.2810881094565,3.359380725508788,29.045028355663394,97.69726186155779,True,4.9901002870425275,2514.3980488978295,3.1021026257374817,False,False,2,-3.303552046313531,3.990712428617193,3.990712428617193,5.180660364337934,0.6376700679037297,True
matched_raw_station_phase_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2844.2810881094565,3.359380725508788,29.045028355663394,97.69726186155779,True,4.9901002870425275,2514.3980488978295,3.1021026257374817,False,False,3,3.1021026257374817,10.924060534012556,10.924060534012556,11.35597372537371,-0.2731692324019881,False
matched_raw_station_phase_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,3345.8547583774543,2.893808124208875,33.938699416136195,98.33407073548841,True,3.8981558771417353,2407.346702028338,2.986402331303647,False,False,0,2.986402331303647,-10.438582437989691,10.438582437989691,10.857375474723284,-0.27505747943010694,False
matched_raw_station_phase_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,3345.8547583774543,2.893808124208875,33.938699416136195,98.33407073548841,True,3.8981558771417353,2407.346702028338,2.986402331303647,False,False,1,-3.152422265412444,-3.875779522739886,3.875779522739886,4.995941657821671,0.6309966131163673,True
matched_raw_station_phase_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,3345.8547583774543,2.893808124208875,33.938699416136195,98.33407073548841,True,3.8981558771417353,2407.346702028338,2.986402331303647,False,False,2,-3.152422265412444,3.875779522739886,3.875779522739886,4.995941657821671,0.6309966131163673,True
matched_raw_station_phase_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,3345.8547583774543,2.893808124208875,33.938699416136195,98.33407073548841,True,3.8981558771417353,2407.346702028338,2.986402331303647,False,False,3,2.986402331303647,10.438582437989691,10.438582437989691,10.857375474723284,-0.27505747943010694,False
matched_raw_station_phase_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,4106.469412450781,2.384734785538656,41.42327411483205,98.88528961109843,True,2.747263203691979,2557.2251452314676,2.819772796042565,False,False,0,2.819772796042565,-9.860611144372314,9.860611144372314,10.255865188360325,-0.27494245919328253,False
matched_raw_station_phase_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,4106.469412450781,2.384734785538656,41.42327411483205,98.88528961109843,True,2.747263203691979,2557.2251452314676,2.819772796042565,False,False,1,-2.9521261096487788,-3.7518975439481848,3.7518975439481848,4.774074124639714,0.6183662072636058,True
matched_raw_station_phase_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,4106.469412450781,2.384734785538656,41.42327411483205,98.88528961109843,True,2.747263203691979,2557.2251452314676,2.819772796042565,False,False,2,-2.9521261096487788,3.7518975439481848,3.7518975439481848,4.774074124639714,0.6183662072636058,True
matched_raw_station_phase_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,4106.469412450781,2.384734785538656,41.42327411483205,98.88528961109843,True,2.747263203691979,2557.2251452314676,2.819772796042565,False,False,3,2.819772796042565,9.860611144372314,9.860611144372314,10.255865188360325,-0.27494245919328253,False
matched_raw_station_phase_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,5258.3434781140895,1.8798231351698653,52.81070589256429,99.34373863025203,True,1.999810306088193,2743.714066149923,2.597497628327057,False,False,0,2.597497628327057,-9.227416540846244,9.227416540846244,9.58604245491577,-0.2709666309682415,False
matched_raw_station_phase_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,5258.3434781140895,1.8798231351698653,52.81070589256429,99.34373863025203,True,1.999810306088193,2743.714066149923,2.597497628327057,False,False,1,-2.699027945952483,-3.6178259813028513,3.6178259813028513,4.513692134386485,0.5979645632874656,True
matched_raw_station_phase_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,5258.3434781140895,1.8798231351698653,52.81070589256429,99.34373863025203,True,1.999810306088193,2743.714066149923,2.597497628327057,False,False,2,-2.699027945952483,3.6178259813028513,3.6178259813028513,4.513692134386485,0.5979645632874656,True
matched_raw_station_phase_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,5258.3434781140895,1.8798231351698653,52.81070589256429,99.34373863025203,True,1.999810306088193,2743.714066149923,2.597497628327057,False,False,3,2.597497628327057,9.227416540846244,9.227416540846244,9.58604245491577,-0.2709666309682415,False
