outer_iteration,node_index,normal_displacement
1,180,1.076273709314355e-05
1,181,1.3474009464678346e-05
1,182,1.0647171237412677e-05
1,183,1.3103262067360065e-05
1,184,1.0937252667000648e-05
1,185,1.4828709852061308e-05
1,186,1.1685475833094488e-05
1,187,1.5056274612758886e-05
1,188,1.302634134071799e-05
1,189,1.385341581885441e-05
1,190,1.4191497043503095e-05
1,191,1.315739320875178e-05
1,192,1.080693059073234e-05
1,193,1.2043203265513089e-05
1,194,8.807696906140956e-06
1,195,8.688235307606979e-06
1,196,7.4207851140266055e-06
1,197,4.662485077808698e-06
1,198,5.154143831895316e-06
1,199,4.788048694610771e-06
1,200,2.5981149940680757e-06
1,201,3.886159146713242e-06
1,202,3.6015289970447257e-06
1,203,3.5876369058844694e-06
1,204,6.00045099383507e-06
1,205,3.0991688282683666e-06
1,206,5.517322371814234e-06
1,207,5.2002606004184125e-06
1,208,6.365009819537269e-06
1,209,4.193805933691617e-06
1,210,6.2929590214515355e-06
1,211,-1.0186772624724089e-06
1,212,7.193118494927605e-06
1,213,-2.991223796595218e-06
1,214,1.5439944044356079e-06
1,215,-3.7504156006379085e-06
1,216,-3.5295174450323324e-06
1,217,-7.00951061067304e-06
1,218,-1.4218547375066722e-06
1,219,-1.0488207047169108e-05
1,220,-6.287862445090686e-06
1,221,-6.848708540634597e-06
1,222,-5.209030193554024e-06
1,223,-8.096826357734939e-06
1,224,-8.072846306298167e-06
1,225,-4.178070603514715e-06
1,226,-6.882766166569159e-06
1,227,-6.5420588452909864e-06
1,228,-7.5049923270710965e-06
1,229,-9.122514081727403e-06
1,230,-8.454638883879442e-06
1,231,-1.1464899626716608e-05
1,232,-1.1433162615293302e-05
1,233,-1.7689622085502366e-05
1,234,-1.4499543680157038e-05
1,235,-1.8615868449415826e-05
1,236,-1.6651552276974417e-05
1,237,-2.4180788483661916e-05
1,238,-1.7993885805822195e-05
1,239,-2.4566838718007516e-05
1,240,-1.890034549813361e-05
1,241,-2.318903921258119e-05
1,242,-2.3405264601974195e-05
1,243,-2.602799735997246e-05
1,244,-2.1093665500895537e-05
1,245,-2.5738721716952887e-05
1,246,-2.5091191285190667e-05
1,247,-2.9843656772766525e-05
1,248,-2.8611018898574452e-05
1,249,-3.1195978284656193e-05
1,250,-3.05397946024326e-05
1,251,-3.7621225774536055e-05
1,252,-3.540271375242308e-05
1,253,-3.958814853751289e-05
1,254,-3.639988599138284e-05
1,255,-4.215958443667224e-05
1,256,-3.823096787379923e-05
1,257,-4.4071045423915184e-05
1,258,-4.005078910669762e-05
1,259,-4.6623830851914535e-05
1,260,-4.246080928797947e-05
1,261,-4.917175068400276e-05
1,262,-4.672685750358073e-05
1,263,-5.1904142131216786e-05
1,264,-5.1169049983779496e-05
1,265,-5.5164339177607464e-05
1,266,-5.540888114314534e-05
1,267,-5.7766144803505926e-05
1,268,-5.862007587729116e-05
1,269,-6.156442403988759e-05
1,270,-6.03183488577389e-05
1,271,-6.413768523837689e-05
1,272,-6.205242451778915e-05
1,273,-6.699531761723059e-05
1,274,-6.326394029393568e-05
1,275,-6.768204340839627e-05
1,276,-6.58777531272965e-05
1,277,-7.086401020121557e-05
1,278,-6.465192067314189e-05
1,279,-6.777370638901822e-05
1,280,-7.001743521103034e-05
1,281,-6.785495891322637e-05
1,282,-6.442559842829122e-05
1,283,-6.72084676622673e-05
1,284,-6.294481306914624e-05
1,285,-6.163374699695242e-05
1,286,-6.203343538647115e-05
1,287,-6.996763206016331e-05
1,288,-6.893117987488817e-05
1,289,-6.250809078428447e-05
1,290,-5.0985489726051053e-05
1,291,-3.946708874421956e-05
1,292,-3.6406460816557435e-05
1,293,-3.3922320864083524e-05
1,294,-3.315684342602383e-05
1,295,-2.9177829565132166e-05
1,296,-2.9556494237231493e-05
1,297,-2.8565872339012808e-05
1,298,-2.8035513441981634e-05
1,299,-2.7956570771598457e-05
1,300,-2.385851070027394e-05
1,301,-2.4670606201456463e-05
1,302,-2.210908377050499e-05
1,303,-1.6771960988963714e-05
1,304,-1.3942740512751455e-05
1,305,-1.0478120953815206e-05
1,306,-8.045986560738993e-06
1,307,-7.796567015134943e-06
1,308,-4.415253269181242e-06
1,309,-3.571486819647726e-06
1,310,7.115267934079179e-07
1,311,-4.175995249711101e-06
1,312,-2.3475307230186306e-06
1,313,-1.057294571939722e-05
1,314,-1.0190131728386309e-05
1,315,-1.4700984773061451e-05
1,316,-6.9983480934430536e-06
1,317,-2.4347222210990226e-06
1,318,1.0746208178431355e-05
1,319,0.0
1,320,0.0
