residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-4.603728634602895,2.383164791418585e-05,275.9827033889868
0,1,-9.815797787539084,1.1030661373771934e-05,275.9827033889868
0,2,-13.982029883646389,7.571148306691516e-06,275.9827033889868
0,3,-16.52837413671387,6.199447415304198e-06,275.9827033889868
0,4,-17.78736209062988,5.523450356769007e-06,275.9827033889868
0,5,-18.19302227331588,5.138887247784545e-06,275.9827033889868
0,6,-18.08460260215983,4.896605020360281e-06,275.9827033889868
0,7,-17.71393532779156,4.731903815715745e-06,275.9827033889868
0,8,-17.271283004178244,4.6131984386998624e-06,275.9827033889868
0,9,-16.907816931416185,4.523612019056852e-06,275.9827033889868
0,10,-16.744404263249418,4.453460436369124e-06,275.9827033889868
0,11,-16.87988188520517,4.396857322230446e-06,275.9827033889868
0,12,-17.39225882591028,4.350050914587547e-06,275.9827033889868
0,13,-18.34299604215928,4.310553209550123e-06,275.9827033889868
0,14,-19.776828903821546,4.276657861851593e-06,275.9827033889868
0,15,-21.725290093367317,4.2471603878778405e-06,275.9827033889868
0,16,-24.206892034484188,4.221189061235899e-06,275.9827033889868
0,17,-27.230139798047478,4.198099054035488e-06,275.9827033889868
0,18,-30.79426880239252,4.1774041034590455e-06,275.9827033889868
0,19,-34.89151089828509,4.158731193328819e-06,275.9827033889868
0,20,-39.508532655013624,4.1417897712324734e-06,275.9827033889868
0,21,-44.62799350191703,4.126350388255113e-06,275.9827033889868
0,22,-50.23021625818405,4.112229590555284e-06,275.9827033889868
0,23,-56.293956837302474,4.09927904630843e-06,275.9827033889868
0,24,-62.798239298222626,4.087377596222839e-06,275.9827033889868
0,25,-69.7222610659818,4.076425356768718e-06,275.9827033889868
0,26,-77.04715778079454,4.066339287368298e-06,275.9827033889868
0,27,-84.75531901362451,4.057049816815849e-06,275.9827033889868
0,28,-92.83200844785118,4.048498246440138e-06,275.9827033889868
0,29,-101.26407691790992,4.040634730044412e-06,275.9827033889868
0,30,-110.04160713800724,4.033416687117023e-06,275.9827033889868
0,31,-119.15619130233695,4.026807545080431e-06,275.9827033889868
1,0,0.2062514084266428,2.383164791418585e-05,275.9827033889868
1,1,0.4513649337287122,1.1030661373771934e-05,275.9827033889868
1,2,0.6728308504096335,7.571148306691516e-06,275.9827033889868
1,3,0.8539082438705689,6.199447415304198e-06,275.9827033889868
1,4,1.0174109778306897,5.523450356769007e-06,275.9827033889868
1,5,1.191422006837096,5.138887247784545e-06,275.9827033889868
1,6,1.4000951388245848,4.896605020360281e-06,275.9827033889868
1,7,1.663754716504222,4.731903815715745e-06,275.9827033889868
1,8,1.9994593252938488,4.6131984386998624e-06,275.9827033889868
1,9,2.421968354125193,4.523612019056852e-06,275.9827033889868
1,10,2.943757916127478,4.453460436369124e-06,275.9827033889868
1,11,3.5755495181045087,4.396857322230446e-06,275.9827033889868
1,12,4.326014225347607,4.350050914587547e-06,275.9827033889868
1,13,5.202227612819016,4.310553209550123e-06,275.9827033889868
1,14,6.209382280768261,4.276657861851593e-06,275.9827033889868
1,15,7.351249564384689,4.2471603878778405e-06,275.9827033889868
1,16,8.630024300630586,4.221189061235899e-06,275.9827033889868
1,17,10.04666963405392,4.198099054035488e-06,275.9827033889868
1,18,11.600980562470822,4.1774041034590455e-06,275.9827033889868
1,19,13.291782721133478,4.158731193328819e-06,275.9827033889868
1,20,15.117174094634287,4.1417897712324734e-06,275.9827033889868
1,21,17.0744821007619,4.126350388255113e-06,275.9827033889868
1,22,19.160749433138545,4.112229590555284e-06,275.9827033889868
1,23,21.372508410328866,4.09927904630843e-06,275.9827033889868
1,24,23.7062369804839,4.087377596222839e-06,275.9827033889868
1,25,26.158136809014472,4.076425356768718e-06,275.9827033889868
1,26,28.72458949326565,4.066339287368298e-06,275.9827033889868
1,27,31.401784092607084,4.057049816815849e-06,275.9827033889868
1,28,34.186231687500396,4.048498246440138e-06,275.9827033889868
1,29,37.074329299630406,4.040634730044412e-06,275.9827033889868
1,30,40.06281633842773,4.033416687117023e-06,275.9827033889868
1,31,43.148337982398814,4.026807545080431e-06,275.9827033889868
2,0,-5.869340438072071,2.383164791418585e-05,275.9827033889868
2,1,-12.555010590275955,1.1030661373771934e-05,275.9827033889868
2,2,-17.984348452654334,7.571148306691516e-06,275.9827033889868
2,3,-21.44285079812112,6.199447415304198e-06,275.9827033889868
2,4,-23.36006650442135,5.523450356769007e-06,275.9827033889868
2,5,-24.291899632627977,5.138887247784545e-06,275.9827033889868
2,6,-24.672635144914587,4.896605020360281e-06,275.9827033889868
2,7,-24.825002205792533,4.731903815715745e-06,275.9827033889868
2,8,-24.99284244052375,4.6131984386998624e-06,275.9827033889868
2,9,-25.37002686669401,4.523612019056852e-06,275.9827033889868
2,10,-26.111379879590785,4.453460436369124e-06,275.9827033889868
2,11,-27.3435745529413,4.396857322230446e-06,275.9827033889868
2,12,-29.16632860636744,4.350050914587547e-06,275.9827033889868
2,13,-31.65813970386975,4.310553209550123e-06,275.9827033889868
2,14,-34.8756976602433,4.276657861851593e-06,275.9827033889868
2,15,-38.85860498580529,4.2471603878778405e-06,275.9827033889868
2,16,-43.62925002479525,4.221189061235899e-06,275.9827033889868
2,17,-49.19670015782469,4.198099054035488e-06,275.9827033889868
2,18,-55.55771620782909,4.1774041034590455e-06,275.9827033889868
2,19,-62.69936431102154,4.158731193328819e-06,275.9827033889868
2,20,-70.60118921512323,4.1417897712324734e-06,275.9827033889868
2,21,-79.23662801071596,4.126350388255113e-06,275.9827033889868
2,22,-88.57583690148252,4.112229590555284e-06,275.9827033889868
2,23,-98.58595854677303,4.09927904630843e-06,275.9827033889868
2,24,-109.23412480925248,4.087377596222839e-06,275.9827033889868
