step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.5787976834024056,0.42120231659759444,0.5787355864160055,0.9998525938000038,0.6689583067868645,0.0009945739457501758,110974.7738688301,1.0000718176303707,0.01131459480378042,13.983271990095012,1.001262065656424,14.018985043567376,2.5160780899646324,False,True,
0.5,0.6836698411078428,0.3163301588921572,0.6835732205230937,0.9996946510503667,0.7515802927520148,0.0005929921322359924,110970.79407750102,1.0000359529287857,0.005657372610506725,13.974438771211085,1.0006295694143155,14.017021541307091,2.5158075465007452,False,True,
0.25,0.8154018184961525,0.18459818150384755,0.8153379670903196,0.9996542255880823,0.8550558225070293,0.0005682383070764854,110968.80050310731,1.0000179874263748,0.0028287096750452133,13.970035051321545,1.0003142442403294,14.016023009325277,2.515579498838839,False,True,
0.125,0.9010892604146532,0.0989107395853468,0.901056822752353,0.9996721586752867,0.9223310980169367,0.0006691431009012838,110967.80279593296,1.0000089963846044,0.001414365255434287,13.967836413549916,1.0001568123747109,14.015519539763142,2.515442284644662,False,True,
