xi,eta,node_index
2.7136777717420415,0.3882722304813931,0
2.71810697506362,0.3709441569531108,1
2.7249309077363275,0.3534503924129892,2
2.7353930194037686,0.33673554721681664,3
2.748426885519137,0.3206477761488077,4
2.763548026137845,0.305035277616049,5
2.7813242087138335,0.29070640521339874,6
2.8005897782916658,0.2764592943633746,7
2.82239672761583,0.2638867000747104,8
2.84577259291078,0.2515672622061815,9
2.8708022755803326,0.23960065374529102,10
2.8979600768228484,0.22904891653047046,11
2.9265218199233147,0.21810073713560305,12
2.957065867660337,0.20816213853328727,13
2.9894772267048144,0.19884163400460894,14
3.023631198345166,0.18948974652011383,15
3.0597852511290538,0.18080665125250509,16
3.097947353827781,0.17256879863899002,17
3.138124392534898,0.16443134523524763,18
3.180496881513722,0.15686329558043652,19
3.225073581904907,0.14941489833792565,20
3.272004248177304,0.14238161660930823,21
3.3213653302346517,0.13558124743507946,22
3.3732732002650514,0.12903722311622698,23
3.4278502086578175,0.1227786823879986,24
3.4852142711626035,0.11673652833235562,25
3.545502724110744,0.11095028336498691,26
3.6088518791204636,0.10537814016346081,27
3.675411161968383,0.10003450605831071,28
3.7453348184330433,0.09489739900543404,29
3.8187873630878375,0.08996873057316677,30
3.8959412244543685,0.08524058696098173,31
3.976977819555972,0.08070308674370152,32
4.062088626873383,0.07635683433910027,33
4.151474448173751,0.07219209684347752,34
4.24534662793613,0.0682022301471864,35
4.3439274687833445,0.0643834569495577,36
4.447451347611411,0.06075297559055078,37
4.5561628191671115,0.05728121856879271,38
4.670319396750743,0.053947749493874035,39
4.7901931415281656,0.05078347748096998,40
4.916068116967282,0.04776030235507339,41
5.048243622775213,0.04488212561504698,42
5.187033794531781,0.04214390998076975,43
5.332768557178964,0.039539094532184495,44
5.4857945034334366,0.03706523396938803,45
5.646475591046068,0.03471746553994431,46
5.815194020245857,0.03248864187729614,47
5.992351307164184,0.03038227303104865,48
6.178369047066278,0.028400385529352215,49
6.373691247699066,0.026687114819544114,50
6.578781317349954,0.025101569113265495,51
6.794126532485461,0.0235218060431446,52
7.020238748152249,0.02182833666101805,53
7.257659729125144,0.020537522380438506,54
7.5069516622274355,0.019165013952121532,55
7.768708223260746,0.017729561993732722,56
8.043554100240582,0.016523567907033323,57
8.332142507896382,0.015312683105027928,58
8.63516099607236,0.01420954946536619,59
8.953330687356713,0.013130762823555612,60
9.287409752158563,0.012300293618875531,61
9.638192781947653,0.011433261792630302,62
10.006514876623546,0.010488390200365844,63
10.393253202209214,0.009546903114013879,64
10.799329054585156,0.008852793739881086,65
11.225708485665647,0.008008183954765925,66
11.673407413586016,0.007445671260022425,67
12.143491460978746,0.007014711065995454,68
12.637079389415304,0.006292050980548052,69
13.155347002116287,0.005765322989052573,70
13.69952797412117,0.005191828385205886,71
14.2709182219603,0.004870706258648395,72
14.870877905740754,0.004417557059246198,73
15.500835592211583,0.003966961820258733,74
16.162291287676677,0.003724095305116087,75
16.85681978192167,0.003510758765397295,76
17.58607473528105,0.003503907733778792,77
18.351792420879868,0.0033500533685560893,78
19.155795978324708,0.003135414277573431,79
19.999999736077246,0.003249139906743121,80
19.957381872491048,-1.3049554764687574,81
19.829285763976998,-2.6075709176433124,82
19.616260051163806,-3.8990180308784055,83
19.31921713148778,-5.173765497819667,84
18.939429251359,-6.426353525349114,85
18.478523057080373,-7.6514172300920205,86
17.93847262785802,-8.84370961642164,87
17.321591020743085,-9.99812404954612,88
16.630520363718155,-11.10971612742449,89
15.86822053936006,-12.173724857833427,90
15.037956507547372,-13.185593049882648,91
14.14328432150989,-14.140986832641227,92
13.188035897113979,-15.0358142172758,93
12.176302600617454,-15.866242623198367,94
11.112417725188333,-16.628715293158404,95
10.00093793124119,-17.319966526972884,96
8.846623730082891,-17.937035668647546,97
7.6544190944569905,-18.477279786981963,98
6.429430283315649,-18.93838499534698,99
5.176903971513397,-19.31837636215137,100
3.902204778094095,-19.615626369550874,101
2.6107922894183497,-19.8288618841706,102
1.3081976755421918,-19.957169609984927,103
1.2246467991473533e-15,-20.0,104
0.0,-18.8125,105
0.0,-17.625,106
0.0,-16.4375,107
0.0,-15.25,108
0.0,-14.0625,109
0.0,-12.875,110
0.0,-11.6875,111
0.0,-10.5,112
0.0,-9.3125,113
0.0,-8.125,114
0.0,-6.9375,115
0.0,-5.75,116
0.0,-4.5625,117
0.0,-3.375,118
0.0,-2.1875,119
0.0,-1.0,120
0.05492495496435879,-0.9682890624660994,121
0.1098499099287173,-0.9365781249321989,122
0.16477486489307608,-0.9048671873982983,123
0.21969981985743486,-0.8731562498643977,124
0.27462477482179337,-0.8414453123304972,125
0.32954972978615216,-0.8097343747965966,126
0.38447468475051094,-0.7780234372626961,127
0.43939963971486945,-0.7463124997287955,128
0.49432459467922824,-0.714601562194895,129
0.5492495496435871,-0.6828906246609944,130
0.6041745046079455,-0.651179687127094,131
0.6590994595723043,-0.6194687495931933,132
0.7140244145366631,-0.5877578120592927,133
0.7689493695010216,-0.5560468745253923,134
0.8238743244653803,-0.5243359369914916,135
0.8787992794297392,-0.492624999457591,136
0.9337242343940977,-0.46091406192369055,137
0.9886491893584565,-0.42920312438979,138
1.0435741443228153,-0.3974921868558894,139
1.0984990992871737,-0.36578124932198897,140
1.1534240542515326,-0.3340703117880883,141
1.2083490092158913,-0.3023593742541877,142
1.2632739641802497,-0.27064843672028727,143
1.3181989191446086,-0.23893749918638663,144
1.373123874108967,-0.2072265616524862,145
1.4280488290733262,-0.17551562411858534,146
1.4829737840376847,-0.14380468658468493,147
1.537898739002043,-0.11209374905078451,148
1.5928236939664022,-0.08038281151688376,149
1.6477486489307607,-0.04867187398298323,150
1.7026736038951193,-0.01696093644908281,151
1.7575985588594785,0.014750001084818054,152
1.812523513823837,0.04646093861871847,153
1.8674484687881954,0.07817187615261889,154
1.9223734237525545,0.10988281368651953,155
1.977298378716913,0.14159375122041995,156
2.0322233336812716,0.1733046887543206,157
2.08714828864563,0.205015626288221,158
2.142073243609989,0.23672656382212165,159
2.196998198574348,0.2684375013560223,160
2.2519231535387063,0.3001484388899227,161
2.306848108503065,0.33185937642382335,162
2.361773063467424,0.363570313957724,163
2.4166980184317826,0.3952812514916244,164
2.471622973396141,0.42699218902552505,165
2.5265479283605,0.4587031265594257,166
2.5814728833248584,0.4904140640933261,167
2.6363978382892173,0.5221250016272267,168
2.654584205637344,0.532624905711249,169
2.6727705729854705,0.5431248097952712,170
2.690956940333597,0.5536247138792936,171
2.7091433076817233,0.5641246179633159,172
2.72732967502985,0.5746245220473382,173
2.7455160423779765,0.5851244261313605,174
2.763702409726103,0.5956243302153827,175
2.7818887770742298,0.606124234299405,176
2.8000751444223564,0.6166241383834272,177
2.8182615117704826,0.6271240424674495,178
2.836447879118609,0.6376239465514718,179
2.854634246466736,0.6481238506354942,180
2.8728206138148624,0.6586237547195164,181
2.891006981162989,0.6691236588035386,182
2.909193348511115,0.679623562887561,183
2.927379715859242,0.6901234669715833,184
2.9455660832073685,0.7006233710556056,185
2.963752450555495,0.7111232751396278,186
2.9819388179036217,0.72162317922365,187
3.0001251852517483,0.7321230833076723,188
3.018311552599875,0.7426229873916945,189
3.036497919948001,0.7531228914757169,190
3.0546842872961277,0.7636227955597392,191
3.0728706546442544,0.7741226996437615,192
3.091057021992381,0.7846226037277837,193
3.1092433893405076,0.795122507811806,194
3.127429756688634,0.8056224118958283,195
3.1456161240367604,0.8161223159798505,196
3.163802491384887,0.8266222200638729,197
3.1819888587330136,0.837122124147895,198
3.2001752260811402,0.8476220282319175,199
3.218361593429267,0.8581219323159397,200
3.2365479607773935,0.8686218363999619,201
3.2547343281255197,0.8791217404839843,202
3.2729206954736463,0.8896216445680065,203
3.291107062821773,0.9001215486520288,204
3.3092934301698995,0.910621452736051,205
3.327479797518026,0.9211213568200735,206
3.3456661648661523,0.9316212609040957,207
3.363852532214279,0.9421211649881178,208
3.3820388995624056,0.9526210690721402,209
3.400225266910532,0.9631209731561625,210
3.418411634258659,0.9736208772401848,211
3.4365980016067854,0.984120781324207,212
3.4547843689549116,0.9946206854082293,213
3.472970736303038,1.0051205894922517,214
3.491157103651165,1.015620493576274,215
3.5093434709992914,1.0261203976602962,216
3.527529838347418,1.0366203017443183,217
3.5457162056955447,1.0471202058283409,218
3.5639025730436713,1.057620109912363,219
3.5820889403917975,1.0681200139963853,220
3.600275307739924,1.0786199180804075,221
3.6184616750880507,1.0891198221644298,222
3.6366480424361773,1.0996197262484522,223
3.654834409784304,1.1101196303324743,224
3.67302077713243,1.1206195344164966,225
3.6912071444805568,1.131119438500519,226
3.7093935118286834,1.1416193425845411,227
3.72757987917681,1.1521192466685635,228
3.7457662465249366,1.1626191507525858,229
3.7639526138730632,1.1731190548366082,230
3.78213898122119,1.1836189589206303,231
3.8003253485693165,1.1941188630046526,232
3.8185117159174427,1.204618767088675,233
3.8366980832655693,1.2151186711726971,234
3.854884450613696,1.2256185752567195,235
3.8730708179618225,1.2361184793407418,236
3.891257185309949,1.246618383424764,237
3.9094435526580753,1.2571182875087863,238
3.9276299200062024,1.2676181915928086,239
3.9458162873543285,1.2781180956768308,240
3.964002654702455,1.2886179997608531,241
3.982189022050582,1.2991179038448755,242
4.000375389398708,1.3096178079288976,243
4.018561756746835,1.3201177120129202,244
4.036748124094961,1.3306176160969423,245
4.054934491443087,1.3411175201809646,246
4.073120858791214,1.351617424264987,247
4.091307226139341,1.3621173283490091,248
4.109493593487468,1.3726172324330312,249
4.127679960835594,1.3831171365170536,250
4.14586632818372,1.393617040601076,251
4.164052695531847,1.4041169446850985,252
4.182239062879973,1.4146168487691204,253
4.2004254302281,1.425116752853143,254
4.2186117975762265,1.4356166569371651,255
4.236798164924353,1.4461165610211872,256
4.25498453227248,1.4566164651052094,257
4.273170899620606,1.4671163691892317,258
4.291357266968733,1.4776162732732543,259
4.309543634316859,1.4881161773572766,260
4.327730001664986,1.4986160814412988,261
4.345916369013112,1.5091159855253211,262
4.3641027363612395,1.5196158896093432,263
4.382289103709366,1.5301157936933656,264
4.400475471057492,1.5406156977773877,265
4.418661838405619,1.5511156018614098,266
4.436848205753745,1.5616155059454324,267
4.455034573101872,1.572115410029455,268
4.473220940449998,1.582615314113477,269
4.491407307798125,1.5931152181974992,270
4.5095936751462515,1.6036151222815214,271
4.527780042494378,1.6141150263655437,272
4.545966409842505,1.624614930449566,273
4.564152777190631,1.6351148345335882,274
4.582339144538757,1.6456147386176105,275
4.600525511886884,1.6561146427016329,276
4.618711879235011,1.6666145467856552,277
4.636898246583137,1.6771144508696776,278
4.655084613931264,1.6876143549536995,279
4.673270981279391,1.698114259037722,280
4.691457348627517,1.7086141631217446,281
4.709643715975643,1.7191140672057668,282
4.72783008332377,1.7296139712897889,283
4.746016450671897,1.7401138753738112,284
4.764202818020023,1.7506137794578334,285
4.7823891853681495,1.7611136835418555,286
4.800575552716277,1.771613587625878,287
4.818761920064403,1.7821134917099002,288
4.836948287412529,1.7926133957939228,289
4.855134654760656,1.8031132998779449,290
4.873321022108782,1.8136132039619672,291
4.891507389456909,1.8241131080459891,292
4.873678714262522,1.8129936629782213,293
4.855850037392679,1.8018742208124274,294
4.838021360056811,1.790754779453814,295
4.820192682365116,1.7796353387115105,296
4.802364004399759,1.7685158984432052,297
4.784535326272886,1.7573964584546498,298
4.766706647953098,1.746277018800235,299
4.748877969471091,1.7351575794267933,300
4.731049290898935,1.7240381402094926,301
4.71322061223319,1.7129187011542923,302
4.695391933405643,1.7017992623793434,303
4.677563254520044,1.6906798237049405,304
4.6597345755824735,1.679560385120558,305
4.641905896604653,1.6684409466058885,306
4.624077217676115,1.6573215080058596,307
4.606248538731646,1.6462020694334254,308
4.588419859764537,1.6350826309002022,309
4.5705911807821495,1.623963192393443,310
4.55276250185658,1.6128437537882747,311
4.534933822918809,1.6017243152042375,312
4.517105143970515,1.5906048766384266,313
4.499276465013303,1.579485438088065,314
4.481447786049001,1.5683659995499795,315
4.463619107078709,1.5572465610222717,316
4.445790428103662,1.546127122502799,317
4.42796174914678,1.5350076839518625,318
4.410133070220303,1.523888245348263,319
4.392304391292108,1.512768806747642,320
4.374475712362825,1.5016493681489047,321
4.356647033432955,1.4905299295511827,322
4.338818354502993,1.47941049095362,323
4.320989675573338,1.4682910523555268,324
4.303160996644387,1.4571716137562134,325
4.285332317716426,1.446052175155185,326
4.2675036387897105,1.4349327365519986,327
4.249674959863889,1.4238132979472637,328
4.231846280910752,1.4126938593898428,329
4.2140176019496325,1.4015744208462482,330
4.196188922990807,1.3904549822986778,331
4.178360244034309,1.379335543747079,332
4.160531565080304,1.3682161051911594,333
4.142702886128983,1.357096666630591,334
4.124874207180317,1.345977228065427,335
4.107045528234445,1.3348577894954197,336
4.089216849291472,1.3237383509203944,337
4.071388170351334,1.3126189123404581,338
4.053559491414163,1.301499473755382,339
4.035730812479976,1.2903800351651373,340
4.017902133548522,1.2792605965701598,341
4.000073454603133,1.2681411579993176,342
3.9822447756482258,1.257021719444962,343
3.9644160966965325,1.2459022808850397,344
3.946587417748204,1.234782842319289,345
3.9287587388031087,1.2236634037479386,346
3.9109300598611805,1.2125439651711027,347
3.8931013809225763,1.2014245265885086,348
3.875272701987098,1.190305088000501,349
3.857444023054449,1.1791856494075923,350
3.8396153441088727,1.1680662108370745,351
3.8217866651572296,1.1569467722770665,352
3.803957986208905,1.1458273337113096,353
3.78612930726399,1.1347078951396457,354
3.7683006283222626,1.1235884565624619,355
3.7504719493837313,1.112469017979742,356
3.7326432704484027,1.101349579391475,357
