reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,6.823827512639189,11.143146343207667,0.887746468081895,0.11225353191810505,1.6576606251330625e-06,115510.55755489599,1.0001333572150544,0.12539492865097754,6.555558950347179,0.9606864971608501,10.726432474114922,3.06300449654043,True,,3.0595835770818276
2,0.5,6.555558950347179,10.726432474114922,0.8872500204364087,0.11274997956359134,8.380626735470405e-07,115525.62461345333,1.000130438801842,0.12539172833026552,6.316070899786101,0.9634679434087927,10.296756185624222,3.0664251066971286,True,,3.06300449654043
3,0.5,6.316070899786101,10.296756185624222,0.8878337804029894,0.11216621959701056,1.5625668093199075e-06,115540.71375678513,1.0001306129587693,0.12538831355206334,6.106664877745807,0.9668455238449928,9.854721983495297,3.0698381418168466,True,,3.0664251066971286
4,0.5,6.106664877745807,9.854721983495297,0.8916051057236432,0.10839489427635685,1.5615756327039493e-06,115555.7765418024,1.0001303677634692,0.12538488845232648,5.928468621085625,0.9708193817365723,9.795784103339123,3.0732463576088254,True,,3.0698381418168466
5,0.5,5.928468621085625,9.795784103339123,0.8995075390291807,0.10049246097081932,1.5912020250697417e-06,115570.640826097,1.0001286329842904,0.12538165066541135,5.782436018377776,0.975367567572432,9.942311288809154,3.0766492191701698,True,,3.0732463576088254
6,0.5,5.782436018377776,9.942311288809154,0.9119994362410275,0.08800056375897247,1.6200604587417623e-06,115585.55879467545,1.0001290809557817,0.1253787919806285,5.669349620976886,0.980443121715229,10.110462589550611,3.0800461847037575,True,,3.0766492191701698
7,0.5,5.669349620976886,10.110462589550611,0.9304659298512197,0.06953407014878032,1.6846421299371668e-06,115600.19833801745,1.0001266554736594,0.1253764977139306,5.589825500097302,0.9859729728811677,10.299120423937655,3.0834376745018233,True,,3.0800461847037575
8,0.5,5.589825500097302,10.299120423937655,0.9545620598898159,0.045437940110184094,1.7064601804069551e-06,115614.9618095135,1.0001277114717264,0.12537494630274473,5.544320218479797,0.99185926615836,10.507169259988341,3.0868235234404846,True,,3.0834376745018233
9,0.5,5.544320218479797,10.507169259988341,0.9844933762107841,0.015506623789215856,6.937473208782063e-07,115629.38160981554,1.0001247226214325,0.12537430910678907,5.533139687148817,0.9979834261207147,10.733501376643256,3.090207374700809,True,,3.0868235234404846
