time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp,vertical_force_coefficient
0.0015000000000000002,0.0115,2,4.501951424264186,0.619094432186455,0.4324942791762014,33.39499256948592,177.52794943353243
0.001666666666666667,0.011666666666666667,2,4.552036513606677,1.2252838642073673,0.4462242562929062,52.65183162696157,268.3803164890691
0.0018333333333333337,0.011833333333333335,2,4.645109732025067,2.187334246027274,0.4782608695652173,84.19749126203689,411.62755470304324
0.0020000000000000005,0.012,4,4.551166415715689,0.18983331967847078,0.4462242562929062,10.318663445310587,66.54133218927115
