frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.024340957151275443,0.0038672945243003205,0.06445423667693327,0.10352196595257115,0.02464626060841503,0.12194730854058007,0.03739244875776929,0.16391173397839667,99.02770398380983,148.09302437673034,141.5705584763441,-99.02770398380983,148.09302437673034,10.517030555402597,69.94427033086052,0.010724386569728295,0.07132330646128957,6.403899445159276,2.8824560165865007e-16,0.40240318599510483,0.6170442399953356,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.025036536733050153,0.005838177976954481,0.06115766955891708,0.10724573502288737,0.02570821840727136,0.12345812337176142,0.03832921420009182,0.16706164509182259,103.12603396299505,150.30573149404552,143.82479136658424,-103.12603396299505,150.30573149404552,10.737378428433795,69.77551208761459,0.010949078868353408,0.071151220944578,6.423329829485355,3.26751221123042e-16,0.41382369639732264,0.6249836819125169,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.025749073680635136,0.007913567436687073,0.057748171708215966,0.11104219637674566,0.026937693757739748,0.1251607794471309,0.03933786415103281,0.17055311890238434,107.08397639424862,152.52303823836155,146.0615584905305,-107.08397639424862,152.52303823836155,11.015185567920605,69.74146602129255,0.01123236331256913,0.0711165036187613,6.443162070859314,1.8431111963632228e-16,0.42496738257323696,0.6326983714996789,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.02647671562631575,0.01009335246996475,0.05422783555499149,0.11491130249315423,0.028335353084790318,0.12706402161765695,0.040423387990992904,0.17439471384882407,110.86765609412384,154.7368893089755,148.27168177030939,-110.86765609412384,154.7368893089755,11.347053848525414,69.83735840591983,0.011570774778874962,0.07121428663806686,6.4634038831458245,1.8994137556915245e-16,0.43584041146386376,0.6401956785111913,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.027217687292372502,0.012377451438130625,0.05059852226357468,0.1188530415777383,0.02989989641534996,0.1291752915519723,0.04159048967446926,0.1785929652608345,114.4540299180274,156.93940997231658,150.44678676052985,-114.4540299180274,156.93940997231658,11.729035952858682,70.05787850812031,0.011960288123731023,0.07143915456156824,6.484063176171224,3.3479859085754697e-16,0.44644900151240574,0.6474827458902335,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.0279702876398916,0.014765815023895132,0.046861872465367806,0.12286743797088398,0.031628567529658376,0.1315007315739704,0.04284356398943797,0.18315250864836954,117.83005415267309,159.1230545921528,152.57942899308625,-117.83005415267309,159.1230545921528,12.156892784875229,70.3972890593699,0.012396580672171668,0.0717852570035332,6.505148061398179,1.8212921844990585e-16,0.4567993921017486,0.6545664912027124,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.028732886847726895,0.017258429407043578,0.043019316274985404,0.12695455244032128,0.033517639717053224,0.1340452160955008,0.04418668200149982,0.18807624121024022,120.9911633507042,161.28073981325826,154.66317670636886,-120.9911633507042,161.28073981325826,12.626312120116342,70.84953904706386,0.012875255179002353,0.07224642364830382,6.52666685783271,2.155475334728307e-16,0.4668978173131829,0.6614536090511174,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.029503923172047843,0.019855319133050678,0.03907208261667346,0.13111448237923917,0.035562834257373103,0.13681240853657967,0.0456235857208239,0.19336551106819586,123.93945612009247,163.4059567176575,156.69265043961775,-123.93945612009247,163.4059567176575,13.133077168642528,71.40837426606727,0.013392011715155052,0.07281627698150467,6.548628098173082,1.5698923099534989e-16,0.47675048348436255,0.668150574290396,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.0302818997279296,0.022556549713890716,0.03502120788873353,0.13534736192821706,0.0377596528867468,0.1398048403415049,0.04715769153213973,0.19902032347556703,126.68189370409539,165.49285804869908,158.66352296717054,-126.68189370409539,165.49285804869908,13.673184401113433,72.06744168471413,0.013942767816852273,0.07348833871374438,6.5710405352107815,1.8176099017182178e-16,0.4863635501052798,0.674663645893364,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.031065381226825516,0.025362229996392264,0.030867543993818327,0.1396533620368173,0.04010362354149439,0.14302400777630542,0.04879210150910032,0.20503955388273792,129.22870119746665,167.53631855324022,160.5724852298285,-129.22870119746665,167.53631855324022,14.242916704840663,72.82038452530075,0.014523733084020194,0.07425612673573621,6.593913148494124,1.6831480863702273e-16,0.4957431136448284,0.6809988713351671,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
