frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.01894693608941102,0.025824899903403635,0.03272208925380152,0.07190672644234009,0.03202985860407509,0.07900197739795685,0.02422421148091619,0.12656215391087014,143.73364675724372,155.5314753639101,152.5654564213504,-143.73364675724372,155.5314753639101,13.667752969765642,54.00649051741834,0.013937229298247254,0.055071293986650234,6.875885322266646,1.2683264995274297e-16,0.40240318599510483,0.6170442399953356,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.019574561343127846,0.029218933542842867,0.027797029447104497,0.07519108857861728,0.03516972461019482,0.08016467206769243,0.02488818720911732,0.13089059115539126,146.18078963568195,159.71139485964466,156.10710222621998,-146.18078963568195,159.71139485964466,14.689101997696318,54.668191614527956,0.014978715461137411,0.05574604132351818,6.90819828448633,2.3102472272594095e-16,0.41382369639732264,0.6249836819125169,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.020218083322173844,0.03274951481400265,0.022708825816025076,0.07854703346039017,0.03848768132500246,0.08176385041918109,0.02569826789560509,0.13583140725888176,148.31067638370473,163.87482698651485,159.51457241060558,-148.31067638370473,163.87482698651485,15.738130950875679,55.54329076439551,0.01604842729257767,0.05663839411460134,6.94121827886378,7.053948343826408e-17,0.42496738257323696,0.6326983714996789,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.020875118527458818,0.03641790207726654,0.0174581755333456,0.08197383943823505,0.0419765906815314,0.08381227979955352,0.0266635374956227,0.14137703478728583,150.17821867515045,167.97719924377793,162.7698863610184,-150.17821867515045,167.97719924377793,16.80976529269078,56.6152403986553,0.01714119020531046,0.057731478536151806,6.9749619105784335,3.338536642329647e-16,0.43584041146386376,0.6401956785111913,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.021543326119904678,0.040225443927628786,0.012045480849668956,0.08547081755935963,0.04563114330677432,0.08631543467517892,0.02779092774999464,0.14751559142506956,151.8280716138849,171.9780839104469,165.8611402427996,-151.8280716138849,171.9780839104469,17.9000392837628,57.86694547020563,0.01825296027059475,0.05900786249147837,7.009446311444434,2.397383106482789e-16,0.44644900151240574,0.6474827458902335,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.02222040345000118,0.04417358253933463,0.006470857357839844,0.08903731020513093,0.049447464281196805,0.08927213789033073,0.029085287255811682,0.15423223772633235,153.29647423726942,175.84329162079268,168.78195568856154,-153.29647423726942,175.84329162079268,19.005840880614482,59.281368852769624,0.019380564087241293,0.060450172946693956,7.044689159567613,1.1324612155710165e-16,0.4567993921017486,0.6545664912027124,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.022904081278509347,0.048263856964989214,0.0007341413650789595,0.09267268952656398,0.05342281187235936,0.09267559736862148,0.030549595647701443,0.161510399541361,154.61286883895815,179.54611955123244,171.53066807218198,-154.61286883895815,179.54611955123244,20.12471948290186,60.842014308554276,0.020521502738347814,0.0620415884206679,7.0807086999181985,2.2889261919960756e-16,0.4668978173131829,0.6614536090511174,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.023592118731506993,0.052497906414314566,-0.0051651036051359005,0.09637635569369851,0.057555349396278134,0.09651466330071343,0.03218527516266355,0.16933279420375807,155.8012493296552,-176.93227878086677,174.10940490177836,-155.8012493296552,-176.93227878086677,21.25474138588351,62.533279472761784,0.021673804393838373,0.06376619892905507,7.117523765865189,2.3414270249429343e-16,0.47675048348436255,0.668150574290396,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.024282298023227875,0.056877473535760385,-0.01122758115950931,0.10014773497085208,0.06184397297311986,0.10077513283784545,0.033992547159804334,0.17768223966873728,156.8812524394035,-173.6032698002976,176.52317099004426,-156.8812524394035,-173.6032698002976,22.394380824823216,64.34068753439725,0.022835913206674267,0.06560924223297177,7.155153801720914,2.2379552248855143e-16,0.4863635501052798,0.674663645893364,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.024972418971710666,0.061404407722446354,-0.01745425720841118,0.10398627762618244,0.0662881814280878,0.10544096466386708,0.035970787919349406,0.18654225472704752,157.8690278710929,-170.47163688819282,178.77901681176456,-157.8690278710929,-170.47163688819282,23.542437396429808,66.25101577819923,0.02400660510615736,0.0675572349152863,7.193618886346967,2.716540232602824e-16,0.4957431136448284,0.6809988713351671,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.025660293324941897,0.06608066846238904,-0.0238463559461994,0.10789145568074665,0.07088797780976852,0.11049531619405122,0.03811885120114866,0.1958974756197717,158.7779273693174,-167.53675533571197,-179.1146698445535,-158.7779273693174,-167.53675533571197,24.697973018381,68.25234287554112,0.025184923514534528,0.06959802060391787,7.232939757875895,4.0576038891757096e-16,0.5048951939480966,0.6871620913853129,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
