time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.01580608996939264,0.0,-0.0005654473845894524,0.0,-1.2589029099167468,-1.204724579844653
0.0073337270379054695,0.0022891095230550074,0.0,0.0,0.015393740708137876,0.0,-0.00226366562798126,0.0,-1.2260606519072796,-1.0091675741284039
0.014667454075810939,0.0045684167277018056,0.0,0.0,0.014915473085880796,0.0,-0.003952190507629782,0.0,-1.1879682139580898,-0.8092891579295123
0.02200118111371641,0.006828161270564489,0.0,0.0,0.014373335118004888,0.0,-0.0056237915007733095,0.0,-1.1447887137365331,-0.6059452413120343
0.029334908151621878,0.009058666578588226,0.0,0.0,0.013769648322519134,0.0,-0.0072713105553303455,0.0,-1.0967070524915963,-0.4000065741448531
0.03666863518952735,0.011250381285610657,0.0,0.0,0.01310699777896148,0.0,-0.008887692741777555,0.0,-1.0439291232783603,-0.1923550174170563
0.04400236222743282,0.013393920132778143,0.0,0.0,0.012388221058691407,0.0,-0.010466016463441058,0.0,-0.9866809292923318,0.01612023302619936
0.05133608926533829,0.015480104157665046,0.0,0.0,0.011616396073973722,0.0,-0.011999523095836026,0.0,-0.9252076160890615,0.2245264541568136
0.058669816303243756,0.017499999999999998,0.0,0.0,0.010794827897885712,0.0,-0.013481645928134325,0.0,-0.8597724218332405,0.43197121854080023
0.06600354334114923,0.019444958155686077,0.0,0.0,0.009927034611486824,0.0,-0.014906038282828417,0.0,-0.790655550072466,0.6375662158495671
0.0733372703790547,0.021306650015305226,0.0,0.0,0.009016732238855471,0.0,-0.01626660069317881,0.0,-0.7181529698626329,0.8404310567411203
0.08067099741696017,0.02307710352850241,0.0,0.0,0.008067818834503422,0.0,-0.017557507022067036,0.0,-0.6425751483829981,1.0396970428223846
0.08800472445486564,0.024748737341529166,0.0,0.0,0.00708435779130795,0.0,-0.018773229410409258,0.0,-0.5642457214680561,1.2345108865490895
0.0953384514927711,0.026314393261764206,0.0,0.0,0.006070560440439703,0.0,-0.01990856194829749,0.0,-0.4835001077492088,1.4240383651340314
0.10267217853067657,0.027767366910193235,0.0,0.0,0.005030768017796097,0.0,-0.020958642967505083,0.0,-0.4006840723406922,1.607467892817123
0.11000590556858204,0.029101436430589083,0.0,0.0,0.003969433074162735,0.0,-0.02191897585989641,0.0,-0.3161522462202752,1.7840139962002108
