xi,eta,node_index
4.324678762107859,0.42420376451560804,0
4.325907557894989,0.420861443963682,1
4.327019189447592,0.4173972061235924,2
4.328278737522609,0.4139004634879266,3
4.329714983797676,0.4103862148097919,4
4.331379111569859,0.40688403453077165,5
4.3332346156094275,0.40338588587659935,6
4.335254988818274,0.39988337064986024,7
4.337432832427416,0.396376078163848,8
4.339772467461638,0.39287028821104397,9
4.342275114345241,0.389370555260718,10
4.34493762394225,0.38587817678304903,11
4.34775994473448,0.38239641487663883,12
4.350740944014696,0.37892750269550535,13
4.353879334401431,0.37547327650244916,14
4.3571742103322935,0.37203565653683646,15
4.360624851298732,0.36861652144997453,16
4.364230102939185,0.3652170856667559,17
4.367988789889524,0.36183826383543694,18
4.371899666588909,0.35848060160657336,19
4.375961376628639,0.3551442028274334,20
4.380172485940864,0.3518287391089846,21
4.384530786605233,0.3485325027131301,22
4.389035609915321,0.34525541528944703,23
4.393688034941237,0.34199964083038903,24
4.398488639449817,0.3387666229397685,25
4.403436118845186,0.3355548438250088,26
4.408529181922311,0.3323624215497686,27
4.413770177788418,0.32919309610509756,28
4.419159413132688,0.32604733562651983,29
4.424695969582322,0.32292330264957775,30
4.430379247265677,0.3198193809019502,31
4.4362096611627475,0.3167355582390456,32
4.442187632715166,0.3136716932907584,33
4.448313117071986,0.31062655902415776,34
4.45458668604649,0.3075999669168935,35
4.461009065995569,0.30459192435537774,36
4.467580837312534,0.3016020072552591,37
4.47430251326183,0.29862949528132043,38
4.481176637555751,0.2956782301130097,39
4.488206306254838,0.29275362808687305,40
4.495392355316169,0.289855903465194,41
4.502734245535975,0.28698165303017803,42
4.510230815743363,0.28412541896569365,43
4.517881268084368,0.28128217307138836,44
4.525690755593977,0.278462860738153,45
4.533665191250637,0.2756815054112158,46
4.541804451102587,0.27293555289369076,47
4.550106455728481,0.27021607154919003,48
4.558569983220674,0.26751589393293157,49
4.567195837942258,0.26483369807041096,50
4.575985515784624,0.2621702695111971,51
4.58494032807929,0.25952576454028875,52
4.594061589141343,0.2569002965747792,53
4.603350569712126,0.2542937686834293,54
4.612808577439935,0.25170614931247676,55
4.622437031698856,0.24913776361059534,56
4.632236976248014,0.2465874601646601,57
4.642209404634384,0.24405374737134533,58
4.6523564857864415,0.24153971381099448,59
4.6626803842594216,0.2390486186035726,60
4.673182403511645,0.23658026467713705,61
4.683862810095977,0.23412985856195206,62
4.694721073001601,0.2316886542296314,63
4.705757103322533,0.22924933255942587,64
4.716974418112891,0.22682077659959812,65
4.728377861364358,0.2244187072170707,66
4.739971218699818,0.22205494917661503,67
4.751755933021756,0.21973055327509852,68
4.76373132380333,0.21743548784940536,69
4.775896650833748,0.21515844978528104,70
4.788252073431772,0.2128921828625853,71
4.800798715802702,0.2106343233252213,72
4.813538448400933,0.2083865905649255,73
4.826473607001686,0.2061534990606462,74
4.839606578502726,0.2039401643653648,75
4.852938433703623,0.2017440658053819,76
4.866470523588788,0.19956423657796465,77
4.880205134743114,0.19740558560348465,78
4.894144160686163,0.1952708226458664,79
4.908288311064485,0.19315493842583467,80
4.922637177055396,0.19104494136109945,81
4.937192032835686,0.18893878040318657,82
4.951956054530312,0.186847720379269,83
4.966931273115911,0.18477550483404642,84
4.982119277409728,0.18272289248919368,85
4.997521674380601,0.18069085544841065,86
5.0131402439231305,0.17868180559407879,87
5.028976793407004,0.17669858770231045,88
5.045032835948152,0.17474189063167483,89
5.061309806122761,0.17281182517267352,90
5.077808885203773,0.1709063472365292,91
5.094530854969281,0.16901973980152213,92
5.111476122495174,0.16714254119575045,93
5.128645148264921,0.16526531931270577,94
5.146040070206596,0.16339387805074154,95
5.163663405139243,0.1615379905027535,96
5.181517229961587,0.1597038728039973,97
5.199603183179694,0.15789391252389828,98
5.217922415031153,0.1561057613446343,99
5.236475710590456,0.15433315069812703,100
5.255264210729918,0.15257329573925035,101
