lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.10192265822580748,1.861255998981994,-2.463806601078577,0,2.5690798943805992,0.48325896859029394,2.620041223493503,0.3949913573455056
0.00221583480308521,0.10007748011434667,1.8911003744568904,-2.4609230952024643,6,2.5709988636106607,0.4843668859918365,2.621037603667834,0.39769724586608024
0.00443166960617042,0.0983077208053005,1.9206728600779368,-2.4580872581326525,6,2.572917832840722,0.4854748033933792,2.622071693243372,0.4003378197878409
0.0066475044092556305,0.09661214354019536,1.9499107893154841,-2.455297113667485,6,2.574836802070784,0.48658272079492176,2.6231428738408815,0.40291415017504384
0.00886333921234084,0.09498954776450921,1.978749323431655,-2.4525507085761267,6,2.5767557713008453,0.48769063819646435,2.6242505451831,0.40542727673840395
0.01107917401542605,0.09343876785161345,2.007121684479034,-2.4498461120789012,5,2.5786747405309067,0.48879855559800695,2.6253941244567134,0.40787820894019294
0.01329500881851126,0.09195867165966169,2.0349594413477683,-2.447181415358448,5,2.580593709760968,0.4899064729995496,2.6265730455907987,0.4102679272440104
0.015510843621596469,0.09054815882127454,2.0621928104007434,-2.444554731071782,422,2.5825126789910295,0.4910143904010922,2.6277867584016668,0.41259738459596035
0.017726678424681678,0.08920615879769589,2.0887510318868894,-2.4419641929157514,170,2.584431648221091,0.4921223078026348,2.629034727619939,0.4148675081098014
0.019942513227766887,0.08793162859412533,2.1145627704362653,-2.4394079552283725,99,2.586350617451153,0.49323022520417736,2.6303164317482155,0.41707920104552665
0.022158348030852097,0.08672355008251403,2.1395565676460375,-2.4368841926474665,66,2.588269586681214,0.49433814260571995,2.631631361722471,0.4192333451278907
0.024374182833937306,0.08558092684342679,2.1636613404896714,-2.4343910998411182,54,2.5901885559112756,0.4954460600072626,2.6329790193329887,0.42133080328143735
0.026590017637022515,0.08450278041451391,2.186806926200588,-2.431926891327875,43,2.592107525141337,0.4965539774088052,2.634358915348594,0.423372422879418
0.028805852440107724,0.08348814580329454,2.208924675182703,-2.4294898014097863,35,2.5940264943713984,0.4976618948103478,2.635770567273046,0.42535903962983546
0.031021687243192934,0.08253606607830999,2.2299480925904964,-2.427078084246168,29,2.59594546360146,0.49876981221189043,2.637213496640615,0.42729148225964286
0.033237522046278146,0.08164558579787644,2.2498135313713976,-2.4246900141038976,24,2.5978644328315212,0.499877729613433,2.638687225730459,0.42917057820561
0.035453356849363356,0.08081574295826388,2.268460940020991,-2.422323885829053,20,2.599783402061583,0.5009856470149756,2.640191273540715,0.43099716058740567
0.037669191652448565,0.08004555904068339,2.285834671682271,-2.4199780155978883,16,2.6017023712916445,0.5020935644165182,2.641725150811986,0.4327720768271592
0.039885026455533774,0.0793340265926358,2.3018843638797164,-2.417650742021536,13,2.603621340521706,0.5032014818180608,2.643288353818024,0.43449619940432793
0.042100861258618984,0.07868009358357672,2.3165659043970046,-2.415340427702033,11,2.6055403097517673,0.5043093992196034,2.6448803565435557,0.4361704394040889
0.04431669606170419,0.07808264350279548,2.3298425061049652,-2.4130454613681644,9,2.6074592789818287,0.505417316621146,2.6465006007332263,0.4377957637530811
0.0465325308647894,0.07754046979334911,2.3416859247212027,-2.4107642607619533,13,2.6093782482118906,0.5065252340226887,2.648148483108565,0.4393732173602684
0.04874836566787461,0.0770522427077871,2.352077868614379,-2.408495276504264,15,2.611297217441952,0.5076331514242313,2.6498233387958456,0.44090395182072334
0.05096420047095982,0.07661646600448821,2.361011669715751,-2.406236997245691,18,2.6132161866720134,0.5087410688257739,2.6515244196742573,0.4423892629177002
0.05318003527404503,0.07623142009726426,2.3684943089874215,-2.403987956511237,21,2.615135155902075,0.5098489862273164,2.653250865950707,0.44383063985652194
0.05539587007713024,0.07589508748445019,2.3745489126145993,-2.4017467417734206,25,2.617054125132136,0.510956903628859,2.655001668874361,0.44522982984488274
0.05761170488021545,0.07560505607956026,2.379217839436203,-2.3995120064221127,28,2.6189730943621976,0.5120648210304016,2.6567756224019776,0.4465889218109553
0.05982753968330066,0.07535839798168693,2.382566414846047,-2.3972824853767287,33,2.620892063592259,0.5131727384319442,2.6585712625831026,0.4479104513913053
