lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08585179666715888,3.1288246885286797,-4.407830697781272,0,4.565605545702823,0.0006813009364994294,4.583986076315485,-0.08317981690351145
0.001494033617838131,0.08441817060379675,3.1789463047633197,-4.4057600891410935,5,4.567064936585092,0.001001167633704207,4.5851385335193955,-0.08145956618517514
0.002988067235676262,0.08303267180130346,3.2289778325423364,-4.403722506410763,5,4.568524327467361,0.0013210343309089847,4.586301294579789,-0.07978632678228849
0.004482100853514393,0.08169454234806052,3.2788548859972853,-4.40171683273719,5,4.56998371834963,0.0016409010281137624,4.587474197230782,-0.07815935835722293
0.005976134471352524,0.08040304710209308,3.328510296339076,-4.399741966559043,5,4.571443109231899,0.00196076772531854,4.5886570840813805,-0.07657794281402504
0.007470168089190655,0.07915747328392078,3.3778741319049295,-4.39779682116917,5,4.572902500114168,0.0022806344225233177,4.589849802528313,-0.07504138390070807
0.008964201707028786,0.07795713004909638,3.4268738007546204,-4.395880324278324,5,4.574361890996437,0.0026005011197280953,4.591052204664512,-0.07354900679170226
0.010458235324866918,0.07680134808533172,3.4754342323649285,-4.3939914176107004,5,4.575821281878706,0.002920367816932873,4.592264147192859,-0.07210015769432244
0.011952268942705048,0.07568947907685561,3.523477913434237,-4.392129056436481,6,4.577280672760975,0.0032402345141376502,4.593485491311508,-0.0706942033255461
0.013446302560543178,0.0746208952958497,3.570925248279362,-4.390292209205963,6,4.578740063643243,0.003560101211342428,4.594716102626412,-0.06933053051292264
0.014940336178381308,0.07359498906663856,3.617694668487139,-4.3884798571313475,6,4.580199454525513,0.003879967908547205,4.59595585103661,-0.06800854567118766
0.01643436979621944,0.07261117221643353,3.663702907058751,-4.386690993792247,6,4.581658845407782,0.004199834605751983,4.59720461061663,-0.06672767426574255
0.01792840341405757,0.07166887548146009,3.7088652767820016,-4.384924624751539,6,4.58311823629005,0.00451970130295676,4.598462259489345,-0.06548736023255215
0.0194224370318957,0.07076754785899156,3.7530959795949452,-4.383179767183067,6,4.58457762717232,0.004839568000161537,4.599728679687249,-0.06428706534520323
0.02091647064973383,0.06990665589230742,3.796308445836568,-4.381455449512354,6,4.586037018054589,0.005159434697366315,4.601003756999365,-0.06312626851644262
0.02241050426757196,0.06908568287249095,3.8384157033477777,-4.3797507110718605,6,4.5874964089368575,0.005479301394571093,4.602287380800353,-0.062004465018483224
0.02390453788541009,0.0683041279286578,3.8793307674093005,-4.37806460176892,942,4.588955799819127,0.005799168091775869,4.603579443855736,-0.06092116559432764
0.02539857150324822,0.06756150504241519,3.91896712517227,-4.37639618179709,204,4.590415190701395,0.006119034788980647,4.604879842110894,-0.059875895495079635
0.02689260512108635,0.06685734186708885,3.9572391531068627,-4.37474452135114,102,4.591874581583665,0.006438901486185425,4.606188474438271,-0.058868193326550036
0.02838663873892448,0.06619117837277744,3.9940626295440107,-4.373108700379156,71,4.593333972465934,0.006758768183390202,4.607505242347282,-0.0578976097257288
0.02988067235676261,0.0655625652554754,4.029355263861786,-4.371487808370885,54,4.594793363348202,0.007078634880594979,4.608830049643713,-0.056963705806796223
0.03137470597460074,0.06497106204732087,4.06303725814516,-4.36988094418979,42,4.596252754230472,0.007398501577799758,4.610162802025135,-0.05606605131518916
0.03286873959243888,0.06441623484572713,4.09503190401806,-4.36828721595861,34,4.59771214511274,0.007718368275004536,4.611503406594717,-0.05520422240938805
0.03436277321027701,0.06389765355069742,4.1252662174669394,-4.366705741010725,28,4.599171535995009,0.008038234972209315,4.612851771269749,-0.05437779896229118
0.035856806828115144,0.06341488846091131,4.153671617857525,-4.365135645923431,23,4.600630926877279,0.008358101669414093,4.614207804052875,-0.05358636123622892
0.03735084044595328,0.06296750602367877,4.18018466073127,-4.363576066654405,18,4.602090317759547,0.00867796836661887,4.6155714121221765,-0.05282948573146519
0.03884487406379141,0.06255506345282963,4.204747838912379,-4.362026148809654,13,4.6035497086418165,0.008997835063823649,4.616942500678882,-0.05210673992888406
0.040338907681629545,0.062177101810455444,4.227310475474628,-4.360485048081493,12,4.605009099524085,0.009317701761028427,4.6183209714662,-0.05141767553214796
0.04183294129946768,0.06183313696959963,4.247829743482815,-4.3589519309095275,8,4.606468490406354,0.009637568458233206,4.619706720834459,-0.050761819639939365
0.04332697491730581,0.061522647602899404,4.266271867194352,-4.357425975438989,12,4.6079278812886235,0.009957435155437983,4.6210996371695305,-0.050138663013114766
0.044821008535143946,0.06124505891850953,4.282613589005728,-4.355906372882749,15,4.609387272170892,0.010277301852642761,4.62249959741075,-0.04954764418774983
0.04631504215298208,0.06099972019461983,4.296844033713684,-4.354392329441935,18,4.610846663053161,0.01059716854984754,4.623906462241148,-0.048988127530572786
0.04780907577082021,0.06078587309166068,4.308967177501748,-4.352883069015542,22,4.61230605393543,0.010917035247052318,4.625320069303218,-0.04845937228592702
0.049303109388658346,0.0606026060036255,4.319005250805265,-4.351377837047775,26,4.613765444817699,0.011236901944257097,4.626740223425714,-0.04796048798556714
0.05079714300649648,0.06044878702219732,4.327003593955629,-4.34987590604727,31,4.615224835699968,0.011556768641461873,4.6281666822715355,-0.047490368967172285
0.052291176624334613,0.06032296425615651,4.333037755538696,-4.348376583593732,36,4.616684226582237,0.011876635338666652,4.629599134996505,-0.0470475970050863
0.05378521024217275,0.06022321843502956,4.337223888042274,-4.3468792240243355,43,4.618143617464506,0.01219650203587143,4.631037170692397,-0.04663029733170276
0.05527924386001088,0.060146956150368976,4.339733234140916,-4.345383245285419,52,4.619603008346775,0.012516368733076209,4.6324802341207025,-0.046235936672939265
0.056773277477849014,0.06009067004578525,4.340808736347375,-4.343888151784396,61,4.621062399229044,0.012836235430280988,4.6339275743702695,-0.045861088998835994
0.05826731109568715,0.060049828378172285,4.340771966305521,-4.342393560036445,70,4.622521790111313,0.013156102127485764,4.6353782212127985,-0.04550132764556768
0.05976134471352528,0.0600192830644206,4.339992266959914,-4.340899214203841,78,4.623981180993582,0.013475968824690543,4.636831072464026,-0.04515162390061978
0.061255378331363415,0.05999440307306013,4.338803398714486,-4.339404973438368,82,4.625440571875851,0.013795835521895321,4.638285136638403,-0.04480745411404079
0.06274941194920154,0.0599721071875358,4.337427818318537,-4.337910773465894,84,4.62689996275812,0.014115702219100098,4.639739754059634,-0.04446580851463607
0.06424344556703968,0.05995084512369446,4.335977527286138,-4.3364165885621455,85,4.628359353640389,0.014435568916304877,4.641194592818004,-0.044125172765290974
0.06573747918487781,0.059929969514175244,4.33449930685634,-4.3349224091076275,85,4.629818744522658,0.014755435613509654,4.642649514314719,-0.04378491450940211
0.06723151280271594,0.05990923425919828,4.3330109426435275,-4.333428231607453,85,4.631278135404926,0.015075302310714432,4.644104465860787,-0.04344479335360041
0.06872554642055408,0.059888549411310395,4.33151893511461,-4.331934054805946,86,4.632737526287196,0.01539516900791921,4.645559428198814,-0.043104721436079116
0.07021958003839221,0.05986788259110608,4.330025624664956,-4.330439878253899,86,4.634196917169465,0.01571503570512399,4.647014394396497,-0.04276466712822652
0.07171361365623034,0.05984722220764655,4.32853184901105,-4.328945701790868,86,4.6356563080517335,0.016034902402328768,4.648469361972261,-0.04242461910786742
0.07320764727406848,0.05982656412072722,4.327037907379933,-4.32745152535959,86,4.637115698934003,0.016354769099533546,4.649924330039705,-0.042084573330797743
0.07470168089190661,0.05980590685285881,4.325543906554958,-4.325957348939636,86,4.638575089816271,0.016674635796738325,4.651379298282505,-0.041744528353787336
0.07619571450974474,0.05978524987702777,4.3240498846252535,-4.3244631725237195,86,4.6400344806985405,0.016994502493943103,4.652834266587829,-0.041404483662042725
0.07768974812758288,0.059764593005309334,4.3225558551728085,-4.322968996109243,86,4.64149387158081,0.01731436919114788,4.654289234915443,-0.04106443907199662
0.07918378174542101,0.05974393617070954,4.321061823039514,-4.321474819695279,86,4.642953262463078,0.017634235888352657,4.655744203251004,-0.04072439451820847
0.08067781536325914,0.059723279349351045,4.319567789951073,-4.3199806432814984,86,4.644412653345348,0.017954102585557435,4.6571991715894,-0.04038434997735458
0.08217184898109728,0.05970262253272567,4.318073756522403,-4.318486466867783,86,4.645872044227617,0.018273969282762214,4.658654139928809,-0.04004430544112407
0.08366588259893541,0.05968196571780242,4.31657972297257,-4.316992290454091,86,4.647331435109885,0.018593835979966992,4.660109108268583,-0.03970426090655621
0.08515991621677355,0.05966130890350175,4.315085689379598,-4.315498114040408,86,4.648790825992155,0.01891370267717177,4.6615640766084905,-0.0393642163725965
0.08665394983461168,0.05964065208943927,4.31359165577127,-4.314003937626728,86,4.650250216874423,0.01923356937437655,4.663019044948448,-0.039024171838869456
0.08814798345244981,0.05961999527547818,4.312097622157478,-4.312509761213049,86,4.651709607756692,0.019553436071581328,4.6644740132884275,-0.03868412730524144
0.08964201707028795,0.05959933846156978,4.310603588541742,-4.311015584799372,86,4.653168998638962,0.019873302768786107,4.665928981628419,-0.03834408277166491
0.09113605068812608,0.059578681647696786,4.309109554925316,-4.309521408385694,86,4.65462838952123,0.02019316946599088,4.667383949968417,-0.03800403823812296
0.09263008430596421,0.05955802483385308,4.307615521308646,-4.308027231972018,86,4.6560877804034995,0.02051303616319566,4.668838918308422,-0.037663993704609613
0.09412411792380235,0.05953736802003651,4.30612148769189,-4.306533055558341,86,4.657547171285768,0.02083290286040044,4.670293886648432,-0.03732394917112278
0.09561815154164048,0.059516711206246346,4.304627454075103,-4.305038879144664,86,4.659006562168037,0.021152769557605217,4.671748854988449,-0.03698390463766174
0.09711218515947861,0.05949605439248233,4.303133420458305,-4.3035447027309885,86,4.6604659530503065,0.021472636254809996,4.673203823328471,-0.03664386010422623
0.09860621877731675,0.059475397578744406,4.301639386841507,-4.302050526317313,86,4.661925343932575,0.021792502952014774,4.674658791668498,-0.03630381557081622
0.10010025239515488,0.05945474076503261,4.300145353224709,-4.300556349903638,86,4.663384734814844,0.022112369649219553,4.676113760008532,-0.03596377103743173
0.10159428601299302,0.059434083951346965,4.298651319607911,-4.299062173489963,86,4.664844125697113,0.02243223634642433,4.677568728348569,-0.03562372650407278
0.10308831963083115,0.059413427137687505,4.297157285991114,-4.297567997076288,86,4.666303516579382,0.02275210304362911,4.679023696688614,-0.0352836819707394
0.10458235324866928,0.05939277032405426,4.295663252374318,-4.296073820662614,86,4.667762907461651,0.02307196974083389,4.680478665028664,-0.034943637437431646
0.10607638686650742,0.05937211351044727,4.294169218757523,-4.29457964424894,86,4.66922229834392,0.023391836438038664,4.681933633368719,-0.034603592904149535
0.10757042048434555,0.05935145669686658,4.292675185140731,-4.293085467835267,86,4.670681689226189,0.023711703135243442,4.6833886017087805,-0.034263548370893106
0.10906445410218368,0.05933079988331225,4.291181151523939,-4.291591291421594,86,4.672141080108458,0.02403156983244822,4.684843570048848,-0.03392350383766243
0.11055848772002182,0.059310143069784306,4.289687117907149,-4.290097115007922,86,4.673600470990727,0.024351436529653,4.68629853838892,-0.03358345930445752
0.11205252133785995,0.05928948625628278,4.288193084290359,-4.2886029385942495,86,4.675059861872996,0.024671303226857778,4.687753506728998,-0.03324341477127843
0.11354655495569808,0.05926882944280774,4.286699050673572,-4.287108762180577,86,4.676519252755265,0.024991169924062556,4.689208475069082,-0.032903370238125194
