node_index,xi,eta
0,4.583986076315485,-0.08317981690351145
1,4.581948705426973,-0.08536560409982488
2,4.580066174778431,-0.08783868208381576
3,4.5779516653175705,-0.09028309125137612
4,4.57604614927385,-0.09305075482400552
5,4.574261372854248,-0.09605283238579145
6,4.572388470223492,-0.09916143890789171
7,4.570626885124493,-0.10249490308418864
8,4.569069035716444,-0.10608759634588147
9,4.567601777943372,-0.10987978084951812
10,4.566226064357514,-0.11387041088753218
11,4.565158056611077,-0.11811913223850014
12,4.564317241204445,-0.12258632277559993
13,4.56371458236808,-0.12726305851277597
14,4.56345148889722,-0.1321463055755632
15,4.563483314189146,-0.13721671161187182
16,4.563827426853077,-0.14246147696823597
17,4.564597425193888,-0.14785382212993797
18,4.565700900257067,-0.15338850781102523
19,4.567137425133128,-0.15905512422260198
20,4.5689794714171015,-0.16482197278162328
21,4.571239923207922,-0.17066798781118195
22,4.573897838073198,-0.17658627492503362
23,4.576962759275754,-0.18255959406211483
24,4.580437774556172,-0.1885737822781546
25,4.584285414186274,-0.19464108337439376
26,4.588535694890489,-0.20073458665170005
27,4.593199407612727,-0.20683741589155633
28,4.598240258748292,-0.21297051582800586
29,4.603646856973275,-0.2191403840872516
30,4.609463095310719,-0.22530470616743942
31,4.615680029363792,-0.23146703836315524
32,4.622279625812664,-0.23764348337951327
33,4.6292808144814455,-0.2438127763315979
34,4.636680209065259,-0.24997790145466098
35,4.644459116228126,-0.25616299549541544
36,4.652636651344205,-0.26234691228562407
37,4.66122460442086,-0.26851626292472686
38,4.670205240189129,-0.27469961669101023
39,4.679580562137456,-0.2809002986780959
40,4.689372697938862,-0.28709088391075016
41,4.699583161289601,-0.29327491189249305
42,4.710206474569723,-0.2994690980231779
43,4.721255089022973,-0.3056607771496411
44,4.7327341522476045,-0.3118498082200573
45,4.744635455227734,-0.3180622129965984
46,4.756969261251035,-0.3242905367367193
47,4.7697554483384375,-0.3305071548932567
48,4.782992002106923,-0.33672840912484814
49,4.796674472514553,-0.3429780908767661
50,4.810818082871866,-0.34923808523010863
51,4.825433221550259,-0.3555000750934805
52,4.840516801292522,-0.3617876388623083
53,4.85608044046563,-0.36809037963078983
54,4.872138554548309,-0.3743900524997882
55,4.888689357593667,-0.3807094668217802
56,4.9057350934269435,-0.3870627234378008
57,4.923293807510418,-0.393421615991712
58,4.941371406029251,-0.39979013573781813
59,4.959966893234713,-0.406192842008746
60,4.979091973716167,-0.41261840294815444
61,4.998760225517483,-0.4190489493623158
62,5.018970578198411,-0.4255111731600072
63,5.039729451616484,-0.4320097157335181
64,5.061053306569996,-0.43851666019866803
65,5.0829461433953265,-0.44504380349870337
66,5.105408737185993,-0.4516147700360178
67,5.128455369405532,-0.4582073957308349
68,5.15209581153343,-0.4648140157441829
69,5.1763296875998215,-0.471463374110495
70,5.201165669907898,-0.47815211032132704
71,5.226617944899913,-0.48485552158756795
72,5.252689712915062,-0.4915896405652951
73,5.2793835722456235,-0.4983735364974723
74,5.306712757965566,-0.5051843264420919
75,5.334685645329404,-0.5120173064469964
76,5.363302159187153,-0.5189023095427534
77,5.392572072768901,-0.52582859596156
78,5.422507421886742,-0.5327746341394171
79,5.453108970467909,-0.5397665970445868
80,5.484382394321427,-0.5468095362214993
81,5.516338838752593,-0.5538834308472993
82,5.548984577680229,-0.5609889640227718
83,5.582318997935826,-0.5681582559022776
84,5.616354239998621,-0.5753638461802109
85,5.65109719512797,-0.5826013934755162
86,5.686548781445501,-0.5898946025739893
87,5.722715347309775,-0.5972404987441904
88,5.759606102272365,-0.6046207543794051
89,5.7972238603357,-0.612047675239089
90,5.835570366326414,-0.6195385011211909
91,5.874654582906715,-0.6270725838859094
92,5.914481726531261,-0.6346470226496935
93,5.95505148462931,-0.6422870341272646
94,5.996370782822611,-0.6499785649154
95,6.038445042075217,-0.6577139631864972
96,6.081276293151268,-0.6655026201038476
97,6.124864959730736,-0.6733617726956139
98,6.169219637358709,-0.6812619192557968
99,6.214341761885325,-0.6892117190654115
100,6.260230284221589,-0.6972328173950492
101,6.306889892783874,-0.7053127311031245
102,6.354324994937228,-0.7134386294003136
103,6.402534429898361,-0.7216284294824229
104,6.4515187952658355,-0.7298883595129252
105,6.501284165010399,-0.7381902555752082
106,6.551827458976902,-0.7465586966404664
107,6.603148112144469,-0.7550016942287269
108,6.655249754601112,-0.7634998342908969
109,6.708133814828998,-0.7720448911714158
110,6.76179479376663,-0.7806696392263629
111,6.816234725798909,-0.7893582922181883
112,6.871454305459616,-0.7981011351251335
113,6.927451045035211,-0.8069063871822925
114,6.9842201708957194,-0.8157949258837645
115,7.0417668352909555,-0.8247219916297212
116,7.100083145065581,-0.8337242861916566
117,7.159167414332855,-0.8427965081876334
118,7.2190171098632945,-0.8519365729758004
119,7.279633238510744,-0.8611167463282429
120,7.341004431114073,-0.8703885867850245
121,7.403132306848067,-0.8797156194823821
122,7.466011143721572,-0.8891076108895583
123,7.529637657937544,-0.8985557219200858
124,7.594002730926602,-0.9080880687156335
125,7.659106530419474,-0.9176677186591277
126,7.724940457000385,-0.9273146401920487
127,7.791497836659064,-0.9370334786327239
128,7.858773720663288,-0.9468146623872563
129,7.926763343341902,-0.9566448164344773
130,7.995454729147679,-0.9665580159874126
131,8.064844743864338,-0.9765247597750482
132,8.134924302180211,-0.9865543822264629
133,8.205686213639192,-0.9966406335592021
134,8.277119927634244,-1.0067984494031053
135,8.349218743068793,-1.01701335585819
136,8.421973844599936,-1.02728333443253
137,8.495375473974045,-1.0376106918971806
138,8.569411308716393,-1.0480136840194594
139,8.644076633882458,-1.0584540590563494
140,8.719357701796927,-1.0689556577452057
141,8.795242777031502,-1.0795257854672953
142,8.871724752238825,-1.0901362279059894
143,8.948790284075455,-1.1008013686228486
144,9.026426002607478,-1.11153370770475
145,9.104623839638052,-1.1223052166255638
146,9.183370300452978,-1.1331250175146632
147,9.262652588299128,-1.1439951381372468
148,9.342457400527726,-1.1549192796521686
149,9.422773550375496,-1.1658836791626777
150,9.503586865132865,-1.1768944503638625
151,9.584882042807669,-1.1879641381274835
152,9.666649254837338,-1.1990632073983976
153,9.748872577174515,-1.2102051175068531
154,9.831536686806052,-1.2213972105774502
155,9.914629590379432,-1.232620526646848
156,9.998136796753874,-1.2438728834038537
157,10.082041405744212,-1.255168412986196
158,10.166329490277425,-1.2664976657154732
159,10.250986005406489,-1.2778580184651123
160,10.335995242480909,-1.2892503906389408
161,10.421341195869434,-1.3006765888391056
162,10.50700886555379,-1.3121296349516576
163,10.592982562404465,-1.3236064818808295
164,10.679245587140807,-1.335110512094051
165,10.765781666198244,-1.3466408569513164
166,10.852577370267191,-1.3581742638534966
167,10.939612026647085,-1.3697410052647885
168,11.026871994179714,-1.3813176058104786
169,11.11433865964909,-1.392917243080533
170,11.201997980887292,-1.4045179115524233
171,11.289829741553906,-1.4161435798869273
172,11.377818884280522,-1.4277786922333433
173,11.465949691296501,-1.4394121684141141
174,11.554202539195158,-1.4510620931410185
175,11.642562411391362,-1.4627113240444976
176,11.731012491856491,-1.4743560774637827
177,11.819534659841102,-1.486002301035884
178,11.908110942424043,-1.4976547290941469
179,11.996726926595597,-1.5092909893926723
180,12.085363088233763,-1.5209276431584446
181,12.174002744493174,-1.5325597550914314
182,12.26262922016737,-1.5441825281075248
183,12.351226098169468,-1.5557894660869347
184,12.439775371341637,-1.5673865592276883
185,12.528260832348797,-1.5789664873118134
186,12.61666552641944,-1.5905281371556563
187,12.704973413493079,-1.6020639736775477
188,12.79316578887419,-1.613587505378148
189,12.88122836032764,-1.6250791868671182
190,12.969142874598017,-1.6365505984970095
191,13.056893742980552,-1.6479937733658558
192,13.14446361166892,-1.659415211287253
193,13.23183898706515,-1.6707928043930167
194,13.319000725592959,-1.6821488726181268
195,13.405935139671996,-1.6934649938811017
196,13.49262551978898,-1.7047471523385458
197,13.579058494894443,-1.7159769387023798
198,13.66521461509468,-1.7271840287718627
