xi,eta
3.8800498174142755,0.31240766731346437
3.88903504625024,0.2984059780311126
3.9006406182628948,0.28534370771193696
3.914654749346831,0.27350781005525887
3.930604030931884,0.2627076381434644
3.9482116840384585,0.2527573106185615
3.967332394492723,0.2435176727228855
3.987881909761527,0.23486254990129074
4.009827761056897,0.22670548846659244
4.03316292675071,0.21897158287645024
4.057901843866327,0.21160443497470924
4.08407274783195,0.20455695113910746
4.111715322368492,0.19779188058004293
4.140878050281381,0.19127836894406072
4.171617016854822,0.18499125861960064
4.203994794961348,0.1789090315647939
4.238080002566969,0.17301349931694923
4.273947000200499,0.16728947951700185
4.311675728789954,0.16172462907426235
4.351351494482586,0.15630829800013096
4.3930649274118325,0.15103083731561828
4.436912133997476,0.14588395437474877
4.482994888398679,0.14086129246721962
4.5314206850918755,0.13595757396713426
4.582302831358814,0.13116752056483363
4.635760748690622,0.12648648742873045
4.691920301829894,0.12191146430629575
4.750913959285751,0.11743996380999751
4.812881008066319,0.11306892216006437
4.877967977581774,0.10879607790786801
4.9463289996298725,0.10462055731380591
5.018126033918125,0.1005409413084102
5.093529269520651,0.09655548849296294
5.172717620883572,0.09266398637884214
5.255879054806132,0.0888661689118961
5.3432109967721555,0.08516079683469367
5.43492090265242,0.08154799821237231
5.531226689042175,0.07802805821163498
5.632357201935052,0.07460004795416778
5.738552853723082,0.0712644140297548
5.850066135587829,0.06802145480894717
5.9671621933465175,0.06487038116832221
6.090119532196338,0.061811953596769574
6.219230606680129,0.05884591766794835
6.354802540929434,0.055971823405672416
6.4971578849655005,0.053190310739045905
6.646635324739754,0.05050036577124229
6.80359054605994,0.04790224217941865
6.968397040888577,0.0453953697816038
7.141447009805088,0.042979054735636096
7.323152303083017,0.040653096857562465
7.513945379332007,0.038416210932060726
7.7142803604269305,0.036268042839244966
7.924634087679155,0.034207114696407505
8.145507276492818,0.032232625515706555
8.37742569337356,0.030343015654920966
8.620941417083756,0.028537025341888643
8.876634146327662,0.026812972785172338
9.145112583171356,0.025169235757585742
9.427015879668504,0.023603966160407056
9.723015160244698,0.02211527390650571
10.033815118463979,0.02070113703031041
10.360155694622911,0.01935946635156148
10.702813836833856,0.018088086625916447
11.062605350448926,0.01688476188984263
11.440386839922253,0.015747198629767773
11.837057747876026,0.01467305925938801
12.253562496169861,0.013659971121701501
12.690892734107937,0.012705543046797963
13.150089699058558,0.011807354482056678
13.632246695161024,0.0109629275767404
14.138511696564144,0.010170021128265042
14.670090080204178,0.009426631763778464
15.228247491023673,0.008727549009737372
15.814312857218031,0.008064692989976962
16.42968158746501,0.007459229013858988
17.07581890360245,0.006999886992659741
17.754263217292028,0.0067673554981956575
18.466629785373097,0.0067003297721853795
19.214614684676068,0.006714298338268056
19.999998802072078,0.006922218967117547
