outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
15,4.563655370521111,-0.1398390942900539,0.0052560419679446,0.0620144097803203,0.0039766262840239324,0.0014226452461745,1.0637805813150324e-08,2.7184241724128404e-05,0.3842933424757334,0.0047433069137259,-0.0018980164213777,2.995690300136584e-08,1.063780581314434e-08,1.93190971882215e-08,-0.008362668982448097,0.01872828927687874,4.626448170753902e-07,5.727039841946199e-07,0.0468493209929351
16,4.564212426023483,-0.1451576495490869,0.0054470435823281,0.06736595255545666,0.004319789844478216,0.030271231577025,4.991384557656959e-06,0.012755168381217666,0.3970485108569511,0.0449513045715574,0.0155911585824934,5.382672103853899e-06,4.991384557657092e-06,3.9128754619680816e-07,0.01872828927687874,0.04087752077371574,5.060823785619944e-06,1.205543283455668e-06,0.0502752633988584
17,4.565149162725477,-0.1506211649704816,0.0056436161105703,0.07291128240190586,0.0046753798516892525,0.0164321891716738,1.5238713938443233e-06,0.003894157221364121,0.40094266807831525,0.0658664219813518,-0.0330020436380058,6.1210545514040895e-06,1.523871393844175e-06,4.597183157559915e-06,0.04087752077371574,-0.0065258267344861995,2.7217251101711103e-06,1.2487886651536237e-06,0.05957230398609151
18,4.566419162695097,-0.1562218160168136,0.0058458656566408,0.07865602328551141,0.0050437569381370255,-0.0154269055515063,1.3912541471792797e-06,0.0035552622129899013,0.4044979302913051,0.0265702603480857,-0.0574240714510976,4.828159271368732e-06,1.3912541471792162e-06,3.436905124189515e-06,-0.0065258267344861995,-0.018227974916847325,9.622257655380754e-07,2.6003336805937135e-06,0.08582457471445609
19,4.5680584482751145,-0.1619385485021126,0.0060538976548161,0.08460590494123986,0.005425288518665105,-0.0082621036313783,4.132533194168304e-07,0.0010560427898052302,0.4055539730811103,0.0284005032633585,-0.0449247105261161,3.125695593802104e-06,4.132533194168805e-07,2.7124422743852237e-06,-0.018227974916847325,0.00459266425216427,5.441175927361854e-07,4.6761628321855875e-06,0.1001265589321373
20,4.570109697312512,-0.1677449802964026,0.0062678173253892,0.0907667624313425,0.005820348762148105,0.0086994567230203,4.7435184540958827e-07,0.0012121762188928215,0.4067661493000031,0.0552018484060212,-0.0378029349599797,4.992345904231409e-06,4.743518454096373e-07,4.517994058821772e-06,0.00459266425216427,0.012797780197916036,5.090546788908679e-07,5.350336280028598e-06,0.10196871885166281
21,4.57256888064056,-0.1736271313681077,0.0064877294790271,0.09714453583355065,0.0062293185714974485,0.0116254373469777,8.768217871590253e-07,0.0022406627672830583,0.4090068120672862,0.0641657838916831,-0.0409149091977303,6.846588277712901e-06,8.768217871588298e-07,5.9697664905540716e-06,0.012797780197916036,0.012943758582900054,1.0747474074456473e-06,5.996425950820755e-06,0.1112373341373959
22,4.575430298674476,-0.1795729344935742,0.0067137384139761,0.10374526978005225,0.006652585554098596,0.0175523750680794,2.068407943784122e-06,0.005285686025442059,0.4142924980927282,0.0703224249396656,-0.0352176748035057,8.300274862621667e-06,2.0684079437842526e-06,6.231866918837415e-06,0.012943758582900054,0.02508725018451924,2.510119802330343e-06,7.762825298998644e-06,0.1171992651947032
23,4.578700266915963,-0.1855666881701347,0.0069459478184829,0.11057511289628175,0.0070905439858238795,0.0234857631071849,3.831253321039434e-06,0.009790526186965841,0.424083024279694,0.0819815903911975,-0.0350100641768285,1.1753712980054154e-05,3.831253321039304e-06,7.92245965901485e-06,0.02508725018451924,0.017661309064087072,3.2052438294970447e-06,6.9796043584308975e-06,0.1044512776933483
24,4.582361594371223,-0.1916074328262741,0.0071844605445055,0.11764031707777595,0.007543594764661438,0.0095166955724961,6.506785917089923e-07,0.0016627680963932205,0.42574579237608723,0.0694412135165198,-0.0504078223715285,9.250352975582097e-06,6.506785917089308e-07,8.599674383873166e-06,0.017661309064087072,0.006311990713019788,1.1093790954528192e-06,7.0918988271289336e-06,0.1185710266177992
25,4.586410554538382,-0.1976878350130469,0.0074293787260555,0.12494723671305645,0.008012145360883157,0.0127038358412643,1.1990084511431114e-06,0.0030639904636024355,0.4288097828396897,0.0681632042462707,-0.042755532563742,8.815958048797668e-06,1.199008451143121e-06,7.616949597654548e-06,0.006311990713019788,0.02131985781597092,1.5575650612134416e-06,9.826808570611903e-06,0.12466848092262711
26,4.590867551251608,-0.2037860012716282,0.007680803414123,0.1325023277831457,0.00849660975930182,0.024454303024517,4.593219803705294e-06,0.011737683468673963,0.44054746630836367,0.0819129483588851,-0.0330043423098516,1.3045933524427366e-05,4.5932198037052e-06,8.452713720722168e-06,0.02131985781597092,0.02405253253815112,3.957808503350018e-06,8.883507662630339e-06,0.10684941894899941
27,4.595719833180509,-0.2099039658597811,0.0079388346122968,0.14031214679635562,0.008997408390965264,0.013630188907411,1.4748929661184372e-06,0.0037689959388633324,0.444316462247227,0.0738450766391478,-0.0465846988243252,1.1069855023866694e-05,1.474892966118502e-06,9.594962057748192e-06,0.02405253253815112,0.0012192802319460866,1.6124771888571906e-06,6.309352094451939e-06,0.09915911950536929
28,4.600943557860783,-0.2160554499576287,0.0082035710945196,0.1483833496497638,0.009514968060149398,-0.0037502528521189,1.1537827621867406e-07,0.000294841906830488,0.4446113041540574,0.0525744206810441,-0.0600749263852828,8.790569524479345e-06,1.1537827621870173e-07,8.675191248260646e-06,0.0012192802319460866,-0.0017015556376616039,6.309264584426075e-09,8.332170848575844e-06,0.11991072989010021
29,4.606554976141997,-0.2222225451273455,0.0084751103300339,0.15672269036204056,0.010049721863101732,0.0070428371343655,4.2037865032888387e-07,0.0010742511234860556,0.4456855552775435,0.0598358035048174,-0.0457501292360871,8.2940310179002e-06,4.203786503288421e-07,7.873652367571356e-06,-0.0017015556376616039,0.014028109442526733,4.966797090264661e-07,1.0400908088864924e-05,0.11308649825080772
30,4.612571562337255,-0.2283858722652973,0.0087535482583126,0.1653370196562138,0.010602109097162249,0.0137442487494299,1.6535835512685159e-06,0.00422562845743599,0.44991118373497946,0.0673363690147206,-0.0398478715158612,1.0033983671039715e-05,1.6535835512684682e-06,8.380400119771248e-06,0.014028109442526733,0.010595035098964553,1.3354148725535798e-06,7.87012209775285e-06,0.10000869017395819
31,4.618979827588228,-0.2345552608713342,0.009038979274678,0.1742332834227091,0.011172575162207047,0.0083231330717787,6.261711686586843e-07,0.0016001409227131482,0.45151132465769267,0.060160818658097,-0.0435145525145395,8.722522438920684e-06,6.261711686586919e-07,8.096351270261993e-06,0.010595035098964553,0.009541855086574173,9.171492422012712e-07,7.960227932814919e-06,0.10733998518767951
32,4.625780220147055,-0.2407281298555555,0.0093314960378558,0.183418521078976,0.011761571455460628,0.0145359965367068,1.971700277901309e-06,0.005038555685585245,0.4565498803432779,0.06382543267314,-0.0347534395997248,9.528496674103966e-06,1.9717002779015266e-06,7.55679639620244e-06,0.009541855086574173,0.0190392780134523,1.9758234043359095e-06,9.083595836550285e-06,0.1016263162901726
33,4.6329805117733525,-0.2468953388931294,0.0096311893341365,0.19289986376497215,0.012369555255782715,0.0179814617683922,3.1140810263055874e-06,0.007957837626906557,0.4645077179701845,0.0668728766904478,-0.0309099531536625,1.0788117830420572e-05,3.114081026305741e-06,7.67403680411483e-06,0.0190392780134523,0.013113978127973453,2.5174362408263403e-06,6.8071211681839605e-06,0.0859710030195319
34,4.640569662646692,-0.2530704484750382,0.0099381479633525,0.20268453241371664,0.012996989599943966,0.0078276131394803,6.089255058516576e-07,0.0015560707192639098,0.46606378868944837,0.0550610498658694,-0.0394058235869079,7.999586741833279e-06,6.089255058517278e-07,7.390661235981552e-06,0.013113978127973453,0.0055161501395616,9.101455517677278e-07,6.271618326228724e-06,0.0929612303989659
35,4.648547883786165,-0.2592549538905198,0.0102524586047894,0.2127798356977876,0.013644343150946711,0.0091862396931636,8.651742212092346e-07,0.0022108981472252808,0.4682746868366736,0.053555406812058,-0.0351829274257307,7.592916128497114e-06,8.651742212092433e-07,6.727741907287871e-06,0.0055161501395616,0.01446708947880455,1.0919798927157583e-06,8.160083725836375e-06,0.0956134881202688
36,4.656930627882533,-0.2654315876051755,0.0105742056607118,0.22319316783053822,0.014312090057029629,0.0172187238094294,3.1350875455420425e-06,0.008011518461726876,0.4762862052984005,0.0604305606945381,-0.0259931130756783,9.716694667751461e-06,3.135087545542226e-06,6.581607122209236e-06,0.01446708947880455,0.016232791518523613,2.494248727525361e-06,6.890217808657568e-06,0.0792231420765832
37,4.6657149223049945,-0.2716079398078685,0.0109034711262666,0.2339320062240274,0.015000709801484349,0.0109441382355339,1.3059541139701792e-06,0.003337283358838806,0.4796234886572393,0.0532300290009049,-0.0313417525298369,7.804773843695757e-06,1.3059541139702034e-06,6.4988197297255526e-06,0.016232791518523613,0.0053266639211767474,1.375085787309354e-06,4.931052056390349e-06,0.07503773984217499
38,4.674892901163293,-0.277799957684553,0.0112403344585359,0.24500390901642866,0.01571068704410245,0.0036311076352246,1.482031652991285e-07,0.00037872384028594757,0.4800022124975252,0.0436959873123381,-0.0364337720418888,6.162511161978328e-06,1.4820316529913247e-07,6.014307996679194e-06,0.0053266639211767474,0.005054346309989808,3.0289917241702974e-07,6.000832066103195e-06,0.0839908664420594
39,4.684476630038159,-0.283995591294423,0.0115848724238089,0.25641651245760105,0.016442511453527212,0.0094430975383366,1.0330472993725342e-06,0.0026398872090601278,0.48264209970658534,0.0475570944001706,-0.0286708993234969,6.642738932830469e-06,1.0330472993725889e-06,5.609691633457879e-06,0.005054346309989808,0.013054308006549943,1.0115229705523043e-06,6.85067779922624e-06,0.0794274074988962
40,4.694477929614232,-0.2901828979016216,0.0119371589549508,0.2681775281469809,0.017196677530135547,0.0137040546679303,2.2418117538128353e-06,0.005728808523681139,0.4883709082302665,0.0507565081753993,-0.0233483988395382,7.704591169228763e-06,2.2418117538129166e-06,5.462779415415845e-06,0.013054308006549943,0.012316772502775087,1.921503723482794e-06,5.36696622495937e-06,0.0699118375969534
41,4.704894817929662,-0.2963720049578354,0.0122972650158153,0.28029474013236394,0.01797368441999964,0.0109400345466541,1.4717902425279245e-06,0.003761067124447169,0.4921319753547137,0.0465634387574152,-0.0246833696641073,6.6736437226783945e-06,1.4717902425278839e-06,5.20185348015051e-06,0.012316772502775087,0.011166567581729656,1.696740509747126e-06,5.04315475998599e-06,0.07240713181061981
42,4.715730781796348,-0.3025649375864095,0.0126652584553826,0.2927760018679629,0.018774035719824726,0.0137222392895957,2.3848662815565665e-06,0.0060943753454696424,0.49822635070018334,0.0477237621465125,-0.020279283567322,7.265649730020622e-06,2.38486628155641e-06,4.880783448464211e-06,0.011166567581729656,0.016470113169405227,2.4480741021297834e-06,5.6718902439098414e-06,0.0698971925599691
43,4.726994620635288,-0.3087552926848492,0.0130412038595238,0.30562923302541606,0.019598239272457484,0.0166597479574988,3.6195496420187475e-06,0.00924953078946842,0.5074758814896518,0.0496179089926471,-0.01629841307765,8.341510382226012e-06,3.6195496420186374e-06,4.721960740207374e-06,0.016470113169405227,0.014120513885632475,3.0569451343512086e-06,4.4156086317552275e-06,0.057954208947580396
44,4.738684803737669,-0.3149560106083279,0.0134251624099091,0.3188624161601325,0.020446806953117975,0.0098285666159008,1.29688037804839e-06,0.0033140959990607295,0.5107899774887126,0.0416557958699304,-0.0219986626381292,5.829987252872262e-06,1.2968803780483374e-06,4.533106874823925e-06,0.014120513885632475,0.006173776631359927,1.45296652415338e-06,3.4732775969431986e-06,0.0587830126993229
45,4.750802358239385,-0.3211763748666588,0.0138171917418901,0.3324835932360321,0.02132025444655128,0.0065367874281745,5.904029364400411e-07,0.0015087374615337411,0.5122987149502463,0.0367843500611937,-0.0237107752048439,4.8042551389731015e-06,5.904029364401137e-07,4.2138522025329875e-06,0.006173776631359927,0.009518177587056226,8.634562309652432e-07,4.716328955882161e-06,0.066439551721129
46,4.763362354794737,-0.327398845814988,0.0142173457979417,0.346500862005948,0.02221910101492359,0.0137171904151092,2.6751544510717016e-06,0.006836188451326408,0.5191349034015726,0.0427287765162851,-0.0152943956860669,6.663935682328914e-06,2.675154451071663e-06,3.9887812312572516e-06,0.009518177587056226,0.016288410474955686,2.4214225289005063e-06,4.983339020663328e-06,0.0585940885648807
47,4.77637372522268,-0.3336177820090524,0.0146256746811932,0.3609223722455155,0.02314386925632325,0.0150972121352617,3.3335688107703115e-06,0.008518724814845878,0.5276536282164185,0.0432996928788138,-0.013105268608291,7.211224797168939e-06,3.3335688107701786e-06,3.87765598639876e-06,0.016288410474955686,0.0117985859128308,2.909042578011606e-06,3.301142992475768e-06,0.0488438746024903
48,4.789833237310738,-0.3398532500008071,0.0150422245182,0.375756321845212,0.024095084854165786,0.0086245483340423,1.118883288820052e-06,0.00285923566557045,0.5305128638819889,0.0357386059941993,-0.0184895093261145,4.805091332371387e-06,1.1188832888200775e-06,3.686208043551308e-06,0.0117985859128308,0.007225383686790552,1.3872045204820536e-06,3.1025351664365276e-06,0.05319535686231901
49,4.803746277693209,-0.3461080880534374,0.0154670373130528,0.3910109527608384,0.025073276317521688,0.0087957335643835,1.196606242568951e-06,0.0030578517711221664,0.5335707156531111,0.0347058475362045,-0.0171143804074371,4.6577889495122255e-06,1.1966062425690057e-06,3.4611827069432196e-06,0.007225383686790552,0.011111806634878922,1.3196758895742923e-06,4.001966062601674e-06,0.0540918596072749
50,4.818125652211062,-0.3523690801617946,0.0159001508054998,0.40669454682011474,0.026078974712217554,0.0119357517296432,2.2651699767703738e-06,0.005788498989015529,0.5393592146421267,0.0369774791998378,-0.0131059757405516,5.5887685074141576e-06,2.265169976770336e-06,3.323598530643822e-06,0.011111806634878922,0.010442641934760187,1.8473729880553489e-06,3.2567196492597894e-06,0.0451489272977436
51,4.832975011421391,-0.3586438569778944,0.016341598330282,0.42281542138800565,0.027112713382878444,0.0078721117731428,1.0126911979404317e-06,0.0025878684759105632,0.5419470831180372,0.032042951557192,-0.0162987280109059,4.195105782656493e-06,1.0126911979404958e-06,3.1824145847159967e-06,0.010442641934760187,0.006243872152498606,1.1615457271614089e-06,2.6572258943909987e-06,0.0469136728293615
52,4.848298620879076,-0.3649390092465491,0.0167914086813872,0.4393819248938402,0.02817502766610786,0.0074738350229717,9.379380314912267e-07,0.0023968414744694275,0.5443439245925066,0.0306149448184556,-0.0156672747725121,3.93526584009773e-06,9.379380314912391e-07,2.997327808606491e-06,0.006243872152498606,0.010219096037820766,1.159853079344239e-06,3.5439653455612324e-06,0.050770126828420706
53,4.86410949750697,-0.371240216065289,0.0172496059708255,0.45640243221994653,0.02926645459478751,0.012779789102554,2.8172575599437124e-06,0.007199323982203605,0.5515432485747102,0.0351028520559086,-0.0095432738508003,5.682527161995738e-06,2.817257559943779e-06,2.8652696020519582e-06,0.010219096037820766,0.013550433418542465,2.4524187430896173e-06,3.3226331994349014e-06,0.0426668575031947
54,4.8804139560709885,-0.3775497596607842,0.0177162094935464,0.47388533995213244,0.030387532593518028,0.0114839153462109,2.336419229778263e-06,0.005970571960683777,0.5575138205353939,0.0331235836523944,-0.0101557529599722,5.101773339932006e-06,2.336419229778345e-06,2.7653541101536632e-06,0.013550433418542465,0.008247977526766289,2.146065139690336e-06,2.135314204405599e-06,0.037511574733053096
55,4.897212225510305,-0.3838860951297905,0.0181912335955222,0.4918390614966668,0.03153880116549916,0.006560817295762,7.830293453572814e-07,0.0020009820986734684,0.5595148026340674,0.0273558217730809,-0.0142341871815567,3.4051878014841028e-06,7.830293453573052e-07,2.622158456126797e-06,0.008247977526766289,0.007197226735255387,1.0865731174781475e-06,2.515890629221869e-06,0.0441171355453184
56,4.914514450468681,-0.3902421697147564,0.0186746875416266,0.5102720220652411,0.03272080057094429,0.0098979992759551,1.829566415359037e-06,0.004675341565643633,0.564190144199711,0.0298829483637617,-0.0100869498118514,4.3157785499356074e-06,1.8295664153590554e-06,2.4862121345765514e-06,0.007197226735255387,0.012144483496866016,1.7846474697762106e-06,3.140724421619883e-06,0.041708057562336004
57,4.932332606769835,-0.396605875864765,0.0191665753843683,0.5291926535282385,0.033934071497050286,0.0122568744666351,2.8794132439796044e-06,0.007358158911985036,0.571548303111696,0.0316211077504846,-0.0071073588172141,5.275066058231327e-06,2.8794132439796755e-06,2.395652814251652e-06,0.012144483496866016,0.010627629773407136,2.4884735854533072e-06,2.2262041434195132e-06,0.0341144923261926
58,4.950669149631983,-0.402991488873282,0.0196668958404798,0.5486093891406626,0.035179154719801715,0.0083046564954005,1.3563730891333481e-06,0.00346612586944603,0.5750144289811421,0.0270071335089785,-0.0103978205181771,3.6494193806033595e-06,1.3563730891334136e-06,2.293046291469946e-06,0.010627629773407136,0.0067747005535627935,1.5133157897097712e-06,1.8480736154892867e-06,0.0360765593018691
59,4.96952943347544,-0.4094056224784502,0.0201756421659415,0.5685306581438732,0.03645659075781135,0.0076977095195651,1.195502266396059e-06,0.003055030629651011,0.5780694596107931,0.025678738783692,-0.0102833197445619,3.369881079303882e-06,1.1955022663960434e-06,2.174378812907839e-06,0.0067747005535627935,0.010012234949082089,1.4390028608945268e-06,2.593271188458664e-06,0.0394874321424227
60,4.988926099616824,-0.4158336761552351,0.0206928020360862,0.588964880244887,0.03776691951830955,0.0118167202403665,2.889436872041633e-06,0.0073837736612084245,0.5854532332720016,0.0292041123978608,-0.0055706719171282,4.974729207516848e-06,2.8894368720415353e-06,2.0852923354753142e-06,0.010012234949082089,0.011668020724911523,2.4363051307594697e-06,2.3083359198148414e-06,0.0318545864788208
61,5.008865401857947,-0.4222800612611614,0.0212183574269773,0.6099204599764189,0.03911067993548623,0.0094402995426581,1.890964215872636e-06,0.004832239771891037,0.5902854730438926,0.0262839145616926,-0.0074033154763766,3.89756565445635e-06,1.8909642158725965e-06,2.006601438583753e-06,0.011668020724911523,0.00692156958959847,1.8729574992664867e-06,1.4814351996852448e-06,0.0299216390976284
62,5.029350014907448,-0.4287604444467626,0.0217522845045595,0.6314057809421872,0.04048840960147554,0.0062937486558487,8.616356612420098e-07,0.0022018555804409305,0.5924873286243335,0.0225183236212518,-0.0099308263095536,2.7703031543481756e-06,8.616356612421194e-07,1.9086674931060563e-06,0.00692156958959847,0.00757327808424587,1.143311948903688e-06,2.005888338031119e-06,0.0356420728542958
63,5.05039137909324,-0.4352631879660931,0.0222945535131558,0.6534291999510449,0.041900644390211496,0.0100511586466716,2.252324884497591e-06,0.005755674165979146,0.5982430027903127,0.0257112465447422,-0.0056089292513992,4.074818079126221e-06,2.2523248844975455e-06,1.8224931946286753e-06,0.00757327808424587,0.011727696494352761,2.1083997369510176e-06,2.3416216365559296e-06,0.0319380291747575
64,5.071999724982661,-0.4417802318486857,0.0228451286693625,0.675999041042304,0.043347918074306546,0.0111406767170427,2.8354157821249597e-06,0.00724572617356954,0.6054887289638822,0.0263290999233583,-0.0040477464892729,4.592116315440738e-06,2.83541578212496e-06,1.7567005333157787e-06,0.011727696494352761,0.009018283127278976,2.472086474279029e-06,1.4707674220267526e-06,0.0258099953864769
65,5.094177440290659,-0.4483292867673606,0.0234039680618264,0.6991235894078984,0.04483076193531492,0.0070873920396646,1.1756076668325623e-06,0.0030041912354151924,0.6084929201992975,0.021762248897204,-0.0075874648178747,2.8556336149768822e-06,1.1756076668325788e-06,1.6800259481443034e-06,0.009018283127278976,0.006645139642786091,1.4464827309511626e-06,1.4322906197978097e-06,0.0300452048357961
66,5.116932053295763,-0.4549110828834263,0.0239710235537544,0.7228110852156888,0.046349704367656806,0.008300068069946,1.6513908990534398e-06,0.004220025273012573,0.61271294547231,0.0224577400179214,-0.005857603878029,3.252972289122814e-06,1.6513908990535197e-06,1.601581390069294e-06,0.006645139642786091,0.010418253454243746,1.7732855118507236e-06,2.058137977505668e-06,0.0308898803641331
67,5.14027559046948,-0.4615107057375089,0.0245462406898342,0.7470697173374832,0.047905270476432504,0.0113092291203135,3.139431373165465e-06,0.008022618839210464,0.6207355643115204,0.0250322764861041,-0.0024138182454772,4.680297323539966e-06,3.139431373165438e-06,1.5408659503745284e-06,0.010418253454243746,0.010467378295716938,2.676831477981781e-06,1.5648129483865223e-06,0.0240113391983909
68,5.164212749566626,-0.4681386949273389,0.0251295586090339,0.7719076169869172,0.049497981669456424,0.0083047024612112,1.7331374831284143e-06,0.004428923512052509,0.625164487823573,0.0215975209529137,-0.0049881160304913,3.2132603051384023e-06,1.7331374831284143e-06,1.4801228220099878e-06,0.010467378295716938,0.006382579903640609,1.8186446934891328e-06,1.0605958166532959e-06,0.0241489443893063
69,5.18874767875386,-0.474807742215911,0.0257209099626192,0.7973328512727438,0.051128355243866705,0.0063245639238704,1.028839197637399e-06,0.0026291336705224883,0.6277936214940955,0.019160828358815,-0.006511700511074,2.441514605401725e-06,1.0288391976374315e-06,1.4126754077642936e-06,0.006382579903640609,0.007700502282244427,1.2790505486839468e-06,1.5746622588664527e-06,0.028581032469703803
70,5.213891807403906,-0.4815038159544474,0.0263202208363368,0.8233534166722218,0.0527969039676113,0.0096452922594868,2.4486139089021212e-06,0.006257278385959344,0.6340508998800548,0.0220693319586298,-0.002778747439656,3.8028486006213427e-06,2.448613908902172e-06,1.35423469171917e-06,0.007700502282244427,0.010669017449776786,2.239696924843699e-06,1.7027165310380847e-06,0.024637977986975
