frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.653511546225572,20.645999999999997,3.259236620385745,1.927808882570773,0.01,0.15969893933035206,0.1854035463087217,-0.20512134333843512,0.2793728649746225,0.24470027831428753,0.34658904076311015,0.10634055796847601,0.5287066130197793,139.2597518650864,-143.7131136390841,-170.52194428793112,-139.2597518650864,-143.7131136390841,104.30528385870119,225.3650618172617,0.10636178904998259,0.22980840737383482,7.901201769059412,1.776203181341233e-16,0.40298278067196686,0.6174479899180991,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0146362539846174
1,5.618541849885655,20.426132371319166,3.219041417702938,1.951880852674203,0.01,0.16187874780477715,0.19374245320481978,-0.21435986252945055,0.2811806203715336,0.2524695371023293,0.3535713392459369,0.1098374619541989,0.5405942830735556,140.12003690074312,-142.67968044000312,-169.77144308302175,-140.12003690074312,-142.67968044000312,105.33707818192771,225.55046804613843,0.10741392644983527,0.2299974691114075,7.908123627934032,3.0638139461780005e-16,0.414376932256824,0.6253674289913124,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0273057119337912
2,5.584213141273275,20.211410754421294,3.1798255680756564,1.9759528227776337,0.01,0.16381523745127202,0.20225041403197164,-0.22375306125607655,0.282717026607258,0.26027036327119646,0.3605472917040351,0.11338587101248716,0.5524979158800523,140.99382716561342,-141.64056158204542,-169.00653687387782,-140.99382716561342,-141.64056158204542,106.32073611818053,225.69602002253242,0.10841697839545669,0.23014589082156744,7.914007167622452,1.9253547964332009e-16,0.42549516519075126,0.6330629733950326,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0399751698829651
3,5.55050607470414,20.001653138431998,3.1415537095060557,2.0000247928810637,0.01,0.1654980360816793,0.21091492471031137,-0.2332873471357243,0.283973044171098,0.268094582959912,0.3675101034657745,0.11698354936721991,0.5644051022904174,141.8798839853565,-140.59647514493244,-168.22820399168648,-141.8798839853565,-140.59647514493244,107.25556181497161,225.79936404924334,0.10937023531478296,0.23025127240111898,7.918781019138009,2.861057672300035e-16,0.43634362947195476,0.6405419577370487,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0526446278321389
4,5.517402112170548,19.79668605826493,3.1041921621944315,2.024096762984494,0.01,0.16691761383630618,0.21972273115283583,-0.2429484724177186,0.28494054062243557,0.2759339928208694,0.374453030352685,0.12062817338214486,0.5763034777355933,142.77701297878934,-139.54813912416859,-167.4374162202627,-142.77701297878934,-139.54813912416859,108.1409541805313,225.85839222912918,0.11027308426479106,0.23031146439317118,7.922380269049766,2.360776108846057e-16,0.44692852480747247,0.647811490847689,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0653140857813126
5,5.484883480497584,19.596344097050878,3.0677088296854986,2.048168733087924,0.01,0.16806534969512438,0.22865989997787958,-0.25272160978241015,0.285612349214008,0.2837803933079915,0.3813694089390984,0.12431734239204062,0.5881807751788196,143.6840609943323,-138.49627009615858,-166.63513733482392,-143.6840609943323,-138.49627009615858,108.97641072189025,225.87124144634058,0.11112501284525321,0.2303245669482857,7.9247465379823145,2.1244759890998885e-16,0.4572560704342768,0.6548784572566387,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0779835437304863
6,5.45293313124469,19.40046942300586,3.0320731069046025,2.072240703191354,0.01,0.16893359073253633,0.23771189618253757,-0.2625914343546858,0.28598231973739,0.29162562244165996,0.3882526865313749,0.128048590136976,0.6000248779238968,144.5999136438478,-137.4415817760508,-165.82232158506642,-144.5999136438478,-137.4415817760508,109.76153088252453,225.83629180835132,0.11192561260218782,0.23028892823579034,7.925828036288959,2.371794264194867e-16,0.46733247920751375,0.6617495196343617,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.09065300167966
7,5.4215347031470875,19.208911357985347,2.9972557945300564,2.0963126732947845,0.01,0.16951570328391774,0.24686366689484204,-0.27254221098094594,0.2860453608475475,0.2994615896782236,0.3950964505393412,0.13181939668292106,0.6118238717168785,145.52349335357644,-136.38478348884385,-164.9999121354459,-145.52349335357644,-136.38478348884385,110.49601880196806,225.75216442737386,0.11267458184188084,0.2302031421814523,7.92557959355878,4.635207918983892e-16,0.47716393544082886,0.6684311220228167,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.103322459628834
8,5.3906724869091205,19.02152597522034,2.9632290191980912,2.1203846433982148,0.01,0.1698061153162618,0.2560997302108979,-0.28255788572019014,0.28579747325682986,0.30728030951054164,0.4018944569195405,0.1356272007042848,0.6235660955845207,146.45375785924057,-135.3265785747599,-164.1688394769749,-146.45375785924057,-135.3265785747599,111.17968543352033,225.6177184425711,0.11337172779034671,0.2300660454309791,7.923962659243625,3.356912781498461e-16,0.48675657604364697,0.6749294937052058,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1159919175780078
9,5.3603313921773825,18.83817572395497,2.929966159082084,2.1444566135016445,0.01,0.16980034943587619,0.2654042680314871,-0.29262218042262117,0.285235773336658,0.31507393443107146,0.40864065738280425,0.13946941199854182,0.6352401908689065,147.3896990789326,-134.26766275010021,-163.33001982589755,-147.3896990789326,-134.26766275010021,111.8124499701661,225.43204720765968,0.11401696804736185,0.22987671346245628,7.920945272339092,1.7429504149220352e-16,0.4961164745533026,0.6812506535861683,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1286613755271815
